,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,per_fight_bankroll,sigma_portfolio_scaled,beta_post,event_net_odds,event_payout,bankroll_postevent,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,parlay_net,parlay_net_odds,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
796,24339.5328962967,0.03912862712805153,0.8,0.12480315738094822,0.0234985988994331,1.8,-15760.750086961416,0.03634360570210024,1,-0.3363636363636362,-15760.750086961416,777548.7757545023,0.08675278633708938,0.08988320219902775,0.026162695253758833,0.291074356650389,0.13829874891605679,0.19361601527919217,0.40434257806731055,2025-06-15,cody durden,jose ochoa,0.6248906429894157,0.3751093570105843,0.6248906429894157,0,0.0,0,-105.0,-125.0,0.21455268636746863,-51082.315050020225,-1.0,0.0346209416083251,0.0331297358984499,0.0451039386561572,0.0320938951956691,0.0136538780473972,0.0101556457621264,163.0,-230.0,180.0,-200.0,0.0,0.0,2,0,0,0,2,0,0.0,0,0
797,-55711.49317085817,0.07165015868849894,-1.0,0.026053620125645383,0.0234985988994331,1.25,-15760.750086961416,0.03634360570210024,1,-0.3363636363636362,-15760.750086961416,777548.7757545023,0.08022043311200278,0.08988320219902775,0.026162695253758833,0.291074356650389,0.050005340738934,0.10336826154039902,0.40434257806731055,2025-06-15,alonzo menifield,oumar sy,0.8208428961005163,0.1791571038994837,0.8208428961005163,0,1.0,0,275.0,-400.0,0.1983971945162019,-51082.315050020225,-1.0,0.0431680677672335,0.0234985988994331,0.0508064736168402,0.0199005970902305,0.0140193492767972,0.006315456104737,450.0,-800.0,550.0,-649.0,33.33333333333333,0.0,6,0,2,0,4,0,0.0,0,0
798,0.0,0.0,0.0,-0.2722055150734599,0.0389594877010522,1.4444444444444444,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.0,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.0,0.0,0.436412732982593,2025-06-21,ismail naurdiev,junyong park,0.5038577203337585,0.4961422796662414,0.5038577203337585,0,0.0,0,163.0,-225.0,0.0,-43331.22655507804,-1.0,0.042226716265892,0.0303091129239294,0.0422999956327704,0.0330404853872238,0.0117264411987806,0.0092525797802403,138.0,-190.0,160.0,-175.0,0.0,57.14285714285714,2,7,0,4,2,3,57.14285714285714,4,3
799,0.0,0.0,0.0,-0.02909288806140009,0.0389594877010522,1.4545454545454546,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.0,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.0,0.0,0.436412732982593,2025-06-21,muhammad naimov,bogdan grad,0.6674986394577874,0.6674986394577874,0.3325013605422126,1,1.0,1,-220.0,180.0,0.0,-43331.22655507804,-1.0,0.0186488351072455,0.0259940220356115,0.0248568245253791,0.0384617633833727,0.0148558191630255,0.0220105402839789,-278.0,205.0,-250.0,210.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
800,-23601.939837737624,0.03320916025457328,-1.0,0.1196043187228567,0.0389594877010522,2.1,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.06285115932678605,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.11411283100504989,0.15094831220474775,0.436412732982593,2025-06-21,rafael fiziev,ignacio bahamondes,0.5331449136775508,0.4668550863224492,0.5331449136775508,0,1.0,0,-130.0,110.0,0.14401770291448615,-43331.22655507804,-1.0,0.0198146558599141,0.0215932116349099,0.0465107204637399,0.0412941575850406,0.001040291565848,0.0009438354182791,105.0,-150.0,124.0,-125.0,33.33333333333333,100.0,6,2,2,2,4,0,100.0,2,0
801,0.0,0.0,0.0,-0.2212692301946104,0.0389594877010522,1.4,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.0,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.0,0.0,0.436412732982593,2025-06-21,daria zhelezniakova,melissa mullins,0.5562362641467069,0.4437637358532931,0.5562362641467069,0,1.0,0,175.0,-250.0,0.0,-43331.22655507804,-1.0,0.0462926168982899,0.0316294610237879,0.0486769919993199,0.031600329657312,0.0131363950923042,0.0088416268857176,190.0,-278.0,225.0,-250.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
802,0.0,0.0,0.0,-0.06433924761449455,0.0389594877010522,1.3571428571428572,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.0,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.0,0.0,0.436412732982593,2025-06-21,tagir ulanbekov,azat maksum,0.6894342385998461,0.6894342385998461,0.3105657614001539,1,1.0,1,-280.0,230.0,0.0,-43331.22655507804,-1.0,0.0155809523110568,0.0242914559824041,0.0285931975881342,0.0614630875901021,-0.0007234568631249,-0.0012967451570771,-550.0,310.0,-395.0,400.0,100.0,0.0,1,0,1,0,0,0,100.0,1,0
803,-30250.484281895573,0.04256400902648076,-1.0,0.07101523068957255,0.0389594877010522,1.6666666666666663,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.07839788528834556,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.08556030953166495,0.14910289985257008,0.436412732982593,2025-06-21,hamdy abdelwahab,mohammed usman,0.6426091384137437,0.6426091384137437,0.3573908615862563,1,0.0,1,-150.0,110.0,0.1796416084208812,-43331.22655507804,-1.0,0.0356521067558167,0.0405383694346594,0.03633966705048,0.0451139670347328,0.0088741300258541,0.0108977330920164,-180.0,128.0,-163.0,150.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
804,27621.001404276587,0.027760135345188043,1.4,0.28619426861539665,0.0389594877010522,2.4,-26231.422715356613,0.03634360570210024,1,-0.6000000000000001,-26231.422715356613,710705.7106175206,0.110950328190276,0.08327805986254269,0.023270401791454426,0.27943016239648405,0.2440454398163608,0.29814080052823083,0.436412732982593,2025-06-21,irina alekseeva,klaudia sygula,0.5359142785897486,0.4640857214102513,0.5359142785897486,0,0.0,0,-188.0,140.0,0.2542325642792403,-43331.22655507804,-1.0,0.0304849567433922,0.0389594877010522,0.027023714700105,0.0417593540829637,0.0072111180858498,0.0106261171426896,-278.0,200.0,-245.0,225.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
805,0.0,0.0,0.0,-0.08237855376254227,0.0087607868715643,1.05998800239952,0.0,0.0,1,0.0,0.0,641143.061347086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-28,niko price,jacobe smith,0.8656904079670866,0.1343095920329134,0.8656904079670866,0,0.0,0,950.0,-1667.0,0.0,0.0,0.05998800239952007,0.0298842127241991,0.0087607868715643,0.0517511611515738,0.0100288881029875,0.02647661171449,0.0069682043390215,1000.0,-3333.0,1200.0,-2200.0,75.0,0.0,12,0,9,0,3,0,0.0,0,0
806,0.0,0.0,0.0,-0.053173552479219455,0.0228866584861963,1.4651162790697674,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.0,0.08003824316984082,0.01781645895589919,0.22259932565102333,0.0,0.0,0.4540780039984043,2025-06-29,alexandre pantoja,kai kara france,0.646246622911009,0.646246622911009,0.353753377088991,1,1.0,1,-215.0,164.0,0.0,86218.33897659168,1.2920237310481215,0.0258805609682243,0.035447000359337,0.0285181268606408,0.0437982573201501,0.0072111180858498,0.0106261171426896,-275.0,195.0,-245.0,225.0,55.55555555555556,75.0,9,8,5,6,4,2,55.55555555555556,5,4
807,17008.352431445586,0.05438274947748044,0.4878048780487805,0.13040707543959035,0.0228866584861963,1.4878048780487805,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.14428911031504646,0.08003824316984082,0.01781645895589919,0.22259932565102333,0.18423491425777883,0.22492219319082835,0.4540780039984043,2025-06-29,terrance mckinney,viacheslav borshchev,0.7597818048036591,0.7597818048036591,0.2402181951963409,1,1.0,1,-205.0,160.0,0.3177628271893864,86218.33897659168,1.2920237310481215,0.0242347923874137,0.0325117397689544,0.0345905247924249,0.04304922676037,0.0088741300258541,0.0108977330920164,-180.0,130.0,-163.0,150.0,66.66666666666666,100.0,3,2,2,2,1,0,66.66666666666666,2,1
808,0.0,0.0,0.0,-0.18074982206433082,0.0228866584861963,1.5050505050505052,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.0,0.08003824316984082,0.01781645895589919,0.22259932565102333,0.0,0.0,0.4540780039984043,2025-06-29,jack hermansson,gregory rodrigues,0.5443340108431627,0.4556659891568373,0.5443340108431627,0,0.0,0,164.0,-198.0,0.0,86218.33897659168,1.2920237310481215,0.0246517396386398,0.0185656693505812,0.0504484899489768,0.0356594319798406,-0.0019896580609198,-0.00149304451628,160.0,-235.0,195.0,-192.0,71.42857142857143,0.0,14,3,10,0,4,3,0.0,0,3
809,17223.84450025957,0.04969891159475624,0.5405405405405406,0.08642302345925534,0.0228866584861963,1.5405405405405406,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.09192956721912772,0.08003824316984082,0.01781645895589919,0.22259932565102333,0.11626374188095198,0.15049078592008008,0.4540780039984043,2025-06-29,viviane araujo,tracy cortez,0.7052219625963587,0.2947780374036412,0.7052219625963587,0,0.0,0,154.0,-185.0,0.20245324902249784,86218.33897659168,1.2920237310481215,0.0240948213032229,0.0187287731158957,0.0447437640681861,0.0321793128548906,0.0163683147761138,0.0119282330450517,160.0,-225.0,185.0,-210.0,57.14285714285714,100.0,7,2,4,2,3,0,100.0,2,0
810,0.0,0.028022810596493017,0.0,-0.02530444920637409,0.0228866584861963,1.7575757575757576,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.012724541902080883,0.08003824316984082,0.01781645895589919,0.22259932565102333,-0.028863476856871243,0.02456744178378463,0.4540780039984043,2025-06-29,hyder amil,jose delgado,0.5545681582101665,0.4454318417898334,0.5545681582101665,0,0.0,0,105.0,-132.0,0.028022810596493017,86218.33897659168,1.2920237310481215,0.0295309116986126,0.0272394835915472,0.0415743006321754,0.0382576321409336,0.0096541981546985,0.0088643203638199,100.0,-138.0,116.0,-125.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
811,0.0,0.0,0.0,-0.13843378366230058,0.0228866584861963,1.617283950617284,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.0,0.08003824316984082,0.01781645895589919,0.22259932565102333,0.0,0.0,0.4540780039984043,2025-06-29,payton talbott,felipe lima,0.532724149033234,0.467275850966766,0.532724149033234,0,1.0,0,125.0,-162.0,0.0,86218.33897659168,1.2920237310481215,0.03414572103594,0.0286193340955273,0.044482386329139,0.0363256944789416,0.0035363819198038,0.0029676831208466,125.0,-175.0,146.0,-150.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
812,0.0,0.037409942224473976,0.0,-0.006404806404776475,0.0228866584861963,1.8,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.016987031894984767,0.08003824316984082,0.01781645895589919,0.22259932565102333,-0.007125765903261578,0.03362493812096163,0.4540780039984043,2025-06-29,brandon royval,joshua van,0.5519973297751242,0.4480026702248758,0.5519973297751242,0,0.0,0,105.0,-125.0,0.037409942224473976,86218.33897659168,1.2920237310481215,0.0223911054816955,0.0209693281226405,0.1511321360020587,0.1187091338392111,-0.0806500382022228,-0.0744022266061394,-125.0,-250.0,180.0,105.0,50.0,0.0,6,0,3,0,3,0,0.0,0,0
813,13388.731584395933,0.06160365845803989,0.3389830508474576,0.03547899810885213,0.0228866584861963,1.3389830508474576,47620.92851610109,0.03634360570210023,1,1.3673284694367787,47620.92851610109,641143.061347086,0.08123137911987295,0.08003824316984082,0.01781645895589919,0.22259932565102333,0.05922263415968934,0.10717092736009608,0.4540780039984043,2025-06-29,ilia topuria,charles oliveira,0.7733324163091427,0.7733324163091427,0.2266675836908572,1,1.0,1,-295.0,220.0,0.1788930060575196,86218.33897659168,1.2920237310481215,0.0228866584861963,0.0364487845517783,0.021698457612498,0.0409899088733367,0.011520645283363,0.0210374942515207,-425.0,295.0,-400.0,330.0,100.0,80.0,3,25,3,20,0,5,100.0,3,0
814,0.0,0.0,0.0,-0.18868606981125513,0.0199005970902305,1.3636363636363638,45364.517847180745,0.03634360570210024,1,1.3357142857142854,45364.517847180745,774982.3288397788,0.0,0.15901752254473517,0.04659603028345574,0.2930245015630101,0.0,0.0,0.2285509491061023,2025-07-12,max griffin,chris curtis,0.5949635488050795,0.4050364511949205,0.5949635488050795,0,0.0,0,200.0,-275.0,0.0,146472.53092150998,1.6357142857142852,0.040400359353909,0.0262663073127574,0.0452247318867654,0.0268586889264477,0.0239948278272387,0.0148058776401334,230.0,-333.0,250.0,-305.0,72.72727272727273,40.0,11,5,8,2,3,3,40.0,2,3
815,27174.1126584976,0.033394448274133154,1.0499999999999998,0.1858207138478033,0.0199005970902305,2.05,45364.517847180745,0.03634360570210024,1,1.3357142857142854,45364.517847180745,774982.3288397788,0.05260754790931789,0.15901752254473517,0.04659603028345574,0.2930245015630101,0.1811806087112841,0.23607360929430538,0.2285509491061023,2025-07-12,jake matthews,chidi njokuani,0.5784491287062455,0.5784491287062455,0.4215508712937544,1,1.0,1,105.0,-138.0,0.23017864557147563,146472.53092150998,1.6357142857142852,0.0354005882336351,0.0322362225882545,0.0349203653219798,0.0338599534583387,0.0226154983832237,0.0220721441156362,-108.0,-122.0,-104.0,-115.0,60.0,50.0,15,2,9,1,6,1,60.0,9,6
816,18190.40518868314,0.0821520901717922,0.2857142857142856,0.13367243980069538,0.0199005970902305,1.2857142857142856,45364.517847180745,0.03634360570210024,1,1.3357142857142854,45364.517847180745,774982.3288397788,0.11983832144061533,0.15901752254473517,0.04659603028345574,0.2930245015630101,0.2459153320454302,0.28501581350373156,0.2285509491061023,2025-07-12,lauren murphy,eduarda moura,0.8817452309560965,0.1182547690439035,0.8817452309560965,0,0.0,0,240.0,-350.0,0.5243396359075354,146472.53092150998,1.6357142857142852,0.0455058686325771,0.0263895562040242,0.0437100839038092,0.018727478533753,0.0244802089248735,0.011234076789412,420.0,-670.0,460.0,-600.0,62.5,0.0,8,0,5,0,3,0,0.0,0,0
817,0.0,0.0,0.0,-0.2041277455423256,0.0199005970902305,1.1111111111111112,45364.517847180745,0.03634360570210024,1,1.3357142857142854,45364.517847180745,774982.3288397788,0.0,0.15901752254473517,0.04659603028345574,0.2930245015630101,0.0,0.0,0.2285509491061023,2025-07-12,mitch ramirez,mike davis,0.7162850290119069,0.2837149709880931,0.7162850290119069,0,0.0,0,600.0,-900.0,0.0,146472.53092150998,1.6357142857142852,0.031010663013397,0.0118464798437456,0.0520598246415479,0.0183214070300062,0.024029602697809,0.0093037306355241,520.0,-1000.0,650.0,-900.0,0.0,100.0,0,2,0,2,0,0,100.0,2,0
818,0.0,0.0,0.0,-0.12114406731115351,0.0199005970902305,1.4545454545454546,45364.517847180745,0.03634360570210024,1,1.3357142857142854,45364.517847180745,774982.3288397788,0.0,0.15901752254473517,0.04659603028345574,0.2930245015630101,0.0,0.0,0.2285509491061023,2025-07-12,kennedy nzechukwu,valter walker,0.6042134537235819,0.6042134537235819,0.395786546276418,1,0.0,1,-220.0,180.0,0.0,146472.53092150998,1.6357142857142852,0.0186488351072455,0.0259940220356115,0.0300964866612525,0.043684804511343,0.0106100521200964,0.0150309735209291,-245.0,175.0,-225.0,200.0,100.0,0.0,5,0,5,0,0,0,100.0,5,0
819,0.0,0.0,0.0,-0.04098979630732445,0.0199005970902305,1.125,45364.517847180745,0.03634360570210024,1,1.3357142857142854,45364.517847180745,774982.3288397788,0.0,0.15901752254473517,0.04659603028345574,0.2930245015630101,0.0,0.0,0.2285509491061023,2025-07-12,fatima kline,melissa martinez,0.8524535143934894,0.8524535143934894,0.1475464856065106,1,1.0,1,-800.0,450.0,0.0,146472.53092150998,1.6357142857142852,0.0199005970902305,0.0508064736168402,0.016175158964133,0.0500536314025883,0.0089897184225991,0.025324007067597,-1205.0,600.0,-1100.0,750.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
820,32139.261453227402,0.04986339051156686,0.6666666666666663,0.3138870645890076,0.0234985988994331,1.6666666666666663,-15546.219079767208,0.03634360570210024,1,-0.3985507246376816,-15546.219079767208,966819.3776084695,0.07275830639789986,0.2568167101154991,0.12090768002123811,0.4707936643486394,0.38863328309660894,0.41525156197339985,0.14151573581701635,2025-07-13,calvin kattar,steve garcia,0.7883322387534047,0.2116677612465952,0.7883322387534047,0,0.0,0,110.0,-150.0,0.5141358024804981,-111027.95425107403,-1.0,0.0405383694346594,0.0356521067558167,0.0382112465106747,0.0334868666968724,0.0153265296136339,0.0136870100382037,112.0,-150.0,120.0,-135.0,77.77777777777779,33.33333333333333,9,3,7,1,2,2,33.33333333333333,1,2
821,22865.244750571153,0.05439492023463656,0.4347826086956521,0.03792907190753292,0.0234985988994331,1.434782608695652,-15546.219079767208,0.03634360570210024,1,-0.3985507246376816,-15546.219079767208,966819.3776084695,0.019299116397474777,0.2568167101154991,0.12090768002123811,0.4707936643486394,0.056623736076258556,0.09134954458994499,0.14151573581701635,2025-07-13,nate landwehr,morgan charriere,0.723405110723432,0.2765948892765679,0.723405110723432,0,0.0,0,190.0,-230.0,0.13637434936867412,-111027.95425107403,-1.0,0.0245558468550464,0.017241436321547,0.0473066042538332,0.0308543152863964,0.016879670166691,0.0115833279357756,190.0,-275.0,210.0,-240.0,40.0,0.0,5,0,2,0,3,0,0.0,0,0
822,-42279.02931491429,0.04373001854751398,-1.0,0.01251120930145777,0.0234985988994331,1.6134969325153374,-15546.219079767208,0.03634360570210024,1,-0.3985507246376816,-15546.219079767208,966819.3776084695,0.014258493961675714,0.2568167101154991,0.12090768002123811,0.4707936643486394,0.015690249171269714,0.08034121054499652,0.14151573581701635,2025-07-13,junior tafa,tuco tokkos,0.6275259586164929,0.6275259586164929,0.3724740413835071,1,0.0,1,-163.0,120.0,0.10075553703873844,-111027.95425107403,-1.0,0.0339796305551364,0.0403376871081888,0.0345905247924249,0.04304922676037,0.0088741300258541,0.0108977330920164,-180.0,130.0,-163.0,150.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
823,17730.48572441223,0.0733559385963921,0.25,0.03412159293094663,0.0234985988994331,1.25,-15546.219079767208,0.03634360570210024,1,-0.3985507246376816,-15546.219079767208,966819.3776084695,0.028108184691627004,0.2568167101154991,0.12090768002123811,0.4707936643486394,0.06643518798663176,0.10201386311953377,0.14151573581701635,2025-07-13,stephen thompson,gabriel bonfim,0.8272972743447573,0.1727027256552427,0.8272972743447573,0,0.0,0,310.0,-400.0,0.1986223265515267,-111027.95425107403,-1.0,0.0283951552837894,0.0155072837406008,0.0471061398406671,0.0242402353031762,0.0199931618252625,0.0109537203918276,295.0,-450.0,333.0,-400.0,37.5,0.0,16,0,6,0,10,0,0.0,0,0
824,-62819.06207123289,0.06497497208488158,-1.0,0.16324818604606184,0.0234985988994331,1.4,-15546.219079767208,0.03634360570210024,1,-0.3985507246376816,-15546.219079767208,966819.3776084695,0.06610380361846344,0.2568167101154991,0.12090768002123811,0.4707936643486394,0.2540513848627857,0.3001570257569903,0.14151573581701635,2025-07-13,derrick lewis,tallison teixeira,0.8308915614614728,0.1691084385385272,0.8308915614614728,0,1.0,0,175.0,-250.0,0.46711274358872307,-111027.95425107403,-1.0,0.0462926168982899,0.0316294610237879,0.0501960845108052,0.0327875984728777,0.0194733548328098,0.0132522178647124,186.0,-275.0,210.0,-245.0,65.21739130434783,0.0,23,0,15,0,8,0,0.0,0,0
825,16816.880378169186,0.06957609980787736,0.25,0.0077874624229021805,0.0234985988994331,1.25,-15546.219079767208,0.03634360570210024,1,-0.3985507246376816,-15546.219079767208,966819.3776084695,0.018823653994156534,0.2568167101154991,0.12090768002123811,0.4707936643486394,0.014937551439058653,0.0693450950324684,0.14151573581701635,2025-07-13,vitor petrino,austen lane,0.8062299699383217,0.8062299699383217,0.1937700300616782,1,1.0,1,-400.0,275.0,0.13301456467354292,-111027.95425107403,-1.0,0.0234985988994331,0.0431680677672335,0.018727478533753,0.0437100839038092,0.013773168478388,0.0312869116284208,-670.0,420.0,-649.0,460.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
