,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
38,-220.1093323558564,0.06066552280854562,-1.0,0.1154667927920674,0.0124294283888805,1.425531914893617,573.680043647698,1.2995169082125604,-0.060665522808545626,0.15811505764076653,0.18154413695126542,85.006421538988,4286.930683084546,0.03634360570210024,1,0.49275362318840576,0.071833663061058,0.13728559304565083,0.05928292770156322,0.4318219150777911,0.17834765198364386,0.1756769052472971,0.26472993193113203,2023-06-10,miranda maverick,jasmine jasudavicius,0.7824916307645846,0.7824916307645846,0.2175083692354154,1,0.0,1,-225.0,190.0,0.27134696306175576,3.35,1.425531914893617,0.11898827798936087,0.0153963024902878,0.021738976024301,0.0289784500400699,0.0444909377150319,1.6275869541004797e-13,-1.6275869541004797e-13,-275.0,194.0,-235.0,235.0
39,0.0,0.0,0.0,-0.0857846827729224,0.0124294283888805,1.5,573.680043647698,1.2995169082125604,0.0,0.15811505764076653,0.18154413695126542,85.006421538988,4286.930683084546,0.03634360570210024,1,0.49275362318840576,0.0,0.13728559304565083,0.05928292770156322,0.4318219150777911,0.0,0.0,0.26472993193113203,2023-06-10,kyle nelson,blake bilder,0.6094768781513851,0.3905231218486149,0.6094768781513851,0,1.0,0,180.0,-210.0,0.0,1.5,3.3,0.11898827798936087,0.0199742169708566,0.01458799501071,0.0715472172323319,0.045658596176013,-0.0174824335354757,-0.0128205967675545,170.0,-295.0,230.0,-200.0
40,123.14401054609822,0.04683773317003313,0.7246376811594204,0.24564669895249192,0.0124294283888805,1.7246376811594204,573.680043647698,1.2995169082125604,0.033940386355096476,0.15811505764076653,0.18154413695126542,85.006421538988,4286.930683084546,0.03634360570210024,1,0.49275362318840576,0.08906223103442538,0.13728559304565083,0.05928292770156322,0.4318219150777911,0.2936884855841487,0.2813938067412,0.26472993193113203,2023-06-10,marc andre barriault,eryk anders,0.7222657330060667,0.7222657330060667,0.2777342669939333,1,1.0,1,-148.0,128.0,0.3364267515378443,2.4,1.7246376811594204,0.11898827798936087,0.0163467970621246,0.0190238877143326,0.0383851927360835,0.0457985683881992,-0.0016245716330162,-0.0018768289272079,-167.0,118.0,-138.0,140.0
41,91.46585804496564,0.05798161889590401,0.4347826086956521,0.08491587206704299,0.0124294283888805,1.434782608695652,573.680043647698,1.2995169082125604,0.02520939951995826,0.15811505764076653,0.18154413695126542,85.006421538988,4286.930683084546,0.03634360570210024,1,0.49275362318840576,0.051703477974128866,0.13728559304565083,0.05928292770156322,0.4318219150777911,0.1292608933329523,0.12830347856100538,0.26472993193113203,2023-06-10,dan ige,nate landwehr,0.7561534865921815,0.7561534865921815,0.2438465134078185,1,1.0,1,-255.0,215.0,0.19530650575462402,3.3,1.434782608695652,0.11898827798936087,0.0143348971251405,0.0214352794901065,0.0311920197949612,0.0487236735395431,1.6009416015094757e-13,-1.5998313784848508e-13,-286.0,195.0,-230.0,230.0
42,0.0,0.0,0.0,-0.11883081335914447,0.0124294283888805,1.4926108374384237,573.680043647698,1.2995169082125604,0.0,0.15811505764076653,0.18154413695126542,85.006421538988,4286.930683084546,0.03634360570210024,1,0.49275362318840576,0.0,0.13728559304565083,0.05928292770156322,0.4318219150777911,0.0,0.0,0.26472993193113203,2023-06-10,mike malott,adam fugitt,0.5903542735580649,0.5903542735580649,0.4096457264419351,1,1.0,1,-337.0,277.0,0.0,2.84,1.4926108374384237,0.11898827798936087,0.0135158020150294,0.0229032354298108,0.0279273931712014,0.039412674168866,0.0093783814717437,0.0127012912842642,-230.0,170.0,-203.0,184.0
43,90.50588530378053,0.07483444873196936,0.33333333333333326,0.133032446514725,0.0124294283888805,1.3333333333333333,573.680043647698,1.2995169082125604,0.02494481624398978,0.15811505764076653,0.18154413695126542,85.006421538988,4286.930683084546,0.03634360570210024,1,0.49275362318840576,0.1019736377675002,0.13728559304565083,0.05928292770156322,0.4318219150777911,0.23618176110160063,0.2169681998946479,0.26472993193113203,2023-06-10,amanda nunes,irene aldana,0.8497743348860438,0.8497743348860438,0.1502256651139561,1,1.0,1,-650.0,475.0,0.3851987458449846,4.25,1.3333333333333333,0.11898827798936087,0.0124294283888805,0.028150281756047,0.0329130095864901,0.0623250856516051,-0.0056516612503877,-0.0090542211025535,-425.0,250.0,-300.0,325.0
44,-81.00092607667104,0.018894853232940306,-1.0,0.006458110369329528,0.0259818775864164,1.6451612903225803,-414.5484467951468,-1.0,-0.018894853232940306,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.004823617112442765,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.008027206424565399,0.01520236174438119,0.2552717738928973,2023-06-17,armen petrosyan,christian leroy duncan,0.6117686553225338,0.3882313446774662,0.6117686553225338,0,1.0,0,110.0,-150.0,0.018896006553652808,1.6451612903225803,2.5,0.15135899327655503,0.0405383694346594,0.0356521067558167,0.0555522423714084,0.0440646158661395,0.0042913419262347,0.0035517953286672,125.0,-190.0,150.0,-155.0
45,125.89143102601396,0.05285939815657991,0.5555555555555556,0.17477995607712,0.0259818775864164,1.5555555555555556,-414.5484467951468,-1.0,0.02936633230921106,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.08512811170036372,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.2354904818519689,0.24750756141077407,0.2552717738928973,2023-06-17,pat sabatini,lucas almeida,0.7552156860495771,0.7552156860495771,0.2447843139504228,1,1.0,1,-188.0,140.0,0.33348031551690616,2.63,1.5555555555555556,0.15135899327655503,0.0304849567433922,0.0389594877010522,0.0287452808578468,0.0379213858088197,0.0101145842337774,0.0129706955054947,-200.0,150.0,-180.0,163.0
46,52.319107719522314,0.12204327895005163,0.10000000000000009,0.023270033071021212,0.0259818775864164,1.1,-414.5484467951468,-1.0,0.012204327895005175,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.0647343669503274,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.07295733336854354,0.08088354130116757,0.2552717738928973,2023-06-17,arman tsarukyan,joaquim silva,0.9302454846100192,0.9302454846100192,0.0697545153899807,1,1.0,1,-1000.0,500.0,0.2535899914163153,10.0,1.1,0.15135899327655503,0.019638207040137,0.0561193687174385,0.0181280878736953,0.0681359593411158,0.002544258574178,0.006546650516731,-1667.0,600.0,-1000.0,900.0
47,0.0,0.015274556409405806,0.0,-0.00014481032363516944,0.0259818775864164,1.5405405405405406,-414.5484467951468,-1.0,0.0,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.003899163110056144,0.14237220648354443,0.05894539079940164,0.41402315982378646,-0.00019625099168835177,0.011270839642646207,0.2552717738928973,2023-06-17,manuel torres,nikolas motta,0.6490288073337807,0.6490288073337807,0.3509711926662193,1,1.0,1,-163.0,120.0,0.015274556409405806,2.75,1.5405405405405406,0.15135899327655503,0.0339796305551364,0.0403376871081888,0.0330335874677767,0.0443857673709329,0.0055380849517432,0.0072210857021642,-210.0,150.0,-185.0,175.0
48,0.0,0.0,0.0,-0.12206518836478769,0.0259818775864164,1.526315789473684,-414.5484467951468,-1.0,0.0,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.0,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.0,0.0,0.2552717738928973,2023-06-17,zac pauga,modestas bukauskas,0.5751986696920357,0.4248013303079643,0.5751986696920357,0,0.0,0,130.0,-175.0,0.0,1.526315789473684,2.75,0.15135899327655503,0.0392764126889053,0.0318698323703832,0.0443857673709329,0.0330335874677767,0.0106887601538178,0.0081200172756494,150.0,-210.0,175.0,-190.0
49,97.08371802994021,0.062277709699340655,0.36363636363636376,0.058398935800603735,0.0259818775864164,1.3636363636363638,-414.5484467951468,-1.0,0.022646439890669338,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.044440982011894455,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.09654076087000733,0.10531132243673748,0.2552717738928973,2023-06-17,jimmy flick,alessandro costa,0.7761592195871093,0.2238407804128906,0.7761592195871093,0,0.0,0,175.0,-250.0,0.17409281619416436,1.3636363636363638,3.6,0.15135899327655503,0.0462926168982899,0.0316294610237879,0.0500539330205592,0.029887927444557,0.0067536423762459,0.0043574687348652,220.0,-330.0,260.0,-275.0
50,-98.96556816133922,0.02308541366246939,-1.0,0.019466694570394516,0.0259818775864164,1.7246376811594204,-414.5484467951468,-1.0,-0.02308541366246939,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.005893414202126562,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.02288326911277148,0.01963985675541074,0.2552717738928973,2023-06-17,carlos hernandez,denys bondar,0.5911193439105649,0.4088806560894351,0.5911193439105649,0,1.0,0,-138.0,110.0,0.023086822770304494,1.7246376811594204,2.4,0.15135899327655503,0.0265680525498327,0.0294543564137525,0.0533421634075115,0.0454898222169268,-0.0018768289272079,-0.0016245716330162,110.0,-165.0,140.0,-138.0
51,-187.9438709483217,0.04384112663400746,-1.0,0.2836922978807568,0.0259818775864164,1.806451612903225,-414.5484467951468,-1.0,-0.04384112663400746,-0.09670052479058737,-0.11830481822511896,-92.61610841085546,3779.766127878544,0.03634360570210024,1,-1.9808080808080806,0.09122384730184326,0.14237220648354443,0.05894539079940164,0.41402315982378646,0.3214819917967841,0.31535264843050004,0.2552717738928973,2023-06-17,marvin vettori,jared cannonier,0.7106153791839906,0.7106153791839906,0.2893846208160093,1,0.0,1,-200.0,154.0,0.35735971083163093,2.2,1.806451612903225,0.15135899327655503,0.0259818775864164,0.034385576481825,0.0398469652052378,0.0434863681280953,0.0038771838960715,0.0042396992208115,-140.0,100.0,-124.0,120.0
52,101.79778901035223,0.051171366845447416,0.5263157894736841,0.06432343673419572,0.0342505339758,1.526315789473684,-480.97253137751363,-1.0,0.02693229833970916,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.052817187048325935,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.0888009739632114,0.08852671569283375,0.43216782109940105,2023-06-24,brendan allen,bruno silva,0.6973153551017145,0.6973153551017145,0.3026846448982855,1,1.0,1,-200.0,150.0,0.12221452979530766,2.9,1.526315789473684,0.00910182448817811,0.0287452808578468,0.0379213858088197,0.0405360611177055,0.0564336358519914,1.318944953254686e-13,-1.3183898417423734e-13,-230.0,150.0,-190.0,190.0
53,0.0,0.0,0.0,-0.1119858156823405,0.0342505339758,1.4166666666666667,-480.97253137751363,-1.0,0.0,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.0,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.0,0.0,0.43216782109940105,2023-06-24,randy brown,wellington turman,0.626833541871289,0.626833541871289,0.3731664581287109,1,1.0,1,-250.0,175.0,0.0,3.2,1.4166666666666667,0.00910182448817811,0.0316294610237879,0.0462926168982899,0.0332802337799202,0.0509302925358691,0.0074719514802815,0.0109104014608949,-275.0,185.0,-240.0,220.0
54,-193.40331527259087,0.05116806403605232,-1.0,0.08290496181031426,0.0342505339758,1.526315789473684,-480.97253137751363,-1.0,-0.05116806403605232,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.07645125915914548,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.11386616855599464,0.12880064334720964,0.43216782109940105,2023-06-24,jamall emmers,jack jenkins,0.7094894577377922,0.7094894577377922,0.2905105422622078,1,0.0,1,-188.0,140.0,0.17690178543293547,2.75,1.526315789473684,0.00910182448817811,0.0304849567433922,0.0389594877010522,0.0296199858307136,0.0399562317530939,0.0081200172756494,0.0106887601538178,-210.0,155.0,-190.0,175.0
55,121.01030851123528,0.03969895953275593,0.8064516129032251,0.06485855312699845,0.0342505339758,1.806451612903225,-480.97253137751363,-1.0,0.03201528994577088,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.04712388009890455,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.07197650890574629,0.09825736058417184,0.43216782109940105,2023-06-24,tabatha ricci,gillian robertson,0.5894752704810172,0.5894752704810172,0.4105247295189828,1,1.0,1,-138.0,105.0,0.10904069622542718,2.1,1.806451612903225,0.00910182448817811,0.0322362225882545,0.0354005882336351,0.0398469652052378,0.0434863681280953,0.0143385228481075,0.0154233819137972,-140.0,100.0,-124.0,110.0
56,-205.6338154634924,0.054403846298000394,-1.0,0.09091154636787907,0.0342505339758,1.4761904761904765,-480.97253137751363,-1.0,-0.05440384629800039,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.0934078367222904,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.13101987214385827,0.14997289030865307,0.43216782109940105,2023-06-24,david onama,gabriel santos,0.7390045959266276,0.2609954040733724,0.7390045959266276,0,1.0,0,185.0,-235.0,0.2161378801519007,1.4761904761904765,2.88,0.00910182448817811,0.0308510964545928,0.0215186338412962,0.038295905858473,0.0268329950913234,0.014261364100963,0.0103802129599688,175.0,-235.0,188.0,-210.0
57,-185.36739894922806,0.049042028707016475,-1.0,0.015645413884396664,0.0342505339758,1.526315789473684,-480.97253137751363,-1.0,-0.049042028707016475,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.025860055965602764,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.021401086811770408,0.043744983969319584,0.43216782109940105,2023-06-24,amanda ribas,maycee barber,0.6654228573725358,0.6654228573725358,0.3345771426274642,1,0.0,1,-163.0,120.0,0.059837995109901544,2.7,1.526315789473684,0.00910182448817811,0.0339796305551364,0.0403376871081888,0.0263550910265553,0.0356796484275389,0.0110442112995078,0.014498572863966,-210.0,160.0,-190.0,170.0
58,91.77957197134039,0.07284543715104395,0.33333333333333326,0.12115298671034236,0.0342505339758,1.3333333333333333,-480.97253137751363,-1.0,0.024281812383681312,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.1544750344079757,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.2133564712014222,0.2029710878448123,0.43216782109940105,2023-06-24,josh emmett,ilia topuria,0.8408647400327568,0.1591352599672432,0.8408647400327568,0,0.0,0,170.0,-200.0,0.3574422408753232,1.3333333333333333,4.1,0.00910182448817811,0.0211927359067407,0.0158443011302963,0.0555138125575491,0.0302004731567365,-0.0037566355217251,-0.0023409254538845,250.0,-400.0,310.0,-300.0
59,0.0,0.0,0.0,-0.07260959989493715,0.0342505339758,1.7142857142857144,-480.97253137751363,-1.0,0.0,-0.12724928344904435,-0.19863382182095218,-269.81686019238344,3028.9767363086467,0.03634360570210023,1,-1.3338992642897576,0.0,0.08409604771045875,0.024108479539605945,0.28667791407523724,0.0,0.0,0.43216782109940105,2023-06-24,cody brundage,sedriques dumas,0.54097773339462,0.54097773339462,0.45902226660538,1,0.0,1,-120.0,-110.0,0.0,2.5,1.7142857142857144,0.00910182448817811,0.0342505339758,0.0350135352882691,0.0449744276338792,0.0543521716927199,-0.007676698264367,-0.0089899684022995,-175.0,116.0,-140.0,150.0
60,0.0,0.02376318307948111,0.0,-0.007994990833732452,0.0316294610237879,1.3636363636363638,439.9232260084488,1.4526315789473685,0.0,0.1452382320190991,0.20054419746586402,167.5204827173408,3636.4204450344364,0.03634360570210024,1,1.1518796992481204,0.015087952544384074,0.05724035474839422,0.012296024153193447,0.2148139054560697,-0.013066825529655605,0.014539601104306238,0.6349297774594906,2023-07-01,ismael bonfim,benoit st denis,0.7274703400552628,0.7274703400552628,0.2725296599447372,1,0.0,1,-250.0,175.0,0.02376318307948111,3.35,1.3636363636363638,0.09998284088271314,0.0316294610237879,0.0462926168982899,0.0217342242339844,0.0343555193557591,0.0124968059878638,0.0193439900320366,-290.0,220.0,-275.0,235.0
61,0.0,0.0,0.0,-0.003933796329796624,0.0316294610237879,1.862068965517241,439.9232260084488,1.4526315789473685,0.0,0.1452382320190991,0.20054419746586402,167.5204827173408,3636.4204450344364,0.03634360570210024,1,1.1518796992481204,0.0,0.05724035474839422,0.012296024153193447,0.2148139054560697,0.0,0.0,0.6349297774594906,2023-07-01,damir ismagulov,grant dawson,0.534924442711776,0.534924442711776,0.465075557288224,1,0.0,1,-163.0,120.0,0.0,2.2,1.862068965517241,0.09998284088271314,0.0339796305551364,0.0403376871081888,0.0459416887491485,0.0495867665354043,-0.0040575535540482,-0.0043599548634601,-140.0,-105.0,-116.0,120.0
62,68.41321115361019,0.056465612902811546,0.3999999999999999,0.01878856349863678,0.0316294610237879,1.4,439.9232260084488,1.4526315789473685,0.02258624516112461,0.1452382320190991,0.20054419746586402,167.5204827173408,3636.4204450344364,0.03634360570210024,1,1.1518796992481204,0.05182585468335808,0.05724035474839422,0.012296024153193447,0.2148139054560697,0.029376774735713672,0.052204776566333946,0.6349297774594906,2023-07-01,max griffin,michael morales,0.7277061167847406,0.2722938832152594,0.7277061167847406,0,0.0,0,163.0,-225.0,0.0816245457737484,1.4,3.2,0.09998284088271314,0.042226716265892,0.0303091129239294,0.0380985942424859,0.0249644688205773,0.0160048334946276,0.0107808807910866,200.0,-270.0,220.0,-250.0
63,0.0,0.0,0.0,-0.11778201244216768,0.0316294610237879,1.5714285714285714,439.9232260084488,1.4526315789473685,0.0,0.1452382320190991,0.20054419746586402,167.5204827173408,3636.4204450344364,0.03634360570210024,1,1.1518796992481204,0.0,0.05724035474839422,0.012296024153193447,0.2148139054560697,0.0,0.0,0.6349297774594906,2023-07-01,yana santos,karol rosa,0.5614114466277115,0.4385885533722885,0.5614114466277115,0,0.0,0,170.0,-210.0,0.0,1.5714285714285714,2.7,0.09998284088271314,0.0275590688255333,0.0202306563835465,0.0472150026586399,0.0361183306746932,0.0037745585963693,0.0029594481376373,140.0,-200.0,170.0,-175.0
64,99.1072715637306,0.0435172279799016,0.7518796992481205,0.18403731754742636,0.0316294610237879,1.7518796992481205,439.9232260084488,1.4526315789473685,0.03271972028564031,0.1452382320190991,0.20054419746586402,167.5204827173408,3636.4204450344364,0.03634360570210024,1,1.1518796992481204,0.163310320865681,0.05724035474839422,0.012296024153193447,0.2148139054560697,0.21330162236275496,0.2219216498721462,0.6349297774594906,2023-07-01,alexandr romanov,blagoy ivanov,0.6758667949948828,0.6758667949948828,0.3241332050051172,1,1.0,1,-125.0,-105.0,0.25721005166764355,2.25,1.7518796992481205,0.09998284088271314,0.0331297358984499,0.0346209416083251,0.0412941575850406,0.0465107204637399,0.0071880829509737,0.0080718121372474,-150.0,105.0,-133.0,125.0
