proba_fair_close1_diff,proba_fair_open_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,source_index,walk_forward_month,proba_red,proba_blue,risk_proba_red,risk_proba_blue,proba_se,pred_winner,best_mdd,best_N,best_z,best_moneyline_min_american,best_moneyline_max_american,best_alpha,best_heavy_parlay_mdd,best_mdd_parlay,best_N_parlay,best_heavy_favorite_cutoff,best_heavy_parlay_max_legs
0.2579845284042295,0.2089876079865062,-4.0,0.1339094102637802,0.0238781028697202,0.3413803305760837,0.0080262334820817,-0.2880464386678245,-1.9204200812527847,-2.690661889847874,-1080.0,-0.0001176837721732,0.0201226381561454,0.5505634057197214,0.931461905533352,0.8571428571428571,0.6071428571428571,1.0,0.0,1629.0887770116904,1584.048212408243,1,30.0,37.0,1.5898446720461874,2.695361588214356,1.4761904761904765,2.3,sodiq yusuff,edson barboza,0.0,2023-10-14,-175.0,130.0,-210.0,130.0,-160.0,165.0,6.0,17.0,1.0,11.0,3735,2023-10,0.7422333917965546,0.25776660820344544,0.7441656378387598,0.2558343621612402,0.036571265310180755,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.2686433882259717,-0.2758427716176394,-1.0,0.1237316942993806,0.3397641421855679,0.1873684826150903,-0.0411193974174822,-0.1921798775282182,3.285570209404162,4.51547005196348,766.0,-0.0527609058507902,0.0730146990363129,0.3110186066102257,1.0025838719382183,0.6296296296296297,0.4285714285714285,0.0,0.0,1559.532866578453,1478.1501212311432,1,39.0,33.0,2.7346440406803243,1.5764871504172129,2.45,1.5,darren elkins,tj brown,1.0,2023-10-14,150.0,-200.0,145.0,-200.0,168.0,-180.0,17.0,3.0,10.0,4.0,3736,2023-10,0.3826157680846509,0.6173842319153491,0.383958915081282,0.616041084918718,0.03975311229283146,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.462346236455683,0.3016447310727406,1.0,0.0106682248758649,0.4594862278968983,-0.1622164396691721,0.2839223904974393,0.7907831739158753,4.011529809464636,2.8692105324466146,702.0,-0.0221288647743966,-0.0083732171628392,0.4678691527186907,2.0293562256880344,0.8823529411764706,1.0,-6.0,2.0,1770.9901873206322,1668.3370330423777,1,36.0,29.0,3.71986608410516,1.3676651603709384,2.45,1.238095238095238,kamaru usman,khamzat chimaev,0.0,2023-10-21,-200.0,170.0,145.0,-420.0,320.0,-170.0,15.0,6.0,2.0,0.0,3737,2023-10,0.323566549829734,0.676433450170266,0.322237808143245,0.677762191856755,0.05300166762478575,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.4994247365719964,0.291727721701522,2.0,0.2793888174978769,0.0,-0.6525918809959729,0.2195396481695856,-0.4193961948299389,0.2480559320989261,-1.9831549791142649,117.0,0.0497862123372809,-0.0179258282464199,0.3359865173351167,-0.3087440959327363,0.75,0.0,0.0,0.0,1603.933482700027,1472.82528507932,1,31.0,27.0,1.3338448747833953,3.995403181339293,1.2777777777777777,3.25,said nurmagomedov,muin gafurov,1.0,2023-10-21,-198.0,164.0,-360.0,225.0,-300.0,270.0,6.0,0.0,2.0,1.0,3738,2023-10,0.6705236290135251,0.32947637098647486,0.6640603047751902,0.3359396952248098,0.033119219693423844,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.7113388773089994,0.5750343130990542,4.0,0.0,0.1705634861338062,-1.3037943980185007,-0.2775246346573707,-0.6473043044040493,-3.98131764435486,0.3147601760447028,-564.0,-0.0068861362538751,0.0231858557910347,0.1434387253466962,-0.5198136805088476,1.0,0.5714285714285714,1.0,-2.0,1530.537199456082,1529.3383629438856,1,30.0,32.0,1.16867560628606,6.92853953229065,1.1428571428571428,5.25,ikram aliskerov,warlley alves,1.0,2023-10-21,-400.0,325.0,-700.0,425.0,-599.0,500.0,1.0,8.0,0.0,6.0,3739,2023-10,0.8113418187726332,0.18865818122736677,0.8101817538122064,0.18981824618779364,0.02682340437344915,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.4148508875089762,0.4398417264222079,-1.0,0.2019099338809718,0.0310475072044434,0.2737282138574628,0.1346350809428924,0.0807544197015455,3.143741908407488,1.4274809175633107,-629.0,-0.0066569977848366,0.0316611987644803,2.7614607462793197,-0.4887710969922071,0.9285714285714286,0.9285714285714286,11.0,0.0,1784.7806317531877,1786.6552726477944,0,31.0,35.0,1.413576524322823,3.417932211305679,1.3496503496503496,2.9,islam makhachev,alexander volkanovski,1.0,2023-10-21,-290.0,215.0,-286.0,190.0,-230.0,220.0,13.0,13.0,1.0,1.0,3740,2023-10,0.8418780449748632,0.15812195502513682,0.84617945537897,0.15382054462103,0.038295011953044175,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.38459520030301,-0.2089876079865062,-3.0,0.0,0.0,-0.2253738590308623,0.0941777433225083,0.5623651034378413,-1.2105625093955472,-3.05808365466144,124.0,-0.0262597956678836,-0.0363679071257734,-0.4565542837111529,2.1456480886245712,0.5,0.5,-1.0,1.0,1497.728900953234,1495.9087784583255,1,37.0,28.0,3.2498934050965325,1.4444655012254213,2.94,1.4,abu azaitar,sedriques dumas,0.0,2023-10-21,130.0,-175.0,194.0,-250.0,205.0,-235.0,1.0,1.0,1.0,1.0,3741,2023-10,0.2792001452075676,0.7207998547924324,0.27473214586067846,0.7252678541393216,0.023820176860156746,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.5336647791107856,0.4141340520411515,-1.0,0.0711382794800512,0.0,1.232665892752658,0.3827384171371622,0.8873978112356877,2.9032666136607257,-2.067989881635961,459.0,0.0616103513904677,-0.0291508221700708,-0.6288852035873969,1.9869829991895267,0.7777777777777778,1.0,2.0,0.0,1621.615674691837,1530.9254508347335,1,30.0,29.0,1.3040659388159086,4.288760338938955,1.25,3.4,nathaniel wood,muhammad naimov,0.0,2023-10-21,-275.0,200.0,-400.0,240.0,-315.0,285.0,7.0,1.0,2.0,0.0,3742,2023-10,0.8250809871193991,0.17491901288060085,0.8310250692696257,0.16897493073037428,0.021559169749712667,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.6276185758757871,-0.6927467898259286,-4.0,0.1095703802333287,0.2748268968480425,-0.4495791115245955,-0.7008319038897156,-0.3623091717665554,4.674300680256216,2.2043776246857334,590.0,-0.027670274218606,0.0453779278579136,-0.8137080993595383,0.6703127600430918,0.4444444444444444,1.0,-2.0,0.0,1527.630333001164,1594.6192549285158,0,36.0,23.0,5.370837185833612,1.2287891215076865,4.2,1.1923076923076923,tim elliott,muhammad mokaev,0.0,2023-10-21,400.0,-649.0,320.0,-520.0,360.0,-435.0,8.0,4.0,10.0,0.0,3743,2023-10,0.21365983519555745,0.7863401648044426,0.21077961845299867,0.7892203815470014,0.031045629989957083,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.6652188741807832,0.4141340520411515,2.0,0.0,0.0605829260665252,-0.233592652603116,1.5246709258856708,2.4283314236664526,1.605952644530067,0.6400322810100233,-361.0,0.0089508175067791,0.0402575174540553,-0.1626049078537633,-2.3476817078218213,1.0,0.2857142857142857,1.0,-3.0,1521.441082450281,1423.4963967391402,1,24.0,38.0,1.2010433168936516,5.974052435321604,1.1666666666666667,4.5,viktoriia dudakova,jinh yu frey,1.0,2023-10-21,-275.0,200.0,-600.0,350.0,-500.0,430.0,1.0,2.0,0.0,5.0,3744,2023-10,0.8864852094021751,0.11351479059782488,0.8895372869927293,0.11046271300727073,0.027438038683635237,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.4843888577129246,0.5343753274020742,-3.0,0.2008081631666669,0.0,3.8030959688153327,0.3397277359798274,1.4721036353611456,5.174581931211241,-0.153185050680339,6.0,0.0475035764731846,-0.0460951339355213,-1.0398878119632764,-0.5955145007110125,1.0,0.5,4.0,-1.0,1604.9155309184305,1506.7706650760526,1,30.0,33.0,1.3473558425125236,3.878892126203251,1.3003003003003002,3.3,caio borralho,abus magomedov,1.0,2023-11-04,-360.0,285.0,-333.0,230.0,-295.0,250.0,4.0,1.0,0.0,1.0,3745,2023-11,0.8173250547874389,0.1826749452125611,0.8201225216621846,0.17987747833781542,0.03233132523649251,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.6349346847599251,0.6300251178421454,0.0,0.2207836968462011,0.0,0.5866928097339378,0.4116678882307365,0.9871804969397244,5.562032880058898,-2.373543473169185,-591.0,0.0714790927261793,-0.0069230623904346,-0.5919351748778922,-0.2027601080677429,1.0,0.6666666666666666,4.0,0.0,1628.810646289864,1622.8268662713524,1,32.0,38.0,1.2232904584158857,5.478471704946159,1.1886792452830188,4.3,jailton almeida,derrick lewis,1.0,2023-11-04,-500.0,350.0,-530.0,330.0,-420.0,400.0,5.0,18.0,0.0,9.0,3746,2023-11,0.8997777929380208,0.10022220706197915,0.9030286159056305,0.09697138409436945,0.015593271955304567,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.3167318206870198,0.3239971587675256,-1.0,0.119914196433476,0.0,0.8784755965789948,0.0796337739690639,1.3464031481305192,0.5640411122950028,-0.0293842305039758,-118.0,0.0634990014383219,-0.0711636988957812,-0.2782270807252993,0.5504186951455589,0.6,0.4285714285714285,1.0,0.0,1490.9326656718656,1586.8107575329918,0,30.0,31.0,1.518912179821459,2.927108360308805,1.4504504504504503,2.6,rodrigo nascimento,dontale mayes,1.0,2023-11-04,-225.0,163.0,-222.0,160.0,-200.0,175.0,3.0,3.0,2.0,4.0,3747,2023-11,0.6803385647923189,0.3196614352076811,0.6792828403436375,0.3207171596563625,0.022312954224138128,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.6892197341147706,0.5027764431475072,-2.0,0.971205326466826,0.0256574445027041,-0.3085395185398565,0.3345913633528241,-0.223237992719365,-0.1442191600937574,-0.179203733005091,-508.0,-0.0243648752002939,0.0449054714372409,1.342595357022598,-1.5828774282643114,1.0,0.5454545454545454,-1.0,0.0,1560.6458388910685,1685.366655493886,0,26.0,38.0,1.1839785905935398,6.435415048967739,1.1529051987767585,4.8,gabriel bonfim,nicolas dalby,0.0,2023-11-04,-350.0,240.0,-654.0,380.0,-500.0,460.0,2.0,6.0,0.0,5.0,3748,2023-11,0.888301281291282,0.11169871870871795,0.8884539870080784,0.11154601299192157,0.028451884520474507,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.4141340520411515,0.4141340520411515,1.0,0.3557386512466901,0.0,2.311846182131143,1.254149517086433,4.317850133451924,7.0,-3.209350474871501,-158.0,0.0530634892289256,-0.0070650414946353,0.9277615242322238,0.6827902711484376,1.0,0.5,0.0,0.0,1550.8761322378075,1512.411627069706,1,26.0,29.0,1.414293077175543,3.4137502050903983,1.3636363636363638,3.0,vitor petrino,modestas bukauskas,1.0,2023-11-04,-275.0,200.0,-275.0,200.0,-250.0,220.0,2.0,3.0,0.0,3.0,3749,2023-11,0.8308174464309921,0.1691825535690079,0.834249002985341,0.165750997014659,0.022799257306981416,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.1286957864883666,-0.1286957864883666,1.0,0.013768848096505,0.352644678472841,-1.0975731228270322,-0.2772280396191517,-0.8836165062611487,-0.1238836421442787,-3.781853168171464,1596.0,-0.0015778404120746,0.0027359565329847,-1.3583010983345067,1.3075999234485356,0.4347826086956521,0.6666666666666666,-2.0,1.0,1490.425161168624,1534.2167411351768,0,38.0,23.0,2.295409535481716,1.771956645840295,2.1,1.6666666666666663,angela hill,denise gomes,1.0,2023-11-04,110.0,-150.0,110.0,-150.0,125.0,-136.0,10.0,2.0,13.0,1.0,3750,2023-11,0.2939127362603397,0.7060872637396602,0.28798816193206384,0.7120118380679361,0.04822885119986638,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.759389143231186,0.7143680311747814,-7.0,0.1430517513874658,0.1255861947049014,0.0569452856958936,0.3837640865004479,-0.1862579241628219,1.8503637571061435,-0.7609251220000942,-193.0,0.076558350260631,-0.0617615818280069,-0.4896242304064275,0.5932703943362146,1.0,0.5,2.0,-1.0,1555.0,1581.2959484855496,0,31.0,29.0,1.1367581797889936,8.31217687704615,1.108695652173913,5.5,mateusz rebecki,roosevelt roberts,1.0,2023-11-11,-700.0,440.0,-920.0,450.0,-700.0,570.0,2.0,4.0,0.0,4.0,3751,2023-11,0.8171987512830947,0.18280124871690528,0.8146753913108683,0.1853246086891317,0.02317752492982413,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.3539289537251095,-0.2479556441647619,-1.0,0.0382712737872548,0.2998402727461677,-0.2108652781838587,0.0532059532416162,0.8385405580946272,-0.5361704089734846,1.1264918526809131,623.0,0.0703989117313608,-0.0068236218531352,0.0143059307868019,0.1497147427438786,0.6,0.7272727272727273,-1.0,3.0,1580.6811785865343,1603.476391891431,0,32.0,30.0,3.09563477814333,1.4771823842730696,2.65,1.4,jessica andrade,mackenzie dern,1.0,2023-11-11,150.0,-180.0,165.0,-250.0,205.0,-200.0,15.0,8.0,10.0,3.0,3752,2023-11,0.3832199689896913,0.6167800310103086,0.3894187649800997,0.6105812350199002,0.04000253611693287,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.3954752354213997,-0.5027764431475072,-4.0,0.0,0.0448272476885598,0.2346323158481542,-0.3751295959590573,-0.5083006651646962,-6.612466119495532,2.091163825619407,-133.0,-0.0242982678237269,-0.046381857008959,0.0242343908977885,-0.1586241703435285,0.0,0.4,0.0,0.0,1481.648976642363,1482.4912954793824,0,26.0,34.0,3.3083839028400304,1.433203506041473,2.95,1.3846153846153846,dennis buzukja,jamall emmers,0.0,2023-11-11,240.0,-350.0,195.0,-260.0,210.0,-250.0,0.0,2.0,1.0,3.0,3753,2023-11,0.33809393030592,0.66190606969408,0.34024143961278897,0.659758560387211,0.04355359558905235,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.0724136937369791,0.1710428873248805,-2.0,0.0471335121854652,0.1340621269943067,-0.919167962506932,0.0386775817567622,-0.8090868474829188,-3.948728697472332,1.600171404001178,-111.0,-0.0365541058720921,0.0393242498812363,0.4071624058008828,1.127426637905407,0.6,0.6666666666666666,-1.0,0.0,1531.2845652218057,1589.0503559855804,0,31.0,36.0,1.8649519412892923,2.1561335980232674,1.6896551724137931,1.9090909090909087,john castaneda,kyung ho kang,1.0,2023-11-11,-157.0,125.0,-145.0,-110.0,-110.0,120.0,3.0,8.0,2.0,4.0,3754,2023-11,0.5950875233668641,0.4049124766331359,0.5980162067597989,0.40198379324020106,0.029589048774254847,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.0551461725361562,-0.1286957864883666,2.0,1.0811066743757236,0.3441340765793764,-1.0809661525938146,-0.7644005754060368,-1.3270098465840716,-3.0303095123145773,3.114306086644113,14.0,-0.0542438257700244,0.0143968611780852,-1.2133839201230054,-0.779650261437118,0.5,0.8333333333333334,0.0,0.0,1516.4585094865124,1591.0831724307411,0,28.0,33.0,2.1167295319831183,1.8954719754067693,1.9523809523809523,1.7692307692307692,diego lopes,pat sabatini,1.0,2023-11-11,110.0,-150.0,-105.0,-130.0,110.0,-115.0,1.0,5.0,1.0,1.0,3755,2023-11,0.665527038540307,0.33447296145969296,0.6722753253428908,0.3277246746571092,0.0615903987088339,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.3616953492189697,0.2445856420687711,-4.0,0.0,0.0,0.6706043248620809,-0.3061149129751694,-0.1262677285656028,1.4851871145930349,1.3526915355580336,275.0,0.103389538295861,-0.0494543999276119,0.0165719528454448,1.656665095059538,0.5384615384615384,0.8,0.0,-1.0,1478.364996720877,1584.5371684997124,0,35.0,39.0,1.468757311352458,3.1333000590749225,1.3703703703703702,2.55,jared gordon,mark madsen,1.0,2023-11-11,-188.0,140.0,-270.0,155.0,-190.0,200.0,7.0,4.0,6.0,1.0,3756,2023-11,0.74597808757409,0.25402191242591,0.7496001165024461,0.25039988349755393,0.031121367996388698,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.0377227070505609,0.0951914203697092,1.0,0.1098922838609828,0.0655126246489565,0.1489733575349855,0.0459822992260226,0.2110418806244121,-1.7670097161902794,-2.06085627411782,-41.0,-0.0558016463017944,-0.0057699964012641,0.9876222527689656,1.646492910360205,1.0,0.8333333333333334,2.0,0.0,1603.4464389547288,1652.9016398359206,0,31.0,36.0,2.078402987012067,1.927297134785116,1.925925925925926,1.8,jiri prochazka,alex pereira,0.0,2023-11-11,-138.0,105.0,-108.0,-125.0,105.0,-108.0,3.0,5.0,0.0,1.0,3757,2023-11,0.5580840365445642,0.4419159634554358,0.5537302511640384,0.4462697488359616,0.032660702123431765,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.0253276020399549,-0.1812361640876136,6.0,0.0,0.1734202601856576,-0.3386705553907653,-0.3376366172093061,-0.773652497956244,-3.661444226341541,-1.748268134829012,25.0,-0.0856844525043631,0.0360039022984911,-0.8985012054801375,-0.3058437892613775,0.8571428571428571,0.8571428571428571,5.0,0.0,1657.5874592742643,1638.8727393033334,1,31.0,30.0,2.0519715180053626,1.9505960787760637,1.847457627118644,1.7692307692307692,sergei pavlovich,tom aspinall,0.0,2023-11-11,126.0,-162.0,-118.0,-130.0,110.0,-105.0,6.0,6.0,1.0,1.0,3758,2023-11,0.5166682621937974,0.48333173780620264,0.5148275315600843,0.4851724684399157,0.047183364272346366,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.3706655045170908,-0.2445856420687711,-2.0,0.0688789559910214,0.2362634369980726,-1.4127065606719438,-0.5696165839905319,-0.5267478028323633,0.5617145273975759,6.651080481840141,47.0,-0.0578295654902485,0.1029793432503127,1.3193259510783366,-0.2297149129204809,0.5555555555555556,0.8,-1.0,0.0,1619.391379773887,1589.4172561704247,1,33.0,27.0,3.1779602331592107,1.4591452060396273,2.8,1.4,matt frevola,benoit st denis,0.0,2023-11-11,140.0,-188.0,180.0,-250.0,195.0,-225.0,5.0,4.0,4.0,1.0,3759,2023-11,0.3424597573312085,0.6575402426687915,0.34373249729156563,0.6562675027084344,0.028850769696825887,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.2984332878960987,-0.1286957864883666,0.0,0.0549318321978724,0.3049025359765897,-0.1832836756092426,0.1872615773576563,-0.3129814989083186,4.781613193655836,4.914019618941256,-147.0,-0.0942577455506087,0.0058292180416886,-0.4373598403860856,0.3126232519331803,0.8,0.6666666666666666,1.0,0.0,1584.1690963658943,1572.766782285332,1,28.0,30.0,2.8507623943591582,1.5403178728116842,2.4,1.434782608695652,tabatha ricci,loopy godinez,0.0,2023-11-11,110.0,-150.0,140.0,-230.0,180.0,-170.0,4.0,6.0,1.0,3.0,3760,2023-11,0.45885126762603884,0.5411487323739612,0.4582964868680166,0.5417035131319834,0.036378489169307054,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.1054185768825096,0.1715844651254686,-1.0,0.1532533457512466,0.1021322616789871,-0.0615675885523512,0.4573259550239516,0.4938686524770536,5.515036668174563,1.6968963043081766,108.0,0.0487499274815164,0.0733708068154535,-0.8622867542554047,0.730186963811635,0.8333333333333334,0.75,2.0,0.0,1611.495279406024,1562.4514213830637,1,31.0,28.0,1.8092693951646623,2.235682463682603,1.6666666666666663,2.0,jonathan pearce,joanderson brito,0.0,2023-11-18,-163.0,120.0,-150.0,100.0,-125.0,125.0,5.0,3.0,1.0,1.0,3761,2023-11,0.7012267684803509,0.2987732315196491,0.7102066181837488,0.28979338181625125,0.027906125935550984,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.3070490289883423,0.3653125065238526,3.0,0.3650914897513906,0.1526139138546814,0.2202382846546329,-0.0230184603657845,-1.0301064108816966,2.666432769252684,5.405348739292782,205.0,-0.0150769113918795,-0.050016686993129,-1.035893319136732,1.1005511490745612,0.5714285714285714,0.6666666666666666,0.0,0.0,1515.4135420427438,1549.293109383553,0,24.0,28.0,1.5301644817011972,2.886207081981784,1.4444444444444444,2.5,chase hooper,jordan leavitt,1.0,2023-11-18,-250.0,175.0,-225.0,150.0,-195.0,175.0,4.0,4.0,3.0,2.0,3762,2023-11,0.7446059628113594,0.2553940371886406,0.7490828913816939,0.2509171086183061,0.02510139216237668,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
-0.2686433882259717,-0.0448516393142113,1.0,0.1149624554202885,0.0,-0.1500361656655628,-0.9919065039696844,-1.2049436217364078,1.1762304125131309,7.0,449.0,-0.1001842620384581,-0.0422437633147327,0.476064764820606,-0.6407515505860071,0.3333333333333333,0.5,-1.0,1.0,1433.6661255915717,1498.3734297078488,0,29.0,29.0,2.7346440406803243,1.5764871504172129,2.45,1.5,lucie pudilova,ailin perez,0.0,2023-11-18,-105.0,-125.0,145.0,-200.0,160.0,-175.0,3.0,1.0,6.0,1.0,3763,2023-11,0.33883585405398825,0.6611641459460118,0.33523079654208887,0.6647692034579111,0.03852703831257891,0,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.7107116439352142,0.5540826675352265,2.0,0.0,0.0,0.5641602965294461,0.0,0.5237541122854003,-2.8271140136435275,-3.519315239452707,-39.0,0.0361714847391625,-0.0117564135596218,-0.8465534495538107,-0.0228932239979993,0.5,0.25,0.0,-1.0,1499.744511655483,1455.795628678551,1,28.0,35.0,1.1691041018457822,6.913517112151251,1.1388888888888888,5.0,christian leroy duncan,denis tiuliulin,1.0,2023-11-18,-385.0,295.0,-720.0,400.0,-549.0,460.0,1.0,1.0,1.0,3.0,3764,2023-11,0.8215651981611496,0.1784348018388504,0.8232984026161173,0.1767015973838827,0.01848527106302318,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.5124000877752438,0.3653125065238526,6.0,0.0,0.1244022319010943,-0.9968653981282006,-0.1437934243502878,-1.0339308874071405,1.2218660020382377,0.6479653097764759,-362.0,0.0235717409195586,-0.0175068406683379,-0.0233084401061312,1.2120621257679944,1.0,0.6666666666666666,2.0,0.0,1584.5976280361397,1603.3319962945218,0,24.0,29.0,1.322401404341374,4.101723461915046,1.2666666666666666,3.3,michael morales,jake matthews,1.0,2023-11-18,-250.0,175.0,-375.0,230.0,-300.0,280.0,3.0,12.0,0.0,6.0,3765,2023-11,0.7885919932780133,0.21140800672198667,0.7884538727338944,0.21154612726610555,0.02489339370288729,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
0.603212866784741,0.4141340520411515,-1.0,0.2302950229861822,0.2195412507939549,0.3877140094480382,-0.10072080407352,-0.4419433534801117,0.1057426927640827,0.0827578399353799,53.0,0.0629357014776508,-0.0503855486692056,-0.39448130850375,0.2777897251842964,0.8333333333333334,0.5625,4.0,0.0,1682.871693832598,1546.7740967371476,1,27.0,35.0,1.2474949780131317,5.040486025324288,1.2127659574468086,4.1,brendan allen,paul craig,1.0,2023-11-18,-275.0,200.0,-470.0,310.0,-435.0,360.0,10.0,9.0,2.0,7.0,3766,2023-11,0.8411977914609133,0.15880220853908666,0.844478560711754,0.15552143928824602,0.016713082964643616,1,0.63,200,0.0,-350,450,3.003305719722241,0.5,0.64,249,-250,2
