,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
34,0.0,0.0,0.0,-0.2711024813791961,0.0304849567433922,1.4444444444444444,597.2170489199846,2.055555555555555,0.0,0.17903514215788172,0.3490083204527525,566.9885739376014,4499.958825954049,0.038471904104092104,1,3.4838253020491687,0.0,0.09866925488870204,0.02775653217142468,0.28130882515261496,0.0,0.0,0.38990771894941373,2023-07-15,tucker lutz,melsik baghdasaryan,0.5046213590451719,0.4953786409548281,0.5046213590451719,0,0.0,0,163.0,-225.0,0.0,1.4444444444444444,2.63,0.31038413831322553,0.042226716265892,0.0303091129239294,0.044482386329139,0.0363256944789416,0.0072748641414951,0.0061659960735584,125.0,-175.0,140.0,-148.0,50.0,0.0,2,0,1,0,1,0,0.0,0,0
35,89.86119164304368,0.050644945834752375,0.5319148936170213,0.03662413266505282,0.0304849567433922,1.5319148936170213,597.2170489199846,2.055555555555555,0.026938800975932115,0.17903514215788172,0.3490083204527525,566.9885739376014,4499.958825954049,0.038471904104092104,1,3.4838253020491687,0.05614933657509694,0.09866925488870204,0.02775653217142468,0.28130882515261496,0.04917448579742439,0.10725321453850162,0.38990771894941373,2023-07-15,alexander munoz,carl deaton,0.6766851977119095,0.6766851977119095,0.3233148022880905,1,1.0,1,-188.0,140.0,0.14400673248118412,2.4,1.5319148936170213,0.31038413831322553,0.0304849567433922,0.0389594877010522,0.031307892089832,0.0449448312217145,0.0045186736995186,0.0062340144725243,-240.0,170.0,-210.0,200.0,100.0,0.0,1,0,1,0,0,0,100.0,1,0
36,0.0,0.03293734259619035,0.0,-0.03305088735832995,0.0304849567433922,1.7518796992481205,-316.9437265243914,-1.0,0.0,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.013344842893183951,0.09495520448962966,0.02651490735887037,0.2792359565901008,-0.03777164486563711,0.028820783524303853,0.4051584566730488,2023-07-22,davey grant,daniel marcos,0.5519494934821549,0.448050506517845,0.5519494934821549,0,0.0,0,100.0,-133.0,0.03293734259619035,1.7518796992481205,2.0,0.2322236328410318,0.036689269213757,0.0341261814300196,0.0450845579732609,0.0383523317835292,0.0049179740317005,0.0043327197703345,115.0,-162.0,130.0,-135.0,66.66666666666666,0.0,9,0,6,0,3,0,0.0,0,0
37,161.52833295715294,0.03589551353792818,1.0,0.09760382876652751,0.0304849567433922,2.0,-316.9437265243914,-1.0,0.03589551353792818,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.06453916258855832,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.09723689133454051,0.159894750705054,0.4051584566730488,2023-07-22,chris duncan,yanal ashmouz,0.5488019143832638,0.5488019143832638,0.4511980856167362,1,1.0,1,100.0,-133.0,0.15929363320840068,1.7518796992481205,2.0,0.2322236328410318,0.036689269213757,0.0341261814300196,0.0356521067558167,0.0405383694346594,0.0036346128453232,0.0040606545652194,-150.0,110.0,-130.0,126.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
38,108.50457372230986,0.0663089573209795,0.36363636363636376,0.08739902179932924,0.0304849567433922,1.3636363636363638,-316.9437265243914,-1.0,0.024112348116719824,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.12497630913003757,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.14116976036720014,0.19097111374719597,0.4051584566730488,2023-07-22,makhmud muradov,bryan barberena,0.797425949319508,0.797425949319508,0.2025740506804919,1,1.0,1,-275.0,200.0,0.30846279294347756,3.0,1.3636363636363638,0.2322236328410318,0.0262663073127574,0.040400359353909,0.0247646694026397,0.0455056008676303,0.0055198002968848,0.0091860820560564,-400.0,270.0,-325.0,300.0,50.0,66.66666666666666,4,15,2,10,2,5,50.0,2,2
39,0.0,0.04896927189949746,0.0,-0.014839322767600194,0.0304849567433922,1.6134969325153374,-316.9437265243914,-1.0,0.0,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.019840314627203287,0.09495520448962966,0.02651490735887037,0.2792359565901008,-0.018672591097224862,0.03891644323101016,0.4051584566730488,2023-07-22,lerone murphy,josh culibao,0.6105748683987877,0.6105748683987877,0.3894251316012123,1,1.0,1,-163.0,125.0,0.04896927189949746,2.25,1.6134969325153374,0.2322236328410318,0.029248781260161,0.0349675263021539,0.0333527731951945,0.0395132920372828,0.0041157433800714,0.0047495048468789,-162.0,120.0,-140.0,135.0,50.0,0.0,2,0,1,0,1,0,50.0,1,1
40,159.07531065331534,0.03711791210679996,0.9523809523809523,0.10728324591873561,0.0304849567433922,1.9523809523809523,-316.9437265243914,-1.0,0.03535039248266662,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.06946518521673867,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.10940397528860117,0.1681284046386542,0.4051584566730488,2023-07-22,jai herbert,fares ziam,0.567145077177889,0.4328549228221109,0.567145077177889,0,0.0,0,-125.0,-105.0,0.17145189511074446,1.9523809523809523,1.8,0.2322236328410318,0.0331297358984499,0.0346209416083251,0.0573863382182147,0.0462819233447836,-8.8484775062625e-14,8.8484775062625e-14,120.0,-185.0,150.0,-150.0,75.0,100.0,4,3,3,3,1,0,100.0,3,0
41,0.0,0.0,0.0,-0.09578694946608912,0.0304849567433922,1.5,-316.9437265243914,-1.0,0.0,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.0,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.0,0.0,0.4051584566730488,2023-07-22,ketlen vieira,pannie kianzad,0.6028087003559406,0.6028087003559406,0.3971912996440594,1,1.0,1,-200.0,150.0,0.0,2.5,1.5,0.2322236328410318,0.0287452808578468,0.0379213858088197,0.0314135708291123,0.0376565100334213,0.0046726319250074,0.0054899697010087,-165.0,124.0,-146.0,140.0,37.5,50.0,8,4,3,2,5,2,37.5,3,5
42,122.18031359739688,0.054302858458485155,0.5,0.08822509209923163,0.0304849567433922,1.5,-316.9437265243914,-1.0,0.027151429229242578,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.09798007120107967,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.12227426635930305,0.1744897406784052,0.4051584566730488,2023-07-22,nathaniel wood,andre fili,0.7254833947328211,0.7254833947328211,0.2745166052671789,1,1.0,1,-200.0,150.0,0.2418314849099812,2.5,1.5,0.2322236328410318,0.0287452808578468,0.0379213858088197,0.0348361964374183,0.0498340352916369,0.0040119013766096,0.0053724830077747,-240.0,164.0,-196.0,188.0,50.0,50.0,6,16,3,8,3,8,50.0,3,3
43,0.0,0.0,0.0,-0.09868431233464975,0.0304849567433922,1.25,-316.9437265243914,-1.0,0.0,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.0,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.0,0.0,0.4051584566730488,2023-07-22,molly mccann,julija stoliarenko,0.7210525501322802,0.7210525501322802,0.2789474498677198,1,0.0,1,-400.0,300.0,0.0,4.0,1.25,0.2322236328410318,0.0176478677640649,0.032352132235935,0.0342356681559874,0.0490051753512268,0.0059124538038086,0.0079764350850802,-240.0,165.0,-200.0,188.0,42.857142857142854,66.66666666666666,7,3,3,2,4,1,42.857142857142854,3,4
44,97.17892566433753,0.07191306298088972,0.3003003003003002,0.056064000217123905,0.0304849567433922,1.3003003003003002,-316.9437265243914,-1.0,0.021595514408675586,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.10237342163124613,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.09953373774827473,0.14232332437394313,0.4051584566730488,2023-07-22,tom aspinall,marcin tybura,0.8121693119452709,0.8121693119452709,0.1878306880547291,1,1.0,1,-333.0,250.0,0.2526750212049962,3.5,1.3003003003003002,0.2322236328410318,0.0203904788832838,0.0343769246139117,0.0240411371388507,0.0532535488514874,0.0076498985822184,0.015166268301745,-590.0,350.0,-490.0,420.0,66.66666666666666,69.23076923076923,3,13,2,9,1,4,66.66666666666666,2,1
45,-149.91465033841033,0.0333146715640507,-1.0,0.13477998477338948,0.0304849567433922,2.15,-316.9437265243914,-1.0,-0.0333146715640507,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.06932497162348004,0.09495520448962966,0.02651490735887037,0.2792359565901008,0.12577174388712556,0.1833610607216255,0.4051584566730488,2023-07-22,marc diakiese,joel alvarez,0.5278046440806463,0.5278046440806463,0.4721953559193537,1,0.0,1,115.0,-150.0,0.17110582410827796,1.6666666666666663,2.15,0.2322236328410318,0.0347853268844263,0.0303309521853412,0.0447437640681861,0.0321793128548906,0.0034448706358273,0.0026047361397324,160.0,-225.0,185.0,-190.0,50.0,50.0,10,4,5,2,5,2,50.0,5,5
46,0.0,0.051960043112989684,0.0,-0.01663548578081342,0.0304849567433922,1.5319148936170213,-316.9437265243914,-1.0,0.0,-0.07043258367085066,0.04035794254033144,498.55280625610226,4681.56790568576,0.038471904104092104,1,2.116317616317616,0.021052050876323978,0.09495520448962966,0.02651490735887037,0.2792359565901008,-0.022362535389072714,0.03865306609191394,0.4051584566730488,2023-07-22,paul craig,andre muniz,0.6419185023375246,0.3580814976624754,0.6419185023375246,0,1.0,0,140.0,-188.0,0.051960043112989684,1.5319148936170213,2.4,0.2322236328410318,0.0389594877010522,0.0304849567433922,0.0410199568833899,0.0284987596941501,0.0121684825040307,0.0086648508293025,175.0,-240.0,200.0,-220.0,66.66666666666666,75.0,9,4,6,3,3,1,75.0,3,1
47,0.0,0.0,0.0,-0.032918456010016084,0.0158443011302963,1.3636363636363638,-617.9545280245495,-1.0,0.0,-0.13199734372624272,-0.1444511155072771,-58.30317827482547,4005.3101993863847,0.038471904104092104,1,-0.7333333333333334,0.0,0.20775259375326297,0.08467386715069314,0.40757068598265456,0.0,0.0,0.18518134194648467,2023-07-29,gabriel bonfim,trevin giles,0.7091931322593215,0.7091931322593215,0.2908068677406785,1,1.0,1,-275.0,225.0,0.0,3.25,1.3636363636363638,0.0567556646082968,0.0161132176026266,0.0249124234230143,0.0270265375564874,0.0481614323683246,0.0082799223117107,0.0139377524332245,-375.0,250.0,-333.0,295.0,0.0,55.55555555555556,0,9,0,5,0,4,0.0,0,0
48,-176.12451506424105,0.03762083955897297,-1.0,0.3323130995049254,0.0158443011302963,2.05,-617.9545280245495,-1.0,-0.03762083955897297,-0.13199734372624272,-0.1444511155072771,-58.30317827482547,4005.3101993863847,0.038471904104092104,1,-0.7333333333333334,0.06390931974016956,0.20775259375326297,0.08467386715069314,0.40757068598265456,0.32822643917453426,0.34941445530011234,0.18518134194648467,2023-07-29,dustin poirier,justin gaethje,0.6499088290267929,0.6499088290267929,0.3500911709732071,1,0.0,1,105.0,-125.0,0.34511748898892114,1.8,2.05,0.0567556646082968,0.0223911054816955,0.0209693281226405,0.0510952223494428,0.0593511651332999,-0.0089317263152016,-0.0099808032356257,-165.0,105.0,-125.0,135.0,81.81818181818183,40.0,22,10,18,4,4,6,81.81818181818183,18,4
49,0.0,0.0,0.0,-0.21373102444844527,0.0158443011302963,1.5714285714285714,-617.9545280245495,-1.0,0.0,-0.13199734372624272,-0.1444511155072771,-58.30317827482547,4005.3101993863847,0.038471904104092104,1,-0.7333333333333334,0.0,0.20775259375326297,0.08467386715069314,0.40757068598265456,0.0,0.0,0.18518134194648467,2023-07-29,cj vergara,vinicius salvador,0.5003529844418985,0.5003529844418985,0.4996470155581015,1,1.0,1,-175.0,150.0,0.0,2.5,1.5714285714285714,0.0567556646082968,0.016106388422954,0.0202572479406822,0.0437184576507431,0.0536841397518541,8.8484775062625e-14,-8.8484775062625e-14,-180.0,120.0,-150.0,150.0,100.0,0.0,1,0,1,0,0,0,100.0,1,0
50,0.0,0.0,0.0,-0.13597330494151394,0.0158443011302963,1.5376344086021505,-617.9545280245495,-1.0,0.0,-0.13199734372624272,-0.1444511155072771,-58.30317827482547,4005.3101993863847,0.038471904104092104,1,-0.7333333333333334,0.0,0.20775259375326297,0.08467386715069314,0.40757068598265456,0.0,0.0,0.18518134194648467,2023-07-29,michael chiesa,kevin holland,0.5619194590240504,0.4380805409759496,0.5619194590240504,0,0.0,0,144.0,-186.0,0.0,1.5376344086021505,2.44,0.0567556646082968,0.0337659075685295,0.0264198083548913,0.0408791972765204,0.0351320234274882,0.0049179740317005,0.0043327197703345,115.0,-157.0,130.0,-135.0,53.333333333333336,91.66666666666666,15,12,8,11,7,1,91.66666666666666,11,1
51,117.82133678941558,0.09437650416726977,0.2666666666666666,0.13881758843958233,0.0158443011302963,1.2666666666666666,-617.9545280245495,-1.0,0.0251670677779386,-0.13199734372624272,-0.1444511155072771,-58.30317827482547,4005.3101993863847,0.038471904104092104,1,-0.7333333333333334,0.10554344335847213,0.20775259375326297,0.08467386715069314,0.40757068598265456,0.26655210510476457,0.29682222123836915,0.18518134194648467,2023-07-29,miranda maverick,priscila cachoeira,0.899066517189144,0.899066517189144,0.100933482810856,1,1.0,1,-375.0,260.0,0.5699464225125499,3.6,1.2666666666666666,0.0567556646082968,0.0241734706895759,0.043077991298728,0.0342079206668142,0.0574258422773859,0.0074711161397558,0.0115765029078631,-333.0,210.0,-275.0,250.0,100.0,60.0,5,5,5,3,0,2,100.0,5,0
52,0.0,0.0,0.0,-0.03399216302679159,0.0158443011302963,1.5,-617.9545280245495,-1.0,0.0,-0.13199734372624272,-0.1444511155072771,-58.30317827482547,4005.3101993863847,0.038471904104092104,1,-0.7333333333333334,0.0,0.20775259375326297,0.08467386715069314,0.40757068598265456,0.0,0.0,0.18518134194648467,2023-07-29,roman kopylov,claudio ribeiro,0.6440052246488056,0.6440052246488056,0.3559947753511944,1,1.0,1,-200.0,170.0,0.0,2.7,1.5,0.0567556646082968,0.0158443011302963,0.0211927359067407,0.031307892089832,0.0449448312217145,0.0045186736995186,0.0062340144725243,-240.0,170.0,-210.0,200.0,0.0,0.0,2,0,0,0,2,0,0.0,0,2
53,-163.4936415219009,0.04081922083012402,-1.0,0.0019151189619984743,0.0207243424765777,1.8,767.4879200987642,1.8588235294117652,-0.04081922083012402,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.009909779578436457,0.2311982702058717,0.11169015210460884,0.48309250759166045,0.00212686662722438,0.053624146530389646,0.16640221429786042,2023-08-05,dustin jacoby,kennedy nzechukwu,0.5566195105344436,0.4433804894655563,0.5566195105344436,0,1.0,0,100.0,-125.0,0.05955317133399394,1.8,2.0,0.12998682972672285,0.0285427352714054,0.02701282028415,0.0405679997629802,0.0330649878154547,0.0111873658082745,0.0092163131319898,128.0,-174.0,146.0,-159.0,71.42857142857143,100.0,7,5,5,5,2,0,100.0,5,0
54,0.0,0.0,0.0,-0.13261772315824577,0.0207243424765777,1.5714285714285714,767.4879200987642,1.8588235294117652,0.0,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.0,0.2311982702058717,0.11169015210460884,0.48309250759166045,0.0,0.0,0.16640221429786042,2023-08-05,cody durden,jake hadley,0.5519705398083891,0.4480294601916109,0.5519705398083891,0,1.0,0,150.0,-175.0,0.0,1.5714285714285714,2.5,0.12998682972672285,0.0202572479406822,0.016106388422954,0.040577421308325,0.0290887615654049,0.0136538780473972,0.0101556457621264,165.0,-225.0,180.0,-200.0,0.0,100.0,2,2,0,2,2,0,100.0,2,0
55,0.0,0.013043314495226404,0.0,-0.029162863056489907,0.0207243424765777,1.5714285714285714,767.4879200987642,1.8588235294117652,0.0,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.0021704364137890533,0.2311982702058717,0.11169015210460884,0.48309250759166045,-0.03808347414180896,0.009988069707364922,0.16640221429786042,2023-08-05,billy quarantillo,damon jackson,0.6178054507822337,0.6178054507822337,0.3821945492177663,1,1.0,1,-175.0,140.0,0.013043314495226404,2.4,1.5714285714285714,0.12998682972672285,0.0236091506105913,0.0294211524197116,0.0301509787925248,0.0372471403297321,0.0106300382942201,0.0129178423965176,-175.0,132.0,-160.0,145.0,57.14285714285714,33.33333333333333,7,6,4,2,3,4,57.14285714285714,4,3
56,0.0,0.0,0.0,-0.07529604512351379,0.0207243424765777,1.5714285714285714,767.4879200987642,1.8588235294117652,0.0,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.0,0.2311982702058717,0.11169015210460884,0.48309250759166045,0.0,0.0,0.16640221429786042,2023-08-05,tanner boser,aleksa camur,0.5884479712850367,0.5884479712850367,0.4115520287149633,1,1.0,1,-175.0,150.0,0.0,2.5,1.5714285714285714,0.12998682972672285,0.016106388422954,0.0202572479406822,0.046469402178067,0.0540716917090344,-0.0036413649232777,-0.0040539024872645,-163.0,108.0,-126.0,130.0,57.14285714285714,0.0,7,0,4,0,3,0,57.14285714285714,4,3
57,0.0,0.037899614665404584,0.0,-0.013812157130688618,0.0207243424765777,1.5319148936170213,767.4879200987642,1.8588235294117652,0.0,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.0063065798013589875,0.2311982702058717,0.11169015210460884,0.48309250759166045,-0.018655215955503603,0.028060539969074164,0.16640221429786042,2023-08-05,jeremiah wells,carlston harris,0.6437615085396894,0.6437615085396894,0.3562384914603106,1,0.0,1,-188.0,150.0,0.037899614665404584,2.5,1.5319148936170213,0.12998682972672285,0.0230494218707374,0.0297283559070404,0.0410755807757007,0.0437691138250915,0.0076327370571325,0.0080202146423308,-134.0,-105.0,-115.0,108.0,100.0,100.0,1,2,1,2,0,0,100.0,1,0
58,0.0,0.0,0.0,-0.033083351119674975,0.0207243424765777,1.2222222222222223,767.4879200987642,1.8588235294117652,0.0,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.0,0.2311982702058717,0.11169015210460884,0.48309250759166045,0.0,0.0,0.16640221429786042,2023-08-05,jessica andrade,tatiana suarez,0.791113621811175,0.208886378188825,0.791113621811175,0,0.0,0,350.0,-450.0,0.0,1.2222222222222223,4.5,0.12998682972672285,0.0266030024616323,0.013801037942408,0.0365125467977574,0.019897709612499,0.0198734891982172,0.0112629923793644,290.0,-400.0,310.0,-370.0,70.58823529411765,80.0,17,5,12,4,5,1,80.0,4,1
59,143.3464495019581,0.04473637570066322,0.8,0.2811793792914352,0.0207243424765777,1.8,767.4879200987642,1.8588235294117652,0.03578910056053058,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.06466929835572757,0.2311982702058717,0.11169015210460884,0.48309250759166045,0.31628949150589053,0.3454918068240155,0.16640221429786042,2023-08-05,diego lopes,gavin tucker,0.7117663218285751,0.7117663218285751,0.2882336781714248,1,1.0,1,-125.0,100.0,0.3886324387484974,2.0,1.8,0.12998682972672285,0.02701282028415,0.0285427352714054,0.0289412136475567,0.0370597046260888,0.013195956174744,0.0164336734548856,-188.0,142.0,-170.0,150.0,0.0,75.0,0,4,0,3,0,1,0.0,0,0
60,81.45409773965066,0.06772063385117867,0.3003003003003002,0.011963713707576512,0.0207243424765777,1.3003003003003002,767.4879200987642,1.8588235294117652,0.02033652668203563,0.19161759811171272,0.24124696982121668,198.78102869721425,4971.5791481823635,0.0384719041040921,1,0.6885355944179474,0.01959136867355951,0.2311982702058717,0.11169015210460884,0.48309250759166045,0.021190499969934537,0.06647073551915633,0.16640221429786042,2023-08-05,cory sandhagen,rob font,0.7782538491099839,0.7782538491099839,0.2217461508900161,1,1.0,1,-333.0,250.0,0.1177350238770916,3.5,1.3003003003003002,0.12998682972672285,0.0203904788832838,0.0343769246139117,0.0234985988994331,0.0431680677672335,0.0079721434521814,0.0137080733499867,-400.0,275.0,-350.0,310.0,77.77777777777779,25.0,9,12,7,3,2,9,77.77777777777779,7,2
