,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
464,-811.8007873465478,0.05349396243951248,-1.0,0.08327692371536832,0.0304849567433922,1.5128205128205128,-1487.7902584426586,-1.0,-0.05349396243951248,-0.09803857971503678,-0.09179411935379578,94.76317712567544,13782.531997232858,0.0384719041040921,1,0.11074061074061081,0.07476771699579607,0.11475238458426018,0.03543489108798048,0.30879437683459565,0.11421484934716543,0.16260513633665835,0.3352601712240935,2024-10-12,brandon royval,tatsuro taira,0.7160644072016842,0.2839355927983157,0.7160644072016842,0,1.0,0,150.0,-195.0,0.2230140154221304,1.5128205128205128,2.5,0.11169393363602831,0.0345679350283574,0.0264490141241851,0.0423944108580914,0.0251661696113856,0.0179688001034806,0.0113352292005486,235.0,-333.0,250.0,-290.0,50.0,100.0,6,1,3,1,3,0,100.0,1,0
465,393.1519512808763,0.05181383423778881,0.5,0.013817433559973391,0.0304849567433922,1.5,-1487.7902584426586,-1.0,0.025906917118894406,-0.09803857971503678,-0.09179411935379578,94.76317712567544,13782.531997232858,0.0384719041040921,1,0.11074061074061081,0.035145510885370185,0.11475238458426018,0.03543489108798048,0.30879437683459565,0.019123519135695672,0.07574386609737052,0.3352601712240935,2024-10-12,daniel rodriguez,alex morono,0.6758782890399823,0.6758782890399823,0.3241217109600177,1,1.0,1,-200.0,150.0,0.10483055818127092,2.5,1.5,0.11169393363602831,0.0287452808578468,0.0379213858088197,0.0344163075551738,0.0502397771009109,0.0086648508293025,0.0121684825040307,-250.0,170.0,-220.0,200.0,50.0,84.61538461538461,6,13,3,11,3,2,50.0,3,3
466,0.0,0.0,0.0,-0.08774744788520467,0.0304849567433922,1.5319148936170213,-1487.7902584426586,-1.0,0.0,-0.09803857971503678,-0.09179411935379578,94.76317712567544,13782.531997232858,0.0384719041040921,1,0.11074061074061081,0.0,0.11475238458426018,0.03543489108798048,0.30879437683459565,0.0,0.0,0.3352601712240935,2024-10-12,chidi njokuani,jared gooden,0.5954981937416025,0.5954981937416025,0.4045018062583975,1,1.0,1,-188.0,140.0,0.0,2.4,1.5319148936170213,0.11169393363602831,0.0304849567433922,0.0389594877010522,0.0429775317630093,0.0521017009309022,0.0123272894741075,0.0142920539154221,-175.0,118.0,-145.0,130.0,50.0,75.0,2,4,1,3,1,1,50.0,1,1
467,559.6710122613175,0.03274779921598864,1.2400000000000002,0.14251509539803764,0.0185656693505812,2.24,3016.624428528581,2.68516129032258,0.040607271027825916,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.0687254775952229,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.1283770957175628,0.16707668337921705,0.4566413574946347,2024-10-19,darren elkins,daniel pineda,0.5100513818741239,0.5100513818741239,0.4899486181258761,1,1.0,1,124.0,-148.0,0.15050208761704287,1.6756756756756757,2.24,0.23044757618510375,0.0231793921004005,0.0200233728765578,0.0381928960244635,0.0459821881506205,0.003800039300007,0.0044967879932361,-170.0,120.0,-148.0,143.0,66.66666666666666,25.0,24,8,16,2,8,6,66.66666666666666,16,8
468,433.6096467919611,0.04876425845864009,0.6451612903225803,0.14357231414044697,0.0185656693505812,1.6451612903225803,3016.624428528581,2.68516129032258,0.03146081190880004,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.11845300691993338,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.17778638144453096,0.2094802372483665,0.4566413574946347,2024-10-19,melissa martinez,alice ardelean,0.6951125831049777,0.6951125831049777,0.3048874168950223,1,1.0,1,-155.0,130.0,0.2594005229176491,2.3,1.6451612903225803,0.23044757618510375,0.0195196592207963,0.023106086729758,0.0320795539605048,0.037850515969565,0.0057014828312239,0.0066072915665253,-160.0,120.0,-142.0,135.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
469,412.8986945384284,0.046435080046471636,0.6451612903225803,0.030617118241008878,0.0185656693505812,1.6451612903225803,3016.624428528581,2.68516129032258,0.029958116159013944,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.04229477138446528,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.037763497439797476,0.07509370657854551,0.4566413574946347,2024-10-19,jessica penne,elise reed,0.6264535424602212,0.3735464575397788,0.6264535424602212,0,0.0,0,130.0,-155.0,0.09262142092541896,1.6451612903225803,2.3,0.23044757618510375,0.023106086729758,0.0195196592207963,0.0451039386561572,0.0320938951956691,0.0066033642466755,0.0048908886268876,163.0,-230.0,190.0,-200.0,40.0,0.0,5,3,2,0,3,3,0.0,0,3
470,348.38901338169336,0.05687454817925981,0.4444444444444444,0.0396006684831986,0.0185656693505812,1.4444444444444444,3016.624428528581,2.68516129032258,0.025277576968559912,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.06358537092353977,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.05846580359457901,0.09431538902184007,0.4566413574946347,2024-10-19,brad katona,jean matsumoto,0.7197235397191375,0.2802764602808624,0.7197235397191375,0,0.0,0,185.0,-225.0,0.13924575573356138,1.4444444444444444,2.85,0.23044757618510375,0.0252599077377893,0.017924977552359,0.039412674168866,0.0279273931712014,0.0132584274464453,0.0097499130769943,170.0,-230.0,185.0,-205.0,50.0,0.0,2,0,1,0,1,0,0.0,0,0
471,0.0,0.0,0.0,-0.055280050493734634,0.0185656693505812,1.4878048780487805,3016.624428528581,2.68516129032258,0.0,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.0,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.0,0.0,0.4566413574946347,2024-10-19,joselyne edwards,tamires vidal,0.6349757037665062,0.6349757037665062,0.3650242962334937,1,1.0,1,-205.0,170.0,0.0,2.7,1.4878048780487805,0.23044757618510375,0.018086396502818,0.0244151214085358,0.0236112560580139,0.0357494745355933,0.0148558191630255,0.0220105402839789,-265.0,200.0,-250.0,210.0,60.0,0.0,5,0,3,0,2,0,60.0,3,2
472,-822.3254524058659,0.05966432383911502,-1.0,0.09606392620618248,0.0185656693505812,1.4444444444444444,3016.624428528581,2.68516129032258,-0.05966432383911502,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.11840459450337786,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.14228166725036134,0.1750671651704371,0.4566413574946347,2024-10-19,rob font,kyler phillips,0.758813487373511,0.241186512626489,0.758813487373511,0,1.0,0,185.0,-225.0,0.25929450445094443,1.4444444444444444,2.85,0.23044757618510375,0.0252599077377893,0.017924977552359,0.053946641168098,0.0232463412880422,0.0197895780960465,0.0091959291503302,375.0,-650.0,475.0,-590.0,25.0,33.33333333333333,12,3,3,1,9,2,33.33333333333333,1,2
473,408.8611286880745,0.050430785788074035,0.5882352941176472,0.10090775196879587,0.0185656693505812,1.5882352941176472,3016.624428528581,2.68516129032258,0.02966516811063179,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.09694336386988757,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.13036711823738234,0.16432336067127526,0.4566413574946347,2024-10-19,anthony hernandez,michel pereira,0.693164140128501,0.693164140128501,0.306835859871499,1,1.0,1,-170.0,142.0,0.21229650420138874,2.42,1.5882352941176472,0.23044757618510375,0.0191618095781445,0.0236909605473527,0.0436438662746148,0.0508672206028841,0.007181325799075,0.0083842224541245,-162.0,110.0,-145.0,136.0,75.0,60.0,4,5,3,3,1,2,75.0,3,1
474,0.0,0.0,0.0,-0.13377156823768654,0.0185656693505812,1.263157894736842,3016.624428528581,2.68516129032258,0.0,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.0,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.0,0.0,0.4566413574946347,2024-10-19,austen lane,robelis despaigne,0.6857641751451649,0.3142358248548351,0.6857641751451649,0,1.0,0,300.0,-380.0,0.0,1.263157894736842,4.0,0.23044757618510375,0.0267259939983634,0.0149406726683033,0.0609516538381139,0.0316409387544786,0.0031886539522886,0.0018618510982165,260.0,-440.0,340.0,-350.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
475,346.8357001779144,0.054859428335784555,0.45871559633027514,0.010025521062758391,0.0185656693505812,1.4587155963302751,3016.624428528581,2.68516129032258,0.02516487538338741,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.0339906382952831,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.014577535242006359,0.05119256982239064,0.4566413574946347,2024-10-19,matheus nicolau,asu almabayev,0.6924074326782432,0.3075925673217568,0.6924074326782432,0,0.0,0,180.0,-218.0,0.07443618002927488,1.4587155963302751,2.8,0.23044757618510375,0.0248129186935715,0.0178645296442542,0.0462926168982899,0.0316294610237879,0.0060607300877454,0.0043478049109536,175.0,-250.0,205.0,-215.0,57.14285714285714,0.0,7,0,4,0,3,0,0.0,0,0
476,0.0,0.0,0.0,-0.096058386865704,0.0185656693505812,1.5050505050505052,3016.624428528581,2.68516129032258,0.0,0.21887302196245464,0.34134251768155865,1687.9397434335233,18487.096169194963,0.038471904104092104,1,3.0217179155375273,0.0,0.08424971473273558,0.02498153401336216,0.2965177281918496,0.0,0.0,0.4566413574946347,2024-10-19,charles johnson,sumudaerji,0.6006055013442637,0.6006055013442637,0.3993944986557363,1,1.0,1,-198.0,164.0,0.0,2.64,1.5050505050505052,0.23044757618510375,0.0185656693505812,0.0246517396386398,0.0289551118662008,0.0467119530481759,0.0074711161397558,0.0115765029078631,-305.0,210.0,-275.0,250.0,50.0,0.0,4,1,2,0,2,1,50.0,2,2
477,-767.3015711464124,0.041504710319242376,-1.0,0.14800713213433558,0.0232290461519004,1.8333333333333333,4769.3455948712335,2.431489361702128,-0.041504710319242376,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.02214003253665659,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.16161684447612593,0.19776101675769853,0.10252589969854331,2024-10-26,mateusz rebecki,myktybek orolbai,0.6261857084369103,0.3738142915630896,0.6261857084369103,0,1.0,0,100.0,-120.0,0.2159457522611836,1.8333333333333333,2.0,0.3901600885172921,0.0232290461519004,0.0222254993026449,0.0549582859365597,0.0326169740524933,0.0047789276446945,0.0031575802918132,215.0,-335.0,250.0,-260.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
478,780.2477539302226,0.03403628422021389,1.2400000000000002,0.42709467373700727,0.0232290461519004,2.24,4769.3455948712335,2.431489361702128,0.04220499243306523,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.03801437316981391,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.3913466839743709,0.4046473884001848,0.10252589969854331,2024-10-26,ismail naurdiev,bruno silva,0.6370958364897353,0.6370958364897353,0.3629041635102646,1,1.0,1,124.0,-148.0,0.37077824512233,1.6756756756756757,2.24,0.3901600885172921,0.0231793921004005,0.0200233728765578,0.0409948617227687,0.0508237806277884,8.58202398035246e-14,-8.576472865229334e-14,-182.0,124.0,-148.0,148.0,0.0,42.857142857142854,2,7,0,3,2,4,0.0,0,2
479,454.68510437343684,0.0683733442283055,0.3597122302158271,0.0956464414132649,0.0232290461519004,1.359712230215827,4769.3455948712335,2.431489361702128,0.024594728139678224,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.03177987630141871,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.15720678122436585,0.1885889116294798,0.10252589969854331,2024-10-26,farid basharat,victor hugo,0.8057928854838299,0.8057928854838299,0.1942071145161701,1,1.0,1,-278.0,225.0,0.3099692506465294,3.25,1.359712230215827,0.3901600885172921,0.0168967792200803,0.0262452639219628,0.0241479924861317,0.0663281979900586,2.0095036745715333e-13,-2.00756078427844e-13,-900.0,425.0,-575.0,575.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
480,0.0,0.0,0.0,-0.022592702984358212,0.0232290461519004,1.1329787234042552,4769.3455948712335,2.431489361702128,0.0,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.0,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.0,0.0,0.10252589969854331,2024-10-26,kennedy nzechukwu,chris barnett,0.862688130699252,0.862688130699252,0.137311869300748,1,1.0,1,-752.0,475.0,0.0,5.75,1.1329787234042552,0.3901600885172921,0.016385327243285,0.0401568242161964,0.0157872313305,0.0397683242250553,0.0093319616366217,0.0218148057064646,-800.0,500.0,-715.0,550.0,100.0,0.0,5,2,5,0,0,2,100.0,5,0
481,552.7679404708634,0.05083034621555647,0.5882352941176472,0.11445688018062306,0.0232290461519004,1.5882352941176472,4769.3455948712335,2.431489361702128,0.02990020365620969,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.02401125410665509,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.14799244124733493,0.1811271795254838,0.10252589969854331,2024-10-26,geoff neal,rafael dos anjos,0.7016950727063181,0.7016950727063181,0.2983049272936818,1,1.0,1,-170.0,142.0,0.23419696074119156,2.42,1.5882352941176472,0.3901600885172921,0.0191618095781445,0.0236909605473527,0.0320812817657297,0.0512520515676035,0.0072111180858498,0.0106261171426896,-300.0,200.0,-245.0,225.0,85.71428571428571,65.38461538461539,7,26,6,17,1,9,85.71428571428571,6,1
482,572.084288093085,0.05260660088839655,0.5882352941176472,0.1658974113538919,0.0232290461519004,1.5882352941176472,4769.3455948712335,2.431489361702128,0.030945059346115626,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.032535988360724626,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.2155083033101725,0.24429018400822936,0.10252589969854331,2024-10-26,lerone murphy,dan ige,0.7340835552968948,0.7340835552968948,0.2659164447031051,1,1.0,1,-170.0,142.0,0.31734409018979715,2.42,1.5882352941176472,0.3901600885172921,0.0191618095781445,0.0236909605473527,0.0369237305897426,0.0634346923493256,1.7985612998927538e-13,-1.799671522917379e-13,-350.0,210.0,-275.0,275.0,50.0,72.72727272727273,2,11,1,8,1,3,50.0,1,1
483,439.40208634026266,0.05942010609979383,0.3999999999999999,0.023048705846418938,0.0232290461519004,1.4,4769.3455948712335,2.431489361702128,0.02376804243991753,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.011333367065612002,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.03580794789461643,0.07115287917859665,0.10252589969854331,2024-10-26,shara magomedov,armen petrosyan,0.730749075604585,0.730749075604585,0.269250924395415,1,1.0,1,-250.0,205.0,0.1105415031610108,3.05,1.4,0.3901600885172921,0.0169990228350114,0.0251555439097192,0.0398410606730592,0.052458154094815,0.0019080041588147,0.0023802830992543,-205.0,138.0,-166.0,163.0,0.0,100.0,0,2,0,2,0,0,0.0,0,0
484,542.6489736646791,0.057238058858012815,0.5128205128205128,0.15943881979380686,0.0232290461519004,1.5128205128205128,4769.3455948712335,2.431489361702128,0.029352850696416823,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.036364445899969275,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.22086587237414068,0.2560406030046883,0.10252589969854331,2024-10-26,robert whittaker,khamzat chimaev,0.7664087113891266,0.2335912886108734,0.7664087113891266,0,0.0,0,155.0,-195.0,0.35468546003391904,1.5128205128205128,2.55,0.3901600885172921,0.0301763491444724,0.022997462753168,0.0462926168982899,0.0316294610237879,0.0118345224887278,0.0083420222779808,175.0,-250.0,205.0,-225.0,60.0,100.0,15,4,9,4,6,0,100.0,4,0
485,708.6486121500909,0.07206428628105012,0.5319148936170213,0.34223765314644183,0.0232290461519004,1.5319148936170213,4769.3455948712335,2.431489361702128,0.038332067170771346,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.0685073342477728,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.4933440588716848,0.46353375577672135,0.10252589969854331,2024-10-26,ilia topuria,max holloway,0.876182912470594,0.876182912470594,0.123817087529406,1,1.0,1,-188.0,146.0,0.6681953969602293,2.46,1.5319148936170213,0.3901600885172921,0.0259404355440567,0.0333414072743715,0.0289551118662008,0.0467119530481759,0.0062897968176127,0.0095926729064294,-305.0,210.0,-265.0,245.0,100.0,86.95652173913044,3,23,3,20,0,3,100.0,3,0
486,685.7931052702445,0.0370957720452053,1.0,0.13967398119828545,0.0232290461519004,2.0,4769.3455948712335,2.431489361702128,0.0370957720452053,0.25798240844435,0.47267141405248736,3968.976293146473,27225.41805721267,0.0384719041040921,1,4.220918224888656,0.01823614193335191,0.3752408339474314,0.27535430589817217,0.7338068807744611,0.13955637213722177,0.1780185321458911,0.10252589969854331,2024-10-26,abus magomedov,brunno ferreira,0.5698369905991427,0.5698369905991427,0.4301630094008573,1,1.0,1,100.0,-120.0,0.17786863599316466,1.8333333333333333,2.0,0.3901600885172921,0.0232290461519004,0.0222254993026449,0.0277713639757349,0.0334666366862975,0.010464777488587,0.0125011017765047,-165.0,128.0,-154.0,140.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
487,0.0,0.015176723213023671,0.0,-0.024021136678456345,0.0173530992925162,1.3636363636363638,5701.439004486595,2.6666666666666665,0.0,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.0055709931723183954,0.104806705376523,0.034458006637489526,0.32877673726788303,-0.03886255330512789,0.009380807786065848,0.3670748352014309,2024-11-02,mike malott,trevin giles,0.7157178331024653,0.7157178331024653,0.2842821668975347,1,1.0,1,-275.0,210.0,0.015176723213023671,3.1,1.3636363636363638,0.21678978620914227,0.0219964606154342,0.0339175178791893,0.0274047537839571,0.0503730239938207,0.0070835082018325,0.0120998296989622,-400.0,260.0,-345.0,310.0,100.0,55.55555555555556,1,9,1,5,0,4,100.0,1,0
488,1016.7237505839086,0.037344651547584,1.0,0.18131863355219102,0.0173530992925162,2.0,5701.439004486595,2.6666666666666665,0.037344651547584,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.07989914237486379,0.104806705376523,0.034458006637489526,0.32877673726788303,0.18142526855153374,0.21753651567586077,0.3670748352014309,2024-11-02,charles jourdain,victor henry,0.5906593167760955,0.5906593167760955,0.4093406832239045,1,1.0,1,100.0,-120.0,0.21766445071348853,1.8333333333333333,2.0,0.21678978620914227,0.0232290461519004,0.0222254993026449,0.0539136387157048,0.065133980331914,-0.0093106569391772,-0.0108574102877134,-180.0,110.0,-138.0,150.0,50.0,0.0,8,2,4,0,4,2,50.0,4,4
489,0.0,0.0,0.0,-0.02789323940586802,0.0173530992925162,1.4,5701.439004486595,2.6666666666666665,0.0,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.0,0.104806705376523,0.034458006637489526,0.32877673726788303,0.0,0.0,0.3670748352014309,2024-11-02,jack shore,youssef zalal,0.6943619718529515,0.3056380281470485,0.6943619718529515,0,0.0,0,200.0,-250.0,0.0,1.4,3.0,0.21678978620914227,0.0284008065139526,0.019218241105095,0.0396451033729031,0.0235256614688303,0.022024663419782,0.0136896222945035,240.0,-333.0,250.0,-300.0,80.0,100.0,5,3,4,3,1,0,100.0,3,0
490,883.2252660570936,0.042173561612951535,0.7692307692307692,0.0029088583223099707,0.0173530992925162,1.7692307692307692,5701.439004486595,2.6666666666666665,0.032441201240731944,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.01732738751766737,0.104806705376523,0.034458006637489526,0.32877673726788303,0.0032980628296638563,0.04163342310174712,0.3670748352014309,2024-11-02,chad anheliger,cody gibson,0.5668615286169578,0.4331384713830422,0.5668615286169578,0,0.0,0,110.0,-130.0,0.04720396457621246,1.7692307692307692,2.1,0.21678978620914227,0.0215932116349099,0.0198146558599141,0.0846856908214269,0.0466274404917043,-0.0249974687145423,-0.0168143779753531,200.0,-395.0,310.0,-250.0,100.0,0.0,1,3,1,0,0,3,0.0,0,3
491,838.6427328287729,0.05082605182625961,0.606060606060606,0.14125283116625248,0.0173530992925162,1.606060606060606,5701.439004486595,2.6666666666666665,0.030803667773490667,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.09816175593277925,0.104806705376523,0.034458006637489526,0.32877673726788303,0.18053427109500622,0.2092306048050851,0.3670748352014309,2024-11-02,serhiy sidey,garrett armfield,0.7105913854431384,0.7105913854431384,0.2894086145568616,1,1.0,1,-165.0,140.0,0.26741619560739804,2.4,1.606060606060606,0.21678978620914227,0.0176933967696582,0.0216147793309708,0.0361546531011737,0.0401275912027509,0.0088643203638199,0.0096541981546985,-143.0,105.0,-125.0,116.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
492,0.0,0.0,0.0,-0.13709170387528008,0.0173530992925162,1.7246376811594204,5701.439004486595,2.6666666666666665,0.0,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.0,0.104806705376523,0.034458006637489526,0.32877673726788303,0.0,0.0,0.3670748352014309,2024-11-02,alexandr romanov,rodrigo nascimento,0.5003417851479468,0.4996582148520532,0.5003417851479468,0,1.0,0,105.0,-138.0,0.0,1.7246376811594204,2.05,0.21678978620914227,0.0354005882336351,0.0322362225882545,0.0389967843209849,0.0440950031186286,0.006323860750538,0.0070861009352857,-150.0,107.0,-132.0,125.0,50.0,33.33333333333333,2,3,1,1,1,2,33.33333333333333,1,2
493,0.0,0.0,0.0,-0.038873242580071576,0.0173530992925162,1.606060606060606,5701.439004486595,2.6666666666666665,0.0,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.0,0.104806705376523,0.034458006637489526,0.32877673726788303,0.0,0.0,0.3670748352014309,2024-11-02,caio machado,brendson ribeiro,0.598437414997314,0.598437414997314,0.401562585002686,1,0.0,1,-165.0,140.0,0.0,2.4,1.606060606060606,0.21678978620914227,0.0176933967696582,0.0216147793309708,0.0553744896402191,0.0713021124462188,-0.0133895480633008,-0.0162400815663286,-205.0,120.0,-150.0,170.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
494,934.4298967488039,0.041186360251371824,0.8333333333333333,0.19311231192303768,0.0173530992925162,1.8333333333333333,5701.439004486595,2.6666666666666665,0.03432196687614319,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.10482484865315436,0.104806705376523,0.034458006637489526,0.32877673726788303,0.21042412110118092,0.2620740817956647,0.3670748352014309,2024-11-02,erin blanchfield,rose namajunas,0.6507885337762024,0.6507885337762024,0.3492114662237976,1,1.0,1,-120.0,-110.0,0.28556806024480574,1.9090909090909087,1.8333333333333333,0.21678978620914227,0.0342505339758,0.0350135352882691,0.0448808699216718,0.0525217274809254,7.127631818093505e-14,-7.144285163462882e-14,-164.0,110.0,-138.0,138.0,100.0,44.44444444444444,4,9,4,4,0,5,100.0,4,0
495,821.46638556899,0.045259160970975286,0.6666666666666663,0.005396303897667043,0.0173530992925162,1.6666666666666663,5701.439004486595,2.6666666666666665,0.030172773980650176,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.020752940569796166,0.104806705376523,0.034458006637489526,0.32877673726788303,0.00655086758921813,0.046571755419906,0.3670748352014309,2024-11-02,brandon moreno,amir albazi,0.6032377823386004,0.6032377823386004,0.3967622176613996,1,1.0,1,-150.0,125.0,0.056535993698418656,2.25,1.6666666666666663,0.21678978620914227,0.0205377364810389,0.0239067079634055,0.0263563125916101,0.0331674969321992,0.0101395688732146,0.0125019405607477,-180.0,140.0,-165.0,150.0,70.0,100.0,10,2,7,2,3,0,70.0,7,3
496,0.0,0.0,0.0,-0.11617752175314294,0.0173530992925162,1.606060606060606,5701.439004486595,2.6666666666666665,0.0,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.0,0.104806705376523,0.034458006637489526,0.32877673726788303,0.0,0.0,0.3670748352014309,2024-11-02,ariane da silva,jasmine jasudavicius,0.5503045619272884,0.4496954380727115,0.5503045619272884,0,0.0,0,140.0,-165.0,0.0,1.606060606060606,2.4,0.21678978620914227,0.0216147793309708,0.0176933967696582,0.0513452487166904,0.0345133371418953,0.0087372325093323,0.0061511049596503,175.0,-260.0,210.0,-225.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
497,0.0,0.0,0.0,-0.15375166734481582,0.0173530992925162,1.4761904761904765,5701.439004486595,2.6666666666666665,0.0,0.20941603146388219,0.37450029288248216,4494.488031787569,37421.34509348683,0.038471904104092104,1,3.8752913752913747,0.0,0.104806705376523,0.034458006637489526,0.32877673726788303,0.0,0.0,0.3670748352014309,2024-11-02,marc andre barriault,dustin stoltzfus,0.5732649995406085,0.5732649995406085,0.4267350004593915,1,0.0,1,-210.0,175.0,0.0,2.75,1.4761904761904765,0.21678978620914227,0.0173530992925162,0.0237026191825569,0.0418982321541995,0.0653278750719078,-0.0037852880483632,-0.0053995569573773,-290.0,175.0,-225.0,235.0,50.0,100.0,6,3,3,3,3,0,50.0,3,3
498,0.0,0.0,0.0,-0.14162336261231484,0.0159406079313374,1.1666666666666667,4309.859629953033,0.7763975155279499,0.0,0.11517115750879735,0.16203933436220336,1753.8702199338784,43485.074943373744,0.0384719041040921,1,0.67287784679089,0.0,0.08715637529333857,0.016781915262657054,0.19254948598051333,0.0,0.0,0.441412392089607,2024-11-09,neil magny,carlos prates,0.7357514034751587,0.2642485965248413,0.7357514034751587,0,0.0,0,430.0,-600.0,0.0,1.1666666666666667,5.3,0.14834045087133108,0.03148105510695,0.0143410473189259,0.0416586460225981,0.0163123684701554,0.0242809145068091,0.010030288100842,500.0,-820.0,570.0,-770.0,75.0,0.0,24,0,18,0,6,0,0.0,0,0
