,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_idx,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,pred_winner,winner,red_proba,blue_proba,choice_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
38,21.333568625546505,0.15060541034858738,0.3003003003003002,0.0820552151908468,0.01683796867866,1.3003003003003002,31.476078652803043,0.9602272727272729,0.27492928713957576,601.3859348430369,1.0,98.20845211291196,1.606286996530899,0.27199283985353345,0.150820290392525,0.14798029460403006,1,0.06270795385074002,0.07779933104278194,2024-06-01,jailton almeida,alexandr romanov,1,1.0,0.8321579368557783,0.1678420631442216,0.8321579368557783,-285.0,230.0,4.35,1.3003003003003002,0.07523120352841998,0.1933502852634375,0.10583045515249387,0.03471379351639211,0.3280132686415465,0.7108653498656637,0.15060541034858738,0.01683796867866,0.0264520746113833,0.035662171366254,0.0698719341678512,-0.0003968652221283,-0.0006649595236973,-455.0,250.0,-333.0,335.0
39,-55.83339074858545,0.09284119816197246,-1.0,0.03260434370714449,0.0339796305551364,1.5,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.09284686508489025,0.04576455439797567,0.0661475052293427,1,0.03189187490022283,0.058568445881805195,2024-06-08,eduarda moura,denise gomes,1,0.0,0.688402895804763,0.311597104195237,0.688402895804763,-163.0,120.0,2.8,1.5,0.07523120352841998,0.09063375439050615,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,-0.09284119816197246,0.0339796305551364,0.0403376871081888,0.027676643367209,0.0380860847098888,0.0101556457621264,0.0136538780473972,-218.0,163.0,-200.0,180.0
40,0.0,0.0,0.0,-0.04910021646348245,0.0303091129239294,1.3703703703703702,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.0,0.0,0.0,1,-0.026428570921535832,0.058568445881805195,2024-06-08,brunno ferreira,dustin stoltzfus,1,1.0,0.6938998420401615,0.3061001579598384,0.6938998420401615,-225.0,163.0,3.4,1.3703703703703702,0.07523120352841998,0.0,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.0,0.0303091129239294,0.042226716265892,0.0279000291438885,0.0446806160174017,0.0094013167680324,0.0144460600205209,-300.0,210.0,-270.0,240.0
41,-42.19354316030805,0.07016050877764653,-1.0,0.04100130570214294,0.0322362225882545,1.6666666666666663,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.07016479129664657,0.05015161141476148,0.05736302336706377,1,0.028327393324781402,0.058568445881805195,2024-06-08,andrea lee,montana de la rosa,1,0.0,0.6246007834212859,0.3753992165787141,0.6246007834212859,-138.0,105.0,2.45,1.6666666666666663,0.07523120352841998,0.06849233364451301,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,-0.07016050877764653,0.0322362225882545,0.0354005882336351,0.0410247737237094,0.0498843171853813,0.0037266099034956,0.0044366554026268,-175.0,120.0,-150.0,145.0
42,0.0,0.0,0.0,-0.12404467550085357,0.0304849567433922,1.4761904761904765,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.0,0.0,0.0,0,-0.0818098063623236,0.058568445881805195,2024-06-08,charles radtke,carlos prates,0,0.0,0.4066109092102558,0.5933890907897442,0.5933890907897442,140.0,-188.0,1.4761904761904765,3.05,0.07523120352841998,0.0,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.0,0.0389594877010522,0.0304849567433922,0.0462926168982899,0.0316294610237879,0.0030677496110842,0.0022204576866419,175.0,-250.0,205.0,-210.0
43,0.0,0.0,0.0,-0.09624789449138774,0.0287452808578468,1.3703703703703702,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.0,0.0,0.0,0,-0.059100066041126054,0.058568445881805195,2024-06-08,cody stamann,taylor lapilus,0,0.0,0.3405052203045261,0.6594947796954739,0.6594947796954739,150.0,-200.0,1.3703703703703702,3.35,0.07523120352841998,0.0,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.0,0.0379213858088197,0.0287452808578468,0.0405006081947943,0.0256697805562395,0.0171023084231671,0.0111348839931298,210.0,-290.0,235.0,-270.0
44,22.98141250758337,0.045092618878800776,0.847457627118644,0.023263113855009843,0.0342505339758,1.847457627118644,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.045095371281833115,0.02522957180480342,0.04158052164260259,0,0.021068188781198427,0.058568445881805195,2024-06-08,thiago moises,ludovit klein,0,0.0,0.4461236356197652,0.5538763643802347,0.5538763643802347,-110.0,-120.0,1.847457627118644,2.1,0.07523120352841998,0.04402047178619804,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.045092618878800776,0.0350135352882691,0.0342505339758,0.0361628444859429,0.0340050418679098,0.0089986517895125,0.0084762280706884,-102.0,-130.0,110.0,-118.0
45,-63.55666039090401,0.10568364956438903,-1.0,0.047783365164366154,0.0356521067558167,1.5208333333333337,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.11530404970786108,0.06581730438455388,0.08371074390907383,1,0.04053926929313001,0.058568445881805195,2024-06-08,miguel baeza,punahele soriano,1,0.0,0.6889534455875282,0.3110465544124717,0.6889534455875282,-150.0,110.0,2.75,1.5208333333333337,0.07523120352841998,0.11255564646041756,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,-0.10568364956438903,0.0356521067558167,0.0405383694346594,0.0321793128548906,0.0447437640681861,0.009120070280944,0.0120505399307619,-225.0,160.0,-192.0,175.0
46,0.0,0.0,0.0,-0.015870273883129782,0.0339796305551364,1.8,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.002391612201251739,-0.017706924757894576,0.002143542211595926,0,0.0010866239506861497,0.058568445881805195,2024-06-08,john castaneda,daniel marcos,0,0.0,0.4532612632684054,0.5467387367315946,0.5467387367315946,120.0,-163.0,1.8,2.15,0.07523120352841998,0.0023346054026423253,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.0,0.0403376871081888,0.0339796305551364,0.0481663232662122,0.0436704114276651,0.0107683918506759,0.009903442774647,100.0,-145.0,115.0,-125.0
47,31.514652391434453,0.1310084363698157,0.3999999999999999,0.11105638191590927,0.0316294610237879,1.4,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.2776409547902032,0.17695494779996948,0.17424661075616343,1,0.07932598708296235,0.058568445881805195,2024-06-08,raul rosas jr,ricky turcios,1,1.0,0.7936117013685067,0.2063882986314933,0.7936117013685067,-250.0,175.0,3.5,1.4,0.07523120352841998,0.2710230666613642,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.1310084363698157,0.0316294610237879,0.0462926168982899,0.0360130542945663,0.0592250409435287,1.6997514507011152e-13,-1.7008616737257398e-13,-320.0,200.0,-250.0,250.0
48,0.0,0.0,0.0,-0.13455652052441613,0.0217506013680772,1.1540832049306626,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.0,0.0,0.0,1,-0.10840137332604294,0.058568445881805195,2024-06-08,brad katona,jesse butler,1,1.0,0.7498969535108864,0.2501030464891136,0.7498969535108864,-549.0,350.0,6.25,1.1540832049306626,0.07523120352841998,0.0,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.0,0.0217506013680772,0.0463884159234824,0.018528771915647,0.0456423510790053,0.0081903246984511,0.0182983268369292,-750.0,450.0,-649.0,525.0
49,42.72086930797866,0.08524483231047744,0.8333333333333333,0.15618176716281384,0.02701282028415,1.8333333333333333,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.20572268855131276,0.1713358069526332,0.18752725197898512,0,0.09566531080270013,0.058568445881805195,2024-06-08,jared cannonier,nassourdine imavov,0,0.0,0.3693553997293742,0.6306446002706257,0.6306446002706257,100.0,-125.0,1.8333333333333333,2.1,0.07523120352841998,0.20081905414541132,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.08524483231047744,0.0285427352714054,0.02701282028415,0.0336835053940868,0.0315338859102609,0.0111697656584019,0.0104752559866196,100.0,-130.0,110.0,-120.0
50,0.0,0.0,0.0,-0.15123367097183504,0.0232831546092132,1.4444444444444444,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.0,0.0,0.0,0,-0.09409018162963534,0.058568445881805195,2024-06-08,dominick reyes,dustin jacoby,0,1.0,0.4123925414420396,0.5876074585579604,0.5876074585579604,175.0,-225.0,1.4444444444444444,3.0,0.07523120352841998,0.0,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,-0.0,0.0326609013348426,0.0232831546092132,0.0462926168982899,0.0316294610237879,0.0150309735209291,0.0106100521200964,175.0,-250.0,200.0,-225.0
51,58.207617992000884,0.07169564762003017,1.35,0.2591888020580986,0.0342505339758,2.35,66.17635690963682,3.3083333333333336,0.0997983346991667,661.4032496518736,0.8571428571428571,-6.159042100800143,0.4307909604519773,0.19600558828743103,0.22490868992536434,0.22588035011795612,0,0.11316109698764121,0.058568445881805195,2024-06-08,julian marquez,zachary reese,0,0.0,0.4641749778476177,0.5358250221523824,0.5358250221523824,-110.0,-120.0,2.35,1.7246376811594204,0.07523120352841998,0.19133357202493956,0.07706821207120604,0.026293606213734784,0.3411731699373173,0.9761638619423431,0.07169564762003017,0.0350135352882691,0.0342505339758,0.0423808635674742,0.0491942280076172,0.0024958579378502,0.0028679897288758,-160.0,110.0,-138.0,135.0
52,36.770595791060465,0.1111896435659017,0.5,0.08421694948832603,0.0187287731158957,1.5,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.18045875385673438,0.1189666681472454,0.12774742703114655,1,0.06103552161910497,0.048636813237253884,2024-06-15,melquizael costa,shayilan nuerdanbieke,1,1.0,0.722811299658884,0.277188700341116,0.722811299658884,-185.0,154.0,2.9,1.5,0.03492516082230793,0.18045875385673438,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,0.1111896435659017,0.0187287731158957,0.0240948213032229,0.034794895473237,0.0495752532432117,0.0048908886268876,0.0066033642466755,-238.0,163.0,-200.0,190.0
53,0.0,0.0,0.0,-0.024745536226875225,0.0263895562040242,1.2857142857142856,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.0,0.0,0.0,1,-0.006690494348075893,0.048636813237253884,2024-06-15,jeka saragih,westin wilson,1,0.0,0.7585312496013193,0.2414687503986806,0.7585312496013193,-350.0,240.0,3.9,1.2857142857142856,0.03492516082230793,0.0,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,-0.0,0.0263895562040242,0.0455058686325771,0.0255271203822416,0.0460650903852267,0.0125560338283826,0.0216320003596517,-385.0,260.0,-350.0,290.0
54,0.0,0.0,0.0,-0.13668969227499012,0.0234985988994331,1.1666666666666667,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.0,0.0,0.0,0,-0.10962177722054067,0.048636813237253884,2024-06-15,jimmy flick,nate maness,0,0.0,0.2600197362357058,0.7399802637642942,0.7399802637642942,275.0,-400.0,1.1666666666666667,6.0,0.03492516082230793,0.0,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,0.0,0.0431680677672335,0.0234985988994331,0.0571330034972966,0.0222320758677827,0.0162687076515015,0.0075408161580222,425.0,-800.0,500.0,-600.0
55,0.0,0.0,0.0,-0.1672360025343732,0.0182505690586025,1.4444444444444444,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.0,0.0,0.0,0,-0.11770078102261605,0.048636813237253884,2024-06-15,brady hiestand,garrett armfield,0,1.0,0.4234710786776429,0.576528921322357,0.576528921322357,160.0,-192.0,1.4444444444444444,3.3,0.03492516082230793,0.0,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,-0.0,0.0238990621321243,0.0182505690586025,0.0631104324313512,0.0407856714647526,-0.0027399946247238,-0.0019220100372807,175.0,-285.0,230.0,-225.0
56,34.72605451378247,0.11813310971353078,0.4444444444444444,0.07939515619640325,0.0191618095781445,1.4444444444444444,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.19473718377568047,0.11875301938787332,0.1301961769293479,0,0.06111698232639107,0.048636813237253884,2024-06-15,alex perez,tatsuro taira,0,0.0,0.2527264303255669,0.747273569674433,0.747273569674433,142.0,-170.0,1.4444444444444444,3.1,0.03492516082230793,0.19473718377568047,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,0.11813310971353078,0.0236909605473527,0.0191618095781445,0.0537938673115818,0.0358698935850557,0.0087372325093323,0.0061511049596503,175.0,-265.0,210.0,-225.0
57,19.32378270859015,0.1154045459243004,0.2531645569620251,0.02496824175949236,0.0158578460562508,1.2531645569620251,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.11541159008873453,0.04930803114930428,0.0584412805787646,1,0.023757935766265614,0.048636813237253884,2024-06-15,asu almabayev,jose johnson,1,1.0,0.8179039504949486,0.1820960495050514,0.8179039504949486,-355.0,280.0,4.7,1.2531645569620251,0.03492516082230793,0.11541159008873453,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,0.1154045459243004,0.0158578460562508,0.0275198289003715,0.0273349729556402,0.055998360377693,0.003833783251115,0.0069119721754914,-500.0,300.0,-395.0,370.0
58,0.0,0.0,0.0,-0.03398376245118906,0.0238095238095238,1.625,46.89270841901892,1.1666666666666665,0.20821358453399905,799.1163910843256,1.0,90.8204330134331,1.1976090014064695,0.0,0.0,0.0,0,-0.013984963891727431,0.048636813237253884,2024-06-15,douglas silva de andrade,miles johns,0,0.0,0.4055284692007317,0.5944715307992683,0.5944715307992683,-110.0,-110.0,1.625,2.5,0.03492516082230793,0.0,0.03492516082230793,0.006085996724747165,0.17425823049781994,1.0,0.0,0.0238095238095238,0.0238095238095238,0.04304922676037,0.0345905247924249,0.0084564946909956,0.0069281206936196,130.0,-180.0,150.0,-160.0
59,15.23573556123434,0.066730047161169,0.2857142857142856,0.009501010761212347,0.0316294610237879,1.2857142857142856,-33.132478738388556,-1.0,0.007421753893134243,805.0472362709231,1.0,39.06332392498609,1.3300092764378473,0.06673412028862802,0.017552467182698824,0.03612264808147645,1,0.015361818488680123,0.02588822666284678,2024-06-22,rinat fakhretdinov,nicolas dalby,1,1.0,0.7851674528142764,0.2148325471857236,0.7851674528142764,-250.0,175.0,4.1,1.2857142857142856,0.010524779933032783,0.06673412028862802,0.010524779933032783,0.0011634938641255734,0.1105480467552451,1.0,0.066730047161169,0.0316294610237879,0.0462926168982899,0.0267982878510849,0.0489592879064907,0.0079721434521814,0.0137080733499867,-395.0,260.0,-350.0,310.0
60,29.77349182434022,0.05961282668010931,0.625,0.026673268595269917,0.0232792664320201,1.625,-33.132478738388556,-1.0,0.007421753893134243,805.0472362709231,1.0,39.06332392498609,1.3300092764378473,0.059616465380388874,0.033624919025349885,0.047291295856887974,0,0.02334243982917039,0.02588822666284678,2024-06-22,kyung ho kang,muin gafurov,0,0.0,0.3682010654798339,0.6317989345201661,0.6317989345201661,-105.0,-115.0,1.625,2.5,0.010524779933032783,0.059616465380388874,0.010524779933032783,0.0011634938641255734,0.1105480467552451,1.0,0.05961282668010931,0.0237995764494319,0.0232792664320201,0.0537976062394936,0.0420019516087009,0.0084564946909956,0.0069281206936196,130.0,-195.0,150.0,-160.0
61,23.61545633641337,0.057921843345703466,0.510204081632653,0.013809381636003426,0.0178645296442542,1.510204081632653,-33.132478738388556,-1.0,0.007421753893134243,805.0472362709231,1.0,39.06332392498609,1.3300092764378473,0.057925378830251215,0.01917751579814475,0.04171101570696644,1,0.02021040770197946,0.02588822666284678,2024-06-22,kelvin gastelum,daniel rodriguez,1,1.0,0.6713062121643807,0.3286937878356193,0.6713062121643807,-218.0,180.0,2.75,1.510204081632653,0.010524779933032783,0.057925378830251215,0.010524779933032783,0.0011634938641255734,0.1105480467552451,1.0,0.057921843345703466,0.0178645296442542,0.0248129186935715,0.0303226816346757,0.0417927029807088,0.0110663576997609,0.0147321680987648,-220.0,160.0,-196.0,175.0
62,0.0,0.0,0.0,-0.03187925482638043,0.017924977552359,1.4444444444444444,-33.132478738388556,-1.0,0.007421753893134243,805.0472362709231,1.0,39.06332392498609,1.3300092764378473,0.0,0.0,0.0,1,-0.011460201221243693,0.02588822666284678,2024-06-22,sergei pavlovich,alexander volkov,1,0.0,0.670237438966352,0.329762561033648,0.670237438966352,-225.0,185.0,3.0,1.4444444444444444,0.010524779933032783,0.0,0.010524779933032783,0.0011634938641255734,0.1105480467552451,1.0,-0.0,0.017924977552359,0.0252599077377893,0.0316294610237879,0.0462926168982899,0.0106100521200964,0.0150309735209291,-250.0,175.0,-225.0,200.0
63,-69.09127806851708,0.08645959316985943,-1.0,0.07618320712875709,0.0356521067558167,1.8,-33.132478738388556,-1.0,0.007421753893134243,805.0472362709231,1.0,39.06332392498609,1.3300092764378473,0.10101647111851793,0.08520534388490612,0.09032014180980778,1,0.04518524150588232,0.02588822666284678,2024-06-22,johnny walker,volkan oezdemir,1,0.0,0.5978795595159762,0.4021204404840238,0.5978795595159762,-150.0,110.0,2.22,1.8,0.010524779933032783,0.10101647111851793,0.010524779933032783,0.0011634938641255734,0.1105480467552451,1.0,-0.08645959316985943,0.0356521067558167,0.0405383694346594,0.0436704114276651,0.0481663232662122,0.0028612375454619,0.0031447684605442,-145.0,100.0,-125.0,122.0
64,39.52991827151524,0.054413738203598315,0.9090909090909087,0.06843400213156992,0.0232792664320201,1.9090909090909087,-33.132478738388556,-1.0,0.007421753893134243,805.0472362709231,1.0,39.06332392498609,1.3300092764378473,0.05441705955733106,0.07196480290753753,0.05174720167753166,1,0.025341225788521604,0.02588822666284678,2024-06-22,robert whittaker,ikram aliskerov,1,1.0,0.5596559058784415,0.4403440941215585,0.5596559058784415,-115.0,-105.0,2.2,1.9090909090909087,0.010524779933032783,0.05441705955733106,0.010524779933032783,0.0011634938641255734,0.1105480467552451,1.0,0.054413738203598315,0.0232792664320201,0.0237995764494319,0.0626565199086732,0.0678599120162093,-0.010505156280396,-0.0111398653646256,-150.0,-113.0,-110.0,120.0
