,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
36,1.6134969325153374,0.0,0.5571941991745044,1.6448564451905534,-0.10096886881659717,1.6134969325153374,0,0,47.88576311234394,1.0391072891072892,0.27047683286370194,0.45925058231286847,509.9125970537867,1.0,112.59226579099499,0.0,0.0,0.0,1.606286996530899,0.0,0.0,0.0,-0.05076159108544864,0.0795695132482607,2024-06-01,phil rowe,jake matthews,0.0,0.4428058008254955,0.5571941991745044,136.0,-162.0,1.6134969325153374,2.46,0.11029108085341734,0.0,0.11029108085341734,0.0370661266230226,0.33607546808146194,1.0,0.0,0.0230152132689483,0.0190342109773964,0.0392764126889053,0.0318698323703832,0.0144598553006033,0.0118160728579176,130.0,-175.0,146.0,-163.0
37,1.5681818181818183,0.31427603604936527,0.7470142312144896,1.5846162220299875,0.17145413531363157,1.5681818181818183,1,1,47.88576311234394,1.0391072891072892,0.27047683286370194,0.45925058231286847,509.9125970537867,1.0,112.59226579099499,35.84863172529253,0.5681818181818183,0.180559102010051,1.606286996530899,0.31427603604936527,0.22886813489393645,0.23543655841653477,0.11594660354692699,0.0795695132482607,2024-06-01,randy brown,elizeu zaleski dos santos,1.0,0.7470142312144896,0.2529857687855104,-163.0,120.0,2.65,1.5681818181818183,0.11029108085341734,0.31427603604936527,0.11029108085341734,0.0370661266230226,0.33607546808146194,1.0,0.180559102010051,0.0339796305551364,0.0403376871081888,0.0278740388872247,0.0363687167169306,0.0066135317527271,0.0084261182336002,-195.0,148.0,-176.0,165.0
38,1.3003003003003002,0.28024714660403327,0.8340609674173877,1.2996296342675364,0.08452972640158807,1.3003003003003002,1,1,47.88576311234394,1.0391072891072892,0.27047683286370194,0.45925058231286847,509.9125970537867,1.0,112.59226579099499,24.486174355507693,0.3003003003003002,0.233345432981703,1.606286996530899,0.28024714660403327,0.15544012475701918,0.1524008981869718,0.06461098441234936,0.0795695132482607,2024-06-01,jailton almeida,alexandr romanov,1.0,0.8340609674173877,0.1659390325826123,-285.0,230.0,4.35,1.3003003003003002,0.11029108085341734,0.28024714660403327,0.11029108085341734,0.0370661266230226,0.33607546808146194,1.0,0.233345432981703,0.01683796867866,0.0264520746113833,0.035662171366254,0.0698719341678512,-0.0003968652221283,-0.0006649595236973,-455.0,250.0,-333.0,335.0
39,1.5,0.09155623363416536,0.687959578125365,1.5232036754268057,0.03193936718804752,1.5,1,1,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,-46.68282740127819,-1.0,0.09155064548513983,0.4307909604519773,0.09155623363416536,0.04483070353221874,0.06522869225763293,0.031448557220824847,0.06091781063831921,2024-06-08,eduarda moura,denise gomes,0.0,0.687959578125365,0.312040421874635,-163.0,120.0,2.8,1.5,0.0831125152801442,0.09155623363416536,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,-0.09155064548513983,0.0339796305551364,0.0403376871081888,0.027676643367209,0.0380860847098888,0.0101556457621264,0.0136538780473972,-218.0,163.0,-200.0,180.0
40,1.3703703703703702,0.0,0.6941926386082052,1.388255665063116,-0.04869897672208923,1.3703703703703702,1,1,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,0.0,0.0,0.0,0.4307909604519773,0.0,0.0,0.0,-0.026135774353492125,0.06091781063831921,2024-06-08,brunno ferreira,dustin stoltzfus,1.0,0.6941926386082052,0.3058073613917947,-225.0,163.0,3.4,1.3703703703703702,0.0831125152801442,0.0,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.0,0.0303091129239294,0.042226716265892,0.0279000291438885,0.0446806160174017,0.0094013167680324,0.0144460600205209,-300.0,210.0,-270.0,240.0
41,1.6666666666666663,0.0775741564420067,0.6275921412929593,1.6770830572166804,0.04598690215493184,1.6666666666666663,1,1,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,-39.553625266544245,-1.0,0.0775694216912473,0.4307909604519773,0.0775741564420067,0.0562553121873233,0.06341436929851085,0.031318751196454775,0.06091781063831921,2024-06-08,andrea lee,montana de la rosa,0.0,0.6275921412929593,0.3724078587070407,-138.0,105.0,2.45,1.6666666666666663,0.0831125152801442,0.0775741564420067,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,-0.0775694216912473,0.0322362225882545,0.0354005882336351,0.0410247737237094,0.0498843171853813,0.0037266099034956,0.0044366554026268,-175.0,120.0,-150.0,145.0
42,1.4761904761904765,0.0,0.5913365775269116,1.481045073115368,-0.12707457603170175,1.4761904761904765,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,0.0,0.0,0.0,0.4307909604519773,0.0,0.0,0.0,-0.08386231962515622,0.06091781063831921,2024-06-08,charles radtke,carlos prates,0.0,0.4086634224730884,0.5913365775269116,140.0,-188.0,1.4761904761904765,3.05,0.0831125152801442,0.0,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.0,0.0389594877010522,0.0304849567433922,0.0462926168982899,0.0316294610237879,0.0030677496110842,0.0022204576866419,175.0,-250.0,205.0,-210.0
43,1.3703703703703702,0.0,0.6589744540010058,1.3916047490918808,-0.0969609334060291,1.3703703703703702,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,0.0,0.0,0.0,0.4307909604519773,0.0,0.0,0.0,-0.05962039173559408,0.06091781063831921,2024-06-08,cody stamann,taylor lapilus,0.0,0.3410255459989942,0.6589744540010058,150.0,-200.0,1.3703703703703702,3.35,0.0831125152801442,0.0,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.0,0.0379213858088197,0.0287452808578468,0.0405006081947943,0.0256697805562395,0.0171023084231671,0.0111348839931298,210.0,-290.0,235.0,-270.0
44,1.847457627118644,0.046930948155788646,0.5547339308888062,1.8768480774074083,0.024847431642031736,1.847457627118644,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,20.27900088425487,0.847457627118644,0.046928083718034995,0.4307909604519773,0.046930948155788646,0.026947797061661307,0.0432730558096612,0.02192575528976992,0.06091781063831921,2024-06-08,thiago moises,ludovit klein,0.0,0.4452660691111939,0.5547339308888062,-110.0,-120.0,1.847457627118644,2.1,0.0831125152801442,0.046930948155788646,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.046928083718034995,0.0350135352882691,0.0342505339758,0.0361628444859429,0.0340050418679098,0.0089986517895125,0.0084762280706884,-102.0,-130.0,110.0,-118.0
45,1.5208333333333337,0.12201357883278252,0.6913124209115905,1.5422241470950997,0.05137097346971081,1.5208333333333337,1,1,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,-62.212463479248285,-1.0,0.12200613171493384,0.4307909604519773,0.12201357883278252,0.07076639111809671,0.08857250203282542,0.04289824461719227,0.06091781063831921,2024-06-08,miguel baeza,punahele soriano,0.0,0.6913124209115905,0.3086875790884095,-150.0,110.0,2.75,1.5208333333333337,0.0831125152801442,0.12201357883278252,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,-0.12200613171493384,0.0356521067558167,0.0405383694346594,0.0321793128548906,0.0447437640681861,0.009120070280944,0.0120505399307619,-225.0,160.0,-192.0,175.0
46,1.8,0.006441688566564687,0.5485788803712505,1.832669528032273,-0.012558015331749162,1.8,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,0.0,0.0,0.0,0.4307909604519773,0.006441688566564687,-0.01401048933829528,0.005773875688992563,0.00292676759034205,0.06091781063831921,2024-06-08,john castaneda,daniel marcos,0.0,0.4514211196287495,0.5485788803712505,120.0,-163.0,1.8,2.15,0.0831125152801442,0.006441688566564687,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.0,0.0403376871081888,0.0339796305551364,0.0481663232662122,0.0436704114276651,0.0107683918506759,0.009903442774647,100.0,-145.0,115.0,-125.0
47,1.4,0.2905479809287025,0.7972994231223658,1.4000000000003332,0.11621919237131206,1.4,1,1,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,41.84195179840475,0.3999999999999999,0.205142763878371,0.4307909604519773,0.2905479809287025,0.18533538094784396,0.1821953882521318,0.08301370883682146,0.06091781063831921,2024-06-08,raul rosas jr,ricky turcios,1.0,0.7972994231223658,0.2027005768776342,-250.0,175.0,3.5,1.4,0.0831125152801442,0.2905479809287025,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.205142763878371,0.0316294610237879,0.0462926168982899,0.0360130542945663,0.0592250409435287,1.6997514507011152e-13,-1.7008616737257398e-13,-320.0,200.0,-250.0,250.0
48,1.1540832049306626,0.0,0.7487878010624179,1.1650960612789276,-0.13583657473690128,1.1540832049306626,1,1,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,0.0,0.0,0.0,0.4307909604519773,0.0,0.0,0.0,-0.10951052577451137,0.06091781063831921,2024-06-08,brad katona,jesse butler,1.0,0.7487878010624179,0.251212198937582,-549.0,350.0,6.25,1.1540832049306626,0.0831125152801442,0.0,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.0,0.0217506013680772,0.0463884159234824,0.018528771915647,0.0456423510790053,0.0081903246984511,0.0182983268369292,-750.0,450.0,-649.0,525.0
49,1.8333333333333333,0.21497906827167046,0.6349490085451411,1.8692312388290209,0.1640731823327587,1.8333333333333333,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,57.71291900310447,0.8333333333333333,0.13581837986328496,0.4307909604519773,0.21497906827167046,0.1800802118005762,0.19586993769934863,0.09996971907721552,0.06091781063831921,2024-06-08,jared cannonier,nassourdine imavov,0.0,0.3650509914548588,0.6349490085451411,100.0,-125.0,1.8333333333333333,2.1,0.0831125152801442,0.21497906827167046,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.13581837986328496,0.0285427352714054,0.02701282028415,0.0336835053940868,0.0315338859102609,0.0111697656584019,0.0104752559866196,100.0,-130.0,110.0,-120.0
50,1.4444444444444444,0.0,0.5858911213371223,1.466926010958188,-0.15371282473526782,1.4444444444444444,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,0.0,0.0,0.0,0.4307909604519773,0.0,0.0,0.0,-0.09580651885047342,0.06091781063831921,2024-06-08,dominick reyes,dustin jacoby,1.0,0.4141088786628777,0.5858911213371223,175.0,-225.0,1.4444444444444444,3.0,0.0831125152801442,0.0,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,-0.0,0.0326609013348426,0.0232831546092132,0.0462926168982899,0.0316294610237879,0.0150309735209291,0.0106100521200964,175.0,-250.0,200.0,-225.0
51,2.35,0.20066291243451773,0.5385138633946969,2.365945945375469,0.26550757897753774,2.35,0,0,115.75677433956733,3.3083333333333336,0.47314343472660747,0.32211643590374006,674.1638254391725,0.8571428571428571,48.494454045818365,77.10949850712498,1.35,0.11201556378943477,0.4307909604519773,0.20066291243451773,0.23048088701240202,0.2311581006203071,0.1158499382299557,0.06091781063831921,2024-06-08,julian marquez,zachary reese,0.0,0.4614861366053032,0.5385138633946969,-110.0,-120.0,2.35,1.7246376811594204,0.0831125152801442,0.20066291243451773,0.0831125152801442,0.029448088421974477,0.35431593331900646,1.0,0.11201556378943477,0.0350135352882691,0.0342505339758,0.0423808635674742,0.0491942280076172,0.0024958579378502,0.0028679897288758,-160.0,110.0,-138.0,135.0
52,1.5,0.19158061403981952,0.7265729821660584,1.5110858287410611,0.08985947324908755,1.5,1,1,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,59.02471547317592,0.5,0.17510496186806013,1.1976090014064695,0.19158061403981952,0.1269892763568679,0.13556525051750073,0.06479720412627932,0.05032638685557848,2024-06-15,melquizael costa,shayilan nuerdanbieke,1.0,0.7265729821660584,0.2734270178339416,-185.0,154.0,2.9,1.5,0.03743149472668258,0.19158061403981952,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,0.17510496186806013,0.0187287731158957,0.0240948213032229,0.034794895473237,0.0495752532432117,0.0048908886268876,0.0066033642466755,-238.0,163.0,-200.0,190.0
53,1.2857142857142856,0.0,0.7578519056271712,1.3068107485274632,-0.025618978479351406,1.2857142857142856,1,1,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,0.0,0.0,0.0,1.1976090014064695,0.0,0.0,0.0,-0.007369838322224043,0.05032638685557848,2024-06-15,jeka saragih,westin wilson,0.0,0.7578519056271712,0.2421480943728288,-350.0,240.0,3.9,1.2857142857142856,0.03743149472668258,0.0,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,-0.0,0.0263895562040242,0.0455058686325771,0.0255271203822416,0.0460650903852267,0.0125560338283826,0.0216320003596517,-385.0,260.0,-350.0,290.0
54,1.1666666666666667,0.0,0.738304478331423,1.1770216545629153,-0.13864477528000646,1.1666666666666667,0,0,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,0.0,0.0,0.0,1.1976090014064695,0.0,0.0,0.0,-0.11129756265341184,0.05032638685557848,2024-06-15,jimmy flick,nate maness,0.0,0.2616955216685769,0.738304478331423,275.0,-400.0,1.1666666666666667,6.0,0.03743149472668258,0.0,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,0.0,0.0431680677672335,0.0234985988994331,0.0571330034972966,0.0222320758677827,0.0162687076515015,0.0075408161580222,425.0,-800.0,500.0,-600.0
55,1.4444444444444444,0.0,0.5762347090391324,1.4404454269562283,-0.16766097583236428,1.4444444444444444,0,0,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,0.0,0.0,0.0,1.1976090014064695,0.0,0.0,0.0,-0.11799499330584062,0.05032638685557848,2024-06-15,brady hiestand,garrett armfield,1.0,0.4237652909608675,0.5762347090391324,160.0,-192.0,1.4444444444444444,3.3,0.03743149472668258,0.0,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,-0.0,0.0238990621321243,0.0182505690586025,0.0631104324313512,0.0407856714647526,-0.0027399946247238,-0.0019220100372807,175.0,-285.0,230.0,-225.0
56,1.4444444444444444,0.19729193810138548,0.7480753624904997,1.4573932808325076,0.08055330137516614,1.4444444444444444,0,0,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,55.40157964196042,0.4444444444444444,0.18490098324870446,1.1976090014064695,0.19729193810138548,0.1204963702058646,0.13189208041387154,0.061918775142457694,0.05032638685557848,2024-06-15,alex perez,tatsuro taira,0.0,0.2519246375095003,0.7480753624904997,142.0,-170.0,1.4444444444444444,3.1,0.03743149472668258,0.19729193810138548,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,0.18490098324870446,0.0236909605473527,0.0191618095781445,0.0537938673115818,0.0358698935850557,0.0087372325093323,0.0061511049596503,175.0,-265.0,210.0,-225.0
57,1.2531645569620251,0.11786597799415632,0.8184091960266814,1.259214277290866,0.025601397552423327,1.2531645569620251,1,1,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,20.115475620360563,0.2531645569620251,0.11785878402577289,1.1976090014064695,0.11786597799415632,0.050560233316873926,0.059681958776216855,0.024263181297998426,0.05032638685557848,2024-06-15,asu almabayev,jose johnson,1.0,0.8184091960266814,0.1815908039733186,-355.0,280.0,4.7,1.2531645569620251,0.03743149472668258,0.11786597799415632,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,0.11785878402577289,0.0158578460562508,0.0275198289003715,0.0273349729556402,0.055998360377693,0.003833783251115,0.0069119721754914,-500.0,300.0,-395.0,370.0
58,1.625,0.0,0.594613161860123,1.643502877733024,-0.03375361197730009,1.625,0,0,95.72365677433406,1.1666666666666665,0.17765125185430097,0.3415570797792784,904.4292529490034,1.0,134.5417707354969,0.0,0.0,0.0,1.1976090014064695,0.0,0.0,0.0,-0.01384333283087269,0.05032638685557848,2024-06-15,douglas silva de andrade,miles johns,0.0,0.4053868381398769,0.594613161860123,-110.0,-110.0,1.625,2.5,0.03743149472668258,0.0,0.03743149472668258,0.00678925411693389,0.1813781193219157,1.0,0.0,0.0238095238095238,0.0238095238095238,0.04304922676037,0.0345905247924249,0.0084564946909956,0.0069281206936196,130.0,-180.0,150.0,-160.0
59,1.2857142857142856,0.06442146806932475,0.7846350933036284,1.2990292034898785,0.008816548533236351,1.2857142857142856,1,1,-56.30860614623577,-1.0,0.15169413616206207,-0.023296742072323823,883.358997920386,1.0,35.23835111761827,16.646029727764528,0.2857142857142856,0.06441753609495529,1.3300092764378473,0.06442146806932475,0.016287845261461997,0.034871095021967086,0.014829458978032117,0.026463929390874254,2024-06-22,rinat fakhretdinov,nicolas dalby,1.0,0.7846350933036284,0.2153649066963716,-250.0,175.0,4.1,1.2857142857142856,0.010806869112038804,0.06442146806932475,0.010806869112038804,0.0012291973779227183,0.11374222868614166,1.0,0.06441753609495529,0.0316294610237879,0.0462926168982899,0.0267982878510849,0.0489592879064907,0.0079721434521814,0.0137080733499867,-395.0,260.0,-350.0,310.0
60,1.625,0.06818270356101871,0.6351529894447218,1.643502877733024,0.032123607847672875,1.625,0,0,-56.30860614623577,-1.0,0.15169413616206207,-0.023296742072323823,883.358997920386,1.0,35.23835111761827,38.5391673909029,0.625,0.06817854201905332,1.3300092764378473,0.06818270356101871,0.040497849991598306,0.054083721275146435,0.02669649475372604,0.026463929390874254,2024-06-22,kyung ho kang,muin gafurov,0.0,0.3648470105552782,0.6351529894447218,-105.0,-115.0,1.625,2.5,0.010806869112038804,0.06818270356101871,0.010806869112038804,0.0012291973779227183,0.11374222868614166,1.0,0.06817854201905332,0.0237995764494319,0.0232792664320201,0.0537976062394936,0.0420019516087009,0.0084564946909956,0.0069281206936196,130.0,-195.0,150.0,-160.0
