,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net
44,1.2857142857142856,0.1793298700142508,0.81108636,1.2990292034898785,0.04282531999999992,1.2857142857142856,1,1,103.51257272128039,1.757575757575757,0.16211599129642518,1.0,1.0,0.6350753963998553,0.28507092529454925,820.5798576419276,1.0,78.51898265177151,32.715369960029015,0.2857142857142856,0.1793189245876142,1.2642496392496387,0.1793298700142508,0.07923816478321301,0.09692121328061973,0.04128072567440377,0.035993843107070475,2024-06-22,rinat fakhretdinov,nicolas dalby,1.0,0.81108636,0.18891364,-250.0,175.0,4.1,1.2857142857142856,0.028874778419989977,0.1793298700142508,0.028874778419989977,0.004636533666283213,0.1605738267093799,1.0,0.1793189245876142
45,1.9090909090909087,0.07174698982680308,0.5677262,1.871556289323194,0.08384092727272696,1.9090909090909087,1,1,103.51257272128039,1.757575757575757,0.16211599129642518,1.0,1.0,0.6350753963998553,0.28507092529454925,820.5798576419276,1.0,78.51898265177151,41.64647480648223,0.9090909090909087,0.07174261073806854,1.2642496392496387,0.07174698982680308,0.08822203015779276,0.0681840368595818,0.03341151991008007,0.035993843107070475,2024-06-22,robert whittaker,ikram aliskerov,1.0,0.5677262,0.4322738,-115.0,-105.0,2.2,1.9090909090909087,0.028874778419989977,0.07174698982680308,0.028874778419989977,0.004636533666283213,0.1605738267093799,1.0,0.07174261073806854
46,1.8,0.08834491396153982,0.5922115,1.8093184015359047,0.0659807,1.8,1,1,103.51257272128039,1.757575757575757,0.16211599129642518,1.0,1.0,0.6350753963998553,0.28507092529454925,820.5798576419276,1.0,78.51898265177151,-56.409051678795095,-1.0,0.08833952181591229,1.2642496392496387,0.08834491396153982,0.07377351967653592,0.07901289365316991,0.03951718198990617,0.035993843107070475,2024-06-22,johnny walker,volkan oezdemir,0.0,0.5922115,0.40778852,-150.0,110.0,2.22,1.8,0.028874778419989977,0.08834491396153982,0.028874778419989977,0.004636533666283213,0.1605738267093799,1.0,-0.08833952181591229
47,1.4444444444444444,0.178909642160392,0.7423062,1.4573932808325076,0.0722200666666667,1.4444444444444444,1,1,103.51257272128039,1.757575757575757,0.16211599129642518,1.0,1.0,0.6350753963998553,0.28507092529454925,820.5798576419276,1.0,78.51898265177151,50.77132242460906,0.4444444444444444,0.17889872238242813,1.2642496392496387,0.178909642160392,0.10796363228997452,0.1196779508995162,0.05614961265195806,0.035993843107070475,2024-06-22,nasrat haqparast,jared gordon,1.0,0.7423062,0.25769383,-225.0,163.0,3.1,1.4444444444444444,0.028874778419989977,0.178909642160392,0.028874778419989977,0.004636533666283213,0.1605738267093799,1.0,0.17889872238242813
48,1.510204081632653,0.02799420489211705,0.6608631,1.5358722835354208,-0.0019618489795918403,1.510204081632653,1,1,103.51257272128039,1.757575757575757,0.16211599129642518,1.0,1.0,0.6350753963998553,0.28507092529454925,820.5798576419276,1.0,78.51898265177151,0.0,0.0,0.0,1.2642496392496387,0.02799420489211705,-0.0027247923265006973,0.02015581215784471,0.009767295537598808,0.035993843107070475,2024-06-22,kelvin gastelum,daniel rodriguez,1.0,0.6608631,0.3391369,-218.0,180.0,2.75,1.510204081632653,0.028874778419989977,0.02799420489211705,0.028874778419989977,0.004636533666283213,0.1605738267093799,1.0,0.0
49,1.625,0.024544335887834414,0.61806667,1.643502877733024,0.004358338750000079,1.625,0,0,103.51257272128039,1.757575757575757,0.16211599129642518,1.0,1.0,0.6350753963998553,0.28507092529454925,820.5798576419276,1.0,78.51898265177151,9.794867139446309,0.625,0.02454283782045845,1.2642496392496387,0.024544335887834414,0.005494077683978509,0.019470516499050062,0.00961017530900432,0.035993843107070475,2024-06-22,kyung ho kang,muin gafurov,0.0,0.38193333,0.61806667,-105.0,-115.0,1.625,2.5,0.028874778419989977,0.024544335887834414,0.028874778419989977,0.004636533666283213,0.1605738267093799,1.0,0.02454283782045845
50,1.5494505494505495,0.38521937256653105,0.7777669,1.5661304287228384,0.20511135054945062,1.5494505494505495,1,1,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,85.73907369786494,0.5494505494505495,0.1901644461253725,-0.5186345569324293,0.38521937256653105,0.2801118555245227,0.2820761214014946,0.13925047655275968,0.08626673798877149,2024-06-29,ian machado garry,michael page,1.0,0.7777669,0.22223312,-105.0,-115.0,2.7,1.5494505494505495,0.12036992564547198,0.3406188143771567,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.1901644461253725
51,1.4444444444444444,0.0,0.5887108,1.466926010958188,-0.1496399555555556,1.4444444444444444,0,0,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,0.0,0.0,0.0,-0.5186345569324293,0.0,0.0,0.0,-0.09298684018759573,0.08626673798877149,2024-06-29,cub swanson,andre fili,0.0,0.4112892,0.5887108,130.0,-155.0,1.4444444444444444,3.0,0.12036992564547198,0.0,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.0
52,1.3333333333333333,0.0,0.7039838,1.3447885924106318,-0.061354933333333334,1.3333333333333333,1,1,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,0.0,0.0,0.0,-0.5186345569324293,0.0,0.0,0.0,-0.03962750488728117,0.08626673798877149,2024-06-29,joe pyfer,marc andre barriault,1.0,0.7039838,0.29601622,-162.0,136.0,3.75,1.3333333333333333,0.12036992564547198,0.0,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.0
53,1.3636363636363638,0.0,0.71826154,1.3776719276921858,-0.020552445454545376,1.3636363636363638,0,0,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,0.0,0.0,0.0,-0.5186345569324293,0.0,0.0,0.0,-0.0076006771935774875,0.08626673798877149,2024-06-29,dan ige,diego lopes,0.0,0.28173846,0.71826154,175.0,-250.0,1.3636363636363638,3.5,0.12036992564547198,0.0,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.0
54,2.3,0.2011128740503784,0.5422295,2.34197651236034,0.24712784999999993,2.3,1,1,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,-92.80876496370999,-1.0,0.11310144174195474,-0.5186345569324293,0.2011128740503784,0.2183860362418393,0.22758136475517451,0.11523973527680098,0.08626673798877149,2024-06-29,anthony smith,roman dolidze,0.0,0.5422295,0.45777053,142.0,-170.0,1.7246376811594204,2.3,0.12036992564547198,0.17782809898323906,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,-0.11310144174195474
55,1.9345794392523368,0.0,0.50224257,1.966492431614401,-0.02837185056074737,1.9345794392523368,0,0,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,0.0,0.0,0.0,-0.5186345569324293,0.0,0.0,0.0,-0.006277058107109101,0.08626673798877149,2024-06-29,mayra bueno silva,macy chiasson,0.0,0.49775746,0.50224257,-238.0,195.0,1.9345794392523368,2.0,0.12036992564547198,0.0,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.0
56,1.7692307692307692,0.09622462174553559,0.5985804,1.7990743162043694,0.05902686153846154,1.7692307692307692,1,1,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,-78.95516707849167,-1.0,0.09621874866071226,-0.5186345569324293,0.09622462174553559,0.06713975226619547,0.08459723535834872,0.0427389925645536,0.08626673798877149,2024-06-29,charles jourdain,jean silva,0.0,0.5985804,0.40141958,-198.0,164.0,2.2,1.7692307692307692,0.12036992564547198,0.08508377020211771,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,-0.09621874866071226
57,1.0714285714285714,0.0,0.8399447,1.0783569540087736,-0.10005925000000004,1.0714285714285714,1,1,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,0.0,0.0,0.0,-0.5186345569324293,0.0,0.0,0.0,-0.08739201933260787,0.08626673798877149,2024-06-29,payton talbott,yanis ghemmouri,1.0,0.8399447,0.16005528,-298.0,240.0,11.0,1.0714285714285714,0.12036992564547198,0.0,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.0
58,1.4,0.32550306579723487,0.80132294,1.417546787705921,0.12185211600000001,1.4,0,0,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,67.13397132471341,0.3999999999999999,0.20453210829971516,-0.5186345569324293,0.32550306579723487,0.19257774752356022,0.20595960770092528,0.0958788526000035,0.08626673798877149,2024-06-29,andrei arlovski,martin buday,0.0,0.19867708,0.80132294,225.0,-278.0,1.4,3.25,0.12036992564547198,0.2878164397841519,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.20453210829971516
59,1.5319148936170213,0.1060930797588127,0.67792284,1.5632395905105634,0.03852009531914896,1.5319148936170213,0,0,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,46.30453760433588,0.5319148936170213,0.10608660435111257,-0.5186345569324293,0.1060930797588127,0.05235455862661828,0.07805844710022553,0.038225632949739685,0.08626673798877149,2024-06-29,michelle waterson gomez,gillian robertson,0.0,0.32207713,0.67792284,225.0,-278.0,1.5319148936170213,2.65,0.12036992564547198,0.09380966175273713,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.10608660435111257
60,1.6896551724137931,0.02579966340956208,0.59035796,1.7255974138967924,-0.002498619310344896,1.6896551724137931,1,1,-67.83191873948269,-1.0,0.5029279276213328,1.0,1.0,0.7927667464189714,-0.04925574004572656,780.1615894871575,0.8,27.413650584712585,0.0,0.0,0.0,-0.5186345569324293,0.02579966340956208,-0.002994542994393879,0.021527003391239814,0.010848514780229968,0.08626673798877149,2024-06-29,alex pereira,jiri prochazka,1.0,0.59035796,0.40964204,-135.0,114.0,2.3,1.6896551724137931,0.12036992564547198,0.022812587807683533,0.13613113919680886,0.054321670167657876,0.39903926822446856,0.8842203654187422,0.0
61,1.5714285714285714,0.079772259118368,0.65685725,1.594613887766808,0.03220424999999988,1.5714285714285714,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,-62.231453932408556,-1.0,0.0797673902060683,-2.3619047619047624,0.079772259118368,0.042370918928267706,0.060631344344028,0.029746193416603783,0.04559140488159184,2024-07-13,santiago ponzinibbio,muslim salikhov,0.0,0.65685725,0.34314275,-148.0,124.0,2.6,1.5714285714285714,0.07322425314252942,0.079772259118368,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,-0.0797673902060683
62,1.4,0.07696471749589039,0.7281145,1.417546787705921,0.01936029999999994,1.4,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,24.01650059406931,0.3999999999999999,0.07696001994233229,-2.3619047619047624,0.07696471749589039,0.030332285394275633,0.04912455493435681,0.022670412600003464,0.04559140488159184,2024-07-13,rose namajunas,tracy cortez,1.0,0.7281145,0.2718855,-200.0,163.0,3.25,1.4,0.07322425314252942,0.07696471749589039,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,0.07696001994233229
63,2.0,0.032636018874503445,0.50693405,2.0395698856897373,0.01386810000000005,2.0,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,-25.459814321069306,-1.0,0.03263402692999206,-2.3619047619047624,0.032636018874503445,0.013864508222329125,0.0326444736514044,0.016634596661178946,0.04559140488159184,2024-07-13,drew dober,jean silva,0.0,0.50693405,0.49306595,-155.0,130.0,1.925925925925926,2.0,0.07322425314252942,0.032636018874503445,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,-0.03263402692999206
64,2.0,0.10598077864859791,0.5422295,2.049333734622598,0.08445900000000006,2.0,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,-82.67708620868675,-1.0,0.10597431009521359,-2.3619047619047624,0.10598077864859791,0.08444355547210429,0.10600016228401098,0.05426603016322484,0.04559140488159184,2024-07-13,josh fremd,andre petroski,0.0,0.5422295,0.45777053,120.0,-142.0,1.9090909090909087,2.0,0.07322425314252942,0.10598077864859791,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,-0.10597431009521359
65,1.2857142857142856,0.34563624098364315,0.85076356,1.2954432167529777,0.09383886285714271,1.2857142857142856,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,54.204101169153766,0.2857142857142856,0.2431731536754428,-2.3619047619047624,0.34563624098364315,0.17563285499110365,0.18466995721139595,0.07882698488210693,0.04559140488159184,2024-07-13,gabriel bonfim,ange loosa,1.0,0.85076356,0.14923644,-430.0,300.0,4.2,1.2857142857142856,0.07322425314252942,0.34563624098364315,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,0.2431731536754428
66,1.2564102564102564,0.0,0.7130773,1.269615834413263,-0.10408236666666665,1.2564102564102564,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,0.0,0.0,0.0,-2.3619047619047624,0.0,0.0,0.0,-0.07456253001372803,0.04559140488159184,2024-07-13,luana santos,mariya agapova,1.0,0.7130773,0.2869227,-170.0,142.0,4.4,1.2564102564102564,0.07322425314252942,0.0,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,0.0
67,1.4444444444444444,0.22011260796481916,0.7615336,1.4404454269562283,0.09999297777777783,1.4444444444444444,0,0,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,-148.18270622761256,-1.0,0.18993847970011069,-2.3619047619047624,0.22011260796481916,0.15104533541337414,0.14571595380022612,0.06730389765502698,0.04559140488159184,2024-07-13,julian erosa,christian rodriguez,1.0,0.2384664,0.7615336,142.0,-170.0,1.4444444444444444,3.3,0.07322425314252942,0.22011260796481916,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,-0.18993847970011069
68,1.2222222222222223,0.0,0.7643051,1.2205425362041873,-0.0658493222222222,1.2222222222222223,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,0.0,0.0,0.0,-2.3619047619047624,0.0,0.0,0.0,-0.05500268349596804,0.04559140488159184,2024-07-13,evan elder,darrius flowers,1.0,0.7643051,0.23569489,-425.0,330.0,5.6,1.2222222222222223,0.07322425314252942,0.0,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,0.0
69,1.9523809523809523,0.09962408578314325,0.5508995,1.9951805169341408,0.07556569047619044,1.9523809523809523,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,74.01727741651878,0.9523809523809523,0.09961800521150121,-2.3619047619047624,0.09962408578314325,0.07738189583456132,0.09728584120447616,0.04969171879299794,0.04559140488159184,2024-07-13,montel jackson,damon blackshear,1.0,0.5508995,0.4491005,-150.0,120.0,1.9615384615384617,1.9523809523809523,0.07322425314252942,0.09962408578314325,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,0.09961800521150121
70,1.4081632653061225,0.0,0.70169675,1.4115850693811554,-0.01189641326530616,1.4081632653061225,1,1,-118.83125594138268,-1.0,0.2032150679632867,1.0,1.0,0.980381595046864,-0.36549407365576514,495.0171520357395,0.7142857142857143,-166.3131815100353,0.0,0.0,0.0,-2.3619047619047624,0.0,0.0,0.0,-0.006726724922700988,0.04559140488159184,2024-07-13,joshua van,charles johnson,0.0,0.70169675,0.29830325,-210.0,170.0,3.4,1.4081632653061225,0.07322425314252942,0.0,0.07322425314252942,0.018088032304412666,0.24702242123527982,1.0,-0.0
71,1.806451612903225,0.05714833456788828,0.57997435,1.80337557352201,0.04769559999999956,1.806451612903225,1,1,-34.30507084430232,-1.0,0.25961653806405405,1.0,1.0,0.46949211153781273,-0.08345340104997485,453.70628712028457,0.5,-7.005794071152607,-28.287679173077134,-1.0,0.057144846510358505,-0.48650306748466243,0.05714833456788828,0.05315090807470841,0.051282738243811285,0.025458687992340523,0.035425984294981394,2024-07-20,loik radzhabov,trey ogden,0.0,0.57997435,0.42002565,-163.0,120.0,2.25,1.806451612903225,0.02363133795914361,0.05714833456788828,0.02363133795914361,0.00435471475127395,0.18427711367011246,1.0,-0.057144846510358505
72,1.8,0.104786042500101,0.60212713,1.8000000000001626,0.08382883399999996,1.8,1,1,-34.30507084430232,-1.0,0.25961653806405405,1.0,1.0,0.46949211153781273,-0.08345340104997485,453.70628712028457,0.5,-7.005794071152607,41.494177906977455,0.8,0.10477964686762418,-0.48650306748466243,0.104786042500101,0.09386630183217304,0.09358088675916201,0.04657157444449456,0.035425984294981394,2024-07-20,luana carolina,lucie pudilova,1.0,0.60212713,0.39787287,105.0,-138.0,2.25,1.8,0.02363133795914361,0.104786042500101,0.02363133795914361,0.00435471475127395,0.18427711367011246,1.0,0.10477964686762418
73,1.6134969325153374,0.024787418794144186,0.6239871,1.6275252003527356,0.006801271779141138,1.6134969325153374,1,1,-34.30507084430232,-1.0,0.25961653806405405,1.0,1.0,0.46949211153781273,-0.08345340104997485,453.70628712028457,0.5,-7.005794071152607,7.527269045629058,0.6134969325153374,0.024785905890165053,-0.48650306748466243,0.024787418794144186,0.008659423699527042,0.01946849787839499,0.00955728976832515,0.035425984294981394,2024-07-20,steve garcia,seungwoo choi,1.0,0.6239871,0.37601292,-138.0,105.0,2.55,1.6134969325153374,0.02363133795914361,0.024787418794144186,0.02363133795914361,0.00435471475127395,0.18427711367011246,1.0,0.024785905890165053
74,2.0,0.030185462350320855,0.505685,2.0395698856897373,0.011370000000000102,2.0,1,1,-34.30507084430232,-1.0,0.25961653806405405,1.0,1.0,0.46949211153781273,-0.08345340104997485,453.70628712028457,0.5,-7.005794071152607,-14.941409598603938,-1.0,0.030183619975909824,-0.48650306748466243,0.030185462350320855,0.011367280643176958,0.030192683518301025,0.015385546661178973,0.035425984294981394,2024-07-20,amanda lemos,virna jandiroba,0.0,0.505685,0.49431503,110.0,-150.0,1.925925925925926,2.0,0.02363133795914361,0.030185462350320855,0.02363133795914361,0.00435471475127395,0.18427711367011246,1.0,-0.030183619975909824
75,1.5,0.0,0.5980216,1.5232036754268057,-0.10296759999999994,1.5,0,0,-34.30507084430232,-1.0,0.25961653806405405,1.0,1.0,0.46949211153781273,-0.08345340104997485,453.70628712028457,0.5,-7.005794071152607,0.0,0.0,0.0,-0.48650306748466243,0.0,0.0,0.0,-0.058489420904540124,0.035425984294981394,2024-07-20,brian kelleher,cody gibson,0.0,0.40197834,0.5980216,175.0,-250.0,1.5,2.8,0.02363133795914361,0.0,0.02363133795914361,0.00435471475127395,0.18427711367011246,1.0,0.0
