f_star_unscaled,choice_ev,choice_fair_odds,choice_real_odds,choice_idx,choice_decimal_odds,choice_proba,choice_risk_proba,pred_winner,choice_american_odds,moneyline_allowed,parlay_net,parlay_net_odds,parlay_ev,regular_parlay_net,heavy_parlay_net,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,avg_choice_edge,fight_payout,net_odds,choice_fstar,kelly_edge,choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,fstar_net
0.0,0.02697468215646301,1.3254185581560385,1.2857142857142856,0,1.2857142857142856,0.7987580861216935,0.7987580861216935,0,-350,False,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.0,0.04427943947347579,2025-10-11,deiveson figueiredo,montel jackson,1.0,0.2012419138783065,0.7987580861216935,190.0,-225.0,1.2857142857142856,3.5,-0.0
0.08491909944828378,-0.013776573236414735,1.914265154226893,1.7518796992481205,1,1.7518796992481205,0.5629515697835057,0.5629515697835057,1,-133,True,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.08491909944828378,0.04055789940200294,2025-10-11,jafel filho,clayton carpenter,1.0,0.5629515697835057,0.4370484302164943,-150.0,130.0,1.8928571428571428,1.7518796992481205,0.0
0.10471266542640238,-0.006146943478756217,1.9589230829231123,1.7692307692307692,0,1.7692307692307692,0.56174303194679,0.56174303194679,0,-130,True,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.10471266542640238,0.051258465851526935,2025-10-11,lucas rocha,stewart nicoll,1.0,0.43825696805320996,0.56174303194679,170.0,-200.0,1.7692307692307692,1.8333333333333333,-0.0
0.0,0.027992490603992504,1.2010433168936516,1.1666666666666667,1,1.1666666666666667,0.8811364205177078,0.8811364205177078,1,-600,False,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.0,0.04852698342731632,2025-10-11,julia polastri,karolina kowalkiewicz,1.0,0.8811364205177078,0.1188635794822922,-400.0,330.0,4.5,1.1666666666666667,0.0
0.01855877309226865,-0.04742579453564488,1.8564530875167284,1.7407407407407407,1,1.7407407407407407,0.5472234797348423,0.5472234797348423,1,-135,True,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.01855877309226865,0.00856187458884694,2025-10-11,jhonata diniz,mario pinto,0.0,0.5472234797348423,0.4527765202651577,-170.0,145.0,2.0,1.7407407407407407,-0.0
0.0,-0.05819984081638835,1.4797987565403274,1.4,1,1.4,0.6727143994168655,0.6727143994168655,1,-250,True,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.0,-0.003053163963127159,2025-10-11,ricardo ramos,kaan ofli,0.0,0.6727143994168655,0.3272856005831345,-155.0,135.0,2.63,1.4,-0.0
0.0,-0.04431053385456632,1.3413322226173183,1.3003003003003002,1,1.3003003003003002,0.7349759635714306,0.7349759635714306,1,-333,False,2541.9048101164403,0.53125,0.12640600426995374,2541.9048101164403,0.0,0.8319606129232986,0.8319606129232986,0.19794521983734795,0.1051583980385911,26714.05708257318,1.0,0.0,0.0,0.06655545662687494,0.0,0.0,0.0,0.0,-0.010551492742648994,2025-10-11,vitor petrino,thomas petersen,1.0,0.7349759635714306,0.2650240364285694,-225.0,190.0,3.4,1.3003003003003002,0.0
0.1322330228807111,0.013009934657674083,1.4888780405725184,1.4166666666666667,1,1.4166666666666667,0.7150658362289464,0.7150658362289464,1,-240,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,-2556.535654853045,-1.0,0.09570001467582369,0.1322330228807111,0.04341915144375741,2025-10-18,reinier de ridder,brendan allen,0.0,0.7150658362289464,0.28493416377105363,-175.0,140.0,2.65,1.4166666666666667,-0.09570001467582369
0.10124798826832922,0.020175492223258984,2.022270149156807,1.869565217391304,1,1.869565217391304,0.5456752632822084,0.5456752632822084,1,-115,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,-1957.484494804544,-1.0,0.07327544778219038,0.10124798826832922,0.05118148834469394,2025-10-18,kevin holland,mike malott,0.0,0.5456752632822084,0.4543247367177916,110.0,-150.0,1.8333333333333333,1.869565217391304,-0.07327544778219038
0.0,-0.06928328082281537,1.4822290909965117,1.425531914893617,1,1.425531914893617,0.652890832855637,0.652890832855637,1,-235,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,0.0,0.0,0.0,0.0,-0.02176870936647246,2025-10-18,manon fiorot,jasmine jasudavicius,1.0,0.652890832855637,0.347109167144363,-225.0,163.0,2.75,1.425531914893617,0.0
0.06419551066108206,-0.04423406465957519,1.9512091446005968,1.7575757575757576,1,1.7575757575757576,0.5437978597626555,0.5437978597626555,1,-132,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,0.0,0.0,0.0,0.06419551066108206,0.03129513663468697,2025-10-18,kyle nelson,matt frevola,1.0,0.5437978597626555,0.4562021402373445,-170.0,145.0,1.8333333333333333,1.7575757575757576,0.0
0.0,-0.1703226555542021,1.3040659388159086,1.25,0,1.25,0.6637418755566383,0.6637418755566383,0,-400,False,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,0.0,0.0,0.0,0.0,-0.10309051399875457,2025-10-18,kyle prepolec,drew dober,0.0,0.3362581244433617,0.6637418755566383,250.0,-300.0,1.25,3.4,0.0
0.2072665904096935,0.07101174806574428,1.603325421643099,1.526315789473684,1,1.526315789473684,0.7016973521810049,0.7016973521810049,1,-190,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,2109.053663069905,0.5263157894736841,0.15000349619103362,0.2072665904096935,0.07799365079816711,2025-10-18,charles jourdain,davey grant,1.0,0.7016973521810049,0.29830264781899507,-200.0,170.0,2.4,1.526315789473684,0.15000349619103362
0.0,-0.1480129718267321,1.3525146321951216,1.303030303030303,1,1.303030303030303,0.6538505099934382,0.6538505099934382,1,-330,False,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,0.0,0.0,0.0,0.0,-0.08551302530303928,2025-10-18,stephanie luciano,ravena oliveira,1.0,0.6538505099934382,0.3461494900065618,-325.0,275.0,3.25,1.303030303030303,0.0
0.03372697133851573,-0.026250727722103295,1.8085062642737475,1.7142857142857144,0,1.7142857142857144,0.568020408828773,0.568020408828773,0,-140,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,0.0,0.0,0.0,0.03372697133851573,0.015077895023560495,2025-10-18,marlon vera,aiemann zahabi,0.0,0.4319795911712269,0.568020408828773,105.0,-138.0,1.7142857142857144,2.08,0.0
0.17102577096070248,0.04976923992387372,1.5675912773046496,1.5,1,1.5,0.6998461599492491,0.6998461599492491,1,-200,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,-3306.537745523671,-1.0,0.12377519952522222,0.17102577096070248,0.061924774140429406,2025-10-18,cody gibson,aoriqileng,0.0,0.6998461599492491,0.30015384005075085,145.0,-170.0,2.5,1.5,-0.12377519952522222
0.04795583897671812,-0.02668984692195142,1.470870714434633,1.4,0,1.4,0.6952215379128919,0.6952215379128919,0,-250,True,-1863.9044193682416,-1.0,0.1243151887165157,-1863.9044193682416,0.0,0.7237666810660601,0.7237666810660601,0.5125265784999026,-0.28357387378727245,19138.648431093585,1.0,-5711.504232111356,-2.473684210526316,0.058629766181761966,0.0,0.0,0.0,0.04795583897671812,0.015352131182351458,2025-10-18,bruno silva,hyunsung park,1.0,0.3047784620871081,0.6952215379128919,250.0,-300.0,1.4,2.7,-0.0
0.20244229625950846,0.07639540711772386,1.765143704702151,1.6451612903225803,1,1.6451612903225803,0.6542795611892048,0.6542795611892048,1,-155,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,1945.318553818821,0.6451612903225803,0.15754737171097524,0.20244229625950846,0.08775344927202289,2025-10-25,ludovit klein,mateusz rebecki,1.0,0.6542795611892048,0.34572043881079517,130.0,-150.0,2.08,1.6451612903225803,0.15754737171097524
0.0,0.02786300613242515,1.237541381189631,1.2083333333333333,1,1.2083333333333333,0.8506452464544209,0.8506452464544209,1,-480,False,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.0,0.04259145916311091,2025-10-25,hamdy abdelwahab,chris barnett,1.0,0.8506452464544209,0.14935475354557914,-230.0,195.0,4.33,1.2083333333333333,0.0
0.0,-0.09281103966922916,1.709495695161137,1.617283950617284,0,1.617283950617284,0.5609336319602476,0.5609336319602476,0,-162,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.0,-0.024034205531580644,2025-10-25,nathaniel wood,jose delgado,1.0,0.4390663680397524,0.5609336319602476,-115.0,-105.0,1.617283950617284,2.2,-0.0
0.0,-0.14741823106176172,1.2322337924761524,1.181818181818182,1,1.181818181818182,0.7214153429477399,0.7214153429477399,1,-550,False,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.0,-0.0901189666174258,2025-10-25,azat maksum,mitch raposo,0.0,0.7214153429477399,0.2785846570522601,-250.0,210.0,3.8,1.181818181818182,-0.0
0.0,0.023547034081346924,1.2473063864508638,1.2,1,1.2,0.8529558617344558,0.8529558617344558,1,-500,False,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.0,0.05122822619701528,2025-10-25,jaqueline amorim,mizuki,0.0,0.8529558617344558,0.1470441382655442,-400.0,330.0,3.8,1.2,-0.0
0.21508705078572649,0.09401664273435273,1.8987198998506056,1.7407407407407407,0,1.7407407407407407,0.6284776458261175,0.6284776458261175,0,-135,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,2373.0214755893944,0.7407407407407407,0.16738794296680803,0.21508705078572649,0.10180701890601118,2025-10-25,nasrat haqparast,quillan salkilld,0.0,0.37152235417388246,0.6284776458261175,130.0,-150.0,1.7407407407407407,1.9090909090909087,0.16738794296680803
0.0,-0.08045735459226443,1.16939065123848,1.1428571428571428,1,1.1428571428571428,0.8045998147317687,0.8045998147317687,1,-700,False,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.0,-0.050546409449960916,2025-10-25,umar nurmagomedov,mario bautista,1.0,0.8045998147317687,0.19540018526823133,-430.0,300.0,5.2,1.1428571428571428,0.0
0.07622690563937587,-0.00020750199464125707,1.570869683832747,1.5050505050505052,0,1.5050505050505052,0.6642916597485269,0.6642916597485269,0,-198,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.07622690563937587,0.027701616480194535,2025-10-25,alexander volkov,jailton almeida,1.0,0.3357083402514731,0.6642916597485269,210.0,-250.0,1.5050505050505052,2.5,-0.0
0.0,-0.0691875103346225,1.5403178728116842,1.434782608695652,1,1.434782608695652,0.6487480988576874,0.6487480988576874,1,-230,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,0.0,0.0,0.0,0.0,-0.00046854509036198255,2025-10-25,ikram aliskerov,junyong park,1.0,0.6487480988576874,0.35125190114231264,-350.0,285.0,2.4,1.434782608695652,0.0
0.2057428983525156,0.14322566983213492,2.25687282716128,2.05,1,2.05,0.5576710584547,0.5576710584547,1,105,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,-2721.171332671753,-1.0,0.14218200112035106,0.2057428983525156,0.11458007522999997,2025-10-25,virna jandiroba,mackenzie dern,0.0,0.5576710584547,0.4423289415453,-215.0,164.0,1.6756756756756757,2.05,-0.14218200112035106
0.1363793757397052,0.044306883163702016,1.928239282636595,1.7874015748031495,1,1.7874015748031495,0.5842597980695602,0.5842597980695602,1,-127,True,-1453.8061649611145,-1.0,0.25070790919748376,-1453.8061649611145,0.0,0.7782809775305028,0.7782809775305028,0.6492141102870658,-0.09864426112499632,17250.730597677288,0.8333333333333334,-434.1116684551821,-0.614097968936679,0.07726869861629289,-2031.2803651916447,-1.0,0.10613499550425552,0.1363793757397052,0.06565196292959707,2025-10-25,aleksandar rakic,azamat murzakanov,0.0,0.5842597980695602,0.4157402019304398,115.0,-135.0,1.9090909090909087,1.7874015748031495,-0.10613499550425552
0.3377170367169988,0.04229018192317502,1.6833062767081428,1.425531914893617,1,1.425531914893617,0.7311587843341676,0.7311587843341676,1,-235,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,-3708.0027222131357,-1.0,0.2149475757689009,0.3377170367169988,0.1370898297790939,2025-11-01,isaac dulgarian,yadier del valle,0.0,0.7311587843341676,0.2688412156658324,-240.0,205.0,1.847457627118644,1.425531914893617,-0.2149475757689009
0.08216951141186671,0.017487888419249253,1.8074557832989888,1.7246376811594204,1,1.7246376811594204,0.589971968915363,0.589971968915363,1,-138,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,861.3235749012559,0.7246376811594204,0.06890296771104724,0.08216951141186671,0.03670808869208653,2025-11-01,steve garcia,david onama,1.0,0.589971968915363,0.41002803108463703,-150.0,130.0,2.1,1.7246376811594204,0.06890296771104724
0.2050024383024584,0.13889950303873833,2.18137857755142,2.0,1,2.0,0.5694497515193692,0.5694497515193692,1,100,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,2725.2723968832697,1.0,0.15798011460744812,0.2050024383024584,0.11102405215154465,2025-11-01,waldo cortes acosta,ante delija,1.0,0.5694497515193692,0.43055024848063084,145.0,-170.0,1.7246376811594204,2.0,0.15798011460744812
0.06831816227276749,-0.008782941303442815,1.5077977326141472,1.4444444444444444,1,1.4444444444444444,0.6862271944822319,0.6862271944822319,1,-225,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,0.0,0.0,0.0,0.06831816227276749,0.02300826373994458,2025-11-01,talita alencar,ariane carnelossi,1.0,0.6862271944822319,0.3137728055177681,-310.0,230.0,2.65,1.4444444444444444,0.0
0.0,-0.1619725622341956,1.5848982409661754,1.5128205128205128,0,1.5128205128205128,0.5539503402180741,0.5539503402180741,0,-195,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,0.0,0.0,0.0,0.0,-0.07700499442245556,2025-11-01,phil rowe,seokhyeon ko,0.0,0.44604965978192584,0.5539503402180741,170.0,-200.0,1.5128205128205128,2.45,0.0
0.04326220254850075,-0.04460221170500145,1.7302006798020184,1.6024096385542168,0,1.6024096385542168,0.5962256874322172,0.5962256874322172,0,-166,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,0.0,0.0,0.0,0.04326220254850075,0.01825804953114607,2025-11-01,jeremiah wells,themba gorimbo,1.0,0.4037743125677828,0.5962256874322172,155.0,-180.0,1.6024096385542168,2.1,-0.0
0.2243363572127832,0.1365034609002591,2.022270149156807,1.869565217391304,1,1.869565217391304,0.6078972000164178,0.6078972000164178,1,-115,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,2553.855939432308,0.869565217391304,0.1702498519536672,0.2243363572127832,0.11340342507890333,2025-11-01,timmy cuamba,changho lee,1.0,0.6078972000164178,0.3921027999835822,155.0,-180.0,1.8333333333333333,1.869565217391304,0.1702498519536672
0.0,0.01794568998015475,1.331382335835144,1.2941176470588236,1,1.2941176470588236,0.7865943968028468,0.7865943968028468,1,-340,False,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,0.0,0.0,0.0,0.0,0.0354953525356535,2025-11-01,allan nascimento,cody durden,1.0,0.7865943968028468,0.21340560319715318,-300.0,250.0,3.5,1.2941176470588236,0.0
0.0,-0.16618106000847366,1.6341430521987956,1.5405405405405406,1,1.5405405405405406,0.5412508908716925,0.5412508908716925,1,-185,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,0.0,0.0,0.0,0.0,-0.07069063937222686,2025-11-01,charles radtke,daniel frunza,1.0,0.5412508908716925,0.45874910912830746,-175.0,150.0,2.3,1.5405405405405406,0.0
0.07962120271941815,0.0003815729463950701,1.6563775726568404,1.5747126436781609,0,1.5747126436781609,0.6352788090973458,0.6352788090973458,0,-174,True,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,661.933256598603,0.5747126436781609,0.06676609201911991,0.07962120271941815,0.03155172627045533,2025-11-01,ketlen vieira,norma dumont,0.0,0.3647211909026542,0.6352788090973458,110.0,-150.0,1.5747126436781609,2.3,0.06676609201911991
0.0,-0.01986762040726836,1.2857872911994084,1.25,1,1.25,0.7841059036741853,0.7841059036741853,1,-400,False,4258.123674270865,2.739130434782608,0.29436322682111116,4258.123674270865,0.0,0.8385978240244886,0.8385978240244886,0.7689618049282598,0.42621418717553555,24603.236717550455,0.8333333333333334,3094.382445602301,2.168915542228885,0.0775454124179562,0.0,0.0,0.0,0.0,0.0063722872008261655,2025-11-01,alice ardelean,montserrat conejo ruiz,1.0,0.7841059036741853,0.2158940963258147,-500.0,385.0,3.8,1.25,0.0
0.10113183567118993,0.0015125161881915372,1.9830443745803379,1.806451612903225,1,1.806451612903225,0.5544087143184634,0.5544087143184634,1,-124,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,1587.1602081550043,0.8064516129032251,0.07999267253760556,0.10113183567118993,0.05013356404018221,2025-11-08,chris padilla,ismael bonfim,1.0,0.5544087143184634,0.4455912856815366,170.0,-200.0,1.8333333333333333,1.806451612903225,0.07999267253760556
0.23539287590883448,0.07127299869382536,1.5776705890554692,1.4878048780487805,1,1.4878048780487805,0.7200359499417515,0.7200359499417515,1,-205,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,-4580.869043592446,-1.0,0.18618969106307595,0.23539287590883448,0.0861900717608779,2025-11-08,ricky simon,raoni barcelos,0.0,0.7200359499417515,0.27996405005824854,-210.0,180.0,2.4,1.4878048780487805,-0.18618969106307595
0.26189519176580295,0.11468290863516895,1.6495861435930104,1.5714285714285714,1,1.5714285714285714,0.7093436691314712,0.7093436691314712,1,-175,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,2830.5804437867428,0.5714285714285714,0.20133593939261102,0.26189519176580295,0.10313101156035964,2025-11-08,gabriel bonfim,randy brown,1.0,0.7093436691314712,0.2906563308685288,-300.0,250.0,2.3200000000000003,1.5714285714285714,0.20133593939261102
0.0,-0.10141307230173513,1.2204407045207246,1.181818181818182,0,1.181818181818182,0.7603427849754547,0.7603427849754547,0,-550,False,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,0.0,0.0,0.0,0.0,-0.05903336029389439,2025-11-08,matt schnell,joseph morales,0.0,0.2396572150245453,0.7603427849754547,210.0,-250.0,1.181818181818182,4.2,0.0
0.0,-0.11721163176871391,1.8464687095246355,1.7246376811594204,0,1.7246376811594204,0.5118688857811658,0.5118688857811658,0,-138,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,0.0,0.0,0.0,0.0,-0.029705414851009637,2025-11-08,muslim salikhov,uros medic,0.0,0.48813111421883415,0.5118688857811658,170.0,-200.0,1.7246376811594204,2.0,0.0
0.0980915610245907,0.013263965214902196,1.494713487550269,1.4444444444444444,0,1.4444444444444444,0.7014904374564708,0.7014904374564708,0,-225,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,848.4059182624331,0.4444444444444444,0.07758789373955711,0.0980915610245907,0.032465899757991745,2025-11-08,mayra bueno silva,jacqueline cavalcanti,0.0,0.2985095625435293,0.7014904374564708,250.0,-300.0,1.4444444444444444,2.75,0.07758789373955711
0.12120971280802478,0.02858859998044444,1.771956645840295,1.6666666666666663,1,1.6666666666666663,0.6171531599882668,0.6171531599882668,1,-150,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,-2358.8046963666534,-1.0,0.09587375528862936,0.12120971280802478,0.05280526674408348,2025-11-08,hyder amil,jamall emmers,0.0,0.6171531599882668,0.3828468400117332,160.0,-185.0,2.1,1.6666666666666663,-0.09587375528862936
0.0,-0.14294098240749065,1.647286105653171,1.5714285714285714,0,1.5714285714285714,0.545401193013415,0.545401193013415,0,-175,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,0.0,0.0,0.0,0.0,-0.0616578943959859,2025-11-08,christian leroy duncan,marco tulio,1.0,0.45459880698658495,0.545401193013415,-140.0,120.0,1.5714285714285714,2.33,-0.0
0.30496667332455146,0.1334852160879051,1.588061122154347,1.526315789473684,0,1.526315789473684,0.7426282450231103,0.7426282450231103,0,-190,True,4976.228350023092,1.3984962406015033,0.2634765975638289,4976.228350023092,0.0,0.8304155382213574,0.7910224774420492,1.0,0.24707738965279868,30682.140222732713,1.0,1102.6751551591647,0.348640418249925,0.07294256234804088,2776.202324914084,0.5263157894736841,0.21439392214496925,0.30496667332455146,0.11292956022475031,2025-11-08,tecia pennington,denise gomes,0.0,0.25737175497688974,0.7426282450231103,170.0,-200.0,1.526315789473684,2.48,0.21439392214496925
