,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net
475,1.4444444444444444,0.0,0.59181994,1.5105772597440823,-0.1451489755555555,1.4444444444444444,0,0,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,0.0,0.0,0.0,-0.5652173913043479,0.0,0.0,0.0,-0.0701786393837629,0.09790213761469818,2025-08-16,jared cannonier,michael page,0.0,0.40818006,0.59181994,150.0,-200.0,1.4444444444444444,2.63,0.06563670379430722,0.0,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,0.0
476,1.3636363636363638,0.0,0.6043627,1.4706089605574313,-0.17586904545454535,1.3636363636363638,0,0,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,0.0,0.0,0.0,-0.5652173913043479,0.0,0.0,0.0,-0.07562771677330182,0.09790213761469818,2025-08-16,dricus du plessis,khamzat chimaev,0.0,0.39563724,0.6043627,185.0,-225.0,1.3636363636363638,2.5,0.06563670379430722,0.0,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,0.0
477,1.4761904761904765,0.0,0.61055124,1.5518654362587156,-0.09871007428571404,1.4761904761904765,0,0,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,0.0,0.0,0.0,-0.5652173913043479,0.0,0.0,0.0,-0.03383452737093284,0.09790213761469818,2025-08-16,geoff neal,carlos prates,0.0,0.38944876,0.61055124,235.0,-290.0,1.4761904761904765,2.5,0.06563670379430722,0.0,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,0.0
478,1.25,0.09063523141644769,0.7906638,1.2990395098068266,-0.011670249999999965,1.25,1,1,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,0.0,0.0,0.0,-0.5652173913043479,0.09063523141644769,-0.022142973305198047,0.047768463379283074,0.020864273156736557,0.09790213761469818,2025-08-16,chase hooper,alexander hernandez,0.0,0.7906638,0.20933622,-278.0,210.0,3.5,1.25,0.06563670379430722,0.09063523141644769,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,-0.0
479,1.4444444444444444,0.0,0.59442294,1.5077977326141472,-0.14138908666666672,1.4444444444444444,0,0,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,0.0,0.0,0.0,-0.5652173913043479,0.0,0.0,0.0,-0.06879599074228737,0.09790213761469818,2025-08-16,gerald meerschaert,michal oleksiejczuk,0.0,0.40557703,0.59442294,163.0,-225.0,1.4444444444444444,2.65,0.06563670379430722,0.0,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,0.0
480,1.434782608695652,0.22858616743515586,0.7424183,1.5012954303076675,0.06520886521739122,1.434782608695652,1,1,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,216.57834059124258,0.4347826086956521,0.1792386775536772,-0.5652173913043479,0.22858616743515586,0.09621134356766303,0.1549281408003225,0.076326883339213,0.09790213761469818,2025-08-16,karine silva,dione barbosa,1.0,0.7424183,0.2575817,-163.0,120.0,2.65,1.434782608695652,0.06563670379430722,0.22858616743515586,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,0.1792386775536772
481,1.819672131147541,0.24551212192454147,0.6328318,1.9479719745312485,0.15154639016393456,1.819672131147541,1,1,-301.13592340796254,-1.0,0.2266374235117079,1.0,1.0,0.4249156524910195,-0.1677471151313957,2312.951020391321,1.0,-165.0575475490267,-381.6358881402693,-1.0,0.13732135530496203,-0.5652173913043479,0.24551212192454147,0.16596769755499838,0.22417902017844496,0.11947739189018336,0.09790213761469818,2025-08-16,edson barboza,drakkar klose,0.0,0.6328318,0.3671682,-150.0,110.0,1.9090909090909087,1.819672131147541,0.06563670379430722,0.24551212192454147,0.06563670379430722,0.012389815108594961,0.18876351785461765,1.0,-0.13732135530496203
482,1.5649717514124295,0.0,0.5845708,1.63217446856347,-0.08516321129943505,1.5649717514124295,1,1,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,0.0,0.0,0.0,0.30114304782588985,0.0,0.0,0.0,-0.028108799675476304,0.08314776665685075,2025-08-23,sumudaerji,kevin borjas,1.0,0.5845708,0.41542917,-166.0,130.0,2.38,1.5649717514124295,0.11107100282882512,0.0,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,0.0
483,1.359712230215827,0.13077205774122994,0.74655575,1.4115799966548894,0.015100983812949387,1.359712230215827,1,1,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,108.7952888943647,0.3597122302158271,0.13076407604825258,0.30114304782588985,0.13077205774122994,0.02439276765264279,0.08095787879660475,0.038129729250369504,0.08314776665685075,2025-08-23,sergei pavlovich,waldo cortes acosta,1.0,0.74655575,0.25344425,-265.0,200.0,3.0,1.359712230215827,0.11107100282882512,0.13077205774122994,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,0.13076407604825258
484,1.8333333333333333,0.18668673774782146,0.60245574,1.956166183256912,0.10450218999999994,1.8333333333333333,0,0,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,-297.1505333494188,-1.0,0.1284724711979179,0.30114304782588985,0.18668673774782146,0.1134974783661349,0.17189080514782695,0.09125172852125463,0.08314776665685075,2025-08-23,uran satybaldiev,diyar nurgozhay,1.0,0.39754423,0.60245574,-205.0,170.0,1.8333333333333333,1.9090909090909087,0.11107100282882512,0.18668673774782146,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,-0.1284724711979179
485,1.359712230215827,0.008973980658687963,0.7110426,1.4115799966548894,-0.033186680575539806,1.359712230215827,1,1,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,0.0,0.0,0.0,0.30114304782588985,0.008973980658687963,-0.05369046460117035,0.005546918467240418,0.0026165792503695107,0.08314776665685075,2025-08-23,michel pereira,kyle daukaus,0.0,0.7110426,0.28895742,-295.0,220.0,3.0,1.359712230215827,0.11107100282882512,0.008973980658687963,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,-0.0
486,1.25,0.0,0.70973206,1.2899308900555997,-0.112834925,1.25,0,0,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,0.0,0.0,0.0,0.30114304782588985,0.0,0.0,0.0,-0.06550327059736027,0.08314776665685075,2025-08-23,johnny walker,zhang mingyang,1.0,0.2902679,0.70973206,280.0,-390.0,1.25,3.7,0.11107100282882512,0.0,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,-0.0
487,1.0833333333333333,0.0,0.8903378,1.1026038181883908,-0.03546738333333345,1.0833333333333333,1,1,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,0.0,0.0,0.0,0.30114304782588985,0.0,0.0,0.0,-0.016606275019645955,0.08314776665685075,2025-08-23,yizha,westin wilson,1.0,0.8903378,0.109662175,-1400.0,680.0,7.0,1.0833333333333333,0.11107100282882512,0.0,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,0.0
488,1.3125,0.1940194502234902,0.7823892,1.3698538208034297,0.026885825000000002,1.3125,1,1,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,140.2281548084209,0.3125,0.19400760821603028,0.30114304782588985,0.1940194502234902,0.04604474903256703,0.11328920441319978,0.052384301073271855,0.08314776665685075,2025-08-23,rongzhu,austin hubbard,1.0,0.7823892,0.21761078,-350.0,255.0,3.1,1.3125,0.11107100282882512,0.1940194502234902,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,0.19400760821603028
489,1.3636363636363638,0.0,0.63929224,1.414293077175543,-0.12823785454545453,1.3636363636363638,0,0,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,0.0,0.0,0.0,0.30114304782588985,0.0,0.0,0.0,-0.06777478602057585,0.08314776665685075,2025-08-23,charles johnson,loneer kavanagh,1.0,0.36070776,0.63929224,186.0,-245.0,1.3636363636363638,3.0,0.11107100282882512,0.0,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,-0.0
490,1.6289308176100628,0.35953331676873934,0.7313223,1.722661811183568,0.19127343207547154,1.6289308176100628,0,0,-223.35847403218298,-1.0,0.3157641146161747,1.0,1.0,0.726551131976587,-0.006220067182822428,2298.5643096539093,1.0,208.97176329477148,257.0988529414047,0.6289308176100628,0.17673836262545328,0.30114304782588985,0.35953331676873934,0.23889210994610413,0.2878670687757302,0.15082530778250702,0.08314776665685075,2025-08-23,maheshate,gauge young,0.0,0.26867768,0.7313223,-102.0,-125.0,1.6289308176100628,2.18,0.11107100282882512,0.35953331676873934,0.11107100282882512,0.02963456429470902,0.2668073893271653,1.0,0.17673836262545328
491,1.5154639175257731,0.3006806581991865,0.74397016,1.5775680203566915,0.12745993319587634,1.5154639175257731,1,1,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,213.91798558228473,0.5154639175257731,0.1805478708107664,-0.0675320338912313,0.3006806581991865,0.1750160336395781,0.2189784319206151,0.11008307107821913,0.058929193435038746,2025-09-06,sam patterson,trey waters,1.0,0.74397016,0.25602984,-210.0,170.0,2.5,1.5154639175257731,0.08140010098265435,0.3006806581991865,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,0.1805478708107664
492,1.1538461538461535,0.14522559014929862,0.8688,1.1813220564655833,0.0024615384615382097,1.1538461538461535,1,1,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,51.35230526126503,0.15384615384615352,0.14521672628271234,-0.0675320338912313,0.14522559014929862,0.005914738871095548,0.060438572782820034,0.02229079065541517,0.058929193435038746,2025-09-06,oumar sy,brendson ribeiro,1.0,0.8688,0.13120002,-400.0,275.0,5.0,1.1538461538461535,0.08140010098265435,0.14522559014929862,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,0.14521672628271234
493,1.3389830508474576,0.045389284619817394,0.7287295,1.3969772214402398,-0.024243550847457607,1.3389830508474576,0,0,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,0.0,0.0,0.0,-0.0675320338912313,0.045389284619817394,-0.04009907946187613,0.02744196236864894,0.012898214670214014,0.058929193435038746,2025-09-06,shauna bannon,sam hughes,0.0,0.2712705,0.7287295,175.0,-250.0,1.3389830508474576,3.0,0.08140010098265435,0.045389284619817394,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,0.0
494,1.7246376811594204,0.07554814370624616,0.5806879,1.830091266378482,0.0014762333333334654,1.7246376811594204,1,1,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,-173.6416678905457,-1.0,0.07554353261349064,-0.0675320338912313,0.07554814370624616,0.0017141447652803555,0.06506258413500261,0.03426706385291933,0.058929193435038746,2025-09-06,andreas gustafsson,rinat fakhretdinov,0.0,0.5806879,0.41931212,110.0,-135.0,2.04,1.7246376811594204,0.08140010098265435,0.07554814370624616,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,-0.07554353261349064
495,1.263157894736842,0.2962158285010282,0.83588153,1.304111359206534,0.05585035368421046,1.263157894736842,1,1,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,141.3378023092004,0.26315789473684204,0.23366048385908741,-0.0675320338912313,0.2962158285010282,0.10476611627621392,0.15791134936248416,0.06907584815360135,0.058929193435038746,2025-09-06,modestas bukauskas,paul craig,1.0,0.83588153,0.16411847,-275.0,200.0,3.6,1.263157894736842,0.08140010098265435,0.2962158285010282,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,0.23366048385908741
496,1.625,0.0,0.5725342,1.7451892711500487,-0.06963192500000004,1.625,0,0,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,0.0,0.0,0.0,-0.0675320338912313,0.0,0.0,0.0,-0.000469551817141145,0.058929193435038746,2025-09-06,bolaji oki,mason jones,0.0,0.42746583,0.5725342,163.0,-225.0,1.625,2.1,0.08140010098265435,0.0,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,0.0
497,1.7092198581560285,0.0,0.50924313,1.836770996254876,-0.129591529574468,1.7092198581560285,0,0,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,0.0,0.0,0.0,-0.0675320338912313,0.0,0.0,0.0,-0.03519055391539916,0.058929193435038746,2025-09-06,nassourdine imavov,caio borralho,1.0,0.4907569,0.50924313,-150.0,110.0,1.7092198581560285,2.0,0.08140010098265435,0.0,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,-0.0
498,1.5128205128205128,0.0,0.53692293,1.61546974462307,-0.1877319776923077,1.5128205128205128,0,0,307.3663779546216,0.9142702116115029,0.19042896922964236,1.0,1.0,0.7812284658098725,0.23507404206505886,2838.8971128707353,1.0,232.9664252622045,0.0,0.0,0.0,-0.0675320338912313,0.0,0.0,0.0,-0.08209206754384157,0.058929193435038746,2025-09-06,benoit st denis,mauricio ruffy,1.0,0.46307707,0.53692293,175.0,-225.0,1.5128205128205128,2.3,0.08140010098265435,0.0,0.08140010098265435,0.01643442463472052,0.20189685806682908,1.0,-0.0
499,1.4,0.1307581223294039,0.7246243,1.463699921554961,0.01447401999999992,1.4,0,0,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,-371.1861991748179,-1.0,0.13075014148697656,-1.9442090395480227,0.1307581223294039,0.022168861804001835,0.08537180187647632,0.04142415407278677,0.09232410433205997,2025-09-13,diego lopes,jean silva,1.0,0.2753757,0.7246243,150.0,-200.0,1.4,2.76,0.120369925645472,0.10743507392306745,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,-0.13075014148697656
500,1.847457627118644,0.2556016193725406,0.6261778,2.008759384823505,0.15683695254237284,1.847457627118644,1,1,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,320.5678979164134,0.847457627118644,0.13324544867314878,-1.9442090395480227,0.2556016193725406,0.1686667130261179,0.23767451400488984,0.12835809717488406,0.09232410433205997,2025-09-13,alexander hernandez,diego ferreira,1.0,0.6261778,0.3738222,-150.0,120.0,1.8333333333333333,1.847457627118644,0.120369925645472,0.21001050170303281,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,0.13324544867314878
501,1.7407407407407407,0.0,0.53027827,1.8777275847555408,-0.0769230114814814,1.7407407407407407,1,1,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,0.0,0.0,0.0,-1.9442090395480227,0.0,0.0,0.0,-0.002280343996283629,0.09232410433205997,2025-09-13,rob font,david martinez,0.0,0.53027827,0.46972173,-225.0,175.0,1.9523809523809523,1.7407407407407407,0.120369925645472,0.0,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,-0.0
502,1.526315789473684,0.0,0.52092755,1.5974309459083118,-0.20490005526315797,1.526315789473684,0,0,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,0.0,0.0,0.0,-1.9442090395480227,0.0,0.0,0.0,-0.10507760068361349,0.09232410433205997,2025-09-13,rafa garcia,jared gordon,1.0,0.47907242,0.52092755,150.0,-200.0,1.526315789473684,2.43,0.120369925645472,0.0,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,-0.0
503,1.4166666666666667,0.0787300528470091,0.7027832,1.476268409759554,-0.004390466666666537,1.4166666666666667,1,1,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,0.0,0.0,0.0,-1.9442090395480227,0.0787300528470091,-0.006618116293451368,0.052229616005950344,0.025399606752973813,0.09232410433205997,2025-09-13,kelvin gastelum,dustin stoltzfus,1.0,0.7027832,0.29721677,-225.0,175.0,2.75,1.4166666666666667,0.120369925645472,0.06468714062960641,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,0.0
504,1.5,0.23272422310666477,0.72218585,1.5675912773046496,0.08327877500000003,1.5,0,0,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,-479.9447539437275,-1.0,0.16906028463229517,-1.9442090395480227,0.23272422310666477,0.11538814579963182,0.16796342534877257,0.08426446419118028,0.09232410433205997,2025-09-13,jesus aguilar,luis gurule,1.0,0.27781418,0.72218585,163.0,-225.0,1.5,2.5,0.120369925645472,0.19121369799243854,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,-0.16906028463229517
505,1.2083333333333333,0.49884175000154335,0.90262425,1.2411589160014913,0.09067096874999994,1.2083333333333333,1,1,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,174.4557951937831,0.20833333333333326,0.29496941369720164,-1.9442090395480227,0.49884175000154335,0.19319099112985147,0.23412305336320782,0.09692565080563342,0.09232410433205997,2025-09-13,tatiana suarez,amanda lemos,1.0,0.90262425,0.09737575,-275.0,200.0,4.2,1.2083333333333333,0.120369925645472,0.40986440714036265,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,0.29496941369720164
506,1.2222222222222223,0.11086183227375646,0.81273663,1.2668045221265225,-0.0066552299999999565,1.2222222222222223,0,0,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,0.0,0.0,0.0,-1.9442090395480227,0.11086183227375646,-0.013333525018284675,0.05533502888332113,0.02334885743241455,0.09232410433205997,2025-09-13,jose daniel medina,dusko todorovic,0.0,0.18726338,0.81273663,200.0,-275.0,1.2222222222222223,3.75,0.120369925645472,0.09108764284311995,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,0.0
507,1.7142857142857144,0.23918321863503575,0.6480398,1.8608402458020457,0.11092537142857162,1.7142857142857144,1,1,-262.912708428529,-1.0,0.28515952118543253,1.0,1.0,0.9647825798679149,-0.3621958845537418,1810.6602619174555,1.0,-765.3241425247509,-409.21688251640205,-1.0,0.1441464294923305,-1.9442090395480227,0.23918321863503575,0.12886871195102204,0.2058799763332482,0.1106481554158153,0.09232410433205997,2025-09-13,claudio puelles,joaquim silva,0.0,0.6480398,0.35196018,-110.0,-120.0,1.9523809523809523,1.7142857142857144,0.120369925645472,0.19652061621439937,0.14650099718461193,0.04380412060403409,0.29900220098048014,0.8216321250959739,-0.1441464294923305
508,1.3773584905660377,0.09554207976574938,0.7287941,1.428274827926607,0.0038107415094338903,1.3773584905660377,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,65.27686356297495,0.37735849056603765,0.09553624833998244,1.3637248213307087,0.09554207976574938,0.006028783077786547,0.06039132019901076,0.028648735503395084,0.060596418300389865,2025-09-27,carlos ulberg,dominick reyes,1.0,0.7287941,0.2712059,-175.0,145.0,2.95,1.3773584905660377,0.054214891429329774,0.09554207976574938,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.09553624833998244
509,1.4149377593360997,0.27489086436077703,0.76645774,1.4750976348768552,0.08448999726141082,1.4149377593360997,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,140.9169554327605,0.41493775933609967,0.18756133866510782,1.3637248213307087,0.27489086436077703,0.12782910637367068,0.18169201863256343,0.08853651203770141,0.060596418300389865,2025-09-27,jimmy crute,ivan erslan,1.0,0.76645774,0.23354226,-235.0,195.0,2.75,1.4149377593360997,0.054214891429329774,0.27489086436077703,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.18756133866510782
510,1.2985074626865671,0.08783619765324938,0.75879693,1.3594891002881326,-0.014696523731343253,1.2985074626865671,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,0.0,0.0,0.0,1.3637248213307087,0.08783619765324938,-0.025610834610751212,0.050403931886703626,0.023226486818029635,0.060596418300389865,2025-09-27,jack jenkins,ramon taveras,1.0,0.75879693,0.24120307,-300.0,240.0,3.1,1.2985074626865671,0.054214891429329774,0.08783619765324938,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.0
511,1.5714285714285714,0.15964964607556953,0.65994287,1.679715642223781,0.03705308142857133,1.5714285714285714,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,156.4424838257546,0.5714285714285714,0.15120138904752273,1.3637248213307087,0.15964964607556953,0.04779944466659004,0.12375690507164794,0.0646040073600731,0.060596418300389865,2025-09-27,tom nolan,charlie campbell,1.0,0.65994287,0.34005713,-160.0,135.0,2.2,1.5714285714285714,0.054214891429329774,0.15964964607556953,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.15120138904752273
512,1.2666666666666666,0.0,0.75235015,1.3115663221882985,-0.04702314333333332,1.2666666666666666,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,0.0,0.0,0.0,1.3637248213307087,0.0,0.0,0.0,-0.010096996654038848,0.060596418300389865,2025-09-27,jake matthews,neil magny,0.0,0.75235015,0.24764985,-480.0,360.0,3.5,1.2666666666666666,0.054214891429329774,0.0,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,-0.0
513,1.3773584905660377,0.0,0.56194866,1.4489446172428937,-0.22599524188679251,1.3773584905660377,0,0,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,0.0,0.0,0.0,1.3637248213307087,0.0,0.0,0.0,-0.12820884367521823,0.060596418300389865,2025-09-27,loma lookboonmee,alexia thainara,0.0,0.4380513,0.56194866,170.0,-205.0,1.3773584905660377,2.75,0.054214891429329774,0.0,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.0
514,1.3125,0.04535971587850522,0.7422518,1.3698538208034297,-0.025794512499999978,1.3125,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,0.0,0.0,0.0,1.3637248213307087,0.04535971587850522,-0.04421779639924711,0.026460652802781287,0.012246901073271865,0.060596418300389865,2025-09-27,navajo stirling,rodolfo bellato,1.0,0.7422518,0.2577482,-210.0,175.0,3.1,1.3125,0.054214891429329774,0.04535971587850522,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.0
515,1.7407407407407407,0.007147670540294287,0.5419591,1.8564530875167284,-0.056589714814814784,1.7407407407407407,1,1,225.72792423532704,1.2234736218138709,0.12467369343840895,1.0,1.0,0.536194171614921,0.3249445737731883,2399.0244889742726,1.0,362.63630282149006,0.0,0.0,0.0,1.3637248213307087,0.007147670540294287,-0.0651868252109628,0.0062050059372654115,0.0032974948540046567,0.060596418300389865,2025-09-27,jamie mullarkey,rolando bedoya,1.0,0.5419591,0.4580409,-105.0,-115.0,2.0,1.7407407407407407,0.054214891429329774,0.007147670540294287,0.054214891429329774,0.007194330395846966,0.13270026382373049,1.0,0.0
516,1.1666666666666667,0.0,0.80141425,1.2010433168936516,-0.06501670833333328,1.1666666666666667,0,0,-308.71775897302075,-1.0,0.182149338092487,1.0,0.7927768323673066,0.9999999999999999,-0.013317793072017583,2367.0747772554105,1.0,276.76804725415866,0.0,0.0,0.0,0.8924898890397825,0.0,0.0,0.0,-0.031195187090391485,0.06839421828546581,2025-10-04,chris gutierrez,farid basharat,0.0,0.19858572,0.80141425,225.0,-333.0,1.1666666666666667,4.5,0.0954264883655055,0.0,0.17096037823106025,0.046164796438282495,0.27003213794888076,0.5581789731216699,0.0
517,1.2469135802469136,0.1768176108132636,0.81165826,1.2966756149614482,0.012067706913580195,1.2469135802469136,1,1,-308.71775897302075,-1.0,0.182149338092487,1.0,0.7927768323673066,0.9999999999999999,-0.013317793072017583,2367.0747772554105,1.0,276.76804725415866,83.02896382235795,0.24691358024691357,0.14016834968797015,0.8924898890397825,0.1768176108132636,0.02299716896562461,0.0927845991671175,0.040455355849040586,0.06839421828546581,2025-10-04,punahele soriano,nikolay veretennikov,1.0,0.81165826,0.18834174,-220.0,185.0,3.5,1.2469135802469136,0.0954264883655055,0.09869587243357456,0.17096037823106025,0.046164796438282495,0.27003213794888076,0.5581789731216699,0.14016834968797015
518,1.2,0.005675545971040337,0.8118418,1.2333987549834118,-0.02578984000000009,1.2,0,0,-308.71775897302075,-1.0,0.182149338092487,1.0,0.7927768323673066,0.9999999999999999,-0.013317793072017583,2367.0747772554105,1.0,276.76804725415866,0.0,0.0,0.0,0.8924898890397825,0.005675545971040337,-0.05486322994147083,0.0026679330156450386,0.0010739960277564853,0.06839421828546581,2025-10-04,josh emmett,youssef zalal,0.0,0.18815821,0.8118418,240.0,-350.0,1.2,4.25,0.0954264883655055,0.0031679704220201263,0.17096037823106025,0.046164796438282495,0.27003213794888076,0.5581789731216699,0.0
