,f_star_unscaled,choice_ev,choice_fair_odds,choice_real_odds,choice_idx,choice_decimal_odds,choice_proba,choice_risk_proba,pred_winner,choice_american_odds,moneyline_allowed,parlay_net,parlay_net_odds,parlay_ev,regular_parlay_net,heavy_parlay_net,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,avg_choice_edge,fight_payout,net_odds,choice_fstar,kelly_edge,choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,fstar_net
358,0.1322739313003217,0.016616067063229434,1.423479433679967,1.3703703703703702,0,1.3703703703703702,0.7418549678569513,0.7418549678569513,0,-270,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,110.35877740343872,0.37037037037037024,0.09976014217353678,0.1322739313003217,0.03935096510166847,2025-05-03,marina rodriguez,gillian robertson,0.0,0.2581450321430487,0.7418549678569513,200.0,-275.0,1.3703703703703702,2.95,0.09976014217353678
359,0.0,-0.09934867773839068,1.8359113611258464,1.7407407407407407,1,1.7407407407407407,0.5173954404481586,0.5173954404481586,1,-135,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,0.0,0.0,0.0,0.0,-0.027293165534847286,2025-05-03,gaston bolanos,quang le,0.0,0.5173954404481586,0.4826045595518414,-218.0,180.0,2.05,1.7407407407407407,-0.0
360,0.16705800368144366,0.1311095788843033,2.399837164851662,2.2,1,2.2,0.5141407176746833,0.5141407176746833,1,120,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,451.59062430544844,1.2000000000000002,0.12599406424724233,0.16705800368144366,0.09744577909879382,2025-05-03,yana santos,miesha tate,1.0,0.5141407176746833,0.4858592823253167,-110.0,-120.0,1.625,2.2,0.12599406424724233
361,0.06344273794901724,-0.019322081607788866,1.7582791844438097,1.6451612903225803,1,1.6451612903225803,0.5960983425521285,0.5960983425521285,1,-155,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,0.0,0.0,0.0,0.06344273794901724,0.027360448793620207,2025-05-03,santiago ponzinibbio,daniel rodriguez,0.0,0.5960983425521285,0.4039016574478715,-105.0,-125.0,2.1,1.6451612903225803,-0.0
362,0.0,-0.21493228312861848,1.2812885020657874,1.2272727272727273,0,1.2272727272727273,0.6396848063396442,0.6396848063396442,0,-440,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,0.0,0.0,0.0,0.0,-0.14077954527806458,2025-05-03,reinier de ridder,bo nickal,1.0,0.3603151936603558,0.6396848063396442,170.0,-205.0,1.2272727272727273,3.5,-0.0
363,0.0,-0.055053545205801635,1.2211720084295818,1.1923076923076923,1,1.1923076923076923,0.7925357362790051,0.7925357362790051,1,-520,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,0.0,0.0,0.0,0.0,-0.026349722196244874,2025-05-03,cory sandhagen,deiveson figueiredo,1.0,0.7925357362790051,0.2074642637209949,-400.0,300.0,4.5,1.1923076923076923,0.0
364,0.1922476850880569,0.03486619229679344,1.425476649105209,1.3636363636363638,1,1.3636363636363638,0.7589018743509818,0.7589018743509818,1,-275,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,157.47978331787536,0.36363636363636376,0.1449919587962775,0.1922476850880569,0.05738214014297949,2025-05-03,montel jackson,daniel marcos,1.0,0.7589018743509818,0.2410981256490182,-205.0,170.0,2.88,1.3636363636363638,0.1449919587962775
365,0.10243352914670863,0.025116794371670415,1.7921776332298092,1.6993006993006992,0,1.6993006993006992,0.6032580312557567,0.6032580312557567,0,-143,True,101.46916628128433,2.0000000000000004,0.17054706297042843,101.46916628128433,0.0,0.7542395575628998,0.7542395575628998,0.464986845572303,0.3288616475855375,3969.1119884235222,0.75,880.7916359144148,2.6333074333074333,0.05986412787599238,161.36245088765224,0.6993006993006992,0.07725470416246655,0.10243352914670863,0.045277627160527745,2025-05-03,cameron smotherman,serhiy sidey,0.0,0.3967419687442433,0.6032580312557567,-138.0,105.0,1.6993006993006992,2.1,0.07725470416246655
366,0.0,-0.07158193256339676,1.0763055355043034,1.0555555555555556,1,1.0555555555555556,0.8795539586241504,0.8795539586241504,1,-1800,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.0,-0.049550247396168534,2025-05-10,benoit st denis,kyle prepolec,1.0,0.8795539586241504,0.1204460413758495,-1205.0,650.0,7.0,1.0555555555555556,0.0
367,0.21627595095924335,0.059694187342131,1.5148568537970253,1.4444444444444444,1,1.4444444444444444,0.7336344373907061,0.7336344373907061,1,-225,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,279.5640553399096,0.4444444444444444,0.15847855297341576,0.21627595095924335,0.07350605793790443,2025-05-10,mike malott,charles radtke,1.0,0.7336344373907061,0.2663655626092939,-200.0,150.0,2.6,1.4444444444444444,0.15847855297341576
368,0.0,-0.061942478456167904,1.5595931809136163,1.4878048780487805,1,1.4878048780487805,0.6304976784147068,0.6304976784147068,1,-205,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.0,-0.010695173822692472,2025-05-10,belal muhammad,jack della maddalena,0.0,0.6304976784147068,0.3695023215852931,-230.0,176.0,2.5,1.4878048780487805,-0.0
369,0.05639433719936135,-0.01229119487218655,1.4536870868499947,1.4,0,1.4,0.7055062893770097,0.7055062893770097,0,-250,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.05639433719936135,0.0176003369571478,2025-05-10,alexa grasso,natalia silva,0.0,0.2944937106229903,0.7055062893770097,150.0,-186.0,1.4,2.85,0.0
370,0.03700408763965708,-0.021193157728400636,1.5936170092234032,1.526315789473684,1,1.526315789473684,0.6412872414882893,0.6412872414882893,1,-190,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.03700408763965708,0.01378389895850729,2025-05-10,jose aldo,aiemann zahabi,0.0,0.6412872414882893,0.3587127585117107,-188.0,140.0,2.45,1.526315789473684,-0.0
371,0.16665421152893617,0.11828908992435472,2.2463072526123784,2.08,1,2.08,0.5376389855405551,0.5376389855405551,1,108,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,523.4746657180625,1.08,0.12211768424963927,0.16665421152893617,0.09246391038686264,2025-05-10,valentina shevchenko,manon fiorot,1.0,0.5376389855405551,0.4623610144594449,-107.0,-117.0,1.704225352112676,2.08,0.12211768424963927
372,0.09249410158035623,0.007404819555139497,1.6542766747881523,1.5714285714285714,1,1.5714285714285714,0.6410757942623615,0.6410757942623615,1,-175,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,153.7204365621435,0.5714285714285714,0.0677760579112807,0.09249410158035623,0.036581990269108355,2025-05-10,marc andre barriault,bruno silva,1.0,0.6410757942623615,0.3589242057376385,-150.0,110.0,2.3,1.5714285714285714,0.0677760579112807
373,0.0,-0.08299574000551202,1.8044884263912715,1.6896551724137931,0,1.6896551724137931,0.5427168069355133,0.5427168069355133,0,-145,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.0,-0.011456877624970385,2025-05-10,daniel santos,jeongyeong lee,1.0,0.4572831930644866,0.5427168069355133,-143.0,116.0,1.6896551724137931,2.05,-0.0
374,0.12781208080575132,0.03059371877829037,1.7070898936730217,1.6134969325153374,0,1.6134969325153374,0.6387329892047959,0.6387329892047959,0,-163,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,228.0551691129415,0.6134969325153374,0.09365569092993539,0.12781208080575132,0.05294075664206166,2025-05-10,brad katona,bekzat almakhan,0.0,0.361267010795204,0.6387329892047959,140.0,-188.0,1.6134969325153374,2.2,0.09365569092993539
375,0.0,-0.1171301999374878,1.3338448747833953,1.2777777777777777,1,1.2777777777777777,0.6909415826576183,0.6909415826576183,1,-360,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.0,-0.058770785628379896,2025-05-10,navajo stirling,ivan erslan,1.0,0.6909415826576183,0.3090584173423817,-250.0,175.0,3.25,1.2777777777777777,0.0
376,0.0,-0.05466628616765595,1.349230518774811,1.2985074626865671,0,1.2985074626865671,0.7280156186984719,0.7280156186984719,0,-335,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,0.0,0.0,0.0,0.0,-0.013147574754982627,2025-05-10,jessica andrade,jasmine jasudavicius,0.0,0.2719843813015281,0.7280156186984719,200.0,-275.0,1.2985074626865671,3.25,0.0
377,0.09386715127247147,0.034482233651357774,1.981865114837848,1.8771929824561404,0,1.8771929824561404,0.5510793207301625,0.5510793207301625,0,-114,True,130.8424160020576,2.0044444444444447,0.18504444836096035,130.8424160020576,0.0,0.7328055922266647,0.7328055922266647,0.527256194849165,0.2626916525475562,5011.764575808814,0.8,911.8101713832341,1.7093699483883533,0.060399365850275874,-273.0041553498231,-1.0,0.06878217499180633,0.09386715127247147,0.0465041140154423,2025-05-10,modestas bukauskas,ion cutelaba,1.0,0.4489206792698375,0.5510793207301625,-110.0,-120.0,1.8771929824561404,1.9090909090909087,-0.06878217499180633
378,0.0,-0.04591414654155074,1.6715650943273817,1.598802395209581,0,1.598802395209581,0.5967503278185806,0.5967503278185806,0,-167,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.0,-0.001491405867769413,2025-05-17,julian erosa,melquizael costa,0.0,0.4032496721814194,0.5967503278185806,170.0,-205.0,1.598802395209581,2.3,0.0
379,0.0,-0.035996419010680764,1.20834767521763,1.1785714285714286,0,1.1785714285714286,0.8179424323545739,0.8179424323545739,0,-560,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.0,-0.009633951917357164,2025-05-17,gilbert burns,michael morales,0.0,0.182057567645426,0.8179424323545739,300.0,-430.0,1.1785714285714286,4.6,0.0
380,0.0,-0.06520855149386978,1.690790386406829,1.6134969325153374,0,1.6134969325153374,0.5793574376672974,0.5793574376672974,0,-163,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.0,-0.01208193177762995,2025-05-17,sodiq yusuff,mairon santos,0.0,0.4206425623327025,0.5793574376672974,114.0,-135.0,1.6134969325153374,2.26,0.0
381,0.0,-0.13082722166963598,1.4254808100142145,1.3773584905660377,0,1.3773584905660377,0.6310432500206753,0.6310432500206753,0,-265,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.0,-0.0704744364854154,2025-05-17,dustin stoltzfus,nursulton ruziboev,0.0,0.3689567499793247,0.6310432500206753,225.0,-278.0,1.3773584905660377,2.98,0.0
382,0.0,-0.0637907654024169,1.3460624069313358,1.2985074626865671,1,1.2985074626865671,0.7209887208969893,0.7209887208969893,1,-335,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.0,-0.021918884909887026,2025-05-17,tecia pennington,luana pinheiro,1.0,0.7209887208969893,0.2790112791030107,-395.0,310.0,3.3,1.2985074626865671,0.0
383,0.20828894923062471,0.07381880376544203,1.606960527582149,1.5319148936170213,1,1.5319148936170213,0.7009650524579969,0.7009650524579969,1,-188,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,452.9424855879605,0.5319148936170213,0.16990659876874667,0.20828894923062471,0.07867223142361135,2025-05-17,luana santos,tainara lisboa,1.0,0.7009650524579969,0.2990349475420031,-105.0,-115.0,2.4,1.5319148936170213,0.16990659876874667
384,0.00014324817085573552,-0.062205565647068195,1.886826644447978,1.7692307692307692,1,1.7692307692307692,0.5300577237647006,0.5300577237647006,1,-130,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.00014324817085573552,6.732801609365957e-05,2025-05-17,jared gordon,thiago moises,1.0,0.5300577237647006,0.4699422762352994,102.0,-122.0,1.970873786407767,1.7692307692307692,0.0
385,0.0,-0.05476423416764911,1.181511618879317,1.1540832049306626,0,1.1540832049306626,0.8190360641190864,0.8190360641190864,0,-649,True,119.76309471383675,0.8054711246200608,0.03516517216355308,119.76309471383675,0.0,0.8157752502241611,0.8157752502241611,0.19957419581539146,0.11427224316684353,5584.470156110611,1.0,452.9424855879605,0.5319148936170213,0.07867223142361135,0.0,0.0,0.0,0.0,-0.0273373307938779,2025-05-17,elise reed,denise gomes,0.0,0.1809639358809136,0.8190360641190864,350.0,-455.0,1.1540832049306626,5.0,0.0
386,0.04885408324118275,-0.021720141237572932,1.5764871504172129,1.5,1,1.5,0.6521865725082847,0.6521865725082847,1,-200,True,-56.865818912230125,-1.0,0.03121522884910477,-56.865818912230125,0.0,0.6967192161278658,0.6967192161278658,0.0841463742447053,-0.0841463742447053,5114.55724039614,1.0,-413.0470968022412,-1.0,0.055684683397594525,0.0,0.0,0.0,0.04885408324118275,0.017864878395298822,2025-05-31,dustin jacoby,bruno lopes,1.0,0.6521865725082847,0.3478134274917153,-137.0,112.0,2.45,1.5,0.0
387,0.10616621118457677,0.03706555957729418,2.103070486150263,1.9523809523809523,1,1.9523809523809523,0.5311799207591019,0.5311799207591019,1,-105,True,-56.865818912230125,-1.0,0.03121522884910477,-56.865818912230125,0.0,0.6967192161278658,0.6967192161278658,0.0841463742447053,-0.0841463742447053,5114.55724039614,1.0,-413.0470968022412,-1.0,0.055684683397594525,-413.0470968022412,-1.0,0.07396352478493932,0.10616621118457677,0.055684683397594525,2025-05-31,jafel filho,allan nascimento,0.0,0.5311799207591019,0.4688200792408981,-110.0,-120.0,1.7874015748031495,1.9523809523809523,-0.07396352478493932
388,0.0,-0.04206202348847235,1.2616342541563528,1.2272727272727273,1,1.2272727272727273,0.7805420549353188,0.7805420549353188,1,-440,True,-56.865818912230125,-1.0,0.03121522884910477,-56.865818912230125,0.0,0.6967192161278658,0.6967192161278658,0.0841463742447053,-0.0841463742447053,5114.55724039614,1.0,-413.0470968022412,-1.0,0.055684683397594525,0.0,0.0,0.0,0.0,-0.012080685534496705,2025-05-31,billy ray goff,ramiz brahimaj,0.0,0.7805420549353188,0.2194579450646812,-340.0,270.0,4.0,1.2272727272727273,-0.0
389,0.0,-0.08065929990214427,1.7420177066110774,1.6451612903225803,0,1.6451612903225803,0.5588149353535987,0.5588149353535987,0,-155,True,-56.865818912230125,-1.0,0.03121522884910477,-56.865818912230125,0.0,0.6967192161278658,0.6967192161278658,0.0841463742447053,-0.0841463742447053,5114.55724039614,1.0,-413.0470968022412,-1.0,0.055684683397594525,0.0,0.0,0.0,0.0,-0.01523204258751576,2025-05-31,ketlen vieira,macy chiasson,1.0,0.4411850646464012,0.5588149353535987,-124.0,100.0,1.6451612903225803,2.15,-0.0
390,0.05576549076021516,-0.005641235189194904,1.6760660265620864,1.606060606060606,1,1.606060606060606,0.61912904224069,0.61912904224069,1,-165,True,-56.865818912230125,-1.0,0.03121522884910477,-56.865818912230125,0.0,0.6967192161278658,0.6967192161278658,0.0841463742447053,-0.0841463742447053,5114.55724039614,1.0,-413.0470968022412,-1.0,0.055684683397594525,0.0,0.0,0.0,0.05576549076021516,0.022493835660445494,2025-05-31,mateusz gamrot,ludovit klein,1.0,0.61912904224069,0.38087095775931,-148.0,118.0,2.3,1.606060606060606,0.0
391,0.0,-0.03746065996189646,1.4380788614176414,1.3846153846153846,0,1.3846153846153846,0.6951673011386303,0.6951673011386303,0,-260,True,-56.865818912230125,-1.0,0.03121522884910477,-56.865818912230125,0.0,0.6967192161278658,0.6967192161278658,0.0841463742447053,-0.0841463742447053,5114.55724039614,1.0,-413.0470968022412,-1.0,0.055684683397594525,0.0,0.0,0.0,0.0,-0.00020485600038189222,2025-05-31,kurt holobaugh,jordan leavitt,0.0,0.3048326988613696,0.6951673011386303,132.0,-165.0,1.3846153846153846,2.9,0.0
392,0.0,-0.08085240525794368,1.2376607510052304,1.2,1,1.2,0.7659563289517136,0.7659563289517136,1,-500,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,0.0,0.0,0.0,0.0,-0.04201952322570901,2025-06-07,quillan salkilld,yanal ashmouz,1.0,0.7659563289517136,0.2340436710482863,-305.0,230.0,4.1,1.2,0.0
393,0.0,-0.03238009861818281,1.1576429967868374,1.1333333333333333,0,1.1333333333333333,0.8537822659251328,0.8537822659251328,0,-750,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,0.0,0.0,0.0,0.0,-0.01004190333569066,2025-06-07,bruno silva,joshua van,0.0,0.1462177340748671,0.8537822659251328,240.0,-350.0,1.1333333333333333,5.5,0.0
394,0.0,-0.1441181847376658,1.190477755455412,1.1538461538461535,0,1.1538461538461535,0.7417642398940232,0.7417642398940232,0,-650,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,0.0,0.0,0.0,0.0,-0.09823465585808977,2025-06-07,ariane da silva,wang cong,0.0,0.2582357601059767,0.7417642398940232,280.0,-360.0,1.1538461538461535,4.5,0.0
395,0.12037586083985141,0.019545117320930172,1.644015913912282,1.5555555555555556,1,1.5555555555555556,0.6554218611348837,0.6554218611348837,1,-180,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,-476.522831767216,-1.0,0.09316990882485612,0.12037586083985141,0.04715524307016594,2025-06-07,serghei spivac,waldo cortes acosta,0.0,0.6554218611348837,0.3445781388651163,-142.0,120.0,2.3,1.5555555555555556,-0.09316990882485612
396,0.353783378935883,0.09478805162198173,1.4390391158522102,1.3636363636363638,1,1.3636363636363638,0.8028445711894532,0.8028445711894532,1,-275,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,509.27110948080883,0.36363636363636376,0.2738253743668632,0.353783378935883,0.10793642798182945,2025-06-07,merab dvalishvili,sean omalley,1.0,0.8028445711894532,0.1971554288105468,-295.0,225.0,2.75,1.3636363636363638,0.2738253743668632
397,0.0,-0.07094601614554732,1.2611848673085717,1.21978021978022,0,1.21978021978022,0.761656869646443,0.761656869646443,0,-455,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,0.0,0.0,0.0,0.0,-0.031248299073228902,2025-06-07,kelvin gastelum,joe pyfer,0.0,0.238343130353557,0.761656869646443,295.0,-385.0,1.21978021978022,3.85,0.0
398,0.0,-0.15262152228777195,1.1773993898042925,1.1428571428571428,0,1.1428571428571428,0.7414561679981996,0.7414561679981996,0,-700,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,0.0,0.0,0.0,0.0,-0.10787330223893055,2025-06-07,julianna pena,kayla harrison,0.0,0.2585438320018004,0.7414561679981996,440.0,-590.0,1.1428571428571428,4.7,0.0
399,0.043198364863431,-0.03440089376303085,1.5301644817011972,1.4444444444444444,0,1.4444444444444444,0.6684916889332864,0.6684916889332864,0,-225,True,-122.03986455507525,-1.0,0.11618581253248594,-122.03986455507525,0.0,0.7740388742545852,0.7740388742545852,0.3908565597048009,-0.017458321931805482,5025.265653554658,1.0,32.74827771359281,-0.6363636363636362,0.0775458355259977,0.0,0.0,0.0,0.043198364863431,0.014967174439115216,2025-06-07,vicente luque,kevin holland,0.0,0.3315083110667136,0.6684916889332864,150.0,-200.0,1.4444444444444444,2.5,0.0
400,0.023001194907699828,-0.036445114859714356,1.496340708301209,1.425531914893617,0,1.425531914893617,0.6759265612178124,0.6759265612178124,0,-235,True,91.28831763684745,0.4696505211526669,0.06534417074177101,91.28831763684745,0.0,0.7892565459624278,0.7892565459624278,0.3885825778579124,0.1006821798692694,5531.220353976709,1.0,414.66638278520423,0.4287758021663599,0.04655179032498641,0.0,0.0,0.0,0.023001194907699828,0.007629565451856779,2025-06-14,kamaru usman,joaquin buckley,1.0,0.3240734387821876,0.6759265612178124,175.0,-225.0,1.425531914893617,2.64,-0.0
401,0.0,-0.13111229223452348,1.440110914501303,1.3875968992248062,1,1.3875968992248062,0.626181644143835,0.626181644143835,1,-258,True,91.28831763684745,0.4696505211526669,0.06534417074177101,91.28831763684745,0.0,0.7892565459624278,0.7892565459624278,0.3885825778579124,0.1006821798692694,5531.220353976709,1.0,414.66638278520423,0.4287758021663599,0.04655179032498641,0.0,0.0,0.0,0.0,-0.06820931555963383,2025-06-14,rose namajunas,miranda maverick,1.0,0.626181644143835,0.3738183558561649,-200.0,150.0,2.9,1.3875968992248062,0.0
402,0.15505023960359335,0.004042696335010726,1.1681386251354633,1.1430615164520743,1,1.1430615164520743,0.8783802812743086,0.8783802812743086,1,-699,True,91.28831763684745,0.4696505211526669,0.06534417074177101,91.28831763684745,0.0,0.7892565459624278,0.7892565459624278,0.3885825778579124,0.1006821798692694,5531.220353976709,1.0,414.66638278520423,0.4287758021663599,0.04655179032498641,87.9723058644826,0.14306151645207432,0.12236694741854316,0.15505023960359335,0.0223175002974062,2025-06-14,jamey lyn horth,vanessa demopoulos,1.0,0.8783802812743086,0.1216197187256914,-395.0,310.0,5.3,1.1430615164520743,0.12236694741854316
403,0.0,-0.08244412297747777,1.4115799966548894,1.359712230215827,0,1.359712230215827,0.6748162270165641,0.6748162270165641,0,-278,True,91.28831763684745,0.4696505211526669,0.06534417074177101,91.28831763684745,0.0,0.7892565459624278,0.7892565459624278,0.3885825778579124,0.1006821798692694,5531.220353976709,1.0,414.66638278520423,0.4287758021663599,0.04655179032498641,0.0,0.0,0.0,0.0,-0.033609793733066384,2025-06-14,cody garbrandt,raoni barcelos,0.0,0.3251837729834358,0.6748162270165641,130.0,-175.0,1.359712230215827,3.0,0.0
404,0.08836392737128944,-0.004194613780999945,1.6717132532115595,1.5714285714285714,1,1.5714285714285714,0.6336943366848182,0.6336943366848182,1,-175,True,91.28831763684745,0.4696505211526669,0.06534417074177101,91.28831763684745,0.0,0.7892565459624278,0.7892565459624278,0.3885825778579124,0.1006821798692694,5531.220353976709,1.0,414.66638278520423,0.4287758021663599,0.04655179032498641,0.0,0.0,0.0,0.08836392737128944,0.03550562335202545,2025-06-14,edmen shahbazyan,andre petroski,1.0,0.6336943366848182,0.3663056633151818,-200.0,150.0,2.23,1.5714285714285714,0.0
405,0.0,-0.07233195915216616,1.1507634906451611,1.125,0,1.125,0.8245938140869634,0.8245938140869634,0,-800,True,91.28831763684745,0.4696505211526669,0.06534417074177101,91.28831763684745,0.0,0.7892565459624278,0.7892565459624278,0.3885825778579124,0.1006821798692694,5531.220353976709,1.0,414.66638278520423,0.4287758021663599,0.04655179032498641,0.0,0.0,0.0,0.0,-0.044394477711695024,2025-06-14,alonzo menifield,oumar sy,1.0,0.1754061859130365,0.8245938140869634,275.0,-400.0,1.125,5.5,-0.0
