pred_winner,proba_red,choice_probability,choice_decimal,choice_fair_decimal,ev,fstar_full,fstar,expected_bankroll_return_pct,date,fighter_red,fighter_blue,decimal_red,decimal_blue,fair_probability_red,fair_probability_blue,n_bets,shift_pct,mean_absolute_decimal_change
0,0.31132928170101826,0.6886707182989817,1.6896551724137931,1.8928172382142303,0.1636160412637968,0.33996633807921367,0.21160746555980353,3.462237581676028,2024-08-17,junior tafa,valter walker,1.8547008547008548,1.6896551724137931,0.47168697547183924,0.5283130245281606,1,0.0,0.0
0,0.2988207977537549,0.7011792022462451,1.3333333333333333,1.3972083041002712,-0.06509439700500663,0.0,0.0,-0.0,2024-08-17,kai kara france,steve erceg,2.95,1.3333333333333333,0.28428710517581146,0.7157128948241884,0,0.0,0.0
0,0.28280405099963385,0.7171959490003661,1.238095238095238,1.2852801840711379,-0.11204311076145168,0.0,0.0,-0.0,2024-08-17,li jingliang,carlos prates,3.6,1.238095238095238,0.22195952883013415,0.7780404711698659,0,0.0,0.0
1,0.824199931568395,0.824199931568395,1.2222222222222223,1.261276625336042,0.007355471916927314,0.15134958299435367,0.15134034534890722,0.11131796601119683,2024-08-17,mateusz gamrot,dan hooker,1.2222222222222223,3.9,0.7928474847724781,0.20715251522752193,1,0.0,0.0
0,0.3721254866867951,0.6278745133132049,1.3846153846153846,1.454103650097812,-0.13063528925863943,0.0,0.0,-0.0,2024-08-17,tai tuivasa,jairzinho rozenstruik,2.75,1.3846153846153846,0.31229111491967315,0.6877088850803269,0,0.0,0.0
1,0.8553309069283751,0.8553309069283751,1.0625,1.0791455187274301,-0.09121091138860149,0.0,0.0,-0.0,2024-08-17,tom nolan,alex reyes,1.0625,8.0,0.9266590859583409,0.07334091404165897,0,0.0,0.0
0,0.3948331802930317,0.6051668197069683,1.5208333333333337,1.6450934184327353,-0.07964212836231888,0.0,0.0,-0.0,2024-08-24,angela hill,tabatha ricci,2.2,1.5208333333333337,0.39213178486077077,0.6078682151392293,0,0.0,0.0
0,0.31685867575730764,0.6831413242426924,1.4545454545454546,1.5545334830184618,-0.006339892010629233,0.11174449166088303,0.0,-0.0,2024-08-24,dennis buzukja,francis marshall,2.4,1.4545454545454546,0.35672019231243285,0.6432798076875671,0,0.0,0.0
1,0.7766676183277207,0.7766676183277207,1.2857142857142856,1.3280976677305678,-0.001427347864359163,0.09597889774931431,0.0,-0.0,2024-08-24,edmen shahbazyan,gerald meerschaert,1.2857142857142856,3.45,0.7529566720110157,0.24704332798898432,0,0.0,0.0
0,0.25458242171452633,0.7454175782854737,1.2857142857142856,1.3497935305821327,-0.04160597077581962,0.017609887586204336,0.0,-0.0,2024-08-24,jared cannonier,caio borralho,3.1,1.2857142857142856,0.2591459528119647,0.7408540471880353,0,0.0,0.0
0,0.17853771797054915,0.8214622820294508,1.1,1.1175395926031644,-0.09639148976760403,0.0,0.0,-0.0,2024-08-24,neil magny,michael morales,6.9,1.1,0.10517711710720784,0.8948228828927922,0,0.0,0.0
0,0.3771950432293578,0.6228049567706422,1.4761904761904765,1.5518654362587159,-0.08062125429095657,0.0,0.0,-0.0,2024-09-07,gilbert burns,sean brady,2.5,1.4761904761904765,0.3556142326290672,0.6443857673709328,0,0.0,0.0
1,0.8615953391254374,0.8615953391254374,1.0299850074962518,1.0401528980993837,-0.11256971817215078,0.0,0.0,-0.0,2024-09-07,isaac dulgarian,brendon marotte,1.0299850074962518,11.5,0.9613971194304675,0.03860288056953263,0,0.0,0.0
1,0.8463410932882275,0.8463410932882275,1.3278688524590163,1.380965011605612,0.12382997633354798,0.44299983613665095,0.33468334788204746,4.1443831047466535,2024-09-07,jaqueline amorim,vanessa demopoulos,1.3278688524590163,3.1,0.7241313078868856,0.2758686921131143,1,0.0,0.0
0,0.29930578895678867,0.7006942110432113,1.3333333333333333,1.384849799695206,-0.065741051942385,0.0,0.0,-0.0,2024-09-07,jessica andrade,natalia silva,3.1,1.3333333333333333,0.2779000291438886,0.7220999708561114,0,0.0,0.0
0,0.28418102810472773,0.7158189718952723,1.3174603174603174,1.36623933659202,-0.05693691004273649,0.0,0.0,-0.0,2024-09-07,matt schnell,cody durden,3.2,1.3174603174603174,0.26806382072527357,0.7319361792747264,0,0.0,0.0
1,0.7062563572880357,0.7062563572880357,1.4444444444444444,1.5105772597440825,0.020148071638273812,0.13093962097432305,0.13093162905409755,0.26380198418978507,2024-09-07,steve garcia,kyle nelson,1.4444444444444444,2.63,0.6619985793837628,0.3380014206162372,1,0.0,0.0
1,0.5483294637472637,0.5483294637472637,1.8,2.0,-0.013006965254925396,0.09665892749452731,0.0,-0.0,2024-09-07,trevor peek,yanal ashmouz,1.8,1.8,0.5,0.5,0,0.0,0.0
1,0.5458906732842436,0.5458906732842436,1.7246376811594204,1.8261647806963734,-0.05853637506050746,0.0,0.0,-0.0,2024-09-14,alexa grasso,valentina shevchenko,1.7246376811594204,2.05,0.5475957101848546,0.4524042898151454,0,0.0,0.0
0,0.32355802929008115,0.6764419707099188,1.4444444444444444,1.5301644817011972,-0.02291715341900613,0.06614452443089834,0.0,-0.0,2024-09-14,brian ortega,diego lopes,2.5,1.4444444444444444,0.3464754855058288,0.6535245144941711,0,0.0,0.0
1,0.6424587970816233,0.6424587970816233,1.4761904761904765,1.5359466884954402,-0.051608442403317745,0.0,0.0,-0.0,2024-09-14,daniel zellhuber,esteban ribovics,1.4761904761904765,2.6,0.6510642638121542,0.3489357361878457,0,0.0,0.0
0,0.2652463966658852,0.7347536033341149,1.3333333333333333,1.384849799695206,-0.020328528887846864,0.04553303760703029,0.0,-0.0,2024-09-14,edgar chairez,joshua van,3.1,1.3333333333333333,0.2779000291438886,0.7220999708561114,0,0.0,0.0
0,0.40833938754615795,0.591660612453842,1.7407407407407407,1.907041790666776,0.029927732790021366,0.141472548631575,0.14146391383246418,0.4233694212608595,2024-09-14,irene aldana,norma dumont,1.8928571428571428,1.7407407407407407,0.47562764230228993,0.52437235769771,1,0.0,0.0
1,0.5572085378114973,0.5572085378114973,1.6896551724137931,1.8007261226191487,-0.05850971197367705,0.004221130906191704,0.0,-0.0,2024-09-14,manuel torres,ignacio bahamondes,1.6896551724137931,2.06,0.555331534006684,0.4446684659933159,0,0.0,0.0
1,0.8853685894363579,0.8853685894363579,1.1,1.1168921031128671,-0.02609455162000629,0.0,0.0,-0.0,2024-09-14,raul rosas jr,aoriqileng,1.1,7.0,0.895341633460314,0.104658366539686,0,0.0,0.0
1,0.6637053201309424,0.6637053201309424,1.434782608695652,1.5233832414789203,-0.04772714937734357,0.021165297414907247,0.0,-0.0,2024-09-14,ronaldo rodriguez,ode osbourne,1.434782608695652,2.5,0.6564336358519914,0.34356636414800856,0,0.0,0.0
0,0.39492838738866093,0.6050716126113391,1.8333333333333333,2.0215360290918336,0.10929795645412166,0.21846910800877484,0.1905070889966654,2.0822035517359017,2024-09-14,sean omalley,merab dvalishvili,1.8,1.8333333333333333,0.5053266498301068,0.49467335016989317,1,0.0,0.0
1,0.7549780743162342,0.7549780743162342,1.1821493624772312,1.211121369440486,-0.10750315076277606,0.0,0.0,-0.0,2024-09-14,yazmin jauregui,ketlen souza,1.1821493624772312,4.6,0.8256810797269476,0.1743189202730524,0,0.0,0.0
0,0.4564249720701302,0.5435750279298698,1.7575757575757576,1.866738316147069,-0.04462570848689551,0.01697436476882914,0.0,-0.0,2024-09-28,daniel barez,victor altamirano,2.0,1.7575757575757576,0.4643062761662325,0.5356937238337675,0,0.0,0.0
1,0.5979625502036562,0.5979625502036562,1.7575757575757576,1.866738316147069,0.05096448217612304,0.13411153276677887,0.13410334724842152,0.6834507650600616,2024-09-28,fares ziam,matt frevola,1.7575757575757576,2.0,0.5356937238337675,0.4643062761662325,1,0.0,0.0
0,0.40516343035817654,0.5948365696418234,1.5128205128205128,1.5944670127465927,-0.10011903567006208,0.0,0.0,-0.0,2024-09-28,kevin jousset,bryan battle,2.4,1.5128205128205128,0.37283117680972117,0.6271688231902789,0,0.0,0.0
1,0.8518153514602189,0.8518153514602189,1.0909090909090908,1.1092156422514077,-0.07074688931612494,0.0,0.0,-0.0,2024-09-28,ludovit klein,roosevelt roberts,1.0909090909090908,7.0,0.9015379534048678,0.09846204659513214,0,0.0,0.0
1,0.7941102242867967,0.7941102242867967,1.1492537313432836,1.1792684712686112,-0.08736586164054716,0.0,0.0,-0.0,2024-09-28,morgan charriere,gabriel miranda,1.1492537313432836,4.9,0.8479833255647365,0.15201667443526343,0,0.0,0.0
1,0.6146963228440371,0.6146963228440371,1.4444444444444444,1.5077977326141472,-0.11210531144750202,0.0,0.0,-0.0,2024-09-28,nassourdine imavov,brendan allen,1.4444444444444444,2.65,0.6632189307422873,0.33678106925771273,0,0.0,0.0
0,0.3252358412309816,0.6747641587690184,1.4444444444444444,1.5010924968034316,-0.025340659555862288,0.025710654065344913,0.0,-0.0,2024-09-28,nora cornolle,jacqueline cavalcanti,2.7,1.4444444444444444,0.33381853408134765,0.6661814659186523,0,0.0,0.0
0,0.29130969464425505,0.708690305355745,1.3333333333333333,1.384849799695206,-0.055079592859006765,0.0,0.0,-0.0,2024-09-28,renato moicano,benoit st denis,3.1,1.3333333333333333,0.2779000291438886,0.7220999708561114,0,0.0,0.0
1,0.7819209014125129,0.7819209014125129,1.25,1.2899308900555997,-0.02259887323435883,0.02974475851974857,0.0,-0.0,2024-09-28,taylor lapilus,vince morales,1.25,3.7,0.7752353305973603,0.22476466940263984,0,0.0,0.0
0,0.2837513115053171,0.7162486884946828,1.2857142857142856,1.3308699435100788,-0.079108829078265,0.0,0.0,-0.0,2024-09-28,william gomis,joanderson brito,3.4,1.2857142857142856,0.24861177842624638,0.7513882215737536,0,0.0,0.0
1,0.8038541802666416,0.8038541802666416,1.2,1.2320497547839662,-0.035374983680030114,0.0,0.0,-0.0,2024-10-05,alex pereira,khalil rountree jr,1.2,4.3,0.8116555326739585,0.18834446732604157,0,0.0,0.0
1,0.5275665159876329,0.5275665159876329,1.8771929824561404,1.981865114837848,-0.009655838409180273,0.046407264199378975,0.0,-0.0,2024-10-05,austin hubbard,alexander hernandez,1.8771929824561404,1.9090909090909087,0.5045752067147202,0.4954247932852798,0,0.0,0.0
1,0.539552145617762,0.539552145617762,2.35,2.6538859732993667,0.2679475422017408,0.2611485181514244,0.14901596046128338,3.992846035443266,2024-10-05,carla esparza,tecia pennington,2.35,1.5128205128205128,0.37680594044392157,0.6231940595560785,1,0.0,0.0
1,0.7202687739736169,0.7202687739736169,1.2,1.2406973129962662,-0.13567747123165974,0.0,0.0,-0.0,2024-10-05,cesar almeida,ihor potieria,1.2,4.0,0.8059983603776931,0.19400163962230696,0,0.0,0.0
0,0.4563392771046733,0.5436607228953267,1.4587155963302751,1.5320212482092497,-0.206953624400395,0.0,0.0,-0.0,2024-10-05,court mcgee,tim means,2.55,1.4587155963302751,0.34726753877018307,0.6527324612298171,0,0.0,0.0
0,0.37765996725168927,0.6223400327483107,1.7246376811594204,1.8464687095246355,0.0733110709717244,0.1761806378383942,0.1761698846256355,1.2915202914870463,2024-10-05,jose aldo,mario bautista,2.0,1.7246376811594204,0.45842569936782457,0.5415743006321755,1,0.0,0.0
0,0.21938836319583666,0.7806116368041633,1.0896860986547086,1.1081620382758763,-0.14937835092640495,0.0,0.0,-0.0,2024-10-05,ketlen vieira,kayla harrison,7.0,1.0896860986547086,0.0976048939956103,0.9023951060043898,0,0.0,0.0
0,0.2609408673606502,0.7390591326393499,1.5128205128205128,1.5758754024583868,0.11806381604414473,0.2859387766618154,0.25597314680779093,3.022116651695588,2024-10-05,marina rodriguez,iasmin lucindo,2.5,1.5128205128205128,0.3654320649716426,0.6345679350283573,1,0.0,0.0
1,0.6804365848002041,0.6804365848002041,1.5714285714285714,1.6640377948280194,0.0692574904003207,0.19919377348919975,0.1991816156661108,1.3794818834916038,2024-10-05,raquel pennington,julianna pena,1.5714285714285714,2.26,0.6009478889891148,0.39905211101088517,1,0.0,0.0
0,0.3843401996601398,0.6156598003398601,1.6134969325153374,1.7248465738327172,-0.006634800678630648,0.08542317712193848,0.0,-0.0,2024-10-05,roman dolidze,kevin holland,2.14,1.6134969325153374,0.4202382894972871,0.5797617105027129,0,0.0,0.0
1,0.7564173244348722,0.7564173244348722,1.434782608695652,1.4946737961448597,0.08529442201525139,0.26400661365245326,0.26399049996753793,2.2516917112248387,2024-10-05,ryan spann,ovince st preux,1.434782608695652,2.7,0.6690423037984956,0.33095769620150434,1,0.0,0.0
0,0.26618556052734466,0.7338144394726553,1.434782608695652,1.4883743136309031,0.05286419576511414,0.18877029382883115,0.18875877220445195,0.9978580686198733,2024-10-05,stephen thompson,joaquin buckley,2.75,1.434782608695652,0.3281260024163608,0.6718739975836392,1,0.0,0.0
0,0.33596828339941753,0.6640317166005825,1.4166666666666667,1.4915567331483743,-0.059288401482508135,0.0,0.0,-0.0,2024-10-12,brad tavares,junyong park,2.63,1.4166666666666667,0.32955952812522094,0.6704404718747791,0,0.0,0.0
0,0.185655312500411,0.814344687499589,1.3003003003003002,1.3442902882729721,0.0588926417036697,0.2751040559043889,0.2750872648853518,1.6200615728135501,2024-10-12,brandon royval,tatsuro taira,3.35,1.3003003003003002,0.2561130518284757,0.7438869481715243,1,0.0,0.0
1,0.5815351106084894,0.5815351106084894,1.5714285714285714,1.685243372311592,-0.08615911190094527,0.0,0.0,-0.0,2024-10-12,chidi njokuani,jared gooden,1.5714285714285714,2.18,0.5933861046006271,0.406613895399373,0,0.0,0.0
1,0.7124348294599138,0.7124348294599138,1.4,1.470870714434633,-0.002591238756120773,0.10172543147715485,0.0,-0.0,2024-10-12,daniel rodriguez,alex morono,1.4,2.7,0.6798694067305404,0.3201305932694594,0,0.0,0.0
1,0.7727211513233562,0.7727211513233562,1.25,1.2966506073370794,-0.03409856084580476,0.006571198970855223,0.0,-0.0,2024-10-12,grant dawson,rafa garcia,1.25,3.55,0.7712177778204198,0.22878222217958022,0,0.0,0.0
1,0.7151755146549613,0.7151755146549613,1.5319148936170213,1.6110351351229173,0.09558802245015352,0.24904113223889504,0.24551467089371537,2.346826187323052,2024-10-12,jonathan pearce,pat sabatini,1.5319148936170213,2.38,0.6207189267313545,0.37928107326864535,1,0.0,0.0
1,0.5947620009331199,0.5947620009331199,1.8,1.9446730231360205,0.07057160167961585,0.16579029417090493,0.16578017513439547,1.1699372485961512,2024-10-12,julia polastri,cory mckenna,1.8,1.8928571428571428,0.514225264660369,0.4857747353396309,1,0.0,0.0
1,0.8482011124543183,0.8482011124543183,1.25,1.3067129989437156,0.060251390567897856,0.35327951451598616,0.34855733350530493,2.1001064036333155,2024-10-12,themba gorimbo,niko price,1.25,3.35,0.7652789868994586,0.23472101310054136,1,0.0,0.0
1,0.684788301039002,0.684788301039002,1.617283950617284,1.7401086954066218,0.10749712884085505,0.25888910418141325,0.22527966054165094,2.4216916694469943,2024-10-19,anthony hernandez,michel pereira,1.617283950617284,2.1,0.574676744412408,0.425323255587592,1,0.0,0.0
0,0.31058853577499834,0.6894114642250017,1.2272727272727273,1.2768556645816407,-0.153904112087498,0.0,0.0,-0.0,2024-10-19,austen lane,robelis despaigne,3.6,1.2272727272727273,0.21682612393966383,0.7831738760603362,0,0.0,0.0
0,0.334437093184126,0.6655629068158739,1.434782608695652,1.4946737961448597,-0.04506191630765921,0.0,0.0,-0.0,2024-10-19,brad katona,jean matsumoto,2.7,1.434782608695652,0.33095769620150434,0.6690423037984956,0,0.0,0.0
1,0.685096041557284,0.685096041557284,1.3278688524590163,1.380965011605612,-0.09028230547311478,0.0,0.0,-0.0,2024-10-19,charles johnson,sumudaerji,1.3278688524590163,3.1,0.7241313078868856,0.2758686921131143,0,0.0,0.0
1,0.6962152440901449,0.6962152440901449,1.5882352941176472,1.6907979217056621,0.10575362296670088,0.25645602310150256,0.23253849360326673,2.4591788177764453,2024-10-19,darren elkins,daniel pineda,1.5882352941176472,2.2,0.591436733605166,0.408563266394834,1,0.0,0.0
0,0.36692482587695274,0.6330751741230473,1.434782608695652,1.5040402994541096,-0.09167475017128002,0.0,0.0,-0.0,2024-10-19,jessica penne,elise reed,2.63,1.434782608695652,0.33512419822597206,0.6648758017740278,0,0.0,0.0
0,0.32824820715070896,0.6717517928492911,1.4,1.4648660950833083,-0.059547490010992576,0.0,0.0,-0.0,2024-10-19,matheus nicolau,asu almabayev,2.75,1.4,0.3173437467380737,0.6826562532619264,0,0.0,0.0
1,0.5864273684279787,0.5864273684279787,1.625,1.7143688031071587,-0.04705552630453458,0.007493028387959523,0.0,-0.0,2024-10-19,melissa martinez,alice ardelean,1.625,2.2,0.5833050614241105,0.4166949385758895,0,0.0,0.0
0,0.1775228048167199,0.8224771951832801,1.1538461538461535,1.1856484482408989,-0.05098785171160014,0.0,0.0,-0.0,2024-10-19,rob font,kyler phillips,4.75,1.1538461538461535,0.1565796746213756,0.8434203253786244,0,0.0,0.0
1,0.6560751586397869,0.6560751586397869,1.606060606060606,1.6810391438112966,0.05369646690632446,0.15107505037066765,0.1510658294813628,0.8111701313422451,2024-10-26,abus magomedov,brunno ferreira,1.606060606060606,2.28,0.5948701454582274,0.4051298545417727,1,0.0,0.0
1,0.7658975344272901,0.7658975344272901,1.3333333333333333,1.392915346265817,0.02119671256972011,0.17008862088504917,0.1700782394994971,0.36050995570348576,2024-10-26,geoff neal,rafael dos anjos,1.3333333333333333,3.0,0.7179187182342702,0.2820812817657297,1,0.0,0.0
1,0.7547698798668164,0.7547698798668164,1.3278688524590163,1.380965011605612,0.0022354142493792306,0.1110621569459143,0.11105537824981164,0.024825477500982924,2024-10-26,ilia topuria,max holloway,1.3278688524590163,3.1,0.7241313078868856,0.2758686921131143,1,0.0,0.0
1,0.6733211115938124,0.6733211115938124,1.5494505494505495,1.6545465364044378,0.04327776631568736,0.1742291903368401,0.17421855623098456,0.7539789964420988,2024-10-26,ismail naurdiev,bruno silva,1.5494505494505495,2.24,0.604395209199217,0.395604790800783,1,0.0,0.0
1,0.872250700260738,0.872250700260738,1.125,1.1453420015218845,-0.01871796220666977,0.0,0.0,-0.0,2024-10-26,kennedy nzechukwu,chris barnett,1.125,6.0,0.8731016575583888,0.12689834244161136,0,0.0,0.0
1,0.808376627813922,0.808376627813922,1.2857142857142856,1.3497935305821327,0.03934137861789977,0.2605581136545124,0.2605422104493333,1.0250089747231743,2024-10-26,lerone murphy,dan ige,1.2857142857142856,3.1,0.7408540471880353,0.2591459528119647,1,0.0,0.0
0,0.268592935232278,0.731407064767722,1.2985074626865671,1.3559359384624716,-0.05026246813743562,0.0,0.0,-0.0,2024-10-26,mateusz rebecki,myktybek orolbai,3.15,1.2985074626865671,0.2625020315237577,0.7374979684762424,0,0.0,0.0
0,0.24880504802399236,0.7511949519760076,1.4,1.4648660950833083,0.051672932766410495,0.2159762069320091,0.21596302479047275,1.115944286002874,2024-10-26,robert whittaker,khamzat chimaev,2.75,1.4,0.3173437467380737,0.6826562532619264,1,0.0,0.0
1,0.6796923282757552,0.6796923282757552,1.4878048780487805,1.5815525512246165,0.011249561581001544,0.12891205734452088,0.12890418917695834,0.14501156141952656,2024-10-26,shara magomedov,armen petrosyan,1.4878048780487805,2.38,0.6322900868679243,0.3677099131320757,1,0.0,0.0
1,0.699957482013007,0.699957482013007,1.434782608695652,1.5233832414789203,0.004286822018662262,0.12668250068352283,0.12667476859729945,0.05430321872318501,2024-11-02,aiemann zahabi,pedro munhoz,1.434782608695652,2.5,0.6564336358519914,0.34356636414800856,1,0.0,0.0
1,0.5905229655027061,0.5905229655027061,1.6666666666666663,1.7825209767998234,-0.01579505749549004,0.06724365844581401,0.0,-0.0,2024-11-02,alexandr romanov,rodrigo nascimento,1.6666666666666663,2.0700000000000003,0.5610032156790151,0.4389967843209848,0,0.0,0.0
0,0.36289117771281404,0.6371088222871859,1.3846153846153846,1.454103650097812,-0.11784932298697337,0.0,0.0,-0.0,2024-11-02,ariane da silva,jasmine jasudavicius,2.75,1.3846153846153846,0.31229111491967315,0.6877088850803269,0,0.0,0.0
1,0.6637429570445653,0.6637429570445653,1.5555555555555556,1.622057831729587,0.032489044291545977,0.12318703795823835,0.1231795192181286,0.40019848556891185,2024-11-02,brandon moreno,amir albazi,1.5555555555555556,2.4,0.6165008302655326,0.3834991697344674,1,0.0,0.0
0,0.32315149126166426,0.6768485087383358,1.2531645569620251,1.3309334695417478,-0.15179743841651605,0.0,0.0,-0.0,2024-11-02,chad anheliger,cody gibson,3.0,1.2531645569620251,0.24864764251190632,0.7513523574880936,0,0.0,0.0
