date,expected_bankroll_return_pct,stake_fraction,n_bets,n_fights,expected_roi_on_stakes_pct,shift_pct,open_target_pct,remaining_gap_pp,mean_absolute_decimal_change,gap_closed_pct,roi_change_pp_per_1pct_shift
2025-11-22,4.51737733950547,0.7274524385511958,5,8,6.209859366891862,22.0,12.890140653179444,8.372763313673975,0.07756827687400247,4.585512807714716,0.021996960991204517
2025-11-22,4.539452391310736,0.7267496623284598,5,8,6.246239422756136,23.0,12.890140653179444,8.350688261868708,0.0810941076410026,4.837076081252234,0.02207505180526592
2025-11-22,4.561113207380874,0.7260173285732486,5,8,6.282375127800684,24.0,12.890140653179444,8.32902744579857,0.08461993840800272,5.083918799727668,0.021660816070138367
2025-11-22,4.582857870558995,0.7252959554763866,5,8,6.318603924309625,25.0,12.890140653179444,8.307282782620447,0.08814576917500284,5.331717024588642,0.021744663178121293
2025-11-22,4.604188684188639,0.7245450979254544,5,8,6.354592277791307,26.0,12.890140653179444,8.285951968990805,0.09167159994200297,5.57479909530031,0.021330813629643508
2025-11-22,4.625609067602453,0.723805289480128,5,8,6.390681492428426,27.0,12.890140653179444,8.26453158557699,0.09519743070900306,5.8189018869740545,0.02142038341381447
2025-11-22,4.646870251229411,0.7230563206594116,5,8,6.426705802103448,28.000000000000004,12.890140653179444,8.243270401950031,0.09872326147600319,6.06119046684519,0.02126118362695798
2025-11-22,4.667973739408844,0.722298225037544,5,8,6.462668157832189,28.999999999999996,12.890140653179444,8.2221669137706,0.10224909224300323,6.301681978090994,0.02110348817943312
2025-11-22,4.6889210295844865,0.7215310340084669,5,8,6.498571521636676,30.0,12.890140653179444,8.201219623594957,0.1057749230100034,6.540393485307835,0.020947290175642157
2025-11-22,4.709713612588417,0.7207547768171753,5,8,6.534418867657496,31.0,12.890140653179444,8.180427040591027,0.10930075377700352,6.77734197774676,0.02079258300393061
2025-11-22,4.730352972953388,0.7199694805867136,5,8,6.570213183340153,32.0,12.890140653179444,8.159787680226056,0.11282658454400364,7.012544372872909,0.020639360364970827
2025-11-22,4.750840589180369,0.7191751703481225,5,8,6.60595747052931,33.0,12.890140653179444,8.139300063999075,0.11635241531100378,7.2460175194143,0.0204876162269807
2025-11-22,4.771177934062163,0.7183718690654487,5,8,6.6416547466831215,34.0,12.890140653179444,8.118962719117281,0.11987824607800389,7.4777782010497065,0.020337344881794728
2025-11-22,4.79163011759822,0.7175798897061182,5,8,6.6774866273922635,35.0,12.890140653179444,8.098510535581223,0.123404076845004,7.71084756309276,0.020452183536056268
2025-11-22,4.811672650848376,0.7167586714613209,5,8,6.713100018780914,36.0,12.890140653179444,8.078468002331068,0.12692990761200404,7.939248625018725,0.020042533250156147
2025-11-22,4.831835609810168,0.7159488195993859,5,8,6.748856171749615,37.0,12.890140653179444,8.058305043369277,0.13045573837900418,8.169022036441504,0.020162958961791766
2025-11-22,4.8515891597357514,0.7151097518428201,5,8,6.784397985390811,38.0,12.890140653179444,8.038551493443691,0.13398156914600431,8.39412989698485,0.01975354992558387
2025-11-22,4.871468702662626,0.7142820868245128,5,8,6.820090819188449,39.0,12.890140653179444,8.018671950516818,0.13750739991300448,8.620673550844842,0.01987954292687455
2025-11-22,4.890939062377398,0.713425221302535,5,8,6.855573529413178,40.0,12.890140653179444,7.999201590802046,0.1410332306800045,8.842554227275809,0.019470359714771845
2025-11-22,4.910540964956553,0.7125797869308169,5,8,6.891215629490356,41.0,12.890140653179444,7.979599688222891,0.14455906144700464,9.065933942253388,0.019601902579155173
2025-11-22,4.930006870110096,0.7117254815625251,5,8,6.926837661181861,42.0,12.890140653179444,7.960133783069348,0.1480848922140048,9.28776385531514,0.01946590515354263
2025-11-22,4.949338211176572,0.7108623103971812,5,8,6.962442851149643,43.0,12.890140653179444,7.940802442002871,0.15161072298100486,9.50806030052633,0.019331341066476604
2025-11-22,4.968536418712375,0.7099902767668621,5,8,6.998034453849122,44.0,12.890140653179444,7.921604234467068,0.15513655374800495,9.726839580247296,0.019198207535803036
2025-11-22,4.987602920801787,0.7091093821499335,5,8,7.033615752875784,45.0,12.890140653179444,7.902537732377657,0.15866238451500508,9.944117968666655,0.019066502089411408
2025-11-22,5.006539143357866,0.7082196261832177,5,8,7.069190062324911,46.0,12.890140653179444,7.8836015098215775,0.16218821528200522,10.159911715230175,0.018936222556079407
2025-11-22,5.025346510429345,0.7073210066744225,5,8,7.104760728168921,47.0,12.890140653179444,7.864794142750099,0.1657140460490053,10.374237048138074,0.018807367071478787
2025-11-22,5.0440264444949054,0.7064135196114806,5,8,7.140331129660518,48.0,12.890140653179444,7.846114208684538,0.16923987681600547,10.587110177698579,0.018679934065560566
2025-11-22,5.062580366757764,0.7054971591729968,5,8,7.175904680739268,49.0,12.890140653179444,7.827560286421679,0.17276570758300558,10.79854729968494,0.01855392226285879
2025-11-22,5.081293308228899,0.7045922700588728,5,8,7.211679043547167,50.0,12.890140653179444,7.808847344950545,0.1762915383500057,11.011796575633252,0.01871294147113467
2025-11-22,5.099600794706164,0.7036581418398418,5,8,7.247270359683941,51.0,12.890140653179444,7.79053985847328,0.1798173691170058,11.220425360249093,0.018307486477264767
2025-11-22,5.120418362756318,0.7630588546739964,6,8,6.71038456783773,52.0,12.890140653179444,7.769722290423125,0.18334319988400585,11.45765857772845,0.020817568050154556
2025-11-22,5.1413708012569534,0.7623654617936964,6,8,6.743971308931436,53.0,12.890140653179444,7.74876985192249,0.18686903065100602,11.696428754320099,0.020952438500635218
2025-11-22,5.162513259855494,0.7616814692671967,6,8,6.77778502977403,54.0,12.890140653179444,7.727627393323949,0.1903948614180061,11.937364365370913,0.021142458598540692
2025-11-22,5.183270285435542,0.7609661525136661,6,8,6.811433423568017,55.00000000000001,12.890140653179444,7.706870367743901,0.19392069218500624,12.173907651877403,0.020757025580047845
2025-11-22,5.206376121467913,0.8464272441231013,7,8,6.1510025316608505,56.00000000000001,12.890140653179444,7.683764531711531,0.19744652295200638,12.43721755490275,0.023105836032370597
2025-11-22,5.235548070208789,0.8480961305395174,7,8,6.17329555185942,57.00000000000001,12.890140653179444,7.654592582970655,0.2009723537190065,12.769655774548175,0.02917194874087592
2025-11-22,5.26503750018562,0.8497117446047089,7,8,6.196263066406064,57.99999999999999,12.890140653179444,7.625103152993824,0.2044981844860066,13.105711952588813,0.029489429976831325
2025-11-22,5.294536023103535,0.8512547738694036,7,8,6.219684383133695,59.0,12.890140653179444,7.595604630075909,0.20802401525300665,13.44187175213147,0.02949852291791523
2025-11-22,5.3246209752697995,0.852767013955667,7,8,6.243934026682007,60.0,12.890140653179444,7.565519677909644,0.21154984602000676,13.784714392680085,0.0300849521662645
2025-11-22,5.354986111878083,0.8542290797040092,7,8,6.26879397940139,61.0,12.890140653179444,7.5351545413013605,0.21507567678700693,14.130749964146842,0.03036513660828355
2025-11-22,5.385619791431405,0.8556419303003543,7,8,6.294244824515439,62.0,12.890140653179444,7.504520861748039,0.218601507554007,14.479845802150466,0.03063367955332197
2025-11-22,5.416510740499076,0.8570064906005487,7,8,6.320268049199309,63.0,12.890140653179444,7.473629912680368,0.22212733832100712,14.831873436726164,0.03089094906767098
2025-11-22,5.447950193622796,0.8583440515216688,7,8,6.347047182262977,64.0,12.890140653179444,7.442190459556648,0.22565316908800725,15.19015172371733,0.03143945312371965
2025-11-22,5.479324579259352,0.8596146780446848,7,8,6.374163586553513,65.0,12.890140653179444,7.410816073920092,0.2291789998550074,15.547688513464637,0.031374385636556035
2025-11-22,5.510924473466931,0.8608395957414358,7,8,6.401801799928134,66.0,12.890140653179444,7.379216179712513,0.23270483062200747,15.907795157853176,0.03159989420757903
2025-11-22,5.542739930019731,0.8620196047736788,7,8,6.429946487672939,67.0,12.890140653179444,7.347400723159713,0.23623066138900756,16.270358311503553,0.03181545655279994
2025-11-22,5.575068737000603,0.8631758878880548,7,8,6.458786459664908,68.0,12.890140653179444,7.315071916178841,0.23975649215600775,16.638771513221634,0.03232880698087204
2025-11-22,5.607287981828662,0.8642683706921203,7,8,6.487901411153406,69.0,12.890140653179444,7.282852671350781,0.24328232292300786,17.00593616458248,0.0322192448280596
2025-11-22,5.640004768273445,0.8653385960217341,7,8,6.517685440361184,70.0,12.890140653179444,7.2501358849059985,0.246808153690008,17.378770709673503,0.03271678644478282
2025-11-22,5.672591448856431,0.8663464263759407,7,8,6.547717259694538,71.0,12.890140653179444,7.217549204323013,0.25033398445700805,17.7501225920379,0.03258668058298575
2025-11-22,5.705660919256379,0.8673333660117172,7,8,6.5783943554401425,72.0,12.890140653179444,7.184479733923064,0.2538598152240082,18.126976259306684,0.033069470399948564
2025-11-22,5.738580759781235,0.8682592181938483,7,8,6.609294366858117,73.0,12.890140653179444,7.1515598933982085,0.2573856459910083,18.502124771745954,0.03291984052485564
2025-11-22,5.7719696141119785,0.8691654516726787,7,8,6.640818043335735,74.0,12.890140653179444,7.118171039067465,0.2609114767580084,18.882618080174122,0.033388854330743456
2025-11-22,5.805506912425712,0.8700322440981717,7,8,6.672749144422097,75.0,12.890140653179444,7.084633740753731,0.2644373075250085,19.264803029221184,0.03353729831373364
2025-11-22,5.839185009436466,0.8708601738890508,7,8,6.7050775595352805,76.0,12.890140653179444,7.050955643742977,0.2679631382920086,19.648592494599384,0.03367809701075419
2025-11-22,5.872677183672497,0.8716293635947792,7,8,6.7375852959477704,77.0,12.890140653179444,7.017463469506946,0.27148896905900877,20.03026321786784,0.03349217423603079
2025-11-22,5.906613456081926,0.8723812189754134,7,8,6.770679294333128,78.0,12.890140653179444,6.9835271970975175,0.2750147998260088,20.416994803111056,0.03393627240942898
2025-11-22,5.943325868213189,0.9236854634592372,8,8,6.434361157915387,79.0,12.890140653179444,6.9468147849662545,0.27854063059300893,20.8353627714705,0.03671241213126297
2025-11-22,5.980327932854466,0.9248997561359634,8,8,6.465920109914417,80.0,12.890140653179444,6.909812720324978,0.2820664613600091,21.25703156712812,0.03700206464127653
2025-11-22,6.017474443796498,0.9260717534337418,8,8,6.497849028959757,81.0,12.890140653179444,6.872666209382945,0.2855922921270092,21.68034644654532,0.037146510942032585
2025-11-22,6.054757188025815,0.9272020102124419,8,8,6.530138115898326,82.0,12.890140653179444,6.835383465153629,0.2891181228940093,22.10521381571504,0.037282744229316656
2025-11-22,6.09216814367674,0.9282910624765546,8,8,6.56277797981127,83.0,12.890140653179444,6.797972509502704,0.29264395366100937,22.53154225891571,0.037410955650925004
2025-11-22,6.130027943663452,0.9293598799928356,8,8,6.595967908266826,84.0,12.890140653179444,6.760112709515991,0.2961697844280095,22.962985650494105,0.03785979998671252
2025-11-22,6.167673297202392,0.9303680607424429,8,8,6.629283137987914,85.0,12.890140653179444,6.722467355977051,0.29969561519500965,23.39198524937493,0.03764535353893983
2025-11-22,6.205423875940937,0.9313365370832419,8,8,6.662923260130084,86.0,12.890140653179444,6.684716777238506,0.30322144596200973,23.8221839754834,0.03775057873854504
2025-11-22,6.243272356877431,0.9322657747557375,8,8,6.696880359587617,87.0,12.890140653179444,6.646868296302013,0.3067472767290098,24.253498377225146,0.03784848093649362
2025-11-22,6.281545283119239,0.9331766840577992,8,8,6.7313568699603,88.0,12.890140653179444,6.608595370060205,0.31027310749601,24.68964968043305,0.03827292624180778
2025-11-22,6.319569539462661,0.9340287786257686,8,8,6.765925937272092,89.0,12.890140653179444,6.570571113716783,0.3137989382630101,25.122967186727593,0.0380242563434221
2025-11-22,6.358006984282203,0.9348634002699149,8,8,6.8010010686550695,90.0,12.890140653179444,6.532133668897241,0.3173247690300102,25.56099331371112,0.038437444819542144
2025-11-22,6.396179563809426,0.935640023401259,8,8,6.836154294210176,91.0,12.890140653179444,6.493961089370018,0.3208505997970103,25.99600108401897,0.03817257952722297
2025-11-22,6.434754645688325,0.9363999682893313,8,8,6.87180143485449,92.0,12.890140653179444,6.455386007491119,0.32437643056401044,26.43559569788612,0.03857508187889902
2025-11-22,6.473049222143497,0.9371026718836473,8,8,6.90751335617492,93.0,12.890140653179444,6.417091431035947,0.3279022613310106,26.871993722985998,0.03829457645517209
2025-11-22,6.51173614588987,0.9377894340797808,8,8,6.9437081601154995,94.0,12.890140653179444,6.378404507289574,0.33142809209801066,27.31286286642384,0.03868692374637295
2025-11-22,6.550470288178569,0.9384401311645241,8,8,6.980168548472021,95.0,12.890140653179444,6.339670365000875,0.3349539228650108,27.754270103778012,0.03873414228869887
2025-11-22,6.588901422912408,0.939034618171836,8,8,7.016675738472818,96.0,12.890140653179444,6.3012392302670355,0.3384797536320109,28.19222432217307,0.0384311347338393
2025-11-22,6.627710587826077,0.9396141663498129,8,8,7.05365119554681,97.0,12.890140653179444,6.262430065353366,0.34200558439901096,28.63448650371009,0.038809164913669036
2025-11-22,6.666549087169029,0.9401586066122494,8,8,7.0908770501938525,98.0,12.890140653179444,6.223591566010414,0.34553141516601116,29.077082975065448,0.038838499342952026
2025-11-22,6.70541117968411,0.9406682324459686,8,8,7.128348708288354,99.0,12.890140653179444,6.1847294734953335,0.3490572459330112,29.519948309917307,0.03886209251508088
2025-11-22,6.7442912278164036,0.9411433249865315,8,8,7.16606179819946,100.0,12.890140653179444,6.14584942536304,0.3525830767000113,29.963018263715664,0.03888004813229351
2025-12-06,4.039396549092691,0.8240075196439478,5,12,4.902135542207318,0.0,22.193888104163616,18.154491555070926,0.0,0.0,
2025-12-06,4.1150195081560375,0.825359679111284,5,12,4.9857287826162455,1.0,22.193888104163616,18.078868596007577,0.0035505973716007853,0.416552338213106,0.07562295906334615
2025-12-06,4.190622514923177,0.8266905446298674,5,12,5.069155008660994,2.0,22.193888104163616,18.00326558924044,0.0071011947432015055,0.8329947736170402,0.07560300676713982
2025-12-06,4.266199389762048,0.8280005032988672,5,12,5.15241159004726,3.0,22.193888104163616,17.92768871440157,0.010651792114802383,1.249293267075864,0.07557687483887054
2025-12-06,4.341744072947732,0.829289932736339,5,12,5.235495936411093,4.0,22.193888104163616,17.852144031215886,0.014202389486403122,1.6654144399356006,0.07554468318568386
2025-12-06,4.417250620734773,0.8305592013659734,5,12,5.318405495321673,5.0,22.193888104163616,17.776637483428843,0.017752986858004,2.081325552389491,0.07550654778704136
2025-12-06,4.492713201555924,0.8318086686936801,5,12,5.401137750357348,6.0,22.193888104163616,17.70117490260769,0.021303584229604756,2.4969944825395873,0.07546258082115109
2025-12-06,4.5681260923947695,0.8330386855741766,5,12,5.48369021931576,7.000000000000001,22.193888104163616,17.625762011768845,0.02485418160120559,2.912389706416183,0.07541289083884532
2025-12-06,4.643483675263089,0.834249594466935,5,12,5.566060452483841,8.0,22.193888104163616,17.550404428900528,0.028404778972806372,3.327480278574171,0.07535758286831935
2025-12-06,4.718780433772042,0.8354417296846406,5,12,5.6482460309389495,9.0,22.193888104163616,17.475107670391573,0.03195537634440715,3.7422358132061673,0.07529675850895323
2025-12-06,4.794010949863596,0.8366154176316276,5,12,5.7302445649817795,10.0,22.193888104163616,17.39987715430002,0.03550597371600788,4.156626466138211,0.07523051609155385
2025-12-06,4.871349260045705,0.9200123743180623,6,12,5.294873629994901,11.0,22.193888104163616,17.32253884411791,0.03905657108760871,4.58262743646287,0.07733831018210946
2025-12-06,4.950142889988041,0.9212361398726964,6,12,5.373370274718153,12.0,22.193888104163616,17.243745214175576,0.042607168459209505,5.016644713693236,0.07879362994233574
2025-12-06,5.028859414493795,0.9224418504441195,6,12,5.451681764083662,13.0,22.193888104163616,17.16502868966982,0.046157765830810334,5.4502372726859845,0.0787165245057535
2025-12-06,5.12556678807648,1.2185515464575996,7,12,4.20627818574996,14.000000000000002,22.193888104163616,17.068321316087136,0.04970836320241112,5.982928443294245,0.09670737358268494
2025-12-06,5.262511609367086,1.2209379680424488,7,12,4.310220295470508,15.0,22.193888104163616,16.93137649479653,0.05325896057401192,6.737258691955787,0.13694482129060617
2025-12-06,5.398362614108103,1.2232749094362936,7,12,4.41304123256788,16.0,22.193888104163616,16.795525490055514,0.05680955794561271,7.485563894163837,0.13585100474101708
2025-12-06,5.533158715497534,1.2255633098810719,7,12,4.514788155688562,17.0,22.193888104163616,16.66072938866608,0.06036015531721348,8.228058394659955,0.13479610138943166
2025-12-06,5.666915151653599,1.2277789101000578,7,12,4.615582744609756,18.0,22.193888104163616,16.526972952510015,0.06391075268881422,8.964826129246852,0.13375643615606503
2025-12-06,5.799701807267962,1.229972874525798,7,12,4.715308709148541,19.0,22.193888104163616,16.394186296895654,0.06746135006041508,9.696252042286375,0.1327866556143622
2025-12-06,5.931503682351428,1.2320957310489757,7,12,4.814158131447702,20.0,22.193888104163616,16.262384421812186,0.07101194743201587,10.422253509656873,0.1318018750834664
2025-12-06,6.062369890745738,1.2341733888749484,7,12,4.912089294253939,21.0,22.193888104163616,16.131518213417877,0.07456254480361667,11.143101064088963,0.13086620839430996
2025-12-06,6.1923646091380125,1.2362316212993476,7,12,5.009065050956629,22.0,22.193888104163616,16.0015234950256,0.07811314217521749,11.859148208664406,0.1299947183922745
2025-12-06,6.321440398518846,1.238220992806561,7,12,5.10526023645474,23.0,22.193888104163616,15.87244770564477,0.08166373954681826,12.570133636095877,0.12907578938083386
2025-12-06,6.449699326678932,1.2401922345122653,7,12,5.200564192546672,24.0,22.193888104163616,15.744188777484684,0.08521433691841902,13.276619564225662,0.12825892816008544
2025-12-06,6.57707410744621,1.2420959483486431,7,12,5.295141745040211,25.0,22.193888104163616,15.616813996717406,0.08876493429001986,13.978235362062202,0.12737478076727804
2025-12-06,6.703679420254597,1.2439827072060552,7,12,5.3888847340256385,26.0,22.193888104163616,15.49020868390902,0.09231553166162061,14.675612715894086,0.12660531280838683
2025-12-06,6.829486708767057,1.2458280832589737,7,12,5.48188534239952,27.0,22.193888104163616,15.364401395396559,0.0958661290332214,15.368594329456927,0.12580728851246015
2025-12-06,6.954511988694245,1.247632623750653,7,12,5.57416651048085,28.000000000000004,22.193888104163616,15.239376115469371,0.0994167264048222,16.05726842174934,0.1250252799271876
2025-12-06,7.078770013247988,1.249396852694483,7,12,5.665749835996242,28.999999999999996,22.193888104163616,15.115118090915628,0.10296732377642297,16.7417162575745,0.12425802455374413
2025-12-06,7.201948010708963,1.2510907763602153,7,12,5.756535134613903,30.0,22.193888104163616,14.991940093454652,0.10651792114802383,17.420215003118106,0.1231779974609748
2025-12-06,7.317033046508304,1.2520834656291577,7,12,5.843886008694779,31.0,22.193888104163616,14.876855057655312,0.11006851851962463,18.054135459938575,0.11508503579934093
2025-12-06,7.431499422739216,1.2530419070560856,7,12,5.930766864931824,32.0,22.193888104163616,14.762388681424401,0.11361911589122542,18.684648167406486,0.11446637623091149
2025-12-06,7.545010646013818,1.2539704313535731,7,12,6.016896776321518,33.0,22.193888104163616,14.648877458149798,0.11716971326282616,19.309899626144794,0.11351122327460228
2025-12-06,7.6580914126849375,1.2549152764642542,7,12,6.102476841513751,34.0,22.193888104163616,14.535796691478678,0.12072031063442694,19.932780009922514,0.11308076667111955
2025-12-06,7.770087219901771,1.2557815147524665,7,12,6.187451502209262,35.0,22.193888104163616,14.423800884261844,0.12427090800602776,20.549684134596557,0.11199580721683322
2025-12-06,7.881514233358292,1.2566496538848728,7,12,6.271846897815126,36.0,22.193888104163616,14.312373870805324,0.1278215053776285,21.1634551846891,0.11142701345652117
2025-12-06,7.99239479835664,1.2575200681118524,7,12,6.355679723153128,37.0,22.193888104163616,14.201493305806975,0.1313721027492293,21.77421624435302,0.11088056499834842
2025-12-06,8.102385900686441,1.2583284700700685,7,12,6.439007058495044,38.0,22.193888104163616,14.091502203477175,0.1349227001208302,22.380077895703305,0.10999110232980058
2025-12-06,8.211857084361576,1.2591399257628213,7,12,6.521798662993399,39.0,22.193888104163616,13.98203101980204,0.13847329749243098,22.98307569017779,0.10947118367513475
2025-12-06,8.320369540072104,1.2598994510469068,7,12,6.603994892733969,40.0,22.193888104163616,13.873518564091512,0.14202389486403175,23.58079254378044,0.10851245571052814
2025-12-06,8.428569587882063,1.2606780501761539,7,12,6.685743109990963,41.0,22.193888104163616,13.765318516281553,0.14557449223563254,24.176788567583905,0.10820004780995873
2025-12-06,8.535827184691675,1.26140538094688,7,12,6.7669183227078165,42.0,22.193888104163616,13.658060919471941,0.14912508960723328,24.767593308571833,0.10725759680961211
2025-12-06,8.642618710962822,1.26213705263473,7,12,6.8476071540101175,43.0,22.193888104163616,13.551269393200794,0.15267568697883407,25.355830803118014,0.10679152627114696
2025-12-06,8.7488496111933,1.2628488306746193,7,12,6.927867689848219,44.0,22.193888104163616,13.445038492970316,0.1562262843504349,25.94098021315922,0.10623090023047865
2025-12-06,8.854340920885093,1.2635256594847555,7,12,7.007646306522769,45.0,22.193888104163616,13.339547183278523,0.15977688172203566,26.522055752354518,0.10549130969179288
2025-12-06,8.959212757976593,1.2641923173625056,7,12,7.086906505386988,46.0,22.193888104163616,13.234675346187023,0.1633274790936366,27.09971906379111,0.10487183709149939
2025-12-06,9.063546157798582,1.264839993159496,7,12,7.165765003333249,47.0,22.193888104163616,13.130341946365034,0.16687807646523733,27.674416512659334,0.1043333998219893
2025-12-06,9.167278775886174,1.2654780073762035,7,12,7.2441233450538425,48.0,22.193888104163616,13.026609328277441,0.1704286738368381,28.245804688268237,0.1037326180875926
2025-12-06,9.270295338570394,1.2660821646805533,7,12,7.322032958982084,49.0,22.193888104163616,12.923592765593222,0.17397927120843884,28.81324863111689,0.10301656268421944
2025-12-06,9.372725029361936,1.266677121559326,7,12,7.399458685907082,50.0,22.193888104163616,12.82116307480168,0.1775298685800397,29.377459919991743,0.10242969079154207
2025-12-06,9.47464256786377,1.2672541493963656,7,12,7.476513351624732,51.0,22.193888104163616,12.719245536299846,0.18108046595164048,29.938850131293833,0.1019175385018336
2025-12-06,9.576186031790298,1.2678378669731516,7,12,7.553162972370101,52.0,22.193888104163616,12.617702072373318,0.18463106332324122,30.49817983556289,0.10154346392652869
2025-12-06,9.676834788064323,1.2683732500497704,7,12,7.629327398448846,53.0,22.193888104163616,12.517053316099293,0.18818166069484202,31.05258124068465,0.10064875627402436
2025-12-06,9.777123319694548,1.2689157387890326,7,12,7.7051005207210785,54.0,22.193888104163616,12.416764784469068,0.19173225806644278,31.60499842805673,0.10028853163022511
2025-12-06,9.876923194566608,1.2694412394879788,7,12,7.780528068042285,55.00000000000001,22.193888104163616,12.316964909597008,0.19528285543804372,32.15472395779312,0.0997998748720594
2025-12-06,9.975974615571971,1.2699433206735353,7,12,7.855448706388762,56.00000000000001,22.193888104163616,12.217913488591645,0.1988334528096444,32.70032679500227,0.09905142100536324
2025-12-06,10.074689483474742,1.2704530752513727,7,12,7.929997321216573,57.00000000000001,22.193888104163616,12.119198620688874,0.20238405018124528,33.24407580390909,0.09871486790277118
2025-12-06,10.172724982499078,1.270930970659765,7,12,8.00415224535619,57.99999999999999,22.193888104163616,12.021163121664538,0.205934647552846,33.78408265966128,0.09803549902433734
2025-12-06,10.270287701848352,1.271392700405141,7,12,8.077982277683072,59.0,22.193888104163616,11.923600402315264,0.20948524492444678,34.32148531317719,0.09756271934927271
2025-12-06,10.36726720513733,1.271855873785831,7,12,8.151290896096521,60.0,22.193888104163616,11.826620899026286,0.21303584229604758,34.855675450063124,0.09697950328897775
2025-12-06,10.463629198331583,1.2722790485235713,7,12,8.224319350754227,61.0,22.193888104163616,11.730258905832033,0.21658643966764837,35.38646416921807,0.09636199319425387
2025-12-06,10.55983964777313,1.2727349317481058,7,12,8.296966936602544,62.0,22.193888104163616,11.634048456390486,0.22013703703924917,35.916418143140696,0.09621044944154633
2025-12-06,10.655170604340006,1.2731443465690662,7,12,8.369177173864141,63.0,22.193888104163616,11.53871749982361,0.22368763441085004,36.44152762515342,0.09533095656687607
2025-12-06,10.750044894893936,1.2735384779623737,7,12,8.441083705687252,64.0,22.193888104163616,11.44384320926968,0.2272382317824508,36.96412166347243,0.09487429055393015
2025-12-06,10.84457585354132,1.2739501913438442,7,12,8.512558754044981,65.0,22.193888104163616,11.349312250622296,0.23078882915405155,37.484824533947375,0.09453095864738437
2025-12-06,10.938277538968244,1.2743073263627853,7,12,8.583704505716858,66.0,22.193888104163616,11.255610565195372,0.23433942652565234,38.00095953636638,0.09370168542692348
2025-12-06,11.031863134337433,1.2746977978230052,7,12,8.654492973297844,67.0,22.193888104163616,11.162024969826183,0.23789002389725314,38.5164550823876,0.09358559536918953
2025-12-06,11.124787428432208,1.2750580733552097,7,12,8.72492607270683,68.0,22.193888104163616,11.069100675731407,0.24144062126885393,39.02830799665344,0.0929242940947752
2025-12-06,11.217220067736653,1.2754123373971653,7,12,8.794975349406231,69.0,22.193888104163616,10.976668036426963,0.24499121864045473,39.53745273928671,0.09243263930444456
2025-12-06,11.308990421502612,1.2757366898863485,7,12,8.864674435686329,70.0,22.193888104163616,10.884897682661004,0.24854181601205552,40.042949428563716,0.0917703537659591
2025-12-06,11.400495753554821,1.2760708051313048,7,12,8.934062050249427,71.0,22.193888104163616,10.793392350608794,0.25209241338365634,40.54698630436733,0.09150533205220945
2025-12-06,11.491293641634512,1.2763837234854443,7,12,9.00300860171973,72.0,22.193888104163616,10.702594462529104,0.25564301075525714,41.047126381572234,0.09079788807969003
2025-12-06,11.581655029122247,1.2766826508939075,7,12,9.071678871027977,73.0,22.193888104163616,10.612233075041368,0.25919360812685793,41.54486209184332,0.09036138748773581
2025-12-06,11.671535984181064,1.2769761394257824,7,12,9.139979694083713,74.0,22.193888104163616,10.522352119982552,0.26274420549845867,42.0399514463767,0.08988095505881688
2025-12-06,11.761168059011272,1.277279821763321,7,12,9.20798078746335,75.0,22.193888104163616,10.432720045152344,0.2662948028700595,42.533669899236216,0.08963207483020774
2025-12-06,11.849911228204725,1.2775387986865379,7,12,9.275578354557878,76.0,22.193888104163616,10.34397687595889,0.26984540024166026,43.022492012068476,0.08874316919345304
2025-12-06,11.938598326291041,1.277832073567066,7,12,9.34285386417361,77.0,22.193888104163616,10.255289777872575,0.2733959976132611,43.511005269612966,0.08868709808631614
2025-12-06,12.02643646374492,1.2780725110408533,7,12,9.409823276733082,78.0,22.193888104163616,10.167451640418696,0.2769465949848619,43.99484221534855,0.08783813745387903
2025-12-06,12.113994919015663,1.2783318711663565,7,12,9.47640842902774,79.0,22.193888104163616,10.079893185147952,0.2804971923564627,44.47713859365877,0.08755845527074335
2025-12-06,12.201126630439738,1.2785780440623613,7,12,9.542731229510023,80.0,22.193888104163616,9.992761473723878,0.2840477897280635,44.95708434790788,0.08713171142407461
2025-12-06,12.28755676622601,1.278803885930928,7,12,9.608632646030054,81.0,22.193888104163616,9.906331337937607,0.2875983870996643,45.43316562798168,0.08643013578627112
2025-12-06,12.373757741994469,1.2790405733269827,7,12,9.674249589915984,82.0,22.193888104163616,9.820130362169147,0.2911489844712651,45.90798463079964,0.08620097576845964
2025-12-06,12.459295984805447,1.2792488267216804,7,12,9.739540677738805,83.0,22.193888104163616,9.734592119358169,0.2946995818428659,46.37915311575281,0.0855382428109781
2025-12-06,11.020692307097985,1.1494594383214383,6,12,9.58771744324581,84.0,22.193888104163616,11.173195797065631,0.2982501792144666,38.454923052115305,-1.4386036777074622
2025-12-06,11.090833178208792,1.1494282300059169,6,12,9.649000162586663,85.0,22.193888104163616,11.103054925954824,0.30180077658606735,38.84127852176884,0.07014087111080691
2025-12-06,11.1582749574159,1.1491903937074486,6,12,9.70968345934197,86.0,22.193888104163616,11.035613146747716,0.30535137395766826,39.21276664085235,0.06744177920710825
2025-12-06,11.227991805030054,1.2051560298306319,7,12,9.316629155984055,87.0,22.193888104163616,10.965896299133561,0.30890197132926894,39.596786470890954,0.06971684761415453
2025-12-06,11.297941731994161,1.2059149079641966,7,12,9.368771923607063,88.0,22.193888104163616,10.895946372169455,0.31245256870086985,39.98209016695931,0.06994992696410662
