,y_pred,y_true,test_open_odds,p_red,p_blue,p_red_model,p_blue_model,pred_conf,confidence,uncertainty,agreement,set_size,gap
681,0,0.0,0.22222222222222232,0.0002603488674824265,0.9976568601926582,0.08026875728815733,0.9197312427118427,0,0.9976568601926582,0.0002603488674824265,1,1,0.9973965113251758
682,1,1.0,0.6134969325153374,0.41916167664670656,0.2905493361103879,0.5391251761650078,0.46087482383499223,1,0.41916167664670656,0.2905493361103879,1,2,0.12861234053631865
683,1,0.0,0.5319148936170213,0.886487893777662,0.02343139807341838,0.7763095545429637,0.2236904454570363,1,0.886487893777662,0.02343139807341838,1,1,0.8630564957042436
684,1,1.0,0.36363636363636376,0.753970320229107,0.07732361364228066,0.7048596398462141,0.29514036015378586,1,0.753970320229107,0.07732361364228066,1,1,0.6766467065868264
685,0,0.0,0.18214936247723124,0.0002603488674824265,0.9973965113251757,0.08203198648811795,0.9179680135118821,0,0.9973965113251757,0.0002603488674824265,1,1,0.9971361624576933
686,1,1.0,0.15408320493066263,0.9203332465503775,0.014579536579015881,0.7838316464908773,0.21616835350912267,1,0.9203332465503775,0.014579536579015881,1,1,0.9057537099713616
687,1,1.0,0.7246376811594204,0.7248112470710752,0.08929966154647227,0.690487013205912,0.309512986794088,1,0.7248112470710752,0.08929966154647227,1,1,0.635511585524603
688,1,0.0,0.5714285714285714,0.48242645144493623,0.23665712054152566,0.5728622770140486,0.42713772298595143,1,0.48242645144493623,0.23665712054152566,1,2,0.24576933090341058
689,1,1.0,0.5,0.7602186930486853,0.07263733402759698,0.710149461170799,0.289850538829201,1,0.7602186930486853,0.07263733402759698,1,1,0.6875813590210883
690,0,0.0,0.5714285714285714,0.11689664149960947,0.6683155428273887,0.33956579814787297,0.660434201852127,0,0.6683155428273887,0.11689664149960947,1,2,0.5514189013277793
691,1,1.0,2.0,0.38453527727154385,0.32387399114813853,0.517796716832813,0.48220328316718697,1,0.38453527727154385,0.32387399114813853,1,2,0.06066128612340532
692,1,1.0,0.9090909090909087,0.5613121582921115,0.19109606873210103,0.5961196156408032,0.4038803843591968,1,0.5613121582921115,0.19109606873210103,1,2,0.3702160895600104
693,1,1.0,0.2857142857142856,0.916948711273106,0.014579536579015881,0.7931165879779758,0.2068834120220242,1,0.916948711273106,0.014579536579015881,1,1,0.9023691746940901
694,0,0.0,0.5319148936170213,0.12262431658422286,0.6563394949231971,0.3450343383577652,0.6549656616422348,0,0.6563394949231971,0.12262431658422286,1,2,0.5337151783389742
695,1,1.0,0.9090909090909087,0.5360583181463161,0.20385316323873992,0.5847573914011592,0.41524260859884077,1,0.5360583181463161,0.20385316323873992,1,2,0.3322051549075762
696,1,1.0,0.25,0.9950533715178339,0.000520697734964853,0.8996386043185102,0.10036139568148983,1,0.9950533715178339,0.000520697734964853,1,1,0.994532673782869
697,0,1.0,0.4878048780487805,0.18562874251497005,0.5495964592554022,0.39646546397424215,0.6035345360257578,0,0.5495964592554022,0.18562874251497005,1,2,0.36396771674043216
698,0,0.0,0.8,0.22103618849258005,0.5089820359281437,0.4017061158745395,0.5982938841254605,0,0.5089820359281437,0.22103618849258005,1,2,0.2879458474355637
699,1,0.0,0.7246376811594204,0.38713876594636815,0.3181463160635251,0.5223702448125822,0.4776297551874178,1,0.38713876594636815,0.3181463160635251,1,2,0.06899244988284303
700,1,1.0,0.4878048780487805,0.8010934652434262,0.059099192918510804,0.7296005699356523,0.27039943006434775,1,0.8010934652434262,0.059099192918510804,1,1,0.7419942723249153
701,0,0.0,0.41666666666666674,0.19213746420203073,0.5391825045561052,0.39858506440553015,0.6014149355944698,0,0.5391825045561052,0.19213746420203073,1,2,0.34704504035407446
702,1,0.0,0.45871559633027514,0.5589690184847695,0.17677688102056757,0.6149426964944681,0.3850573035055319,1,0.5589690184847695,0.17677688102056757,1,2,0.382192137464202
703,1,1.0,0.2857142857142856,0.9237177818276491,0.012236396771674042,0.7993934821803342,0.20060651781966576,1,0.9237177818276491,0.012236396771674042,1,1,0.911481385055975
704,0,1.0,0.3225806451612905,0.08018745118458735,0.7438167143972924,0.2991527468786896,0.7008472531213104,0,0.7438167143972924,0.08018745118458735,1,1,0.663629263212705
705,0,0.0,0.2272727272727273,0.0007810466024472793,0.9929705805779745,0.10805589389827919,0.8919441061017208,0,0.9929705805779745,0.0007810466024472793,1,1,0.9921895339755272
706,0,0.0,0.36363636363636376,0.06638896120801875,0.7891174173392346,0.2785326333276657,0.7214673666723344,0,0.7891174173392346,0.06638896120801875,1,1,0.7227284561312158
707,0,0.0,0.5376344086021505,0.14319187711533454,0.6144233272585264,0.36432159129779074,0.6356784087022093,0,0.6144233272585264,0.14319187711533454,1,2,0.4712314501431919
708,1,1.0,0.9345794392523368,0.658161936995574,0.12366571205415257,0.6454597005030109,0.35454029949698906,1,0.658161936995574,0.12366571205415257,1,2,0.5344962249414215
709,1,0.0,0.4347826086956521,0.7425149700598802,0.08721687060661286,0.6990233927345328,0.30097660726546716,1,0.7425149700598802,0.08721687060661286,1,1,0.6552980994532673
710,1,1.0,0.08298755186721984,0.9921895339755272,0.0013017443374121322,0.8619350488634604,0.1380649511365396,1,0.9921895339755272,0.0013017443374121322,1,1,0.9908877896381151
711,0,0.0,0.36363636363636376,0.06821140328039572,0.7883363707367873,0.27881381124341476,0.7211861887565852,0,0.7883363707367873,0.06821140328039572,1,1,0.7201249674563915
712,0,0.0,1.4,0.3191877115334548,0.4019786513928664,0.4770546076508614,0.5229453923491386,0,0.4019786513928664,0.3191877115334548,1,2,0.0827909398594116
713,1,1.0,0.3999999999999999,0.7393907836500911,0.08331163759437646,0.6984173765949258,0.30158262340507425,1,0.7393907836500911,0.08331163759437646,1,1,0.6560791460557147
714,1,1.0,0.5,0.6771674043217912,0.11064826868003125,0.6704031107724419,0.32959688922755814,1,0.6771674043217912,0.11064826868003125,1,2,0.56651913564176
715,1,1.0,0.6993006993006992,0.4803436605050768,0.2371778182764905,0.572289049843982,0.427710950156018,1,0.4803436605050768,0.2371778182764905,1,2,0.2431658422285863
716,0,0.0,0.5319148936170213,0.10596198906534757,0.6927883363707368,0.3269328893532007,0.6730671106467994,0,0.6927883363707368,0.10596198906534757,1,2,0.5868263473053892
717,1,1.0,0.6666666666666663,0.6623275188752928,0.11976047904191617,0.660805564877562,0.33919443512243797,1,0.6623275188752928,0.11976047904191617,1,2,0.5425670398333766
718,0,0.0,0.2197802197802201,0.014579536579015881,0.9159073158031763,0.2043652453956668,0.7956347546043332,0,0.9159073158031763,0.014579536579015881,1,1,0.9013277792241604
719,0,0.0,0.2325581395348837,0.0018224420723769851,0.984118719083572,0.12848550050903246,0.8715144994909676,0,0.984118719083572,0.0018224420723769851,1,1,0.9822962770111949
720,0,0.0,0.3597122302158271,0.20307211663629263,0.5300702941942202,0.40362445147030207,0.596375548529698,0,0.5300702941942202,0.20307211663629263,1,2,0.3269981775579276
721,0,0.0,0.7407407407407407,0.21088258266076543,0.5149700598802395,0.417830811258666,0.582169188741334,0,0.5149700598802395,0.21088258266076543,1,2,0.30408747721947404
722,1,1.0,0.9523809523809523,0.6480083311637594,0.12444675865659985,0.6415024616093126,0.35849753839068743,1,0.6480083311637594,0.12444675865659985,1,2,0.5235615725071596
723,1,1.0,0.2531645569620251,0.8888310335850039,0.0226503514709711,0.7761691093992411,0.2238308906007589,1,0.8888310335850039,0.0226503514709711,1,1,0.8661806821140329
724,1,1.0,1.02,0.5620932048945587,0.19135641759958344,0.6165174968342323,0.3834825031657677,1,0.5620932048945587,0.19135641759958344,1,2,0.3707367872949753
725,0,0.0,0.4878048780487805,0.041135121062223376,0.8445717261129914,0.2542151860980243,0.7457848139019757,0,0.8445717261129914,0.041135121062223376,1,1,0.803436605050768
726,0,0.0,0.606060606060606,0.08695652173913043,0.7281957823483468,0.3105250189821808,0.6894749810178191,0,0.7281957823483468,0.08695652173913043,1,1,0.6412392606092163
727,1,1.0,0.6756756756756757,0.568341577714137,0.175214787815673,0.6160972258144976,0.38390277418550245,1,0.568341577714137,0.175214787815673,1,2,0.39312678989846395
728,1,0.0,0.2941176470588236,0.9614683676126009,0.006769070554543088,0.8345801189753426,0.16541988102465743,1,0.9614683676126009,0.006769070554543088,1,1,0.9546992970580578
729,0,1.0,1.12,0.3285602707628222,0.3819317885967196,0.4837706756403392,0.5162293243596607,0,0.3819317885967196,0.3285602707628222,1,2,0.05337151783389743
730,1,0.0,0.9090909090909087,0.45222598281697474,0.25253840145795364,0.5436290457760987,0.4563709542239013,1,0.45222598281697474,0.25253840145795364,1,2,0.1996875813590211
731,1,0.0,0.3278688524590163,0.865659984379068,0.02863837542306691,0.7642397370828014,0.23576026291719865,1,0.865659984379068,0.02863837542306691,1,1,0.8370216089560011
732,0,1.0,1.0,0.26165061181983856,0.4537880760218693,0.4439988618976461,0.556001138102354,0,0.4537880760218693,0.26165061181983856,1,2,0.19213746420203076
733,0,0.0,0.1694915254237288,0.0679510544129133,0.782608695652174,0.2790450039520746,0.7209549960479253,0,0.782608695652174,0.0679510544129133,1,1,0.7146576412392607
734,1,1.0,0.3389830508474576,0.9343920853944285,0.011455350169226764,0.8092007495036653,0.19079925049633473,1,0.9343920853944285,0.011455350169226764,1,1,0.9229367352252018
735,0,0.0,0.5,0.036969539182504556,0.8557667274147357,0.24618852424011062,0.7538114757598894,0,0.8557667274147357,0.036969539182504556,1,1,0.8187971882322311
736,0,0.0,0.2597402597402598,0.023952095808383235,0.886487893777662,0.22306540717479062,0.7769345928252094,0,0.886487893777662,0.023952095808383235,1,1,0.8625357979692788
737,0,0.0,0.2857142857142856,0.006769070554543088,0.962770111950013,0.1618080826054784,0.8381919173945216,0,0.962770111950013,0.006769070554543088,1,1,0.9560010413954699
738,1,0.0,0.704225352112676,0.6638896120801875,0.1210622233793283,0.6624493828965631,0.3375506171034369,1,0.6638896120801875,0.1210622233793283,1,2,0.5428273887008592
739,0,0.0,0.2777777777777777,0.07003384535277271,0.7675084613381932,0.2867786848323768,0.7132213151676232,0,0.7675084613381932,0.07003384535277271,1,1,0.6974746159854205
740,1,1.0,0.23529411764705888,0.6615464722728456,0.12132257224681073,0.6587936352722609,0.34120636472773913,1,0.6615464722728456,0.12132257224681073,1,2,0.5402239000260348
741,0,0.0,0.5714285714285714,0.1614162978391044,0.5925540223900027,0.3771401168345002,0.6228598831654998,0,0.5925540223900027,0.1614162978391044,1,2,0.43113772455089827
742,0,1.0,0.4444444444444444,0.28273887008591514,0.4597760999739651,0.45025961342875703,0.5497403865712429,0,0.4597760999739651,0.28273887008591514,1,2,0.17703722988804999
743,0,1.0,1.5,0.33637073678729495,0.37568341577714137,0.4897301061535967,0.5102698938464033,0,0.37568341577714137,0.33637073678729495,1,2,0.03931267898984642
744,1,1.0,0.5,0.7110127570945066,0.09528768549856809,0.68409002366661,0.31590997633339,1,0.7110127570945066,0.09528768549856809,1,1,0.6157250715959386
745,1,1.0,0.36363636363636376,0.9031502212965373,0.021608956001041395,0.7850661419633171,0.21493385803668286,1,0.9031502212965373,0.021608956001041395,1,1,0.8815412652954959
746,1,1.0,0.07407407407407396,0.9906274407706327,0.003384535277271544,0.8529347228607612,0.14706527713923878,1,0.9906274407706327,0.003384535277271544,1,1,0.9872429054933611
747,1,1.0,0.19999999999999996,0.75214787815673,0.08018745118458735,0.6975902106019725,0.30240978939802754,1,0.75214787815673,0.08018745118458735,1,1,0.6719604269721426
748,0,1.0,0.6756756756756757,0.23952095808383234,0.4795626139026295,0.43653693586715775,0.5634630641328422,0,0.4795626139026295,0.23952095808383234,1,2,0.24004165581879716
749,1,1.0,0.2531645569620251,0.9838583702160896,0.0015620932048945586,0.8679902489870072,0.13200975101299284,1,0.9838583702160896,0.0015620932048945586,1,1,0.982296277011195
750,0,1.0,0.25,0.008591512626920072,0.9458474355636552,0.1779763192016461,0.8220236807983539,0,0.9458474355636552,0.008591512626920072,1,1,0.9372559229367352
751,0,0.0,0.8,0.17885967196042699,0.562874251497006,0.37462411155170855,0.6253758884482914,0,0.562874251497006,0.17885967196042699,1,2,0.384014579536579
752,0,1.0,1.1,0.2803957302785733,0.43243946888831036,0.45755550184066013,0.5424444981593399,0,0.43243946888831036,0.2803957302785733,1,2,0.15204373860973708
753,1,1.0,0.3571428571428572,0.7151783389742254,0.09164280135381411,0.6890535702040398,0.3109464297959602,1,0.7151783389742254,0.09164280135381411,1,1,0.6235355376204114
754,0,1.0,0.3999999999999999,0.2613902629523562,0.44181202811767767,0.4453695129634673,0.5546304870365327,0,0.44181202811767767,0.2613902629523562,1,2,0.1804217651653215
755,0,0.0,1.4,0.2829992189533976,0.423066909658943,0.4604870539336573,0.5395129460663427,0,0.423066909658943,0.2829992189533976,1,2,0.14006769070554542
756,1,0.0,0.6666666666666663,0.6217130955480343,0.13954699297058057,0.6422587060936463,0.3577412939063537,1,0.6217130955480343,0.13954699297058057,1,2,0.48216610257745374
757,0,0.0,0.4444444444444444,0.3452225982816975,0.3587607393907836,0.49553444684773856,0.5044655531522615,0,0.3587607393907836,0.3452225982816975,1,2,0.013538141109086133
758,1,1.0,0.4545454545454546,0.6664931007550117,0.11585524602967977,0.6669259390512484,0.3330740609487516,1,0.6664931007550117,0.11585524602967977,1,2,0.5506378547253319
759,1,1.0,0.3389830508474576,0.8867482426451445,0.02421244467586566,0.7755843677674832,0.22441563223251682,1,0.8867482426451445,0.02421244467586566,1,1,0.8625357979692788
760,1,1.0,0.4651162790697674,0.6230148398854465,0.14162978391043998,0.6442426823224033,0.35575731767759666,1,0.6230148398854465,0.14162978391043998,1,2,0.48138505597500647
761,0,0.0,0.8,0.25956782087997915,0.45717261129914083,0.4510716641122722,0.5489283358877278,0,0.45717261129914083,0.25956782087997915,1,2,0.19760479041916168
762,0,1.0,0.617283950617284,0.30070294194220254,0.40822702421244467,0.4718996291056097,0.5281003708943903,0,0.40822702421244467,0.30070294194220254,1,2,0.10752408227024213
763,0,0.0,0.7575757575757576,0.24629002863837543,0.46602447279354337,0.4433871288320231,0.556612871167977,0,0.46602447279354337,0.24629002863837543,1,2,0.21973444415516794
764,0,0.0,0.5405405405405406,0.07419942723249154,0.7602186930486853,0.2951091047185687,0.7048908952814312,0,0.7602186930486853,0.07419942723249154,1,1,0.6860192658161938
765,1,1.0,0.4878048780487805,0.86696172871648,0.03098151523040875,0.7649360032278746,0.23506399677212542,1,0.86696172871648,0.03098151523040875,1,1,0.8359802134860713
766,0,0.0,0.05998800239952007,0.02733663108565478,0.9815152304087478,0.13354881662726112,0.8664511833727389,0,0.9815152304087478,0.02733663108565478,1,1,0.954178599323093
767,0,0.0,0.5050505050505052,0.26112991408487374,0.45717261129914083,0.44646512115032805,0.5535348788496719,0,0.45717261129914083,0.26112991408487374,1,2,0.1960426972142671
768,1,1.0,1.0499999999999998,0.49570424368654,0.2361364228065608,0.5795690672958883,0.4204309327041117,1,0.49570424368654,0.2361364228065608,1,2,0.2595678208799792
769,0,1.0,0.3999999999999999,0.0072897682895079405,0.9612080187451184,0.1668946213371696,0.8331053786628304,0,0.9612080187451184,0.0072897682895079405,1,1,0.9539182504556105
770,0,0.0,0.25,0.008331163759437647,0.9544389481905754,0.1721853863090098,0.8278146136909902,0,0.9544389481905754,0.008331163759437647,1,1,0.9461077844311377
771,1,0.0,0.6134969325153374,0.5899505337151784,0.1564696693569383,0.6266598734049128,0.3733401265950872,1,0.5899505337151784,0.1564696693569383,1,2,0.43348086435824007
772,0,0.0,0.6666666666666663,0.016662327518875295,0.9203332465503775,0.20766933727044748,0.7923306627295525,0,0.9203332465503775,0.016662327518875295,1,1,0.9036709190315022
773,1,1.0,0.25,0.9330903410570164,0.011195001301744337,0.8048347438326261,0.1951652561673739,1,0.9330903410570164,0.011195001301744337,1,1,0.921895339755272
774,1,0.0,0.4545454545454546,0.5417859932309295,0.19630304608174953,0.6054350750873447,0.39456492491265527,1,0.5417859932309295,0.19630304608174953,1,2,0.34548294714917993
775,0,0.0,0.36363636363636376,0.21036188492580057,0.5188752928924759,0.40862534427334,0.5913746557266599,0,0.5188752928924759,0.21036188492580057,1,2,0.30851340796667537
776,0,0.0,0.11111111111111116,0.08643582400416558,0.7685498568081229,0.2851731352762529,0.7148268647237471,0,0.7685498568081229,0.08643582400416558,1,1,0.6821140328039573
777,0,0.0,0.4347826086956521,0.057537099713616244,0.7964071856287425,0.27644189152418175,0.7235581084758183,0,0.7964071856287425,0.057537099713616244,1,1,0.7388700859151263
778,0,0.0,0.2857142857142856,0.0007810466024472793,0.9885446498307733,0.11568167167296312,0.8843183283270368,0,0.9885446498307733,0.0007810466024472793,1,1,0.987763603228326
779,1,1.0,0.125,0.9846394168185368,0.0018224420723769851,0.8545522901500062,0.14544770984999378,1,0.9846394168185368,0.0018224420723769851,1,1,0.9828169747461598
780,1,1.0,0.7692307692307692,0.6248372819578235,0.17651653215308513,0.6329521495100718,0.36704785048992816,1,0.6248372819578235,0.17651653215308513,1,2,0.44832074980473835
781,0,0.0,0.36363636363636376,0.1447539703202291,0.6235355376204114,0.35695456769467876,0.6430454323053212,0,0.6235355376204114,0.1447539703202291,1,2,0.4787815673001823
782,0,1.0,0.19999999999999996,0.006248372819578235,0.9679770892996615,0.15445374021394226,0.8455462597860577,0,0.9679770892996615,0.006248372819578235,1,1,0.9617287164800833
783,1,1.0,0.7874015748031495,0.4105701640197865,0.29783910439989586,0.5348838634422496,0.4651161365577504,1,0.4105701640197865,0.29783910439989586,1,2,0.11273105961989066
784,1,1.0,0.25,0.8726894038010935,0.030460817495443895,0.762646600861395,0.23735339913860498,1,0.8726894038010935,0.030460817495443895,1,1,0.8422285863056496
785,1,0.0,0.510204081632653,0.44024993491278314,0.2819578234834679,0.5492350732470073,0.45076492675299273,1,0.44024993491278314,0.2819578234834679,1,2,0.15829211142931526
786,1,0.0,0.4878048780487805,0.8609737047643843,0.03306430617026816,0.7608558345606692,0.2391441654393308,1,0.8609737047643843,0.03306430617026816,1,1,0.8279093985941162
787,0,1.0,0.2666666666666666,0.017703722988804998,0.9067951054412914,0.2109220568814615,0.7890779431185385,0,0.9067951054412914,0.017703722988804998,1,1,0.8890913824524864
788,1,0.0,0.3597122302158271,0.6823743816714397,0.10856547774017183,0.6723776323403688,0.32762236765963115,1,0.6823743816714397,0.10856547774017183,1,2,0.5738089039312679
789,0,0.0,0.23809523809523792,0.09164280135381411,0.7149179901067431,0.30981413870218855,0.6901858612978115,0,0.7149179901067431,0.09164280135381411,1,1,0.623275188752929
790,1,1.0,0.6993006993006992,0.6664931007550117,0.11793803696953918,0.6642745985742127,0.33572540142578733,1,0.6664931007550117,0.11793803696953918,1,2,0.5485550637854725
791,1,0.0,0.5376344086021505,0.7979692788336371,0.05701640197865139,0.7279950496839475,0.27200495031605254,1,0.7979692788336371,0.05701640197865139,1,1,0.7409528768549857
792,1,1.0,1.65,0.4665451705285082,0.2509763082530591,0.5626747767118438,0.43732522328815615,1,0.4665451705285082,0.2509763082530591,1,2,0.21556886227544908
793,1,1.0,0.2666666666666666,0.9695391825045561,0.004686279614683676,0.8449187097797456,0.1550812902202544,1,0.9695391825045561,0.004686279614683676,1,1,0.9648529028898724
794,0,0.0,0.3389830508474576,0.12236396771674043,0.656860192658162,0.3403755266600871,0.6596244733399129,0,0.656860192658162,0.12236396771674043,1,2,0.5344962249414216
795,1,1.0,0.4878048780487805,0.7628221817235095,0.07472012496745639,0.7100036298316055,0.2899963701683945,1,0.7628221817235095,0.07472012496745639,1,1,0.6881020567560531
796,1,0.0,0.41666666666666674,0.5649570424368654,0.17261129914084875,0.6167809712622014,0.38321902873779856,1,0.5649570424368654,0.17261129914084875,1,2,0.3923457432960167
797,0,0.0,0.2298850574712643,0.062223379328299924,0.7865139286644103,0.27661188966536965,0.7233881103346304,0,0.7865139286644103,0.062223379328299924,1,1,0.7242905493361104
798,1,0.0,0.8849557522123892,0.5344962249414215,0.19760479041916168,0.5865222758562402,0.41347772414375983,1,0.5344962249414215,0.19760479041916168,1,2,0.3368914345222598
799,1,1.0,0.19999999999999996,0.9757875553241343,0.0036448841447539702,0.8528386882242415,0.14716131177575853,1,0.9757875553241343,0.0036448841447539702,1,1,0.9721426711793804
800,1,1.0,0.5,0.6979953137203854,0.09789117417339234,0.6811425876996858,0.31885741230031417,1,0.6979953137203854,0.09789117417339234,1,1,0.600104139546993
801,1,1.0,0.4651162790697674,0.7253319448060401,0.08799791720906014,0.692985243097419,0.30701475690258095,1,0.7253319448060401,0.08799791720906014,1,1,0.63733402759698
802,1,1.0,0.23809523809523792,0.7052850820098933,0.09684977870346265,0.6777435573212066,0.3222564426787934,1,0.7052850820098933,0.09684977870346265,1,1,0.6084353033064306
803,0,0.0,0.3278688524590163,0.07836500911221037,0.7472012496745639,0.2972615544938914,0.7027384455061085,0,0.7472012496745639,0.07836500911221037,1,1,0.6688362405623536
804,1,1.0,0.15408320493066263,0.9960947669877636,0.000520697734964853,0.8968863793865615,0.10311362061343854,1,0.9960947669877636,0.000520697734964853,1,1,0.9955740692527987
805,0,1.0,0.5,0.028898724290549335,0.8721687060661286,0.23616919910838183,0.7638308008916181,0,0.8721687060661286,0.028898724290549335,1,1,0.8432699817755793
806,1,1.0,0.2597402597402598,0.913303827128352,0.015360583181463161,0.7912086969472029,0.20879130305279714,1,0.913303827128352,0.015360583181463161,1,1,0.8979432439468888
807,1,0.0,0.6666666666666663,0.5126269200728977,0.22207758396250976,0.5855058210295389,0.41449417897046115,1,0.5126269200728977,0.22207758396250976,1,2,0.2905493361103879
808,1,1.0,0.33333333333333326,0.5990627440770633,0.14917990106743037,0.6341907197944645,0.3658092802055355,1,0.5990627440770633,0.14917990106743037,1,2,0.4498828430096329
809,1,1.0,0.25,0.8633168445717261,0.030460817495443895,0.758718698805148,0.24128130119485203,1,0.8633168445717261,0.030460817495443895,1,1,0.8328560270762821
810,0,0.0,0.19999999999999996,0.005727675084613382,0.9687581359021088,0.15270441805606438,0.8472955819439356,0,0.9687581359021088,0.005727675084613382,1,1,0.9630304608174954
811,1,1.0,0.4347826086956521,0.9864618588909139,0.001041395469929706,0.8775416047653575,0.12245839523464253,1,0.9864618588909139,0.001041395469929706,1,1,0.9854204634209842
812,1,1.0,0.19999999999999996,0.9190315022129654,0.014319187711533454,0.7905936914590003,0.20940630854099973,1,0.9190315022129654,0.014319187711533454,1,1,0.904712314501432
813,0,0.0,0.5,0.041916167664670656,0.8458734704504035,0.252691926936025,0.747308073063975,0,0.8458734704504035,0.041916167664670656,1,1,0.8039573027857329
814,0,0.0,0.4444444444444444,0.10648268680031242,0.6912262431658422,0.32794483749743153,0.6720551625025685,0,0.6912262431658422,0.10648268680031242,1,2,0.5847435563655299
815,0,1.0,0.3003003003003002,0.08773756834157771,0.738089039312679,0.3001101799540206,0.6998898200459793,0,0.738089039312679,0.08773756834157771,1,1,0.6503514709711012
816,0,0.0,0.3448275862068966,0.08747721947409529,0.7336631085654778,0.305798705687985,0.694201294312015,0,0.7336631085654778,0.08747721947409529,1,1,0.6461858890913825
817,0,0.0,0.36363636363636376,0.041135121062223376,0.8437906795105441,0.2516142189310397,0.7483857810689603,0,0.8437906795105441,0.041135121062223376,1,1,0.8026555584483207
818,1,1.0,0.6134969325153374,0.5831814631606352,0.15777141369435044,0.6253962853003278,0.37460371469967224,1,0.5831814631606352,0.15777141369435044,1,2,0.4254100494662848
819,1,0.0,0.3597122302158271,0.9854204634209841,0.0015620932048945586,0.8715520132735489,0.12844798672645108,1,0.9854204634209841,0.0015620932048945586,1,1,0.9838583702160896
820,0,0.0,1.1,0.060661286123405364,0.8190575370997136,0.2696153175443078,0.7303846824556922,0,0.8190575370997136,0.060661286123405364,1,1,0.7583962509763083
821,0,0.0,0.4444444444444444,0.09606873210101537,0.7123145014319188,0.3169879063624346,0.6830120936375654,0,0.7123145014319188,0.09606873210101537,1,1,0.6162457693309034
822,1,0.0,0.3389830508474576,0.5055975006508722,0.22363967716740432,0.5834076585206983,0.4165923414793017,1,0.5055975006508722,0.22363967716740432,1,2,0.2819578234834679
823,1,0.0,1.3200000000000003,0.3985941161155949,0.3095548034366051,0.5301605733619793,0.4698394266380207,1,0.3985941161155949,0.3095548034366051,1,2,0.08903931267898985
824,0,1.0,0.2564102564102564,0.07445977609997396,0.7641239260609216,0.2879441733131956,0.7120558266868044,0,0.7641239260609216,0.07445977609997396,1,1,0.6896641499609476
825,1,1.0,0.37735849056603765,0.7724550898203593,0.06977349648529028,0.7158645203676522,0.28413547963234775,1,0.7724550898203593,0.06977349648529028,1,1,0.702681593335069
826,0,1.0,0.40816326530612246,0.10882582660765426,0.6868003124186409,0.32787542691158084,0.6721245730884191,0,0.6868003124186409,0.10882582660765426,1,2,0.5779744858109866
827,0,0.0,0.8,0.2215568862275449,0.5037750585784951,0.4035000718302409,0.5964999281697592,0,0.5037750585784951,0.2215568862275449,1,2,0.28221817235095026
828,1,1.0,0.6666666666666663,0.6771674043217912,0.11403280395730278,0.6677396520472906,0.3322603479527094,1,0.6771674043217912,0.11403280395730278,1,2,0.5631346003644885
829,0,1.0,0.4444444444444444,0.2710231710492059,0.4350429575631346,0.45352997622361657,0.5464700237763834,0,0.4350429575631346,0.2710231710492059,1,2,0.16401978651392868
830,1,1.0,0.25,0.9244988284300963,0.01171569903670919,0.7993121914220646,0.20068780857793544,1,0.9244988284300963,0.01171569903670919,1,1,0.9127831293933871
831,1,0.0,0.3225806451612905,0.4597760999739651,0.2658161936995574,0.5567013546806182,0.4432986453193818,1,0.4597760999739651,0.2658161936995574,1,2,0.19395990627440773
832,0,0.0,0.7407407407407407,0.33246550377505857,0.37542306690965893,0.49193359038045725,0.5080664096195427,0,0.37542306690965893,0.33246550377505857,1,2,0.04295756313460036
833,0,0.0,0.3999999999999999,0.21817235095027337,0.5095027336631086,0.4144699800980074,0.5855300199019926,0,0.5095027336631086,0.21817235095027337,1,2,0.29133038271283523
834,1,1.0,0.4761904761904765,0.768029159073158,0.06873210101536058,0.7146484968750723,0.28535150312492774,1,0.768029159073158,0.06873210101536058,1,1,0.6992970580577975
835,1,1.0,0.4444444444444444,0.48294714917990106,0.2413434001562093,0.5719941147409158,0.42800588525908423,1,0.48294714917990106,0.2413434001562093,1,2,0.24160374902369175
836,0,1.0,0.5,0.24550898203592814,0.4746159854204634,0.43523646818629574,0.5647635318137043,0,0.4746159854204634,0.24550898203592814,1,2,0.22910700338453527
837,0,1.0,0.4444444444444444,0.12835199166883624,0.6469669356938297,0.3469813876863221,0.6530186123136779,0,0.6469669356938297,0.12835199166883624,1,2,0.5186149440249934
838,1,1.0,0.6666666666666663,0.4907576152043739,0.2340536318667014,0.57636484110562,0.42363515889437997,1,0.4907576152043739,0.2340536318667014,1,2,0.2567039833376725
839,0,1.0,0.5,0.21895339755272064,0.5071595938557667,0.41733358235436413,0.5826664176456359,0,0.5071595938557667,0.21895339755272064,1,2,0.28820619630304606
840,1,0.0,0.4444444444444444,0.6623275188752928,0.13225722468107265,0.6589276492454885,0.3410723507545115,1,0.6623275188752928,0.13225722468107265,1,2,0.5300702941942201
841,0,0.0,0.36363636363636376,0.12731059619890653,0.6493100755011716,0.3448332251766936,0.6551667748233063,0,0.6493100755011716,0.12731059619890653,1,2,0.5219994793022651
842,1,1.0,0.36363636363636376,0.9747461598542047,0.003905233012236397,0.8561101104063238,0.1438898895936762,1,0.9747461598542047,0.003905233012236397,1,1,0.9708409268419682
843,1,0.0,0.9090909090909087,0.8370216089560011,0.042697214267117936,0.7322220443227127,0.26777795567728735,1,0.8370216089560011,0.042697214267117936,1,1,0.7943243946888832
844,1,1.0,0.625,0.6870606612861234,0.10622233793283,0.6749676614341812,0.3250323385658188,1,0.6870606612861234,0.10622233793283,1,2,0.5808383233532934
