favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
266,210,56,41.63338063225378,116,74,42,50.95082406699162,0.743455497382199,92.58420469924526
266,211,55,38.870705733410205,116,73,43,51.63044484865872,0.743455497382199,90.50115058206887
266,204,62,29.294092742131134,116,68,48,36.11749260561327,0.7120418848167539,65.41158534774435
266,206,60,33.641666590769425,116,61,55,23.41339338160727,0.6989528795811518,57.05505997237666
266,210,56,39.51209417015096,116,60,56,22.901293852138807,0.7068062827225131,62.413388022289745
266,202,64,28.789175054914043,116,65,51,26.945485601314147,0.6989528795811518,55.734660656228236
266,206,60,33.04666428385184,116,62,54,24.121421147249688,0.7015706806282722,57.168085431101545
266,207,59,34.36521268092959,116,74,42,51.47249001397074,0.7356020942408377,85.83770269490024
266,214,52,44.97765191844133,116,63,53,24.38593521992883,0.725130890052356,69.36358713837016
266,199,67,22.483965072921208,116,68,48,35.99243369089332,0.6989528795811518,58.476398763814565
266,193,73,13.757181121856219,116,66,50,31.580189538310194,0.6780104712041884,45.33737066016643
266,206,60,32.78506354869314,116,71,45,46.55577312759285,0.725130890052356,79.34083667628599
266,210,56,37.540173150807775,116,60,56,20.2246351710141,0.7068062827225131,57.7648083218219
266,205,61,33.260492372102135,116,66,50,29.634243970190724,0.7094240837696335,62.89473634229284
266,191,75,10.907363871301564,116,62,54,23.637595073762597,0.662303664921466,34.5449589450642
266,204,62,30.76331122089045,116,65,51,33.02517391363355,0.7041884816753927,63.788485134524024
266,204,62,29.66322792784573,116,67,49,39.34851267455263,0.7094240837696335,69.01174060239838
266,190,76,10.588653368420239,116,65,51,31.498591269097243,0.6675392670157068,42.087244637517514
266,198,68,21.2138086263913,116,65,51,33.249316131996025,0.6884816753926701,54.46312475838727
266,212,54,42.32837552395839,116,60,56,22.056926367771332,0.7120418848167539,64.38530189172972
266,189,77,8.315628619627391,116,63,53,26.78056109694004,0.6596858638743456,35.09618971656746
266,193,73,11.252619612618687,116,71,45,40.30023094617768,0.6910994764397905,51.552850558796386
266,194,72,15.127007518897496,116,57,59,14.760618508233186,0.6570680628272252,29.887626027130697
266,200,66,23.28056373090005,116,69,47,37.85397963546036,0.7041884816753927,61.13454336636041
266,210,56,37.8783467875044,116,71,45,44.04785774185138,0.7356020942408377,81.92620452935574
266,199,67,20.683958371186122,116,63,53,24.932276023462194,0.6858638743455497,45.61623439464831
266,202,64,25.60827607354595,116,64,52,34.53595906139982,0.6963350785340314,60.14423513494583
266,214,52,47.42018590806219,116,74,42,54.09232010065218,0.7539267015706806,101.51250600871433
266,198,68,21.903762247078678,116,52,64,-0.3127227597948916,0.6544502617801047,21.591039487283815
266,200,66,24.00156818343216,116,67,49,36.82838348020319,0.6989528795811518,60.82995166363538
266,195,71,15.788126060597232,116,63,53,25.062691163877332,0.675392670157068,40.85081722447455
266,203,63,31.116317325704056,116,79,37,63.4027150385436,0.7382198952879581,94.5190323642476
266,201,65,25.109360998916962,116,65,51,28.82097674463139,0.6963350785340314,53.93033774354839
266,212,54,42.04899379547063,116,64,52,26.601146179608048,0.7225130890052356,68.65013997507862
266,198,68,21.551445235798074,116,64,52,29.798570839756994,0.6858638743455497,51.35001607555509
266,191,75,8.28103262364138,116,73,43,55.50609955422023,0.6910994764397905,63.78713217786165
266,201,65,24.207335381047336,116,67,49,34.409036501846195,0.7015706806282722,58.616371882893475
266,210,56,41.85694663006955,116,65,51,33.70495754643828,0.7198952879581152,75.56190417650775
266,190,76,9.761624888075943,116,72,44,43.88745306863924,0.6858638743455497,53.64907795671519
266,187,79,3.3927302398019203,116,67,49,36.768394766854406,0.6649214659685864,40.161125006656334
266,206,60,32.260581828279186,116,63,53,23.907544415758288,0.7041884816753927,56.16812624403751
266,189,77,5.360971230710296,116,75,41,57.01716516226695,0.6910994764397905,62.378136392977225
266,205,61,33.4423386165691,116,59,57,16.682558596552216,0.6910994764397905,50.12489721312133
266,191,75,10.07241677207577,116,54,62,6.731655802630547,0.6413612565445026,16.80407257470632
266,205,61,32.58787278347381,116,60,56,21.944193789634557,0.693717277486911,54.532066573108416
266,200,66,23.940875334073812,116,78,38,59.68275765675127,0.7277486910994765,83.62363299082512
266,197,69,18.171125596224336,116,71,45,43.24610703248599,0.7015706806282722,61.41723262871035
266,197,69,19.320815561316873,116,68,48,39.61329212379808,0.693717277486911,58.93410768511499
266,204,62,31.91125260553403,116,70,46,45.0651549432756,0.7172774869109948,76.97640754880963
266,193,73,10.5245325592714,116,52,64,3.831079026180804,0.6413612565445026,14.35561158545222
266,199,67,21.92564853933621,116,66,50,32.59786178666264,0.693717277486911,54.52351032599884
266,201,65,26.910150119100596,116,65,51,29.32443234264622,0.6963350785340314,56.2345824617468
266,214,52,43.60861811601737,116,75,41,55.00724581536649,0.756544502617801,98.6158639313838
266,205,61,31.444099880579742,116,69,47,38.75477933877296,0.7172774869109948,70.19887921935266
266,209,57,38.75227669535442,116,62,54,31.519828133188213,0.7094240837696335,70.27210482854264
266,199,67,25.49914598176969,116,70,46,45.266171042549985,0.7041884816753927,70.76531702431969
266,185,81,3.5044900504074605,116,65,51,31.96166139978204,0.6544502617801047,35.46615145018952
266,206,60,32.84281337103341,116,65,51,34.727040278521,0.7094240837696335,67.56985364955443
266,200,66,21.48195088840852,116,64,52,29.054765332885985,0.6910994764397905,50.536716221294526
266,196,70,18.93848493497052,116,71,45,46.44734618580582,0.6989528795811518,65.38583112077633
266,198,68,17.905339966033196,116,67,49,35.57141729987694,0.693717277486911,53.47675726591018
266,208,58,37.21112812277669,116,70,46,42.84194482704662,0.7277486910994765,80.05307294982332
266,205,61,30.82423157676938,116,68,48,36.91667031032496,0.7146596858638743,67.74090188709435
266,200,66,23.66286100953074,116,56,60,11.654668593339638,0.6701570680628273,35.31752960287038
266,200,66,24.91717733219175,116,65,51,26.05631336728812,0.693717277486911,50.97349069947991
266,202,64,26.286231250710927,116,80,36,63.67719086867159,0.7382198952879581,89.9634221193825
266,187,79,1.3505310921162241,116,66,50,34.90333541384138,0.662303664921466,36.253866505957625
266,215,51,45.167214139919324,116,67,49,40.71604918689638,0.7382198952879581,85.88326332681561
266,202,64,24.335671501634806,116,64,52,29.932891126545766,0.6963350785340314,54.268562628180604
266,185,81,1.9159754506641993,116,63,53,23.834412359514147,0.6492146596858639,25.75038781017835
266,200,66,25.1316326418815,116,64,52,26.699533627865684,0.6910994764397905,51.83116626974723
266,208,58,36.126752708361025,116,68,48,39.28931371526046,0.7225130890052356,75.4160664236215
266,201,65,24.229162258027873,116,75,41,51.20437008618979,0.7225130890052356,75.43353234421767
266,203,63,27.748123988654548,116,57,59,16.42752918152279,0.680628272251309,44.175653170177355
266,207,59,35.45916488391248,116,71,45,45.75275765675128,0.7277486910994765,81.21192254066376
266,204,62,31.633112855132914,116,68,48,33.794433844728395,0.7120418848167539,65.42754669986134
266,193,73,13.186941974109233,116,63,53,31.519527772207656,0.6701570680628273,44.70646974631688
266,200,66,24.46531138572776,116,65,51,31.242667225347127,0.693717277486911,55.7079786110749
266,209,57,36.85005908317347,116,68,48,41.72671203721801,0.725130890052356,78.57677112039143
266,207,59,33.80669017430325,116,66,50,27.640206256491975,0.7146596858638743,61.44689643079525
266,210,56,39.419719985261665,116,72,44,52.19641649705227,0.7382198952879581,91.61613648231388
266,200,66,25.290279461437514,116,63,53,25.5879079615626,0.6884816753926701,50.87818742300013
266,202,64,28.15266745604789,116,66,50,38.28850419360598,0.7015706806282722,66.44117164965381
266,197,69,22.531907033188944,116,72,44,47.55820036917511,0.7041884816753927,70.09010740236408
266,196,70,17.198834915595956,116,74,42,53.34664217531322,0.7068062827225131,70.54547709090922
266,198,68,20.39619846369768,116,74,42,50.10004989370453,0.7120418848167539,70.49624835740221
266,202,64,26.35611211030315,116,72,44,45.92465726758514,0.7172774869109948,72.28076937788828
266,201,65,25.291200414868744,116,55,61,10.709555442915512,0.6701570680628273,36.00075585778424
266,189,77,8.156608405171768,116,65,51,34.7105507338176,0.6649214659685864,42.86715913898938
266,197,69,19.27271585819589,116,64,52,34.722023267125046,0.6832460732984293,53.994739125320955
266,209,57,38.489606012469835,116,67,49,35.61645678793751,0.7225130890052356,74.10606280040736
266,202,64,27.502919636647373,116,79,37,59.43118145517509,0.7356020942408377,86.9341010918224
266,192,74,10.603159997006419,116,67,49,34.37217102280457,0.6780104712041884,44.975331019811
266,202,64,27.834533715931283,116,71,45,44.96308016456088,0.7146596858638743,72.79761388049211
266,198,68,20.049268359254725,116,77,39,61.087866553695115,0.7198952879581152,81.13713491294986
266,206,60,33.19720278807432,116,72,44,50.24788831936906,0.7277486910994765,83.44509110744328
266,202,64,26.11325066000819,116,63,53,23.121886715035387,0.693717277486911,49.23513737504359
266,202,64,25.933472682868725,116,63,53,28.717652143937865,0.693717277486911,54.65112482680664
266,211,55,41.94015892935708,116,62,54,23.028716174756124,0.7146596858638743,64.96887510411322
266,196,70,17.829259501816896,116,60,56,18.298641927101563,0.6701570680628273,36.12790142891848
266,205,61,31.763874591255227,116,68,48,35.993272520759625,0.7146596858638743,67.75714711201482
266,202,64,27.70961054700925,116,63,53,26.46998435964537,0.693717277486911,54.17959490665464
266,205,61,29.750171320941757,116,67,49,35.251585650045286,0.7120418848167539,65.00175697098706
266,203,63,29.958451671437047,116,73,43,49.2539695624292,0.7225130890052356,79.21242123386621
266,220,46,54.39455155584771,116,75,41,52.40031565430927,0.7722513089005235,106.79486721015684
266,196,70,20.40573360360731,116,62,54,26.987215237848783,0.675392670157068,47.392948841456125
266,190,76,6.1876632879590545,116,62,54,26.04292637679243,0.6596858638743456,32.23058966475148
266,205,61,31.839672832984192,116,73,43,48.297083607719394,0.7277486910994765,80.13675644070354
266,205,61,30.506860012217782,116,67,49,33.814865918859546,0.7120418848167539,64.32172593107732
266,205,61,31.662864625460507,116,60,56,21.045555236402407,0.693717277486911,52.708419861862915
266,207,59,35.246854631284414,116,70,46,41.469482065428814,0.725130890052356,76.71633669671314
266,199,67,23.27733774482939,116,75,41,50.02186305696485,0.7172774869109948,73.29920080179424
266,197,69,19.981608969867363,116,56,60,12.616574066235081,0.662303664921466,32.59818303610245
266,201,65,25.758716551182022,116,64,52,29.667492605613273,0.693717277486911,55.426209156795295
266,190,76,8.889888049272967,116,67,49,32.50091273456737,0.6727748691099477,41.39080078384033
266,199,67,20.353598765597273,116,74,42,53.490517806896754,0.7146596858638743,73.844116572494
266,204,62,29.25260268781901,116,63,53,27.632602421155266,0.6989528795811518,56.8852051089743
266,200,66,23.39145906439532,116,67,49,36.06739494258996,0.6989528795811518,59.45885400698527
266,200,66,25.76836925704313,116,63,53,27.506522680177323,0.6884816753926701,53.27489193722046
266,204,62,32.110138804312044,116,67,49,36.08711700111061,0.7094240837696335,68.19725580542269
266,197,69,22.201145687174574,116,69,47,39.902968086622714,0.6963350785340314,62.10411377379731
266,203,63,28.76168332589952,116,61,55,24.709796845625384,0.6910994764397905,53.47148017152493
266,199,67,22.38623152806065,116,65,51,33.81022302170375,0.6910994764397905,56.1964545497644
266,186,80,2.488441676984959,116,60,56,16.19560477742447,0.643979057591623,18.684046454409444
266,206,60,32.65808210053008,116,64,52,28.24909563057636,0.7068062827225131,60.907177731106486
266,198,68,20.762366485627258,116,62,54,22.700185784179403,0.680628272251309,43.462552269806686
266,208,58,34.87848815407636,116,69,47,39.98503309784277,0.725130890052356,74.86352125191912
266,199,67,22.228533534483006,116,67,49,37.212566736560355,0.6963350785340314,59.44110027104337
266,205,61,32.67350591205608,116,63,53,33.893807354782105,0.7015706806282722,66.56731326683817
266,204,62,30.14987792519012,116,75,41,54.30053691453053,0.7303664921465969,84.45041483972064
266,191,75,12.680997338266494,116,62,54,20.137758366217998,0.662303664921466,32.818755704484516
266,203,63,27.696315333997124,116,78,38,64.67275596806915,0.7356020942408377,92.36907130206622
266,213,53,42.512371962867235,116,66,50,30.72706580854653,0.7303664921465969,73.23943777141376
266,204,62,30.03356180511668,116,63,53,26.139681559976133,0.6989528795811518,56.17324336509282
266,206,60,34.02119173882541,116,70,46,40.55251906063973,0.7225130890052356,74.57371079946513
266,211,55,41.600950354091026,116,69,47,36.54273680421753,0.7329842931937173,78.14368715830855
266,208,58,37.10450554806149,116,66,50,32.19007638636212,0.7172774869109948,69.29458193442362
266,199,67,20.97779786265269,116,58,58,17.62152548735403,0.6727748691099477,38.59932335000674
266,199,67,21.44638771615128,116,69,47,39.48890363255826,0.7015706806282722,60.93529134870958
266,204,62,28.15555635945456,116,57,59,11.007492821147448,0.6832460732984293,39.163049180602044
266,205,61,33.2840525842794,116,69,47,40.806769624890286,0.7172774869109948,74.09082220916966
266,206,60,33.891688446449294,116,65,51,30.166643892929624,0.7094240837696335,64.05833233937891
266,199,67,22.735779702616597,116,65,51,29.637053817348388,0.6910994764397905,52.37283351996499
266,196,70,18.482687930466742,116,78,38,62.98396375761838,0.7172774869109948,81.46665168808507
266,207,59,34.09631822067781,116,64,52,23.502280255934895,0.7094240837696335,57.59859847661272
266,195,71,15.780089403432836,116,66,50,33.45331340428817,0.6832460732984293,49.233402807721006
266,190,76,6.587030490690121,116,71,45,45.55792550604617,0.6832460732984293,52.144955996736286
266,199,67,23.819218285833,116,57,59,10.481968690430541,0.6701570680628273,34.30118697626358
266,202,64,28.032565771357735,116,65,51,33.21225451037515,0.6989528795811518,61.24482028173289
266,199,67,21.731699016971813,116,74,42,51.8455466513752,0.7146596858638743,73.577245668347
266,198,68,18.54734991668985,116,62,54,21.128090896211553,0.680628272251309,39.675440812901414
266,193,73,11.278813614216348,116,60,56,21.222846988287756,0.662303664921466,32.50166060250411
266,203,63,30.571318344109706,116,57,59,11.13275676543665,0.680628272251309,41.70407510954638
266,199,67,23.560783069198877,116,66,50,33.00401431737439,0.693717277486911,56.5647973865733
266,190,76,9.54354860339102,116,66,50,35.224093419195206,0.6701570680628273,44.76764202258625
266,193,73,13.372083039957317,116,62,54,26.023598081930142,0.6675392670157068,39.395681121887485
266,208,58,36.406120645710644,116,66,50,28.809231521051228,0.7172774869109948,65.21535216676185
266,199,67,21.758521051230908,116,60,56,22.70498528464631,0.6780104712041884,44.46350633587727
266,201,65,25.847091647674567,116,65,51,34.30718790866863,0.6963350785340314,60.15427955634319
266,197,69,18.504320665963217,116,72,44,49.81784418111104,0.7041884816753927,68.32216484707425
266,200,66,24.94575035818465,116,69,47,38.21844127158993,0.7041884816753927,63.16419162977459
266,200,66,25.178069133595475,116,73,43,49.76115875962062,0.7146596858638743,74.93922789321601
266,208,58,37.19039373527728,116,70,46,37.66228025593489,0.7277486910994765,74.85267399121219
266,195,71,16.533054349772776,116,68,48,43.09896446708513,0.6884816753926701,59.632018816857936
266,199,67,23.679942775404417,116,60,56,23.92779989626176,0.6780104712041884,47.607742671666195
266,204,62,32.44409174542939,116,76,40,60.83685573685574,0.7329842931937173,93.28094748228507
266,210,56,38.61140480692939,116,64,52,33.61647246046607,0.7172774869109948,72.22787726739541
266,209,57,35.62691198691912,116,66,50,32.662377573013345,0.7198952879581152,68.28928955993244
266,196,70,17.7856742776053,116,65,51,28.278384152038793,0.6832460732984293,46.064058429644135
266,204,62,30.226925699840486,116,70,46,41.81465932614005,0.7172774869109948,72.04158502598054
266,194,72,14.53650749611213,116,65,51,26.670784746613297,0.6780104712041884,41.20729224272546
266,193,73,13.327348820316113,116,57,59,13.5728515285037,0.6544502617801047,26.900200348819816
266,198,68,19.613243261570062,116,69,47,44.52279175091241,0.6989528795811518,64.13603501248248
266,194,72,13.798346002487238,116,67,49,35.12362721174786,0.6832460732984293,48.92197321423512
266,203,63,27.88330929021614,116,68,48,39.146389634510285,0.7094240837696335,67.02969892472642
266,195,71,16.435840474005524,116,66,50,31.410905804899436,0.6832460732984293,47.84674627890497
266,193,73,12.415372167680546,116,65,51,30.2947862684409,0.675392670157068,42.71015843612151
266,202,64,28.388414026725243,116,76,40,59.57329158923835,0.7277486910994765,87.96170561596351
266,189,77,6.515956355648491,116,61,55,22.541395814662668,0.6544502617801047,29.057352170311177
266,197,69,20.827776325151415,116,66,50,34.722897973192545,0.6884816753926701,55.55067429834397
266,209,57,37.08386999794934,116,60,56,21.29616277713754,0.7041884816753927,58.380032775086846
266,205,61,30.873714883185265,116,71,45,48.37709924109288,0.7225130890052356,79.25081412427814
266,207,59,35.9290415841353,116,65,51,36.879456574558375,0.7120418848167539,72.80849815869362
266,195,71,19.51718495566988,116,70,46,42.955150926337076,0.693717277486911,62.47233588200696
266,208,58,36.591765315700535,116,62,54,22.508650584479135,0.7068062827225131,59.10041590017962
266,196,70,20.782715596786407,116,64,52,29.9803509588106,0.680628272251309,50.76306655559701
266,199,67,22.945429616064658,116,69,47,42.67799190067179,0.7015706806282722,65.62342151673647
266,198,68,21.08960591623308,116,62,54,25.716599431701226,0.680628272251309,46.80620534793434
266,203,63,26.979299576873196,116,66,50,36.18051138450501,0.7041884816753927,63.15981096137823
266,190,76,8.822616199727934,116,66,50,34.6663030544237,0.6701570680628273,43.48891925415163
266,198,68,22.144229724511405,116,72,44,50.27312189145395,0.7068062827225131,72.41735161596534
266,195,71,15.032505543592823,116,61,55,25.189183855351395,0.6701570680628273,40.22168939894423
266,201,65,24.514364922754137,116,67,49,34.9095875327362,0.7015706806282722,59.42395245549035
266,199,67,20.82781415317508,116,62,54,21.10263555662918,0.6832460732984293,41.93044970980425
266,211,55,43.37045359987861,116,67,49,35.00963287111359,0.7277486910994765,78.3800864709922
266,197,69,19.19990632742353,116,69,47,43.555775009768624,0.6963350785340314,62.755681337192144
266,201,65,26.22112323336911,116,60,56,16.871268035261657,0.6832460732984293,43.092391268630784
266,206,60,32.875553181703175,116,66,50,32.09681884192063,0.7120418848167539,64.97237202362379
266,191,75,9.669878573126866,116,67,49,40.79399025027598,0.675392670157068,50.46386882340284
266,206,60,31.199722899619417,116,69,47,40.804963235937976,0.7198952879581152,72.00468613555739
266,202,64,28.182971182374487,116,66,50,31.46847968029939,0.7015706806282722,59.65145086267389
266,196,70,17.961194394458964,116,61,55,23.447051427896387,0.6727748691099477,41.40824582235536
266,195,71,14.621591355532066,116,69,47,42.34023282835349,0.6910994764397905,56.96182418388556
266,198,68,23.709560667116993,116,71,45,49.68599815216569,0.7041884816753927,73.39555881928263
266,193,73,11.784837633251401,116,60,56,21.44470561534139,0.662303664921466,33.22954324859279
266,200,66,24.953419343058453,116,76,40,56.45360260508334,0.7225130890052356,81.4070219481418
266,195,71,13.985325431383247,116,73,43,45.23691754571839,0.7015706806282722,59.222242977101644
266,210,56,38.692021956088126,116,61,55,26.837443718418466,0.7094240837696335,65.5294656745066
266,208,58,35.31793607610863,116,70,46,43.90701157295833,0.7277486910994765,79.22494764906696
266,203,63,30.232228226064645,116,59,57,19.43776154175516,0.6858638743455497,49.66998976781985
266,188,78,4.992824737453645,116,60,56,20.64306352152537,0.6492146596858639,25.635888258979044
266,198,68,22.936507467834026,116,63,53,28.55527733407818,0.6832460732984293,51.49178480191221
266,197,69,21.030452152956684,116,73,43,51.84742753861371,0.7068062827225131,72.87787969157039
266,193,73,11.367549261249842,116,72,44,52.111260419592476,0.693717277486911,63.47880968084232
266,198,68,21.619137023884377,116,64,52,33.68417652502148,0.6858638743455497,55.303313548905905
266,187,79,3.925926757011859,116,57,59,6.723495304976019,0.6387434554973822,10.649422061987874
266,193,73,14.112500821052185,116,62,54,25.012747634567326,0.6675392670157068,39.12524845561953
266,195,71,18.328929735631846,116,67,49,33.53009791073146,0.6858638743455497,51.85902764636336
266,191,75,9.484559253968495,116,67,49,37.33009791073147,0.675392670157068,46.814657164699994
266,215,51,48.3328505070886,116,71,45,45.05236795300371,0.7486910994764397,93.38521846009226
266,200,66,23.638474441371283,116,67,49,37.764574149887345,0.6989528795811518,61.40304859125866
266,185,81,0.8113629887170317,116,71,45,42.505342109335736,0.6701570680628273,43.31670509805279
266,191,75,10.715386580821955,116,68,48,35.397950579770274,0.6780104712041884,46.11333716059226
266,202,64,27.37491258383376,116,62,54,25.14546753933359,0.6910994764397905,52.520380123167385
266,195,71,18.110284991621842,116,72,44,47.30130638976825,0.6989528795811518,65.41159138139011
266,197,69,21.299703740883796,116,68,48,36.97177990011196,0.693717277486911,58.27148364099573
266,211,55,41.91613625207971,116,78,38,60.83513551661626,0.756544502617801,102.7512717686959
266,210,56,37.46844305225339,116,68,48,40.02300150894826,0.7277486910994765,77.49144456120167
266,206,60,31.18503672868064,116,60,56,14.557924679744378,0.6963350785340314,45.74296140842504
266,198,68,20.994506800691035,116,65,51,33.23020494803103,0.6884816753926701,54.224711748722086
266,204,62,30.023052265079343,116,63,53,28.529071982726627,0.6989528795811518,58.552124247805985
266,203,63,28.20605860177315,116,60,56,17.126711718192432,0.6884816753926701,45.332770319965576
266,201,65,26.556655958942557,116,67,49,40.939893200187775,0.7015706806282722,67.49654915913035
266,195,71,14.618735612660844,116,63,53,26.312608348142334,0.675392670157068,40.9313439608032
266,201,65,25.540943197598885,116,54,62,4.596059202226728,0.6675392670157068,30.137002399825636
266,197,69,19.59051577983679,116,73,43,48.81438578765265,0.7068062827225131,68.40490156748946
266,208,58,36.91900996480556,116,64,52,27.519204697664335,0.7120418848167539,64.43821466246987
266,199,67,21.280087549398846,116,66,50,31.956207949356617,0.693717277486911,53.23629549875549
266,195,71,20.040612011228188,116,59,57,21.339203487324134,0.6649214659685864,41.379815498552354
266,185,81,2.631927976194667,116,67,49,37.313170914990614,0.6596858638743456,39.94509889118527
266,196,70,16.86587710386741,116,66,50,36.74230674859247,0.6858638743455497,53.6081838524599
266,206,60,33.208875677626715,116,69,47,42.737636510564386,0.7198952879581152,75.94651218819101
266,196,70,18.951190107535314,116,69,47,40.238018724058676,0.693717277486911,59.18920883159399
266,205,61,28.53737424267992,116,71,45,46.01762080910152,0.7225130890052356,74.55499505178143
266,212,54,42.02846388360859,116,66,50,34.11666874717472,0.7277486910994765,76.14513263078328
266,197,69,18.696739791669934,116,72,44,44.55356427951104,0.7041884816753927,63.250304071181
266,204,62,29.64464240646888,116,65,51,30.562822130097835,0.7041884816753927,60.20746453656671
266,201,65,24.295548367009307,116,64,52,29.416251229179103,0.693717277486911,53.71179959618842
266,198,68,22.103455642709292,116,57,59,10.392888396155243,0.6675392670157068,32.49634403886455
266,205,61,29.65192863989258,116,72,44,44.23662702028165,0.725130890052356,73.88855566017432
266,205,61,30.705614064758183,116,74,42,54.143995347144035,0.7303664921465969,84.84960941190224
266,199,67,20.83803690854671,116,74,42,49.270163853818474,0.7146596858638743,70.10820076236521
266,195,71,16.241351769154576,116,62,54,26.83463756046611,0.6727748691099477,43.0759893296207
266,198,68,18.18260323459272,116,64,52,31.093012339298078,0.6858638743455497,49.27561557389082
266,200,66,23.179190668762768,116,64,52,30.644779338772956,0.6910994764397905,53.82397000753574
266,197,69,18.43233917057073,116,65,51,33.12063326909291,0.6858638743455497,51.55297243966364
266,204,62,29.074038012963044,116,70,46,44.07366486548458,0.7172774869109948,73.1477028784476
266,199,67,22.220468504813415,116,70,46,42.608604564045336,0.7041884816753927,64.82907306885876
266,194,72,15.268285094499918,116,63,53,21.35894486404664,0.6727748691099477,36.6272299585466
266,194,72,15.661693076406634,116,57,59,15.963187288289074,0.6570680628272252,31.624880364695716
266,201,65,24.268336048588097,116,61,55,24.196245096878652,0.6858638743455497,48.46458114546673
266,203,63,27.750229427140074,116,59,57,17.652123853098598,0.6858638743455497,45.40235328023871
266,203,63,26.29159962157474,116,79,37,67.92505202904564,0.7382198952879581,94.21665165062036
266,198,68,20.32314164796329,116,66,50,31.39869774290277,0.6910994764397905,51.72183939086605
266,207,59,33.90597910162731,116,61,55,20.049794291613996,0.7015706806282722,53.9557733932413
266,204,62,30.303526203543516,116,62,54,24.375758291586838,0.6963350785340314,54.67928449513038
266,200,66,20.668752657911536,116,59,57,15.284857933317564,0.6780104712041884,35.95361059122912
266,206,60,32.97749107106471,116,70,46,41.068298566758195,0.7225130890052356,74.04578963782296
266,185,81,-0.8394929024857505,116,74,42,49.03408067773532,0.6780104712041884,48.19458777524957
266,209,57,39.1936190125549,116,62,54,29.39831820895176,0.7094240837696335,68.59193722150665
266,201,65,25.70846100654808,116,64,52,29.311165567112315,0.693717277486911,55.01962657366041
266,210,56,39.484016801429995,116,61,55,22.750967932787646,0.7094240837696335,62.23498473421764
266,212,54,42.454312438380306,116,72,44,47.31207487355559,0.743455497382199,89.76638731193589
266,205,61,30.914317577920965,116,66,50,31.56386919198985,0.7094240837696335,62.478186769910856
266,208,58,36.15664625037698,116,70,46,42.25571904635483,0.7277486910994765,78.41236529673176
266,195,71,15.65681939746108,116,63,53,23.157579185699838,0.675392670157068,38.81439858316092
266,191,75,10.422638085151666,116,76,40,57.800037065983815,0.6989528795811518,68.22267515113552
266,187,79,2.741426187222919,116,76,40,60.528110789930516,0.6884816753926701,63.269536977153486
266,194,72,15.776924955429552,116,68,48,39.929853283120124,0.6858638743455497,55.706778238549695
266,204,62,29.496539572695962,116,71,45,44.608425052630096,0.7198952879581152,74.10496462532603
266,184,82,-2.027721812416423,116,68,48,37.80388752953971,0.6596858638743456,35.77616571712328
266,204,62,28.84149834079019,116,65,51,26.769531993398036,0.7041884816753927,55.61103033418823
266,196,70,19.355646814776357,116,63,53,29.756279934741794,0.6780104712041884,49.111926749518176
266,206,60,33.63792134777377,116,65,51,31.659478350453096,0.7094240837696335,65.2973996982269
266,199,67,22.454178610784993,116,60,56,18.743644052105914,0.6780104712041884,41.1978226628909
266,201,65,26.57532278120307,116,67,49,32.747459183287724,0.7015706806282722,59.32278196449079
266,191,75,9.504231100809175,116,57,59,12.396496682030659,0.6492146596858639,21.900727782839862
266,196,70,17.0598269058774,116,69,47,42.351386827333585,0.693717277486911,59.411213733210985
266,210,56,40.203337997733286,116,62,54,22.11815615564326,0.7120418848167539,62.321494153376534
266,193,73,14.358914934698053,116,63,53,22.538051650979536,0.6701570680628273,36.89696658567764
266,196,70,19.744176641191856,116,74,42,50.16831429013401,0.7068062827225131,69.91249093132586
266,198,68,19.876241887350325,116,69,47,39.37886133732098,0.6989528795811518,59.25510322467133
266,195,71,15.810499754421198,116,62,54,18.19019915831981,0.6727748691099477,34.00069891274101
266,200,66,24.298492851039192,116,66,50,38.455149346124095,0.6963350785340314,62.75364219716329
266,207,59,33.91701168347046,116,64,52,29.438982227102876,0.7094240837696335,63.35599391057337
266,212,54,40.671995434022776,116,71,45,46.74964348592922,0.7408376963350786,87.42163891995196
266,203,63,28.113796764669118,116,64,52,28.029216052237146,0.6989528795811518,56.143012816906285
266,201,65,26.63672125640815,116,63,53,26.70803410649597,0.6910994764397905,53.34475536290413
266,214,52,43.68609078285949,116,65,51,30.820290278622345,0.7303664921465969,74.5063810614818
266,205,61,33.672164935662224,116,71,45,47.52222659089765,0.7225130890052356,81.19439152655985
266,194,72,15.589714123800283,116,69,47,39.86192219591581,0.6884816753926701,55.45163631971611
266,219,47,52.32034463004311,116,58,58,16.024699688354325,0.725130890052356,68.34504431839744
266,192,74,12.157087486679654,116,80,36,63.86918036764224,0.7120418848167539,76.0262678543219
266,205,61,30.275163858227398,116,73,43,50.77669980214057,0.7277486910994765,81.05186366036794
266,207,59,34.97122748227288,116,69,47,38.49853447938165,0.7225130890052356,73.46976196165448
266,198,68,19.864563385718213,116,66,50,38.822195558024106,0.6910994764397905,58.686758943742355
266,193,73,12.226632603143324,116,64,52,27.64927669327031,0.6727748691099477,39.875909296413646
266,205,61,29.120070179170906,116,64,52,29.679927678387315,0.7041884816753927,58.799997857558246
266,203,63,28.684804917953123,116,68,48,39.017806742908526,0.7094240837696335,67.70261166086158
266,189,77,6.786347929225206,116,70,46,37.80633656999121,0.6780104712041884,44.5926844992164
