favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
392,284,108,38.9016507559905,89,47,42,12.93112407212708,0.6881496881496881,51.83277482811755
392,290,102,47.24894489838365,89,53,36,25.650038395120365,0.7130977130977131,72.89898329350399
392,291,101,49.92073662347816,89,53,36,26.351532263664,0.7151767151767152,76.27226888714215
392,286,106,41.338722917556346,89,49,40,17.65530801637226,0.6964656964656964,58.99403093392858
392,287,105,47.73820310214212,89,44,45,8.348703637715879,0.6881496881496881,56.08690673985801
392,292,100,54.81952252186029,89,50,39,22.340350381984077,0.7110187110187111,77.15987290384446
392,290,102,47.74493642830155,89,45,44,9.97261797398356,0.6964656964656964,57.717554402285096
392,272,120,19.99340569864047,89,52,37,22.67986089407833,0.6735966735966736,42.67326659271879
392,270,122,12.41473695658006,89,50,39,20.790312719291265,0.6652806652806653,33.205049675871344
392,290,102,49.88161431739422,89,49,40,17.759405510557965,0.7047817047817048,67.64101982795212
392,292,100,54.767534627539945,89,48,41,17.053845590263904,0.7068607068607069,71.82138021780389
392,276,116,25.58545323574465,89,60,29,46.743275615289164,0.6985446985446986,72.32872885103376
392,277,115,29.472435993657083,89,51,38,21.289331695045103,0.681912681912682,50.761767688702136
392,279,113,28.148107837559063,89,54,35,31.76525124346363,0.6923076923076923,59.91335908102268
392,294,98,55.905642368027486,89,59,30,39.56392840599891,0.7338877338877339,95.46957077402645
392,286,106,38.327677161727905,89,57,32,37.06423768887212,0.7130977130977131,75.39191485060003
392,296,96,62.390987977589404,89,52,37,26.217685553177358,0.7234927234927235,88.6086735307668
392,282,110,33.353555222203184,89,45,44,6.412997308018044,0.6798336798336798,39.76655253022123
392,294,98,53.83844398509802,89,41,48,2.008873139080017,0.6964656964656964,55.84731712417806
392,294,98,53.6433329662128,89,59,30,43.75585445087518,0.7338877338877339,97.39918741708796
392,296,96,58.20943674584416,89,45,44,7.94413557005586,0.7089397089397089,66.15357231590004
392,278,114,31.02392044328505,89,58,31,34.32845735079596,0.6985446985446986,65.35237779408097
392,270,122,16.242465734890562,89,57,32,36.792014208730635,0.6798336798336798,53.03447994362118
392,299,93,62.18719066145663,89,50,39,23.85869032993772,0.7255717255717256,86.04588099139437
392,281,111,32.883198931535404,89,54,35,28.96145156819496,0.6964656964656964,61.84465049973033
392,281,111,33.395821458909914,89,57,32,37.47495842965409,0.7027027027027027,70.87077988856394
392,283,109,38.20843696909842,89,48,41,14.53551362785224,0.6881496881496881,52.74395059695062
392,272,120,19.72554491641002,89,49,40,20.812949826309897,0.6673596673596673,40.538494742719884
392,291,101,47.90630611247385,89,45,44,13.129789503945709,0.6985446985446986,61.03609561641955
392,282,110,36.946057607165,89,46,43,14.057965218761353,0.681912681912682,51.00402282592629
392,288,104,45.575945794115164,89,53,36,26.976412870220482,0.7089397089397089,72.5523586643357
392,285,107,40.85830134301072,89,46,43,11.496603083346471,0.6881496881496881,52.35490442635717
392,273,119,19.591116572917553,89,61,28,47.125161204139744,0.6943866943866944,66.71627777705724
392,289,103,46.29551089485527,89,50,39,20.56206126312551,0.7047817047817048,66.85757215798075
392,292,100,52.51325974638379,89,49,40,20.163779381991777,0.7089397089397089,72.67703912837557
392,285,107,39.5151113789529,89,55,34,33.52551909929245,0.7068607068607069,73.04063047824538
392,298,94,58.54923648764616,89,63,26,48.76087548985403,0.7505197505197505,107.3101119775002
392,266,126,9.50191060869021,89,52,37,27.092089493241946,0.6611226611226612,36.594000101932146
392,272,120,21.63249816507296,89,44,45,8.9175889058013,0.656964656964657,30.550087070874255
392,282,110,33.07538967493574,89,39,50,-4.611251190065038,0.6673596673596673,28.464138484870748
392,290,102,51.327714416960006,89,50,39,21.790847389764693,0.7068607068607069,73.11856180672473
392,282,110,33.87424448872893,89,58,31,37.52468313148776,0.7068607068607069,71.39892762021668
392,285,107,40.4090418827101,89,52,37,25.585672728642773,0.7006237006237006,65.99471461135286
392,281,111,32.07846682062162,89,50,39,21.648253446404606,0.6881496881496881,53.726720267026174
392,282,110,33.127401573481606,89,52,37,20.28400224068868,0.6943866943866944,53.41140381417025
392,291,101,49.91448449628156,89,51,38,23.412736961715506,0.7110187110187111,73.32722145799708
392,289,103,42.558522657969256,89,59,30,39.246501313305956,0.7234927234927235,81.80502397127518
392,292,100,49.95927690648753,89,60,29,44.35610985026605,0.7318087318087318,94.31538675675355
392,289,103,48.00714700985029,89,51,38,21.609148268865425,0.7068607068607069,69.61629527871565
392,285,107,40.15241033535869,89,51,38,25.41619123814354,0.6985446985446986,65.56860157350228
392,291,101,47.66541638226442,89,58,31,37.446625556085344,0.7255717255717256,85.11204193834972
392,281,111,32.76739932382014,89,54,35,28.419005090957402,0.6964656964656964,61.18640441477752
392,272,120,16.898738138584353,89,47,42,13.18027553261414,0.6632016632016632,30.07901367119851
392,301,91,65.35376765022387,89,53,36,25.031737526368243,0.735966735966736,90.3855051765921
392,291,101,47.567456376701315,89,48,41,10.444949946132386,0.7047817047817048,58.01240632283371
392,275,117,24.05393965431625,89,47,42,14.696661325253558,0.6694386694386695,38.75060097956971
392,281,111,34.43582395883642,89,54,35,29.758512799370173,0.6964656964656964,64.19433675820652
392,282,110,36.45717506976082,89,50,39,19.724141111040666,0.6902286902286903,56.18131618080149
392,294,98,54.60489881360135,89,50,39,16.67234172397542,0.7151767151767152,71.27724053757677
392,274,118,26.51068185305163,89,38,51,-5.280315881242403,0.6486486486486487,21.230365971809213
392,281,111,33.20963292708305,89,58,31,37.604576436853804,0.7047817047817048,70.81420936393684
392,291,101,49.17653652639348,89,51,38,25.380250285719317,0.7110187110187111,74.55678681211276
392,269,123,14.107216822970969,89,56,33,33.58341879319719,0.6756756756756757,47.69063561616815
392,272,120,13.378016914925494,89,43,46,1.353198005899185,0.6548856548856549,14.731214920824707
392,283,109,40.65797646475983,89,52,37,24.713111192928057,0.6964656964656964,65.37108765768787
392,275,117,25.96502599034686,89,47,42,10.119676546392967,0.6694386694386695,36.08470253673979
392,292,100,48.254318005276915,89,48,41,16.161878584010314,0.7068607068607069,64.41619658928725
392,299,93,60.55443024644319,89,51,38,23.84677280345924,0.7276507276507277,84.40120304990245
392,294,98,53.521837401340825,89,47,42,14.301441938402736,0.7089397089397089,67.82327933974359
392,285,107,40.672934229474606,89,54,35,26.896153110783832,0.7047817047817048,67.5690873402584
392,276,116,24.385031054262026,89,49,40,14.693768413228199,0.6756756756756757,39.07879946749021
392,282,110,34.240555681940954,89,60,29,43.01118443430014,0.7110187110187111,77.25174011624111
392,293,99,52.49569579105002,89,50,39,21.03569587461317,0.7130977130977131,73.53139166566324
392,285,107,38.916660147518904,89,58,31,39.03366431452168,0.7130977130977131,77.95032446204057
392,292,100,54.29110363129336,89,54,35,28.08263123810027,0.7193347193347194,82.37373486939367
392,270,122,18.514398367058124,89,51,38,24.42644475914594,0.6673596673596673,42.94084312620411
392,287,105,40.2617086551614,89,49,40,19.781535679239855,0.6985446985446986,60.04324433440125
392,295,97,57.09823456719625,89,48,41,18.030982820056295,0.7130977130977131,75.12921738725255
392,298,94,59.45777323495656,89,45,44,12.058197610536219,0.7130977130977131,71.51597084549279
392,293,99,55.44289712455416,89,51,38,19.41832559849029,0.7151767151767152,74.86122272304446
392,297,95,61.996582035023835,89,54,35,31.611512149116624,0.7297297297297297,93.60809418414046
392,272,120,19.404229816096162,89,51,38,26.849083685502006,0.6715176715176715,46.25331350159817
392,286,106,41.19223395563351,89,56,33,33.69701891164964,0.7110187110187111,74.88925286728309
392,285,107,40.00242294159811,89,51,38,26.69620077122151,0.6985446985446986,66.69862371281958
392,279,113,30.8678431654231,89,56,33,38.2086903004122,0.6964656964656964,69.07653346583533
392,299,93,62.395600314841545,89,56,33,33.33725265274445,0.738045738045738,95.732852967586
392,276,116,22.111452096782156,89,58,31,39.49099244984853,0.6943866943866944,61.60244454663063
392,283,109,36.09126887328207,89,53,36,25.199405510557966,0.6985446985446986,61.29067438384003
392,286,106,42.68755955901974,89,50,39,17.1511612588042,0.6985446985446986,59.838720817823926
392,267,125,10.117715674477015,89,46,43,13.54527991628293,0.6507276507276507,23.662995590759955
392,276,116,27.035070344644524,89,56,33,34.67247970967436,0.6902286902286903,61.70755005431882
392,267,125,9.972240744143411,89,47,42,10.873104002651996,0.6528066528066528,20.84534474679541
392,278,114,27.377860320108294,89,54,35,31.318368888533584,0.6902286902286903,58.6962292086418
392,289,103,48.13253415497746,89,46,43,14.181963301098012,0.6964656964656964,62.31449745607545
392,278,114,26.814493665356835,89,50,39,21.596411118071785,0.681912681912682,48.41090478342861
392,288,104,46.29372508932074,89,49,40,19.17100362701212,0.7006237006237006,65.46472871633284
392,274,118,23.76753652756603,89,57,32,33.303791142233926,0.6881496881496881,57.07132766979996
392,287,105,44.317090185828214,89,48,41,14.791244293287814,0.6964656964656964,59.108334479116
392,302,90,68.67826021008416,89,45,44,11.065031334009877,0.7214137214137214,79.74329154409408
392,283,109,38.48685763417104,89,46,43,12.319236571575182,0.683991683991684,50.806094205746234
392,292,100,54.24374355734229,89,39,50,-2.0356801014356933,0.6881496881496881,52.2080634559066
392,293,99,53.29162287916584,89,55,34,32.86238501401872,0.7234927234927235,86.15400789318456
392,288,104,44.115713875457516,89,45,44,5.846229842329559,0.6923076923076923,49.961943717787086
392,263,129,6.66256811670158,89,55,34,32.575202612007246,0.6611226611226612,39.2377707287088
392,271,121,18.15594185823595,89,56,33,37.80188656955228,0.6798336798336798,55.95782842778817
392,283,109,37.96003634982768,89,47,42,12.205676920307631,0.6860706860706861,50.165713270135306
392,297,95,62.44451169365311,89,48,41,15.008792070452738,0.7172557172557172,77.45330376410587
392,262,130,1.0539443450745893,89,49,40,18.498872765921778,0.6465696465696466,19.552817110996365
392,296,96,58.93920781497861,89,61,28,41.41766639930008,0.7422037422037422,100.3568742142787
392,283,109,36.649237094904315,89,46,43,10.154014637309754,0.683991683991684,46.803251732213965
392,294,98,55.789406043043016,89,48,41,16.103747822665134,0.7110187110187111,71.89315386570814
392,284,108,38.42306213717201,89,49,40,19.848406094387627,0.6923076923076923,58.27146823155956
392,306,86,74.5277059075391,89,48,41,15.957739811984212,0.735966735966736,90.48544571952336
392,286,106,40.95846120906755,89,54,35,29.64002321551502,0.7068607068607069,70.59848442458258
392,287,105,42.17640856086322,89,48,41,13.639420700511916,0.6964656964656964,55.81582926137515
392,278,114,31.63427523504027,89,50,39,25.365411444634375,0.681912681912682,56.99968667967461
392,276,116,26.44055041086886,89,57,32,35.35772273985448,0.6923076923076923,61.79827315072329
392,297,95,57.86262867623116,89,48,41,15.244968900437929,0.7172557172557172,73.1075975766691
392,293,99,50.57735708001125,89,49,40,18.923359964424208,0.7110187110187111,69.50071704443542
392,285,107,36.69822819221183,89,41,48,-0.2791514204679646,0.6777546777546778,36.419076771743875
392,296,96,55.30061339861993,89,45,44,6.638266929269938,0.7089397089397089,61.93888032788987
392,292,100,52.60951081201076,89,45,44,7.327931766910309,0.7006237006237006,59.93744257892112
392,278,114,33.36746378494013,89,57,32,36.38273696171551,0.6964656964656964,69.75020074665551
392,277,115,27.66898924041221,89,48,41,16.581961200173595,0.6756756756756757,44.2509504405858
392,282,110,39.17223913580435,89,50,39,23.038084239806146,0.6902286902286903,62.21032337561044
392,290,102,50.09171720162478,89,54,35,28.855895412252497,0.7151767151767152,78.94761261387731
392,301,91,65.66585381833755,89,47,42,16.097092343510667,0.7234927234927235,81.76294616184819
392,287,105,42.82160093823193,89,56,33,35.34509877056781,0.7130977130977131,78.16669970879971
392,289,103,51.01314634742457,89,50,39,19.836491813540828,0.7047817047817048,70.84963816096537
392,281,111,37.16097303148394,89,58,31,37.54205749877392,0.7047817047817048,74.70303053025786
392,265,127,7.287493249207175,89,49,40,16.00188656955229,0.6528066528066528,23.28937981875948
392,271,121,17.513971359053503,89,45,44,7.075400257122162,0.656964656964657,24.589371616175672
392,285,107,39.51623436682141,89,48,41,17.846307465855457,0.6923076923076923,57.362541832676854
392,297,95,61.0201179300227,89,56,33,36.0888507691986,0.7338877338877339,97.10896869922131
392,292,100,48.39389250091702,89,57,32,39.04274076972855,0.7255717255717256,87.43663327064556
392,275,117,24.90032081951338,89,50,39,22.519540921672657,0.6756756756756757,47.419861741186
392,279,113,29.52864029004175,89,49,40,19.09916533064657,0.681912681912682,48.62780562068834
392,277,115,29.998458323699595,89,52,37,26.37654272117344,0.683991683991684,56.37500104487302
392,291,101,48.08621888703136,89,56,33,34.30533685253151,0.7214137214137214,82.39155573956279
392,273,119,22.58665766625954,89,50,39,22.196100320975415,0.6715176715176715,44.78275798723491
392,280,112,34.79586801905159,89,57,32,35.730893751751125,0.7006237006237006,70.52676177080268
392,267,125,9.723749210891206,89,47,42,10.641780835588445,0.6528066528066528,20.36553004647965
392,277,115,30.3332603431981,89,50,39,21.813702669622955,0.6798336798336798,52.14696301282104
392,276,116,22.53849345204862,89,58,31,36.68456124689985,0.6943866943866944,59.22305469894839
392,279,113,29.20864131610975,89,50,39,21.11615124778495,0.683991683991684,50.3247925638946
392,284,108,37.31532065365747,89,51,38,24.194717275747266,0.6964656964656964,61.51003792940471
392,279,113,28.320904406447188,89,57,32,39.15976459547801,0.6985446985446986,67.48066900192516
392,286,106,39.556741966880075,89,50,39,20.839153915392814,0.6985446985446986,60.39589588227287
392,287,105,41.40141001263374,89,55,34,34.82610032097543,0.7110187110187111,76.22751033360916
392,277,115,27.827106273893715,89,53,36,26.09941451078009,0.6860706860706861,53.9265207846738
392,278,114,30.261761475296428,89,50,39,22.270544229434563,0.681912681912682,52.53230570473099
392,290,102,49.23440484579048,89,61,28,41.77365403816657,0.7297297297297297,91.00805888395706
392,289,103,45.02533774109459,89,59,30,42.64047317772907,0.7234927234927235,87.66581091882364
392,288,104,45.288834296872885,89,46,43,11.503926513474504,0.6943866943866944,56.79276081034738
392,289,103,45.45044612478705,89,53,36,25.998260825903778,0.7110187110187111,71.44870695069082
392,281,111,33.37716121845481,89,51,38,20.329981807647528,0.6902286902286903,53.70714302610231
392,279,113,29.05573676479833,89,52,37,26.21653378378967,0.6881496881496881,55.27227054858798
392,289,103,44.394454485515055,89,48,41,17.234716572990198,0.7006237006237006,61.62917105850523
392,287,105,45.0561070025243,89,49,40,18.495669656699633,0.6985446985446986,63.55177665922392
392,292,100,54.40019853645787,89,55,34,30.8332526778834,0.7214137214137214,85.23345121434131
392,271,121,16.78557256027531,89,51,38,24.73394358560425,0.6694386694386695,41.51951614587956
392,269,123,18.034789598120092,89,55,34,34.049818296443505,0.6735966735966736,52.08460789456359
392,284,108,39.06533867883874,89,45,44,8.855403683046628,0.683991683991684,47.920742361885374
392,280,112,31.80309386521434,89,49,40,19.641368752459968,0.683991683991684,51.44446261767422
392,278,114,33.00122778468026,89,50,39,22.609324122680476,0.681912681912682,55.610551907360716
392,278,114,28.12738097290775,89,54,35,33.4112026666717,0.6902286902286903,61.53858363957935
392,292,100,51.08107901908804,89,47,42,12.420788909767452,0.7047817047817048,63.5018679288555
392,296,96,57.145384972198435,89,48,41,13.867954942406225,0.7151767151767152,71.01333991460467
392,269,123,17.54016623629872,89,54,35,28.36526284415318,0.6715176715176715,45.90542908045188
392,272,120,21.653520849521655,89,53,36,23.41623076383523,0.6756756756756757,45.06975161335685
392,280,112,34.842331877243026,89,58,31,37.58906661337227,0.7027027027027027,72.43139849061525
392,282,110,35.51107038745511,89,48,41,15.630826921236,0.6860706860706861,51.141897308691114
392,277,115,24.79244162882219,89,53,36,27.450183455204204,0.6860706860706861,52.24262508402635
392,274,118,22.30536516006892,89,53,36,28.48063649970999,0.6798336798336798,50.786001659778876
392,292,100,54.01003337996565,89,52,37,26.546422718761324,0.7151767151767152,80.55645609872691
392,280,112,33.18412525082281,89,44,45,9.866753659930584,0.6735966735966736,43.05087891075336
392,283,109,34.199347526248744,89,53,36,31.86757183367155,0.6985446985446986,66.06691935992028
392,286,106,40.43129042578733,89,38,51,-3.5312944801083272,0.6735966735966736,36.89999594567902
392,281,111,33.02867022860242,89,34,55,-17.019052960460723,0.6548856548856549,16.009617268141678
392,289,103,47.24097060519894,89,55,34,31.27006816898548,0.7151767151767152,78.51103877418441
392,280,112,29.188506611988856,89,45,44,9.90155697255998,0.6756756756756757,39.09006358454884
392,290,102,49.26915781488784,89,50,39,22.774844560944278,0.7068607068607069,72.04400237583212
392,276,116,24.088328626155242,89,50,39,19.69958046654127,0.6777546777546778,43.78790909269647
392,271,121,18.92050176256868,89,50,39,21.132618885140644,0.6673596673596673,40.05312064770931
392,287,105,45.17783348450249,89,56,33,35.32500691190648,0.7130977130977131,80.50284039640901
392,285,107,40.77619284615475,89,55,34,33.8449453599661,0.7068607068607069,74.62113820612086
392,278,114,30.57554505714711,89,48,41,17.676601220347585,0.6777546777546778,48.25214627749469
392,288,104,51.00825411477305,89,46,43,10.687929884734512,0.6943866943866944,61.696183999507554
392,290,102,47.5293098949581,89,59,30,41.80114321565575,0.7255717255717256,89.33045311061379
392,285,107,39.79138030997632,89,53,36,29.03909167104397,0.7027027027027027,68.83047198102027
392,292,100,48.5236921970675,89,51,38,25.50401651948555,0.7130977130977131,74.02770871655301
392,283,109,37.432163245106906,89,40,49,2.3709051670048833,0.6715176715176715,39.80306841211179
392,282,110,38.49308889953903,89,58,31,40.483553975214654,0.7068607068607069,78.97664287475368
392,280,112,31.93198917526188,89,55,34,34.38393980711674,0.6964656964656964,66.31592898237854
392,298,94,57.230600239710164,89,46,43,12.12630539445655,0.7151767151767152,69.35690563416674
392,301,91,62.99229996987466,89,52,37,23.373638891874055,0.7338877338877339,86.36593886174872
392,289,103,49.64346842520536,89,50,39,19.85969361852272,0.7047817047817048,69.50316204372811
392,281,111,34.492822406601526,89,45,44,10.976143984176947,0.6777546777546778,45.468966390778405
392,277,115,30.01400844250293,89,47,42,12.51562413049923,0.6735966735966736,42.52963257300213
392,283,109,37.551573090053836,89,56,33,34.44997784372422,0.7047817047817048,72.00155093377802
392,281,111,31.60563298910641,89,49,40,19.57486373399845,0.6860706860706861,51.18049672310478
392,288,104,44.54594380968023,89,44,45,6.761399340767907,0.6902286902286903,51.30734315044813
392,284,108,38.269580814071155,89,45,44,12.976164109072915,0.683991683991684,51.24574492314405
392,292,100,53.792640981131775,89,61,28,47.085617280068575,0.7338877338877339,100.87825826120037
392,288,104,41.026882437228686,89,54,35,27.31208233249142,0.7110187110187111,68.33896476972006
392,279,113,29.2687943170755,89,57,32,34.020751723090335,0.6985446985446986,63.28954604016582
392,276,116,28.902061176570804,89,54,35,30.65959184848218,0.6860706860706861,59.561653025052955
392,280,112,30.39578389667086,89,51,38,22.991698000676543,0.6881496881496881,53.38748189734737
392,297,95,56.41616233019486,89,53,36,28.465696093361814,0.7276507276507277,84.88185842355664
392,298,94,61.43162282915448,89,55,34,33.31511053459729,0.7338877338877339,94.74673336375176
392,285,107,40.320438318174794,89,45,44,12.620908931356471,0.6860706860706861,52.941347249531276
392,274,118,21.133839094662356,89,51,38,27.790947486029463,0.6756756756756757,48.924786580691794
392,292,100,50.775677477959476,89,56,33,32.30393639154088,0.7234927234927235,83.07961386950032
392,292,100,47.637766569431946,89,56,33,35.32848184608633,0.7234927234927235,82.96624841551821
392,285,107,39.24793816440429,89,49,40,17.17998180764752,0.6943866943866944,56.42791997205178
392,294,98,51.94237427539637,89,54,35,28.161884468627868,0.7234927234927235,80.10425874402414
392,281,111,34.720122133596625,89,46,43,13.376301805192142,0.6798336798336798,48.0964239387887
392,288,104,44.35233841487672,89,42,47,-0.251287435248956,0.6860706860706861,44.10105097962775
392,293,99,54.415078890193506,89,49,40,17.427907649921185,0.7110187110187111,71.84298654011468
392,287,105,42.96381056958652,89,63,26,48.514182824022456,0.7276507276507277,91.47799339360888
392,278,114,28.087503729192626,89,53,36,28.494636096269794,0.6881496881496881,56.58213982546238
392,283,109,37.80275013663276,89,49,40,17.155048406139624,0.6902286902286903,54.95779854277241
392,290,102,45.962845131440076,89,56,33,33.23331680440802,0.7193347193347194,79.19616193584805
392,300,92,63.61801325667454,89,51,38,24.350992658248547,0.7297297297297297,87.96900591492307
392,278,114,31.344988412329517,89,56,33,34.18898063932849,0.6943866943866944,65.53396905165793
392,296,96,57.69901841455185,89,50,39,18.82921400212206,0.7193347193347194,76.5282324166739
392,283,109,33.38100849059453,89,46,43,14.12362690909594,0.683991683991684,47.50463539969047
392,287,105,45.097220782353624,89,53,36,24.709482252452297,0.7068607068607069,69.80670303480592
392,293,99,50.78185977106515,89,50,39,19.5309296186338,0.7130977130977131,70.31278938969896
392,277,115,25.073267145495166,89,51,38,24.86258794805698,0.681912681912682,49.93585509355213
392,302,90,65.71050269843248,89,49,40,19.222714551815,0.7297297297297297,84.93321725024744
392,289,103,44.9538820785661,89,53,36,23.534830292496007,0.7110187110187111,68.48871237106206
392,278,114,28.989616284281123,89,56,33,33.88775618135692,0.6943866943866944,62.87737246563806
392,288,104,45.77500278267447,89,52,37,25.31335044548219,0.7068607068607069,71.08835322815663
392,288,104,44.165262860232836,89,52,37,22.550777751780764,0.7068607068607069,66.71604061201357
392,287,105,41.949105114670175,89,53,36,29.310810203087577,0.7068607068607069,71.25991531775773
392,279,113,28.09706296192223,89,51,38,24.218526107148325,0.6860706860706861,52.31558906907056
392,275,117,23.914350072055928,89,53,36,28.278432103901135,0.681912681912682,52.192782175957014
392,287,105,41.07234190816928,89,55,34,33.97123360375536,0.7110187110187111,75.0435755119246
392,289,103,48.54354370066141,89,58,31,34.24976500865535,0.7214137214137214,82.79330870931675
392,291,101,49.983285311029555,89,58,31,42.85496701826214,0.7255717255717256,92.83825232929165
392,277,115,23.107612832216557,89,52,37,23.11615124778495,0.683991683991684,46.22376408000148
392,283,109,35.894046906758625,89,49,40,20.53920182491524,0.6902286902286903,56.43324873167386
392,284,108,34.498694161085034,89,51,38,23.906134878412253,0.6964656964656964,58.40482903949728
392,301,91,64.27522063430811,89,57,32,37.87103594829185,0.7442827442827443,102.14625658259999
392,290,102,47.14881007585658,89,53,36,26.717451812082526,0.7130977130977131,73.8662618879391
392,278,114,30.66503653037568,89,55,34,31.967435461886748,0.6923076923076923,62.63247199226235
392,270,122,17.143524116569225,89,56,33,36.06724868882114,0.6777546777546778,53.210772805390356
392,287,105,43.00261455586481,89,51,38,19.25157180853261,0.7027027027027027,62.25418636439739
392,285,107,40.70337372117281,89,54,35,28.272753341436793,0.7047817047817048,68.97612706260965
392,279,113,25.816497854425666,89,52,37,25.765856333050976,0.6881496881496881,51.58235418747665
392,264,128,7.106714714288767,89,51,38,19.38583315755507,0.6548856548856549,26.492547871843865
392,279,113,32.48113100227094,89,53,36,28.06885626652198,0.6902286902286903,60.54998726879291
392,280,112,32.26131860862097,89,59,30,39.20348983455408,0.7047817047817048,71.46480844317506
392,290,102,47.54889592900269,89,47,42,14.980538126068392,0.7006237006237006,62.52943405507107
392,281,111,35.257193756445716,89,48,41,18.99082469028448,0.683991683991684,54.24801844673017
392,276,116,25.40919630064476,89,49,40,15.360947296806348,0.6756756756756757,40.770143597451096
392,274,118,21.896224550916134,89,45,44,9.333497038966069,0.6632016632016632,31.229721589882192
392,287,105,44.86763896459223,89,58,31,38.03387145940174,0.7172557172557172,82.90151042399387
392,285,107,41.11418489522928,89,51,38,21.34734642689442,0.6985446985446986,62.461531322123676
392,288,104,46.088287987702614,89,53,36,26.539609259039057,0.7089397089397089,72.62789724674168
392,291,101,51.51769661901086,89,51,38,20.795280265058658,0.7110187110187111,72.31297688406949
392,277,115,28.19650344622679,89,58,31,36.46566895394258,0.6964656964656964,64.66217240016928
392,290,102,42.613184758854814,89,51,38,24.43411828952608,0.7089397089397089,67.0473030483809
392,282,110,31.349497541440822,89,50,39,16.795569768834905,0.6902286902286903,48.145067310275735
392,284,108,40.092228874536,89,49,40,16.122496059870144,0.6923076923076923,56.2147249344061
392,294,98,53.87018591040079,89,48,41,14.426057030932132,0.7110187110187111,68.29624294133293
392,293,99,57.3401495329876,89,45,44,8.704012517043797,0.7027027027027027,66.0441620500314
392,297,95,58.58786145920451,89,51,38,21.396870236418238,0.7234927234927235,79.98473169562276
392,290,102,46.66996502924746,89,56,33,34.72275944480298,0.7193347193347194,81.39272447405041
392,282,110,34.945442590877384,89,49,40,14.949234689399386,0.6881496881496881,49.89467728027677
392,276,116,23.76102382835832,89,48,41,15.884284594062983,0.6735966735966736,39.645308422421294
392,285,107,38.7435478964746,89,48,41,19.696476285159747,0.6923076923076923,58.44002418163428
392,277,115,29.629167730020367,89,51,38,25.79806600743457,0.681912681912682,55.4272337374549
392,293,99,51.831807864867386,89,34,55,-14.09948809184515,0.6798336798336798,37.73231977302226
392,299,93,63.50545361830656,89,46,43,13.993450322998317,0.7172557172557172,77.49890394130492
392,290,102,42.73204101342958,89,52,37,23.733580193128187,0.7110187110187111,66.4656212065577
392,286,106,42.55005987228791,89,47,42,12.214259536391268,0.6923076923076923,54.76431940867916
392,290,102,45.332214096144504,89,50,39,19.649877936682557,0.7068607068607069,64.9820920328271
392,298,94,63.010897388287376,89,47,42,16.421234574774072,0.7172557172557172,79.43213196306141
392,289,103,50.05287026602242,89,55,34,30.424386353754905,0.7151767151767152,80.47725661977731
392,279,113,31.465805880167494,89,54,35,27.956550706715408,0.6923076923076923,59.42235658688283
392,298,94,59.52256435014558,89,55,34,27.826943170299522,0.7338877338877339,87.3495075204451
392,282,110,36.62867303084352,89,48,41,18.817778167085486,0.6860706860706861,55.44645119792903
392,281,111,34.83934314566238,89,46,43,14.629001316257202,0.6798336798336798,49.46834446191954
392,274,118,24.02569771550102,89,56,33,32.97317408333878,0.6860706860706861,56.99887179883973
392,274,118,22.653649038898035,89,47,42,12.61554705017776,0.6673596673596673,35.2691960890758
392,293,99,53.450029162698456,89,45,44,7.0690303977138536,0.7027027027027027,60.51905956041233
392,268,124,12.376046134787156,89,49,40,15.44116335972862,0.659043659043659,27.817209494515794
392,280,112,32.82435473703897,89,46,43,10.923952542164933,0.6777546777546778,43.74830727920387
392,286,106,40.75393859219439,89,52,37,26.569608920611927,0.7027027027027027,67.32354751280636
392,300,92,63.052290414152765,89,53,36,31.46220021984316,0.7338877338877339,94.51449063399592
392,280,112,32.526798694822986,89,48,41,15.356958360253476,0.681912681912682,47.88375705507642
392,294,98,58.41618460588848,89,47,42,14.73226646142815,0.7089397089397089,73.14845106731663
392,285,107,43.773737260046516,89,44,45,9.420289573320854,0.683991683991684,53.19402683336739
392,273,119,21.46208178093722,89,48,41,12.634406478650888,0.6673596673596673,34.0964882595881
392,282,110,37.483781888603424,89,53,36,25.551455202519453,0.6964656964656964,63.03523709112281
392,304,88,68.63029835210779,89,47,42,14.934669867371046,0.7297297297297297,83.56496821947881
392,286,106,43.11568716994988,89,48,41,13.24624538105924,0.6943866943866944,56.361932551009076
392,289,103,48.18990300183502,89,53,36,29.452516203943027,0.7110187110187111,77.64241920577805
392,282,110,37.609032099803684,89,57,32,38.031125954302894,0.7047817047817048,75.64015805410655
392,301,91,67.10548500665419,89,49,40,20.414269055333296,0.7276507276507277,87.51975406198746
392,291,101,49.83714578783759,89,45,44,11.418120146562927,0.6985446985446986,61.255265934400526
392,284,108,35.959707996689104,89,48,41,18.368345742563182,0.6902286902286903,54.328053739252304
392,286,106,41.721706008299044,89,59,30,42.401594954503025,0.7172557172557172,84.12330096280206
392,288,104,46.04043202768157,89,53,36,29.244161768792484,0.7089397089397089,75.28459379647403
392,278,114,25.219737830830013,89,47,42,12.411694604277592,0.6756756756756757,37.631432435107556
392,291,101,50.258351125395315,89,57,32,37.66327338433764,0.7234927234927235,87.92162450973295
392,282,110,33.23943287901099,89,53,36,26.06996263459335,0.6964656964656964,59.30939551360431
392,276,116,27.650430660358584,89,50,39,16.79981760403504,0.6777546777546778,44.45024826439363
