favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
502,361,141,29.151483896890305,88,46,42,22.733469079939667,0.6898305084745763,51.88495297682996
502,360,142,28.236543257003227,88,51,37,39.582804404808975,0.6966101694915254,67.81934766181222
502,373,129,47.95625635215402,88,57,31,51.39367819121674,0.7288135593220338,99.34993454337076
502,379,123,58.32728927466102,88,49,39,33.684342866347436,0.7254237288135593,92.01163214100855
502,368,134,41.35671708269944,88,46,42,24.564824495892466,0.7016949152542373,65.92154157859191
502,380,122,60.44061099246982,88,55,33,45.73241224794623,0.7372881355932204,106.17302324041619
502,363,139,33.24232064682278,88,56,32,51.1152166527552,0.7101694915254237,84.35753729957803
502,360,142,29.295816352622705,88,54,34,46.39241224794624,0.7016949152542373,75.68822860056892
502,376,126,53.902802844084384,88,55,33,48.26307692307693,0.7305084745762712,102.16587976716127
502,362,140,33.48709114897955,88,51,37,30.72280440480898,0.7,64.20989555378853
502,364,138,35.054266985084716,88,48,40,30.05280440480898,0.6983050847457627,65.10707138989369
502,390,112,76.01899278445195,88,53,35,41.24241224794624,0.7508474576271187,117.26140503239824
502,390,112,75.84626684815237,88,50,38,33.931265943270525,0.7457627118644068,109.77753279142293
502,377,125,54.21957699796024,88,55,33,46.473286034354004,0.7322033898305085,100.69286303231438
502,369,133,46.9351889743262,88,46,42,30.830873786407768,0.7033898305084746,77.76606276073394
502,386,116,70.4580973808993,88,52,36,42.72126594327051,0.7423728813559322,113.17936332416981
502,375,127,51.845579258180095,88,51,37,31.81521665275521,0.7220338983050848,83.66079591093533
502,372,130,46.94192924136082,88,40,48,14.02395070948469,0.6983050847457627,60.9658799508455
502,369,133,43.97014259378396,88,51,37,39.48087378640777,0.711864406779661,83.45101638019172
502,368,134,42.93308322988974,88,42,46,15.583678191216737,0.6949152542372882,58.51676142110647
502,394,108,80.72247029717408,88,50,38,40.2219306184012,0.752542372881356,120.94440091557539
502,384,118,65.64073369434267,88,53,35,32.61367819121675,0.7406779661016949,98.25441188555952
502,371,131,49.95493769612542,88,43,45,15.240873786407766,0.7016949152542373,65.1958114825332
502,371,131,48.31076072295664,88,47,41,27.841747572815528,0.7084745762711865,76.15250829577218
502,390,112,73.60314308769843,88,47,41,27.775216652755212,0.7406779661016949,101.37835974045363
502,390,112,73.69333385729206,88,51,37,38.863678191216735,0.747457627118644,112.55701204850881
502,365,137,35.621096776214834,88,44,44,21.724342866347435,0.6932203389830508,57.345439642562276
502,363,139,31.321040705036843,88,55,33,45.73482449589245,0.7084745762711865,77.05586520092936
502,363,139,33.58738740619525,88,52,36,38.43367819121674,0.7033898305084746,72.02106559741205
502,360,142,30.893610923617338,88,51,37,40.300873786407784,0.6966101694915254,71.19448471002514
502,377,125,56.577331258348465,88,58,30,55.40241224794624,0.7372881355932204,111.97974350629474
502,397,105,86.37709398928499,88,64,24,72.74367819121677,0.7813559322033898,159.12077218050175
502,381,121,60.697677134555946,88,47,41,23.283076923076923,0.7254237288135593,83.98075405763292
502,362,140,31.97979891036981,88,45,43,25.520000000000007,0.6898305084745763,57.4997989103698
502,365,137,40.84245716277305,88,54,34,43.791538461538465,0.7101694915254237,84.6339956243116
502,356,146,26.30230188120074,88,54,34,47.28174757281555,0.6949152542372882,73.58404945401628
502,375,127,55.438153808443815,88,51,37,41.24280440480897,0.7220338983050848,96.68095821325278
502,379,123,60.88194149380557,88,45,43,22.38241224794623,0.7186440677966102,83.26435374175182
502,373,129,45.85348608282889,88,50,38,27.360873786407772,0.7169491525423729,73.21435986923663
502,381,121,63.05625583296348,88,51,37,38.78395070948469,0.7322033898305085,101.84020654244831
502,390,112,73.08369377357462,88,50,38,31.775216652755205,0.7457627118644068,104.85891042632984
502,378,124,56.68642202810811,88,51,37,37.33193061840121,0.7271186440677966,94.01835264650934
502,378,124,56.35604544740139,88,50,38,32.693286034353996,0.7254237288135593,89.04933148175553
502,380,122,59.72488878261978,88,48,40,30.481538461538463,0.7254237288135593,90.20642724415835
502,384,118,63.97049470533326,88,56,32,52.41367819121674,0.7457627118644068,116.38417289655015
502,382,120,63.61389691955368,88,44,44,22.792804404808976,0.7220338983050848,86.40670132436273
502,370,132,43.65194621261504,88,55,33,41.09367819121673,0.7203389830508474,84.74562440383183
502,376,126,55.670905703005985,88,47,41,32.47126594327052,0.7169491525423729,88.14217164627654
502,393,109,80.88783587737677,88,49,39,33.232804404808974,0.7491525423728813,114.1206402821858
502,376,126,53.169875941921276,88,49,39,30.201265943270514,0.7203389830508474,83.37114188519186
502,386,116,68.04608205907468,88,55,33,47.544824495892456,0.747457627118644,115.59090655496716
502,374,128,50.18926463588292,88,53,35,39.162804404808966,0.7237288135593221,89.3520690406919
502,378,124,59.49755861422027,88,49,39,27.594342866347443,0.7237288135593221,87.09190148056774
502,365,137,36.63761106135402,88,48,40,26.231265943270518,0.7,62.86887700462453
502,383,119,63.13824491420233,88,56,32,51.26280440480898,0.7440677966101695,114.40104931901139
502,390,112,73.3008677991348,88,49,39,32.59280440480898,0.7440677966101695,105.89367220394378
502,376,126,51.78752272277299,88,48,40,25.804342866347433,0.7186440677966102,77.59186558912054
502,379,123,56.39675882232128,88,54,34,45.163678191216746,0.7338983050847457,101.5604370135381
502,397,105,86.32813272980498,88,56,32,47.133286034354,0.7677966101694915,133.46141876415894
502,380,122,62.43483077120733,88,49,39,32.095216652755205,0.7271186440677966,94.53004742396261
502,358,144,24.070062310113485,88,41,47,12.032412247946226,0.676271186440678,36.102474558059676
502,389,113,76.12061110230371,88,57,31,52.123950709484696,0.7559322033898305,128.24456181178846
502,381,121,60.437051866099594,88,58,30,54.89280440480896,0.7440677966101695,115.32985627090868
502,387,115,70.27696998319234,88,53,35,45.25434286634744,0.7457627118644068,115.53131284953993
502,362,140,29.44575132848569,88,56,32,40.7952166527552,0.7084745762711865,70.2409679812409
502,368,134,40.95693538915033,88,48,40,32.96280440480897,0.7050847457627119,73.91973979395938
502,386,116,67.56527024359835,88,48,40,30.461747572815536,0.735593220338983,98.02701781641396
502,369,133,41.68609853845175,88,49,39,30.511265943270516,0.7084745762711865,72.19736448172233
502,363,139,31.964454733161276,88,55,33,51.14434286634743,0.7084745762711865,83.10879759950876
502,379,123,58.2195815437224,88,46,42,25.502412247946232,0.7203389830508474,83.72199379166862
502,379,123,57.560150448520226,88,48,40,29.343678191216743,0.7237288135593221,86.90382863973703
502,384,118,66.98377794294528,88,40,48,10.134342866347433,0.7186440677966102,77.11812080929279
502,383,119,64.7413134911608,88,58,30,47.00346907993968,0.747457627118644,111.74478257110053
502,384,118,64.95262936519275,88,45,43,19.780873786407778,0.7271186440677966,84.73350315160059
502,377,125,55.789158813025274,88,51,37,42.6652166527552,0.7254237288135593,98.4543754657805
502,373,129,49.640674241200834,88,50,38,35.27367819121674,0.7169491525423729,84.91435243241764
502,382,120,59.0990392514728,88,52,36,37.84280440480898,0.735593220338983,96.94184365628183
502,363,139,35.89267430857783,88,58,30,56.79367819121675,0.7135593220338983,92.68635249979458
502,366,136,37.29663733754012,88,52,36,41.023076923076935,0.7084745762711865,78.31971426061708
502,382,120,61.94463697645834,88,51,37,38.613286034354005,0.7338983050847457,100.55792301081252
502,355,147,20.607407000112556,88,51,37,33.65521665275521,0.688135593220339,54.262623652867745
502,375,127,52.09976671580684,88,46,42,22.942804404808975,0.7135593220338983,75.04257112061592
502,374,128,48.087775956166446,88,59,29,60.12126594327051,0.7338983050847457,108.20904189943697
502,366,136,36.95128149699675,88,61,27,60.6152166527552,0.7237288135593221,97.56649814975206
502,374,128,50.05998061913532,88,51,37,35.96482449589246,0.7203389830508474,86.02480511502786
502,371,131,44.59450539558074,88,53,35,37.48280440480897,0.7186440677966102,82.07730980038974
502,376,126,55.77696020250537,88,47,41,27.623286034354003,0.7169491525423729,83.40024623685939
502,365,137,40.66381490542434,88,56,32,53.37241224794622,0.7135593220338983,94.03622715337067
502,372,130,47.891371633023745,88,48,40,31.512804404808975,0.711864406779661,79.40417603783276
502,383,119,64.60297503119227,88,54,34,44.0652166527552,0.7406779661016949,108.66819168394763
502,385,117,66.49596341859386,88,48,40,33.871265943270515,0.7338983050847457,100.36722936186439
502,373,129,48.75255798666735,88,48,40,30.10346907993967,0.7135593220338983,78.85602706660704
502,374,128,50.106606662911894,88,50,38,35.75241224794623,0.7186440677966102,85.85901891085828
502,361,141,30.277493293430332,88,47,41,30.064824495892452,0.6915254237288135,60.34231778932282
502,371,131,47.552696688379,88,50,38,39.883469079939665,0.7135593220338983,87.43616576831869
502,383,119,63.11234276153006,88,51,37,38.92328603435401,0.735593220338983,102.03562879588416
502,369,133,44.345054575944985,88,52,36,35.033469079939664,0.7135593220338983,79.37852365588473
502,358,144,27.83374036800285,88,48,40,36.911265943270514,0.688135593220339,64.74500631127336
502,376,126,53.00814085084341,88,49,39,36.66000000000001,0.7203389830508474,89.66814085084344
502,368,134,40.97591983157365,88,57,31,49.353286034354,0.7203389830508474,90.32920586592773
502,378,124,56.345380624480946,88,51,37,40.69328603435399,0.7271186440677966,97.03866665883497
502,384,118,64.41688374736964,88,62,26,67.81521665275521,0.7559322033898305,132.23210040012484
502,367,135,37.368240366711156,88,48,40,32.84174757281554,0.7033898305084746,70.20998793952673
502,369,133,44.557702411238424,88,55,33,48.21367819121674,0.7186440677966102,92.7713806024552
502,386,116,70.02455397390864,88,46,42,19.36153846153846,0.7322033898305085,89.38609243544711
502,377,125,54.23650184829792,88,45,43,20.762804404808975,0.7152542372881356,74.99930625310695
502,385,117,68.40234433678754,88,48,40,30.563286034354,0.7338983050847457,98.9656303711416
502,372,130,49.6023622846283,88,55,33,49.073076923076925,0.7237288135593221,98.67543920770528
502,363,139,33.88759705275216,88,54,34,42.012804404808975,0.7067796610169491,75.90040145756113
502,372,130,47.00396104024524,88,48,40,29.283286034353992,0.711864406779661,76.28724707459932
502,366,136,38.86007290670554,88,48,40,28.045216652755208,0.7016949152542373,66.90528955946074
502,392,110,78.42260371525173,88,51,37,29.061538461538454,0.7508474576271187,107.48414217679029
502,365,137,35.87659932542513,88,51,37,36.89241224794624,0.7050847457627119,72.76901157337133
502,386,116,66.50934184932946,88,57,31,53.14367819121674,0.7508474576271187,119.65302004054622
502,371,131,41.963768507755056,88,45,43,24.562412247946234,0.7050847457627119,66.52618075570129
502,385,117,64.02582449416789,88,44,44,19.483286034353995,0.7271186440677966,83.50911052852187
502,371,131,44.54783306890702,88,47,41,25.643469079939663,0.7084745762711865,70.1913021488467
502,379,123,56.975481503858745,88,50,38,27.654342866347438,0.7271186440677966,84.62982437020626
502,373,129,48.673539306812344,88,53,35,41.34346907993966,0.7220338983050848,90.01700838675208
502,375,127,54.808428060866234,88,55,33,44.98367819121675,0.7288135593220338,99.79210625208307
502,358,144,31.01807870237804,88,49,39,33.55482449589246,0.6898305084745763,64.57290319827045
502,384,118,64.63635344021417,88,46,42,29.400873786407768,0.7288135593220338,94.03722722662197
502,387,115,67.69336914987264,88,45,43,21.28280440480897,0.7322033898305085,88.9761735546817
502,379,123,57.57179976391689,88,55,33,43.232804404808974,0.735593220338983,100.80460416872596
502,381,121,60.05511391530413,88,52,36,41.235216652755206,0.7338983050847457,101.29033056805942
502,373,129,49.59985738066867,88,56,32,49.275216652755205,0.7271186440677966,98.87507403342394
502,374,128,50.33578438860389,88,50,38,32.37307692307692,0.7186440677966102,82.70886131168089
502,378,124,55.962558889066244,88,45,43,24.902412247946234,0.7169491525423729,80.8649711370125
502,388,114,70.98558224800485,88,43,45,17.99,0.7305084745762712,88.97558224800487
502,367,135,36.148123969967685,88,50,38,32.302804404808974,0.7067796610169491,68.4509283747767
502,373,129,47.16642540362148,88,46,42,26.663286034353998,0.7101694915254237,73.82971143797552
502,366,136,36.32198243427388,88,56,32,49.47213972967828,0.7152542372881356,85.79412216395224
502,372,130,47.83089322505296,88,55,33,52.29367819121674,0.7237288135593221,100.12457141626979
502,371,131,47.51050571207907,88,49,39,31.293678191216745,0.711864406779661,78.80418390329582
502,367,135,39.11863702071295,88,51,37,37.08521665275521,0.7084745762711865,76.20385367346817
502,360,142,28.56251189463633,88,57,31,50.163678191216746,0.7067796610169491,78.7261900858531
502,381,121,62.40084964273752,88,41,47,10.55280440480897,0.7152542372881356,72.95365404754658
502,369,133,43.73305609739947,88,54,34,45.51241224794624,0.7169491525423729,89.24546834534571
502,381,121,60.45240542988266,88,54,34,44.063469079939665,0.7372881355932204,104.51587450982231
502,396,106,85.46716564221813,88,53,35,47.31367819121674,0.7610169491525424,132.78084383343477
502,387,115,72.93904570742235,88,54,34,47.135216652755204,0.747457627118644,120.07426236017764
502,381,121,59.80530571800545,88,46,42,21.781747572815544,0.7237288135593221,81.58705329082106
502,393,109,78.39375075169251,88,52,36,39.24395070948469,0.7542372881355932,117.63770146117724
502,375,127,50.408845132169375,88,44,44,20.09482449589246,0.7101694915254237,70.50366962806187
502,372,130,49.138184673403984,88,50,38,35.50193061840121,0.7152542372881356,84.64011529180529
502,374,128,52.69438007283003,88,45,43,25.294342866347442,0.7101694915254237,77.98872293917753
502,375,127,47.83676220556522,88,47,41,28.943286034354,0.7152542372881356,76.78004823991922
502,365,137,35.65738329119822,88,43,45,23.242412247946234,0.6915254237288135,58.89979553914443
502,380,122,60.642409705706555,88,45,43,23.471538461538465,0.7203389830508474,84.11394816724507
502,372,130,46.62246843414728,88,53,35,44.08482449589245,0.7203389830508474,90.70729293003974
502,385,117,71.19804163106329,88,48,40,29.53395070948468,0.7338983050847457,100.73199234054803
502,372,130,44.54667697919837,88,48,40,32.29395070948469,0.711864406779661,76.84062768868317
502,378,124,54.884098239840306,88,49,39,33.91346907993967,0.7237288135593221,88.79756731978006
502,385,117,69.48950372452238,88,53,35,42.19367819121675,0.7423728813559322,111.68318191573921
502,369,133,41.87210860123609,88,47,41,28.752139729678284,0.7050847457627119,70.62424833091441
502,360,142,31.834140286369486,88,51,37,35.983286034354016,0.6966101694915254,67.81742632072344
502,383,119,61.2632638446571,88,46,42,25.573678191216743,0.7271186440677966,86.8369420358739
502,351,151,15.222444490154842,88,39,49,6.113678191216742,0.6610169491525424,21.336122681371574
502,374,128,48.03447907988797,88,43,45,16.04241224794623,0.7067796610169491,64.07689132783422
502,391,111,78.08599551969125,88,58,30,55.47153846153846,0.7610169491525424,133.55753398122985
502,381,121,64.24051166059448,88,45,43,19.543286034353997,0.7220338983050848,83.78379769494865
502,357,145,22.20108164202276,88,58,30,49.05434286634743,0.7033898305084746,71.2554245083703
502,379,123,58.4727071329422,88,56,32,49.422412247946234,0.7372881355932204,107.89511938088847
502,363,139,31.918264116630866,88,50,38,37.06153846153846,0.7,68.97980257816926
502,380,122,57.83041804714904,88,45,43,22.05241224794623,0.7203389830508474,79.88283029509533
502,387,115,74.57692100093323,88,46,42,27.29213972967828,0.7338983050847457,101.86906073061157
