proba_fair_close1_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,dec_fair_open_red,dec_fair_open_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,dec_open_red,dec_open_blue,dec_close1_red,dec_close1_blue,dec_close2_red,dec_close2_blue,proba_se,proba_red,proba_blue,pred_winner,correct_pred,prob_winner
0.5395990536865269,2.0,0.3444491443652673,0.0176030859877585,0.6661181323620946,0.4267385976635272,0.3612577703019343,3.501219276739529,-0.1097493004800332,-403.0,0.086827302317633,-0.128125136263824,0.6405452750894234,-0.0616789634041719,0.7272727272727273,0.5333333333333333,3.0,0.0,1612.9155281099588,1543.814273865034,1,25.0,32.0,1.2990395098068266,4.344039724536666,1.25,3.5,chase hooper,alexander hernandez,0.0,2025-08-16,-278.0,210.0,-400.0,250.0,-333.0,310.0,8.0,8.0,3.0,7.0,1.4031443939987882,3.480500820266909,1.2990395098068266,4.344039724536666,1.308522878834402,4.24125070976258,1.359712230215827,3.1,1.25,3.5,1.3003003003003002,4.1,0.01796450981560225,0.7438676868865851,0.2561323131134149,1,0,0.7438676868865851
-0.3264378614845746,3.0,0.2033362327407138,0.0,0.3954239129241639,0.0952839932282271,0.1473831300101695,0.8446154297423852,-1.1550271137041337,243.0,-0.0371157127805942,-0.0019147422831685,0.1383380879025363,-0.3400251348907008,0.5217391304347826,0.5,-1.0,2.0,1505.505233750015,1497.6863688494902,1,37.0,30.0,2.9692880368960903,1.5077977326141472,2.65,1.4444444444444444,gerald meerschaert,michal oleksiejczuk,0.0,2025-08-16,163.0,-225.0,165.0,-225.0,180.0,-210.0,12.0,8.0,11.0,8.0,2.9585674467782432,1.5105772597440823,2.9692880368960903,1.5077977326141472,2.9658748793774774,1.508679372471896,2.63,1.4444444444444444,2.65,1.4444444444444444,2.8,1.4761904761904765,0.028803725443529667,0.43841313837341367,0.5615868616265863,0,1,0.5615868616265863
0.3321828333215739,1.0,0.1754607755296693,0.2125711455789856,-0.0791092190280405,0.1542072000924079,0.3967639959763911,4.136285034520085,2.69597405220127,22.0,-0.034125305227223,-0.0478442735505837,-0.8566215822784587,-0.8926253815397615,0.8,0.6666666666666666,-1.0,1.0,1567.223736942876,1525.198652626972,1,31.0,33.0,1.5012954303076675,2.9948316691940624,1.434782608695652,2.65,karine silva,dione barbosa,1.0,2025-08-16,-163.0,120.0,-230.0,165.0,-200.0,180.0,4.0,2.0,1.0,1.0,1.7070898936730217,2.4142473382068004,1.5012954303076675,2.9948316691940624,1.5232036754268057,2.911301558010359,1.6134969325153374,2.2,1.434782608695652,2.65,1.5,2.8,0.024724404715278023,0.6626777739391808,0.3373222260608192,1,1,0.6626777739391808
0.0267088162196334,5.0,0.016641856237734,0.0,-0.4817768644731275,-0.1809344394969181,-0.2831443435129861,-1.5912955062710352,1.3016017002929745,1219.0,-0.0864671861797145,0.087311359603131,0.4052254699606195,1.3212186532459298,0.6,0.75,0.0,0.0,1578.808574646008,1621.9282301022154,0,39.0,37.0,1.9479719745312485,2.054883505912164,1.819672131147541,1.9090909090909087,edson barboza,drakkar klose,0.0,2025-08-16,-150.0,110.0,-122.0,-110.0,-110.0,-103.0,18.0,9.0,12.0,3.0,1.771956645840295,2.295409535481716,1.9479719745312485,2.054883505912164,1.9672219843312009,2.0338888240753383,1.6666666666666663,2.1,1.819672131147541,1.9090909090909087,1.9090909090909087,1.970873786407767,0.05324153014546809,0.5820781109849508,0.41792188901504923,1,0,0.5820781109849508
0.2253591993509525,4.0,0.1165316725104718,0.0,0.4395902034182801,0.0208566294370058,-0.3137492190185477,-2.340718344114077,-3.671605030960596,-52.0,0.0336504894169498,0.0146434351233126,1.1411001507926246,0.7663661357419825,0.5,0.3333333333333333,0.0,0.0,1495.8028637358334,1483.480088839182,1,29.0,27.0,1.63217446856347,2.5818418011603086,1.5649717514124295,2.38,sumudaerji,kevin borjas,1.0,2025-08-23,-166.0,130.0,-177.0,138.0,-165.0,145.0,4.0,1.0,4.0,2.0,1.673806258113421,2.4841061328220424,1.63217446856347,2.5818418011603086,1.642541655317822,2.5563193323324187,1.6024096385542168,2.3,1.5649717514124295,2.38,1.606060606060606,2.45,0.02523734691288288,0.589590551077127,0.410409448922873,1,1,0.589590551077127
0.4168520414992609,6.0,0.0,0.0306413615942915,-0.3146221291963209,0.0198919203060812,-0.3407595330131607,-1.881535917314182,-1.5692981471934175,-168.0,-0.0529729818912401,0.055116101600641,1.6651805639948376,-0.2586778339967751,0.7,0.875,-4.0,0.0,1626.0610065240794,1640.3544940571164,0,33.0,33.0,1.4115799966548894,3.4296613249610908,1.359712230215827,3.0,sergei pavlovich,waldo cortes acosta,1.0,2025-08-23,-265.0,200.0,-278.0,200.0,-250.0,220.0,7.0,7.0,3.0,1.0,1.4236574892604168,3.360397314693315,1.4115799966548894,3.4296613249610908,1.421454341731451,3.37273626341521,1.3773584905660377,3.0,1.359712230215827,3.0,1.4,3.2,0.03231422607387933,0.7041317448072781,0.29586825519272186,1,1,0.7041317448072781
-0.0224080229574906,5.0,0.0,0.0,-0.6235797135080423,-1.3636363636363635,-1.9842586581912824,-3.42187574099256,6.649508594024373,30.0,-0.0799516347137406,-0.0300596019205889,-0.8829024102621216,-0.6037058436048856,0.0,0.0,0.0,0.0,1478.741235184682,1470.543301311575,1,31.0,28.0,2.0458433037171218,1.956166183256912,1.9090909090909087,1.8333333333333333,uran satybaldiev,diyar nurgozhay,1.0,2025-08-23,-205.0,170.0,-110.0,-120.0,-102.0,-110.0,0.0,0.0,1.0,1.0,1.5289473670000402,2.8905472687605305,2.0458433037171218,1.956166183256912,2.0389723019205688,1.9624895660370083,1.4878048780487805,2.7,1.9090909090909087,1.8333333333333333,1.9803921568627447,1.9090909090909087,0.04866167521077994,0.33325156986873933,0.6667484301312607,0,0,0.6667484301312607
0.4168520414992609,-3.0,0.1751340219027205,0.2268622115937145,-0.8535763467138164,-0.1285963735321453,-0.2551469176997196,-0.9574739141453456,-0.7666868714286386,424.0,0.0255049037004993,-0.0010407899673332,-0.499963482029594,0.3571917738457358,0.6923076923076923,0.2857142857142857,0.0,0.0,1598.862692749881,1413.7324219714258,1,31.0,32.0,1.4115799966548894,3.4296613249610908,1.359712230215827,3.0,michel pereira,kyle daukaus,0.0,2025-08-23,-295.0,220.0,-278.0,200.0,-245.0,215.0,9.0,2.0,4.0,5.0,1.381313183112994,3.622516200033062,1.4115799966548894,3.4296613249610908,1.4306698226237613,3.3219644086221782,1.3389830508474576,3.2,1.359712230215827,3.0,1.4081632653061225,3.15,0.027683395589372137,0.653890718292532,0.346109281707468,1,0,0.653890718292532
-0.5504706611947204,7.0,0.0729957021501504,0.0,-0.3328324339855787,0.0558886748219913,-0.4570370339762827,-2.3046762798602565,-2.743578989979467,229.0,-0.0827869408761268,-0.0345166529110821,0.1113520882305502,-0.4774463379999242,0.5,1.0,-3.0,2.0,1483.656152053557,1580.0223736097078,0,33.0,27.0,4.449097817097829,1.2899308900555997,3.7,1.25,johnny walker,zhang mingyang,1.0,2025-08-23,280.0,-390.0,270.0,-400.0,310.0,-350.0,7.0,3.0,7.0,0.0,4.442989185327009,1.2904452922076262,4.449097817097829,1.2899308900555997,4.344154979946127,1.2990292034898785,3.8,1.2564102564102564,3.7,1.25,4.1,1.2857142857142856,0.031980507255076576,0.3140211005159104,0.6859788994840896,0,0,0.6859788994840896
0.813888150039292,-2.0,0.0,0.5867806725637129,1.1662870459999817,0.3383586957849564,0.8227075145399397,-2.904745334380451,0.0709154653270037,50.0,0.0126176958266548,0.0085564594778287,-1.431355960884907,-0.5614950439891948,0.0,0.3333333333333333,-1.0,2.0,1444.5854797361883,1482.4988068006155,0,28.0,36.0,1.1026038181883908,10.74622599486407,1.0833333333333333,7.0,yizha,westin wilson,1.0,2025-08-23,-1400.0,680.0,-1200.0,600.0,-950.0,725.0,0.0,1.0,2.0,2.0,1.0880971341126855,12.351107048736589,1.1026038181883908,10.74622599486407,1.1141227010502364,9.762498528314747,1.0714285714285714,7.8,1.0833333333333333,7.0,1.1052631578947367,8.25,0.02412505273702536,0.8068338314474078,0.19316616855259217,1,1,0.8068338314474078
0.4600097978534563,0.0,0.0,0.0343855083761419,0.8898988715816831,0.0849391743589372,1.1550364975142386,1.213973179819697,2.4311840436672227,-150.0,0.063651957550857,-0.048310633135492,0.6382203993892299,0.5397499722216282,0.4,0.3636363636363636,1.0,-2.0,1481.7129370566374,1439.5347196912096,1,25.0,33.0,1.3698538208034297,3.703770905564016,1.3125,3.1,rongzhu,austin hubbard,1.0,2025-08-23,-350.0,255.0,-320.0,210.0,-275.0,250.0,2.0,4.0,3.0,7.0,1.3228276436404725,4.097628160721214,1.3698538208034297,3.703770905564016,1.3776719276921858,3.647800714526577,1.2857142857142856,3.55,1.3125,3.1,1.3636363636363638,3.5,0.02363004861202212,0.6607318371565768,0.3392681628434232,1,1,0.6607318371565768
-0.4141340520411515,3.0,0.0816955063052184,0.0,-0.4467207206792183,-0.3039738902545299,-0.70066882708715,-0.6550539290108988,7.0,442.0,0.0104256756981033,0.0219588715269338,0.4057055834274825,1.5433457032024007,0.5454545454545454,1.0,-2.0,1.0,1533.8390336460902,1551.4348736741504,0,34.0,26.0,3.4137502050903983,1.414293077175543,3.0,1.3636363636363638,charles johnson,loneer kavanagh,1.0,2025-08-23,186.0,-245.0,200.0,-275.0,215.0,-250.0,6.0,2.0,5.0,0.0,3.182933892382904,1.4580990764261734,3.4137502050903983,1.414293077175543,3.3500984291278457,1.4255140923485123,2.8600000000000003,1.4081632653061225,3.0,1.3636363636363638,3.15,1.4,0.027608961866060253,0.4048170755902308,0.5951829244097693,0,0,0.5951829244097693
-0.1609939844349859,1.0,0.0,0.0,-0.4563748648131409,0.0,-0.5998614433302162,-3.4003138436883797,-1.943999120242201,225.0,-0.1059467403599466,0.0876301375917207,2.298298505218948,0.397192280331538,0.4,0.0,0.0,0.0,1464.9232392266722,1472.5484350170673,0,25.0,25.0,2.3837731349913325,1.722661811183568,2.18,1.6289308176100628,maheshate,gauge young,0.0,2025-08-23,-102.0,-125.0,118.0,-159.0,125.0,-138.0,2.0,0.0,3.0,1.0,2.110010821409623,1.900892118087716,2.3837731349913325,1.722661811183568,2.3172893260062217,1.7591346716759757,1.9803921568627447,1.8,2.18,1.6289308176100628,2.25,1.7246376811594204,0.03741301343780669,0.2736596147884238,0.7263403852115762,0,1,0.7263403852115762
0.2677741778435619,1.0,0.204062435988592,0.1064908612774637,-0.0582897091376102,0.1105532972660558,0.2247489641168323,-0.4545317001655654,-3.363178288848421,-126.0,-0.0112911710725687,0.012048152510489,3.4417549894443766,-1.396873941001955,0.75,1.0,1.0,0.0,1556.3107584823952,1555.2374790349097,1,29.0,30.0,1.5775680203566915,2.731397800353325,1.5154639175257731,2.5,sam patterson,trey waters,1.0,2025-09-06,-210.0,170.0,-194.0,150.0,-188.0,162.0,3.0,2.0,1.0,0.0,1.5216329835718034,2.9170566883110998,1.5775680203566915,2.731397800353325,1.5678765544990232,2.760946093085659,1.4761904761904765,2.7,1.5154639175257731,2.5,1.5319148936170213,2.62,0.03223915136238469,0.6461336173408306,0.35386638265916937,1,1,0.6461336173408306
0.6930184186891696,2.0,0.0629110489325601,0.1201273984805881,0.7277429121868025,0.1938057773320156,0.4892336870572626,4.054154515739331,-4.021236148758606,-102.0,0.0424228378561531,0.0076532804880243,-1.2070903222068985,0.789056262243455,0.6666666666666666,0.4,0.0,0.0,1527.7802898507175,1484.668308008866,1,29.0,28.0,1.1813220564655833,6.515048855569364,1.1538461538461535,5.0,oumar sy,brendson ribeiro,1.0,2025-09-06,-400.0,275.0,-650.0,400.0,-560.0,475.0,2.0,2.0,1.0,3.0,1.2878276827094703,4.474300979622546,1.1813220564655833,6.515048855569364,1.1887115939342898,6.299091482149237,1.25,3.75,1.1538461538461535,5.0,1.1785714285714286,5.75,0.017016952852025216,0.805062678292317,0.19493732170768296,1,1,0.805062678292317
-0.431662570659572,1.0,0.1722296595491555,0.0341927586426978,-1.1487664405379068,-0.2284777914159478,0.0212124312390606,-3.365940934976428,0.3749312593555325,-485.0,-0.0221977637818577,-0.0420920869422157,0.9009027921322912,-0.1369927882287595,0.6666666666666666,0.5,0.0,0.0,1530.7854391890903,1535.1507255874023,0,31.0,33.0,3.5190362217055764,1.3969772214402398,3.0,1.3389830508474576,shauna bannon,sam hughes,0.0,2025-09-06,175.0,-250.0,200.0,-295.0,230.0,-250.0,2.0,5.0,1.0,5.0,3.151157097875229,1.4648660950833083,3.5190362217055764,1.3969772214402398,3.4167291108884266,1.4137824117293745,2.75,1.4,3.0,1.3389830508474576,3.3,1.4,0.030836705673796993,0.30144136454031034,0.6985586354596897,0,1,0.6985586354596897
0.0928416722941614,-1.0,0.0,0.0348115500258785,-0.647697921797703,0.8836003588102531,0.3001600231426311,7.0,3.083291863869816,-233.0,0.0565042961493041,0.0192490201085848,0.7722260424113611,1.4752199745556482,1.0,0.8333333333333334,-1.0,0.0,1533.2175706905052,1707.5667039865775,0,34.0,33.0,1.830091266378482,2.20468681035857,1.7246376811594204,2.04,andreas gustafsson,rinat fakhretdinov,0.0,2025-09-06,110.0,-135.0,-138.0,104.0,-129.0,112.0,1.0,5.0,0.0,1.0,2.224015048485783,1.816983419637765,1.830091266378482,2.20468681035857,1.8295769032290057,2.205433753167003,2.1,1.7407407407407407,1.7246376811594204,2.04,1.7751937984496124,2.12,0.05272002480502528,0.6534506882961946,0.34654931170380543,1,0,0.6534506882961946
0.5336113636927973,0.0,0.0365147158313374,0.1521606683727717,-0.2220752973430766,-0.0808357930911973,-0.7659083700000215,-2.197478675658896,-1.6292691733939282,-98.0,0.0078138342358337,0.0389433399667393,-0.358570342663209,0.2165609907966618,0.6,0.45,3.0,0.0,1570.5707727183244,1564.4613091626866,1,31.0,37.0,1.304111359206534,4.2882691478842805,1.263157894736842,3.6,modestas bukauskas,paul craig,1.0,2025-09-06,-275.0,200.0,-380.0,260.0,-335.0,300.0,6.0,9.0,4.0,11.0,1.414293077175543,3.4137502050903983,1.304111359206534,4.2882691478842805,1.3112530142307657,4.212820291785488,1.3636363636363638,3.0,1.263157894736842,3.6,1.2985074626865671,4.0,0.0185622086006858,0.7289975717846777,0.2710024282153223,1,1,0.7289975717846777
-0.1460075036342822,-1.0,0.0,0.0,-0.5649515903821534,-0.6981751560157237,-1.0418074301801077,5.164648952013264,2.929469160606054,-139.0,0.0210343086894691,0.0155789957156124,1.3998032541719525,-0.1963057942075492,0.6666666666666666,0.4,0.0,0.0,1527.2314479830789,1445.2018181357807,1,29.0,30.0,2.3419409520707437,1.7451892711500487,2.1,1.625,bolaji oki,mason jones,0.0,2025-09-06,163.0,-225.0,110.0,-160.0,135.0,-138.0,2.0,2.0,1.0,3.0,2.9585674467782432,1.5105772597440823,2.3419409520707437,1.7451892711500487,2.365945945375469,1.7320933916789227,2.63,1.4444444444444444,2.1,1.625,2.35,1.7246376811594204,0.041994886110544444,0.3898312921958268,0.6101687078041732,0,1,0.6101687078041732
-0.0888673678307985,0.0,0.2202472543067963,0.1429422766416966,-2.225355514940026,-0.0386201868065626,-0.9954339533206176,0.4664833208386235,0.3080707392149622,285.0,-0.0119614503826713,-0.0505815312746033,0.3410955428553904,0.4309905253937853,0.7272727272727273,1.0,-3.0,0.0,1740.2476980775982,1666.11598285731,1,29.0,32.0,2.1950701021852885,1.836770996254876,2.0,1.7092198581560285,nassourdine imavov,caio borralho,1.0,2025-09-06,-150.0,110.0,100.0,-141.0,115.0,-125.0,8.0,7.0,3.0,0.0,1.771956645840295,2.295409535481716,2.1950701021852885,1.836770996254876,2.200956641662095,1.832669528032273,1.6666666666666663,2.1,2.0,1.7092198581560285,2.15,1.8,0.039796848446284415,0.3900827644070942,0.6099172355929058,0,0,0.6099172355929058
-0.2380299950876829,-2.0,0.2598443329332681,0.0,1.69170285135607,0.6581739863448111,1.9275771856006572,3.623517860618716,-2.7187100073881747,205.0,0.0451356056763585,-0.1004346559216553,-1.1150304255809291,0.4122927982972986,0.6666666666666666,1.0,-2.0,0.0,1586.1604690577972,1582.1378532080607,1,29.0,29.0,2.624775236697339,1.61546974462307,2.3,1.5128205128205128,benoit st denis,mauricio ruffy,1.0,2025-09-06,175.0,-225.0,130.0,-195.0,160.0,-163.0,6.0,3.0,3.0,0.0,3.0213720166632565,1.494713487550269,2.624775236697339,1.61546974462307,2.6165071425729,1.6186177429493804,2.75,1.4444444444444444,2.3,1.5128205128205128,2.6,1.6134969325153374,0.03673976454947476,0.44186714618235,0.55813285381765,0,0,0.55813285381765
-0.3664002918544264,3.0,0.2280812620216439,0.2468781177689267,0.0260990071200402,0.0412590404498737,-0.6647387047873241,-2.0591087887224377,-2.252225790312186,224.0,-0.0341403768417038,-0.0442882760359286,-0.1202112927313239,-0.3528525843098802,0.7142857142857143,1.0,-5.0,1.0,1614.677331101433,1636.522486940975,0,30.0,28.0,3.1565671105714697,1.463699921554961,2.76,1.4,diego lopes,jean silva,1.0,2025-09-13,150.0,-200.0,176.0,-250.0,200.0,-210.0,5.0,5.0,2.0,0.0,2.7618311626435696,1.5675912773046496,3.1565671105714697,1.463699921554961,3.057175427581772,1.4861034147075678,2.5,1.5,2.76,1.4,3.0,1.4761904761904765,0.03207498057306122,0.31063239509512175,0.6893676049048783,0,0,0.6893676049048783
-0.0043605943497681,-2.0,0.0147835248519763,0.0580865339883867,0.2392348519262786,0.0123849119026136,0.3929082846852204,-0.3930287363844601,-1.7219540901686017,208.0,-0.0188953553764935,0.0661367405700257,1.577832550309129,0.5067678183488676,0.5625,0.625,3.0,-1.0,1576.712736985215,1598.363578285711,0,32.0,40.0,2.008759384823505,1.991316675755103,1.847457627118644,1.8333333333333333,alexander hernandez,diego ferreira,1.0,2025-09-13,-150.0,120.0,-118.0,-120.0,100.0,-105.0,9.0,10.0,7.0,6.0,1.740042491423768,2.351273760073019,2.008759384823505,1.991316675755103,2.024829751517357,1.9757718279737744,1.6666666666666663,2.2,1.847457627118644,1.8333333333333333,2.0,1.9523809523809523,0.03614475498982049,0.5289120992887543,0.47108790071124573,1,1,0.5289120992887543
0.0651172279925674,4.0,0.0549489652600421,0.0,-0.1956928670101175,0.1186389578196755,-0.2655851376121887,-0.2446773396757427,-2.257171258673284,904.0,0.010169489183908,-0.0183709348847409,-1.0913742457814992,2.177483413438639,0.631578947368421,1.0,1.0,0.0,1635.0151141326817,1523.5712490303576,1,38.0,27.0,1.8777275847555408,2.139305654018512,1.7407407407407407,1.9523809523809523,rob font,david martinez,0.0,2025-09-13,-225.0,175.0,-135.0,-105.0,-120.0,115.0,12.0,1.0,7.0,0.0,1.494713487550269,3.0213720166632565,1.8777275847555408,2.139305654018512,1.850613000600279,2.175622755935188,1.4444444444444444,2.75,1.7407407407407407,1.9523809523809523,1.8333333333333333,2.15,0.04332683425439022,0.6923721340730432,0.3076278659269568,1,0,0.6923721340730432
-0.2520103013672271,2.0,0.0365427477109783,0.0,-0.4182087404673968,0.361733946839583,0.7530860937954804,2.7994301179158203,0.3434403795807525,-132.0,-0.0710895602985928,0.0546137765852889,0.9775439786420173,0.9597963788040864,0.5555555555555556,0.5625,0.0,0.0,1554.8664325072384,1525.4924631659674,1,31.0,37.0,2.673833615163067,1.5974309459083118,2.43,1.526315789473684,rafa garcia,jared gordon,1.0,2025-09-13,150.0,-200.0,143.0,-190.0,152.0,-170.0,5.0,9.0,4.0,7.0,2.7618311626435696,1.5675912773046496,2.673833615163067,1.5974309459083118,2.61683037896897,1.6184940690177323,2.5,1.5,2.43,1.526315789473684,2.52,1.5882352941176472,0.03058967533291028,0.42425206503904533,0.5757479349609547,0,0,0.5757479349609547
0.3547671864940525,-4.0,0.0042240659481097,0.2505560155479041,-0.4212727999573828,-0.1217381352996874,-0.3157847255041522,-1.7998818809740658,1.9433592476403403,866.0,-0.0458584168001017,0.0720201991583016,-0.0061344784451373,0.8003087655250329,0.5416666666666666,0.3333333333333333,0.0,0.0,1531.1414822537474,1459.7971587011486,1,33.0,33.0,1.476268409759554,3.0996563691991543,1.4166666666666667,2.75,kelvin gastelum,dustin stoltzfus,1.0,2025-09-13,-225.0,175.0,-240.0,175.0,-220.0,194.0,13.0,3.0,11.0,6.0,1.494713487550269,3.0213720166632565,1.476268409759554,3.0996563691991543,1.479305443263697,3.086352270883425,1.4444444444444444,2.75,1.4166666666666667,2.75,1.4545454545454546,2.94,0.03559937534092151,0.5957996788655753,0.4042003211344247,1,1,0.5957996788655753
-0.2758427716176394,-2.0,0.3041990333262461,0.0,-1.0716911580976975,-0.3276783606817506,-0.8872684222587299,1.1804619946659745,3.1073410608360894,22.0,0.0140427273854513,-0.0087920680237574,-0.9875043576570904,-1.2121832103537975,0.6,0.0,0.0,0.0,1522.7087312186115,1468.1774643710123,1,29.0,31.0,2.7618311626435696,1.5675912773046496,2.5,1.5,jesus aguilar,luis gurule,1.0,2025-09-13,163.0,-225.0,150.0,-200.0,163.0,-185.0,3.0,0.0,2.0,1.0,2.9585674467782432,1.5105772597440823,2.7618311626435696,1.5675912773046496,2.749764918402577,1.5715053430794208,2.63,1.4444444444444444,2.5,1.5,2.63,1.5405405405405406,0.03418259239715372,0.289926727802003,0.710073272197997,0,0,0.710073272197997
0.6113971983887332,1.0,0.1297587513720351,0.1400812132559144,1.2582121865744558,0.6338864083598508,1.6759130015761523,5.906764529602329,0.6465374939231185,-312.0,0.0371725362173707,0.0190391645284382,-1.0712522112133451,-0.3213663480637406,0.875,0.6923076923076923,-1.0,1.0,1632.0570878258086,1622.0045345537485,1,34.0,38.0,1.2411589160014913,5.146643286428674,1.2083333333333333,4.2,tatiana suarez,amanda lemos,1.0,2025-09-13,-275.0,200.0,-480.0,320.0,-420.0,350.0,7.0,9.0,1.0,4.0,1.414293077175543,3.4137502050903983,1.2411589160014913,5.146643286428674,1.2543187988344144,4.932072676432759,1.3636363636363638,3.0,1.2083333333333333,4.2,1.238095238095238,4.5,0.017204698731725955,0.8405807729020006,0.15941922709799938,1,1,0.8405807729020006
-0.578775545135171,0.0,0.0,0.0462607707469029,-0.2882237317392833,-0.1697330480016233,0.2696591197187068,2.2949846057467598,2.095767299894154,-151.0,-0.0605913509944551,-0.0340177419849748,0.6671108148138923,0.6424716691145256,0.0,0.3333333333333333,0.0,-1.0,1447.1076648189055,1421.0236306295346,1,34.0,31.0,4.748062409248771,1.2668045221265225,3.75,1.2222222222222223,jose daniel medina,dusko todorovic,0.0,2025-09-13,200.0,-275.0,275.0,-450.0,325.0,-400.0,0.0,3.0,2.0,6.0,3.4137502050903983,1.414293077175543,4.748062409248771,1.2668045221265225,4.706262321047523,1.2698136055618872,3.0,1.3636363636363638,3.75,1.2222222222222223,4.25,1.25,0.03562353919690719,0.2667909258440874,0.7332090741559125,0,1,0.7332090741559125
0.0747832891683695,3.0,0.2223569695787377,0.1885098560941604,2.457739948239688,0.5471167339490283,0.9922580361468396,2.9502392731514124,-1.7851108455024864,-275.0,0.0008013587429996,-0.0073366636605476,-0.0324141115702167,-1.02059060701532,0.625,0.5454545454545454,0.0,1.0,1538.2238943831314,1509.8540438352115,1,29.0,36.0,1.8608402458020457,2.1616557251784845,1.7142857142857144,1.9523809523809523,claudio puelles,joaquim silva,0.0,2025-09-13,-110.0,-120.0,-140.0,-105.0,-120.0,118.0,5.0,6.0,3.0,5.0,2.0458433037171218,1.956166183256912,1.8608402458020457,2.1616557251784845,1.840094518643533,2.1903422505537358,1.9090909090909087,1.8333333333333333,1.7142857142857144,1.9523809523809523,1.8333333333333333,2.18,0.02431046412108223,0.6018792656193931,0.3981207343806069,1,0,0.6018792656193931
0.4002907289932096,0.0,0.0342104198858956,0.037611824119258,-0.0449800714459635,0.0372761909203438,0.4854896579772025,-1.8868547579804469,-2.0684985780795477,-29.0,-0.0332506801073768,0.0532467485996263,0.3934699491558238,1.0240649140260676,0.8888888888888888,0.6923076923076923,5.0,0.0,1684.6056492774892,1620.068787685672,1,34.0,35.0,1.428274827926607,3.334949277409711,1.3773584905660377,2.95,carlos ulberg,dominick reyes,1.0,2025-09-27,-175.0,145.0,-265.0,195.0,-230.0,205.0,8.0,9.0,1.0,4.0,1.6218147202566782,2.608196087071099,1.428274827926607,3.334949277409711,1.456129488798584,3.192359899014501,1.5714285714285714,2.45,1.3773584905660377,2.95,1.434782608695652,3.05,0.02530197441502019,0.7385921990198008,0.2614078009801992,1,1,0.7385921990198008
0.3558424559245972,2.0,0.2417826284692578,0.0,0.6479134025081736,0.4707964219280956,2.0445642032644207,1.7235474473839665,-1.0796971090040837,93.0,0.0352531634192551,-0.0357255886895957,0.3417266496224996,-0.1448195508116287,0.4545454545454545,0.0,1.0,-2.0,1664.4058518694912,1449.7055327455264,1,29.0,33.0,1.4750976348768552,3.10483051606687,1.4149377593360997,2.75,jimmy crute,ivan erslan,1.0,2025-09-27,-235.0,195.0,-241.0,175.0,-225.0,206.0,5.0,0.0,6.0,2.0,1.4600730401956818,3.1735679177694758,1.4750976348768552,3.10483051606687,1.4611127444729806,3.1686670168765976,1.425531914893617,2.95,1.4149377593360997,2.75,1.4444444444444444,3.06,0.03494958013878265,0.659100010375486,0.34089998962451395,1,1,0.659100010375486
0.4711408863639409,-2.0,0.0,0.0,0.4731150576175185,0.2607289053860612,0.4094784341583379,0.1080763864227519,-2.4877181433182445,-18.0,0.1016715117628688,-0.0727088561064102,0.6584010356035834,0.9799866513517808,0.6,0.5,0.0,0.0,1512.220258297897,1499.599442319318,1,31.0,31.0,1.3594891002881326,3.781725507667672,1.2985074626865671,3.1,jack jenkins,ramon taveras,1.0,2025-09-27,-300.0,240.0,-335.0,210.0,-265.0,250.0,3.0,1.0,2.0,1.0,1.3641004737408158,3.746494641234245,1.3594891002881326,3.781725507667672,1.386235436254299,3.589094386827821,1.3333333333333333,3.4,1.2985074626865671,3.1,1.3773584905660377,3.5,0.019392623623496093,0.7167068250845757,0.2832931749154243,1,1,0.7167068250845757
0.1906777252798537,1.0,0.2970108216541475,0.0,-0.2103505288823809,-0.4117890622474982,-0.4523441442301567,-1.9647047456456237,7.0,113.0,-0.0410356762903344,-0.0061537473805599,0.6489659811848083,0.6445069962653414,0.75,1.0,1.0,0.0,1539.1469841137402,1551.887915917558,0,25.0,30.0,1.679715642223781,2.4712034531504465,1.5714285714285714,2.2,tom nolan,charlie campbell,1.0,2025-09-27,-160.0,135.0,-175.0,120.0,-158.0,142.0,3.0,2.0,1.0,0.0,1.6755727354440249,2.480225514640911,1.679715642223781,2.4712034531504465,1.664472725271931,2.5049526669296425,1.625,2.35,1.5714285714285714,2.2,1.6329113924050631,2.42,0.03050689089474174,0.5458234181757566,0.45417658182424336,1,1,0.5458234181757566
