,y_pred,y_true,test_open_odds,p_red,p_blue,p_red_model,p_blue_model,pred_conf,confidence,uncertainty,agreement,set_size,gap
717,1,1.0,0.36363636363636376,0.9748987854251012,0.0035087719298245615,0.8399721610354246,0.1600278389645754,1,0.9748987854251012,0.0035087719298245615,1,1,0.9713900134952766
718,1,1.0,0.3571428571428572,0.7581646423751687,0.0728744939271255,0.7051965799612431,0.2948034200387569,1,0.7581646423751687,0.0728744939271255,1,1,0.6852901484480431
719,0,1.0,0.3999999999999999,0.30931174089068825,0.39946018893387314,0.4679875171174849,0.5320124828825151,0,0.39946018893387314,0.30931174089068825,1,2,0.09014844804318489
720,1,0.0,1.63,0.40944669365722,0.2977058029689609,0.5278652279831262,0.4721347720168738,1,0.40944669365722,0.2977058029689609,1,2,0.1117408906882591
721,0,0.0,1.4,0.2893387314439946,0.4205128205128205,0.4647571740797961,0.5352428259202039,0,0.4205128205128205,0.2893387314439946,1,2,0.13117408906882594
722,1,0.0,0.6666666666666663,0.646693657219973,0.12766531713900134,0.6504148116038116,0.34958518839618835,1,0.646693657219973,0.12766531713900134,1,2,0.5190283400809717
723,1,1.0,0.4545454545454546,0.8072874493927126,0.05128205128205128,0.7233096755979864,0.2766903244020136,1,0.8072874493927126,0.05128205128205128,1,1,0.7560053981106613
724,0,1.0,1.1,0.2496626180836707,0.4739541160593792,0.43524130477578205,0.564758695224218,0,0.4739541160593792,0.2496626180836707,1,2,0.2242914979757085
725,0,0.0,0.05998800239952007,0.005937921727395412,0.9624831309041836,0.1670754974762377,0.8329245025237623,0,0.9624831309041836,0.005937921727395412,1,1,0.9565452091767882
726,1,1.0,0.4878048780487805,0.8256410256410256,0.05020242914979757,0.7379127657601483,0.2620872342398517,1,0.8256410256410256,0.05020242914979757,1,1,0.775438596491228
727,0,0.0,0.5405405405405406,0.14304993252361672,0.6218623481781377,0.3622997757459483,0.6377002242540517,0,0.6218623481781377,0.14304993252361672,1,2,0.47881241565452093
728,0,0.0,0.5050505050505052,0.1854251012145749,0.5562753036437247,0.3913751460272967,0.6086248539727033,0,0.5562753036437247,0.1854251012145749,1,2,0.3708502024291498
729,1,1.0,0.4651162790697674,0.7219973009446694,0.10040485829959514,0.684766019078824,0.31523398092117605,1,0.7219973009446694,0.10040485829959514,1,2,0.6215924426450743
730,0,1.0,0.617283950617284,0.22213225371120107,0.5147098515519568,0.4166857198569111,0.5833142801430888,0,0.5147098515519568,0.22213225371120107,1,2,0.29257759784075577
731,0,0.0,0.8,0.24723346828609988,0.47989203778677464,0.43278668821513744,0.5672133117848626,0,0.47989203778677464,0.24723346828609988,1,2,0.23265856950067476
732,1,1.0,0.3389830508474576,0.891497975708502,0.024831309041835357,0.7735074474997039,0.2264925525002961,1,0.891497975708502,0.024831309041835357,1,1,0.8666666666666666
733,0,0.0,0.7575757575757576,0.2628879892037787,0.46180836707152495,0.4422220503009751,0.5577779496990249,0,0.46180836707152495,0.2628879892037787,1,2,0.19892037786774625
734,0,0.0,0.36363636363636376,0.24534412955465587,0.4755735492577598,0.429658341623165,0.570341658376835,0,0.4755735492577598,0.24534412955465587,1,2,0.23022941970310393
735,1,0.0,0.6134969325153374,0.5268556005398111,0.20809716599190284,0.5989321834553126,0.40106781654468737,1,0.5268556005398111,0.20809716599190284,1,2,0.3187584345479082
736,0,0.0,0.6666666666666663,0.09014844804318488,0.7519568151147098,0.3034006637085554,0.6965993362914447,0,0.7519568151147098,0.09014844804318488,1,1,0.6618083670715249
737,1,1.0,1.0499999999999998,0.45883940620782726,0.26072874493927123,0.555509913213518,0.44449008678648205,1,0.45883940620782726,0.26072874493927123,1,2,0.19811066126855603
738,1,1.0,0.125,0.9695006747638326,0.004318488529014845,0.8372906383031284,0.16270936169687156,1,0.9695006747638326,0.004318488529014845,1,1,0.9651821862348178
739,0,0.0,0.2857142857142856,0.005128205128205128,0.9654520917678813,0.1663243159063178,0.8336756840936822,0,0.9654520917678813,0.005128205128205128,1,1,0.9603238866396762
740,0,0.0,0.4347826086956521,0.05128205128205128,0.8099865047233469,0.2732594704034678,0.7267405295965321,0,0.8099865047233469,0.05128205128205128,1,1,0.7587044534412956
741,1,0.0,0.4545454545454546,0.45937921727395414,0.25668016194331983,0.5612893295848126,0.4387106704151874,1,0.45937921727395414,0.25668016194331983,1,2,0.20269905533063431
742,1,1.0,0.25,0.9654520917678813,0.004858299595141701,0.8315598156051577,0.16844018439484232,1,0.9654520917678813,0.004858299595141701,1,1,0.9605937921727395
743,0,0.0,0.25,0.001349527665317139,0.9929824561403509,0.12282962963518451,0.8771703703648155,0,0.9929824561403509,0.001349527665317139,1,1,0.9916329284750337
744,0,1.0,0.3999999999999999,0.004858299595141701,0.9800269905533063,0.15441901866020827,0.8455809813397918,0,0.9800269905533063,0.004858299595141701,1,1,0.9751686909581646
745,0,0.0,0.11111111111111116,0.017813765182186234,0.9233468286099865,0.20384892005574748,0.7961510799442525,0,0.9233468286099865,0.017813765182186234,1,1,0.9055330634278003
746,0,1.0,1.1,0.23265856950067476,0.5141700404858299,0.4258688572689147,0.5741311427310853,0,0.5141700404858299,0.23265856950067476,1,2,0.28151147098515517
747,0,0.0,0.36363636363636376,0.08178137651821862,0.7419703103913631,0.3041883371915196,0.6958116628084804,0,0.7419703103913631,0.08178137651821862,1,1,0.6601889338731445
748,0,1.0,0.19999999999999996,0.00863697705802969,0.9462887989203779,0.18429179375786436,0.8157082062421357,0,0.9462887989203779,0.00863697705802969,1,1,0.9376518218623482
749,1,1.0,0.6993006993006992,0.6887989203778677,0.10337381916329284,0.6705953477951768,0.3294046522048232,1,0.6887989203778677,0.10337381916329284,1,2,0.5854251012145749
750,0,0.0,0.23809523809523792,0.07341430499325236,0.7584345479082322,0.2917918164579062,0.7082081835420938,0,0.7584345479082322,0.07341430499325236,1,1,0.6850202429149799
751,1,0.0,0.3597122302158271,0.6321187584345479,0.1368421052631579,0.6481035293777189,0.35189647062228113,1,0.6321187584345479,0.1368421052631579,1,2,0.49527665317139
752,1,0.0,0.5376344086021505,0.6723346828609986,0.1106612685560054,0.6625918286599792,0.33740817134002077,1,0.6723346828609986,0.1106612685560054,1,2,0.5616734143049932
753,0,1.0,0.2666666666666666,0.007827260458839407,0.9516869095816465,0.18306201632274138,0.8169379836772586,0,0.9516869095816465,0.007827260458839407,1,1,0.9438596491228071
754,0,0.0,1.52,0.34790823211875843,0.3735492577597841,0.49652181446815924,0.5034781855318408,0,0.3735492577597841,0.34790823211875843,1,2,0.02564102564102566
755,1,1.0,0.25,0.8782726045883941,0.028609986504723347,0.7641310476483223,0.2358689523516777,1,0.8782726045883941,0.028609986504723347,1,1,0.8496626180836707
756,1,1.0,0.7874015748031495,0.3668016194331984,0.3441295546558704,0.5060937882184027,0.4939062117815973,1,0.3668016194331984,0.3441295546558704,1,2,0.02267206477732797
757,1,0.0,0.4878048780487805,0.6979757085020243,0.09824561403508772,0.6761814164871746,0.32381858351282544,1,0.6979757085020243,0.09824561403508772,1,1,0.5997300944669366
758,1,1.0,0.2666666666666666,0.947638326585695,0.008367071524966262,0.8160024635388559,0.18399753646114414,1,0.947638326585695,0.008367071524966262,1,1,0.9392712550607287
759,1,0.0,0.41666666666666674,0.6140350877192983,0.14736842105263157,0.6378223967861916,0.36217760321380843,1,0.6140350877192983,0.14736842105263157,1,2,0.4666666666666667
760,0,0.0,0.3389830508474576,0.2026990553306343,0.5352226720647774,0.399367395677179,0.600632604322821,0,0.5352226720647774,0.2026990553306343,1,2,0.3325236167341431
761,1,1.0,0.4878048780487805,0.689608636977058,0.10931174089068826,0.6718104044341773,0.3281895955658227,1,0.689608636977058,0.10931174089068826,1,2,0.5802968960863697
762,1,1.0,1.65,0.43643724696356273,0.2855600539811066,0.5370992637058547,0.4629007362941453,1,0.43643724696356273,0.2855600539811066,1,2,0.1508771929824561
763,1,1.0,0.23809523809523792,0.7333333333333333,0.0825910931174089,0.6934880945795651,0.30651190542043494,1,0.7333333333333333,0.0825910931174089,1,1,0.6507422402159244
764,1,1.0,0.4651162790697674,0.7217273954116059,0.08906882591093117,0.6859484103721594,0.31405158962784063,1,0.7217273954116059,0.08906882591093117,1,1,0.6326585695006748
765,0,0.0,0.8849557522123892,0.3497975708502024,0.36248313090418355,0.4967477230955625,0.5032522769044375,0,0.36248313090418355,0.3497975708502024,1,2,0.012685560053981138
766,1,1.0,0.5,0.7219973009446694,0.08609986504723346,0.6880136658976536,0.31198633410234644,1,0.7219973009446694,0.08609986504723346,1,1,0.635897435897436
767,0,0.0,0.2298850574712643,0.0796221322537112,0.7481781376518218,0.3003266529874023,0.6996733470125978,0,0.7481781376518218,0.0796221322537112,1,1,0.6685560053981107
768,1,1.0,0.19999999999999996,0.9948717948717949,0.0008097165991902834,0.884170829792671,0.11582917020732897,1,0.9948717948717949,0.0008097165991902834,1,1,0.9940620782726046
769,1,1.0,0.2597402597402598,0.8901484480431849,0.02348178137651822,0.7704035507271534,0.22959644927284661,1,0.8901484480431849,0.02348178137651822,1,1,0.8666666666666667
770,0,1.0,0.5,0.0699055330634278,0.7676113360323886,0.2913439086484568,0.7086560913515432,0,0.7676113360323886,0.0699055330634278,1,1,0.6977058029689608
771,1,1.0,0.15408320493066263,0.9913630229419703,0.001349527665317139,0.8719661824828844,0.12803381751711562,1,0.9913630229419703,0.001349527665317139,1,1,0.9900134952766532
772,1,1.0,0.19999999999999996,0.9225371120107962,0.012685560053981106,0.7997135523950031,0.20028644760499692,1,0.9225371120107962,0.012685560053981106,1,1,0.9098515519568151
773,1,1.0,0.4347826086956521,0.9657219973009447,0.004858299595141701,0.831776451135746,0.16822354886425395,1,0.9657219973009447,0.004858299595141701,1,1,0.9608636977058029
774,1,1.0,0.33333333333333326,0.6083670715249663,0.149527665317139,0.6343462055336219,0.36565379446637813,1,0.6083670715249663,0.149527665317139,1,2,0.45883940620782726
775,1,1.0,0.25,0.8950067476383265,0.019433198380566803,0.7786464621082841,0.22135353789171586,1,0.8950067476383265,0.019433198380566803,1,1,0.8755735492577598
776,0,0.0,0.19999999999999996,0.015114709851551956,0.9120107962213225,0.2068546219684158,0.7931453780315842,0,0.9120107962213225,0.015114709851551956,1,1,0.8968960863697706
777,1,0.0,0.6666666666666663,0.47989203778677464,0.2437246963562753,0.5728598390213573,0.4271401609786427,1,0.47989203778677464,0.2437246963562753,1,2,0.23616734143049933
778,0,0.0,0.3278688524590163,0.04021592442645074,0.8369770580296896,0.25803337292677125,0.7419666270732288,0,0.8369770580296896,0.04021592442645074,1,1,0.7967611336032389
779,0,0.0,0.36363636363636376,0.021052631578947368,0.8939271255060729,0.2255535485179877,0.7744464514820123,0,0.8939271255060729,0.021052631578947368,1,1,0.8728744939271256
780,0,0.0,0.3448275862068966,0.05101214574898785,0.8229419703103914,0.2707884125967949,0.729211587403205,0,0.8229419703103914,0.05101214574898785,1,1,0.7719298245614036
781,0,0.0,0.4444444444444444,0.1311740890688259,0.6493927125506073,0.34866646084766384,0.6513335391523362,0,0.6493927125506073,0.1311740890688259,1,2,0.5182186234817814
782,0,0.0,0.5,0.057219973009446694,0.8070175438596491,0.27763660217360014,0.7223633978263999,0,0.8070175438596491,0.057219973009446694,1,1,0.7497975708502024
783,1,1.0,0.6134969325153374,0.6450742240215924,0.12685560053981107,0.6498047444808299,0.3501952555191701,1,0.6450742240215924,0.12685560053981107,1,2,0.5182186234817814
784,1,0.0,0.3597122302158271,0.9592442645074224,0.006747638326585695,0.826377524543653,0.17362247545634701,1,0.9592442645074224,0.006747638326585695,1,1,0.9524966261808367
785,0,1.0,0.3003003003003002,0.05883940620782726,0.8053981106612685,0.2753952411989148,0.7246047588010852,0,0.8053981106612685,0.05883940620782726,1,1,0.7465587044534413
786,0,0.0,0.4444444444444444,0.11174089068825911,0.6834008097165992,0.33589772898912146,0.6641022710108786,0,0.6834008097165992,0.11174089068825911,1,2,0.5716599190283401
787,0,0.0,1.1,0.29500674763832657,0.4321187584345479,0.4644596869805934,0.5355403130194065,0,0.4321187584345479,0.29500674763832657,1,2,0.13711201079622132
788,1,1.0,0.37735849056603765,0.835357624831309,0.04480431848852901,0.7402490446663472,0.2597509553336528,1,0.835357624831309,0.04480431848852901,1,1,0.79055330634278
789,1,0.0,0.3389830508474576,0.6348178137651822,0.13252361673414306,0.6468516053144404,0.3531483946855596,1,0.6348178137651822,0.13252361673414306,1,2,0.5022941970310392
790,0,1.0,0.2564102564102564,0.06072874493927125,0.7916329284750337,0.2770115245999056,0.7229884754000944,0,0.7916329284750337,0.06072874493927125,1,1,0.7309041835357625
791,0,0.0,0.8,0.22941970310391363,0.4960863697705803,0.4220763065665088,0.5779236934334913,0,0.4960863697705803,0.22941970310391363,1,2,0.26666666666666666
792,0,0.0,0.5882352941176472,0.3379217273954116,0.3748987854251012,0.48905256336655967,0.5109474366334403,0,0.3748987854251012,0.3379217273954116,1,2,0.03697705802968959
793,0,1.0,0.40816326530612246,0.08609986504723346,0.7265856950067476,0.30707818119317376,0.6929218188068262,0,0.7265856950067476,0.08609986504723346,1,1,0.6404858299595142
794,0,0.0,0.7407407407407407,0.3236167341430499,0.3940620782726046,0.4867298594116911,0.5132701405883089,0,0.3940620782726046,0.3236167341430499,1,2,0.07044534412955467
795,0,0.0,0.3999999999999999,0.24345479082321186,0.4785425101214575,0.4308487812815534,0.5691512187184466,0,0.4785425101214575,0.24345479082321186,1,2,0.23508771929824562
796,1,1.0,0.4761904761904765,0.8499325236167341,0.03535762483130904,0.7458278038583972,0.2541721961416028,1,0.8499325236167341,0.03535762483130904,1,1,0.8145748987854251
797,1,0.0,0.3225806451612905,0.458029689608637,0.2731443994601889,0.5635325495243605,0.4364674504756395,1,0.458029689608637,0.2731443994601889,1,2,0.18488529014844807
798,0,1.0,0.4444444444444444,0.23724696356275304,0.48663967611336034,0.4250724734681739,0.5749275265318261,0,0.48663967611336034,0.23724696356275304,1,2,0.2493927125506073
799,1,1.0,0.6666666666666663,0.48879892037786776,0.2377867746288799,0.5779510559249723,0.4220489440750277,1,0.48879892037786776,0.2377867746288799,1,2,0.2510121457489879
800,1,1.0,0.25,0.8955465587044534,0.019433198380566803,0.7784901289657472,0.2215098710342528,1,0.8955465587044534,0.019433198380566803,1,1,0.8761133603238866
801,0,1.0,0.4444444444444444,0.09770580296896086,0.7047233468286099,0.3222084903102287,0.6777915096897713,0,0.7047233468286099,0.09770580296896086,1,1,0.607017543859649
802,1,0.0,0.4444444444444444,0.5643724696356275,0.19001349527665318,0.6048231474059507,0.39517685259404933,1,0.5643724696356275,0.19001349527665318,1,2,0.3743589743589743
803,1,1.0,1.5,0.4601889338731444,0.2550607287449393,0.5575953974714293,0.4424046025285707,1,0.4601889338731444,0.2550607287449393,1,2,0.20512820512820512
804,1,1.0,0.4444444444444444,0.5276653171390013,0.21133603238866397,0.5930427381108011,0.4069572618891989,1,0.5276653171390013,0.21133603238866397,1,2,0.3163292847503374
805,1,0.0,0.9090909090909087,0.8412955465587044,0.038866396761133605,0.7386788331841528,0.26132116681584716,1,0.8412955465587044,0.038866396761133605,1,1,0.8024291497975709
806,0,0.0,0.36363636363636376,0.16842105263157894,0.6035087719298246,0.3699611916593875,0.6300388083406125,0,0.6035087719298246,0.16842105263157894,1,2,0.43508771929824563
807,1,1.0,0.6666666666666663,0.7522267206477733,0.07800269905533064,0.7000847608167365,0.29991523918326346,1,0.7522267206477733,0.07800269905533064,1,1,0.6742240215924427
808,0,1.0,0.5,0.18083670715249664,0.5732793522267207,0.385638392389234,0.6143616076107661,0,0.5732793522267207,0.18083670715249664,1,2,0.392442645074224
809,1,1.0,0.36363636363636376,0.9608636977058029,0.005398110661268556,0.8281977343493131,0.1718022656506869,1,0.9608636977058029,0.005398110661268556,1,1,0.9554655870445343
810,0,1.0,0.869565217391304,0.24453441295546557,0.4842105263157895,0.4348585744404716,0.5651414255595284,0,0.4842105263157895,0.24453441295546557,1,2,0.2396761133603239
811,1,1.0,0.5714285714285714,0.7241565452091768,0.08960863697705802,0.6875222142904646,0.31247778570953544,1,0.7241565452091768,0.08960863697705802,1,1,0.6345479082321188
812,1,1.0,0.42553191489361697,0.7541160593792173,0.07935222672064778,0.7064163822244146,0.2935836177755854,1,0.7541160593792173,0.07935222672064778,1,1,0.6747638326585695
813,1,0.0,0.20833333333333326,0.9595141700404858,0.007017543859649123,0.8265528269604293,0.1734471730395707,1,0.9595141700404858,0.007017543859649123,1,1,0.9524966261808366
814,1,1.0,0.625,0.734412955465587,0.08286099865047233,0.6909648127053578,0.3090351872946422,1,0.734412955465587,0.08286099865047233,1,1,0.6515519568151147
815,1,1.0,0.4761904761904765,0.734412955465587,0.08313090418353576,0.6948206286756928,0.30517937132430717,1,0.734412955465587,0.08313090418353576,1,1,0.6512820512820513
816,0,1.0,0.7142857142857144,0.27746288798920377,0.44291497975708505,0.4484250470562432,0.5515749529437568,0,0.44291497975708505,0.27746288798920377,1,2,0.16545209176788128
817,1,1.0,0.33333333333333326,0.8062078272604588,0.05128205128205128,0.7275183124077395,0.27248168759226055,1,0.8062078272604588,0.05128205128205128,1,1,0.7549257759784075
818,1,0.0,0.4444444444444444,0.8666666666666667,0.02941970310391363,0.7557626710297637,0.2442373289702363,1,0.8666666666666667,0.02941970310391363,1,1,0.8372469635627531
819,0,0.0,0.3003003003003002,0.009446693657219974,0.9379217273954116,0.1939158216481796,0.8060841783518204,0,0.9379217273954116,0.009446693657219974,1,1,0.9284750337381916
820,1,1.0,0.18214936247723124,0.9430499325236167,0.008906882591093117,0.8134104459017809,0.1865895540982191,1,0.9430499325236167,0.008906882591093117,1,1,0.9341430499325236
821,1,1.0,1.02,0.6510121457489878,0.1398110661268556,0.6413366648531987,0.35866333514680127,1,0.6510121457489878,0.1398110661268556,1,2,0.5112010796221322
822,1,1.0,0.3999999999999999,0.7616734143049932,0.07260458839406207,0.7082197724535235,0.2917802275464765,1,0.7616734143049932,0.07260458839406207,1,1,0.6890688259109312
823,0,0.0,0.2857142857142856,0.001349527665317139,0.9910931174089069,0.1316940134196637,0.8683059865803363,0,0.9910931174089069,0.001349527665317139,1,1,0.9897435897435898
824,1,1.0,0.4651162790697674,0.786774628879892,0.0620782726045884,0.7217100200295733,0.2782899799704267,1,0.786774628879892,0.0620782726045884,1,1,0.7246963562753036
825,1,1.0,0.2597402597402598,0.9951417004048583,0.0010796221322537112,0.8830136476209292,0.11698635237907085,1,0.9951417004048583,0.0010796221322537112,1,1,0.9940620782726045
826,1,1.0,0.4545454545454546,0.7182186234817813,0.08879892037786774,0.6858052975911646,0.3141947024088354,1,0.7182186234817813,0.08879892037786774,1,1,0.6294197031039136
827,1,0.0,0.5555555555555556,0.7964912280701755,0.0601889338731444,0.722399577206634,0.27760042279336605,1,0.7964912280701755,0.0601889338731444,1,1,0.7363022941970311
828,1,1.0,0.6666666666666663,0.6213225371120108,0.13954116059379218,0.6356985137253308,0.3643014862746692,1,0.6213225371120108,0.13954116059379218,1,2,0.4817813765182186
829,0,1.0,0.4444444444444444,0.01592442645074224,0.9114709851551956,0.21360096373187684,0.7863990362681231,0,0.9114709851551956,0.01592442645074224,1,1,0.8955465587044534
830,1,1.0,0.4444444444444444,0.7657219973009447,0.07017543859649122,0.7098018962381749,0.2901981037618251,1,0.7657219973009447,0.07017543859649122,1,1,0.6955465587044535
831,0,0.0,0.25,0.009986504723346829,0.9371120107962213,0.1956508384417777,0.8043491615582223,0,0.9371120107962213,0.009986504723346829,1,1,0.9271255060728745
832,1,0.0,0.6451612903225803,0.5268556005398111,0.20836707152496625,0.5969883144671657,0.4030116855328343,1,0.5268556005398111,0.20836707152496625,1,2,0.3184885290148448
833,1,0.0,0.5882352941176472,0.5387314439946019,0.20809716599190284,0.5938506151520568,0.40614938484794316,1,0.5387314439946019,0.20809716599190284,1,2,0.33063427800269907
834,0,0.0,0.7142857142857144,0.09851551956815115,0.7006747638326586,0.3250584655205294,0.6749415344794706,0,0.7006747638326586,0.09851551956815115,1,1,0.6021592442645074
835,0,1.0,0.5,0.145748987854251,0.6186234817813765,0.363619613173595,0.6363803868264051,0,0.6186234817813765,0.145748987854251,1,2,0.4728744939271255
836,1,1.0,0.25,0.9986504723346828,0.0002699055330634278,0.9105549431972874,0.08944505680271264,1,0.9986504723346828,0.0002699055330634278,1,1,0.9983805668016195
837,1,1.0,0.5,0.6650472334682861,0.11767881241565452,0.6618652554484613,0.3381347445515387,1,0.6650472334682861,0.11767881241565452,1,2,0.5473684210526316
838,0,1.0,0.9803921568627447,0.20161943319838058,0.547638326585695,0.4039586768470379,0.5960413231529621,0,0.547638326585695,0.20161943319838058,1,2,0.3460188933873144
839,0,0.0,0.6666666666666663,0.34331983805668015,0.3700404858299595,0.490168040285556,0.5098319597144441,0,0.3700404858299595,0.34331983805668015,1,2,0.02672064777327937
840,0,0.0,0.5882352941176472,0.2993252361673414,0.4097165991902834,0.46480257160565264,0.5351974283943474,0,0.4097165991902834,0.2993252361673414,1,2,0.110391363022942
841,1,1.0,0.5,0.8091767881241565,0.051821862348178135,0.730559523753767,0.269440476246233,1,0.8091767881241565,0.051821862348178135,1,1,0.7573549257759784
842,1,1.0,0.5882352941176472,0.6148448043184885,0.15168690958164643,0.636582918717495,0.36341708128250505,1,0.6148448043184885,0.15168690958164643,1,2,0.4631578947368421
843,1,0.0,0.5714285714285714,0.7365721997300945,0.08906882591093117,0.6921392087320015,0.3078607912679985,1,0.7365721997300945,0.08906882591093117,1,1,0.6475033738191633
844,0,0.0,0.33333333333333326,0.349527665317139,0.37624831309041834,0.4832352913884726,0.5167647086115275,0,0.37624831309041834,0.349527665317139,1,2,0.026720647773279316
845,0,0.0,0.7246376811594204,0.23130904183535764,0.5190283400809717,0.41655988958852985,0.5834401104114701,0,0.5190283400809717,0.23130904183535764,1,2,0.28771929824561404
846,1,0.0,0.5,0.5257759784075574,0.2078272604588394,0.596229042218869,0.40377095778113103,1,0.5257759784075574,0.2078272604588394,1,2,0.31794871794871804
847,1,1.0,0.3076923076923077,0.7276653171390014,0.08529014844804318,0.6922468993772112,0.3077531006227888,1,0.7276653171390014,0.08529014844804318,1,1,0.6423751686909582
848,0,1.0,0.33333333333333326,0.024021592442645075,0.8890688259109312,0.22591096722389456,0.7740890327761054,0,0.8890688259109312,0.024021592442645075,1,1,0.865047233468286
849,1,1.0,0.4347826086956521,0.9330634278002699,0.009446693657219974,0.8012896615599482,0.19871033844005181,1,0.9330634278002699,0.009446693657219974,1,1,0.9236167341430499
850,0,1.0,0.9523809523809523,0.26558704453441295,0.4574898785425101,0.44658918145557297,0.5534108185444271,0,0.4574898785425101,0.26558704453441295,1,2,0.19190283400809716
851,0,1.0,0.3999999999999999,0.02941970310391363,0.8709851551956815,0.24104114047843767,0.7589588595215624,0,0.8709851551956815,0.02941970310391363,1,1,0.8415654520917679
852,1,1.0,0.2857142857142856,0.8842105263157894,0.023211875843454792,0.7721848161639697,0.22781518383603028,1,0.8842105263157894,0.023211875843454792,1,1,0.8609986504723347
853,1,1.0,1.2999999999999998,0.43859649122807015,0.2736842105263158,0.5444490302816553,0.45555096971834474,1,0.43859649122807015,0.2736842105263158,1,2,0.16491228070175434
854,1,0.0,1.15,0.5044534412955466,0.22968960863697707,0.5775922020734323,0.4224077979265677,1,0.5044534412955466,0.22968960863697707,1,2,0.2747638326585695
855,1,0.0,0.4651162790697674,0.7808367071524966,0.06585695006747638,0.7127784610224649,0.2872215389775351,1,0.7808367071524966,0.06585695006747638,1,1,0.7149797570850203
856,1,1.0,0.2325581395348837,0.9074224021592443,0.018893387314439947,0.7891433055118763,0.21085669448812372,1,0.9074224021592443,0.018893387314439947,1,1,0.8885290148448044
857,1,0.0,0.25,0.9711201079622133,0.003778677462887989,0.8379233068493457,0.16207669315065432,1,0.9711201079622133,0.003778677462887989,1,1,0.9673414304993253
858,1,1.0,0.33333333333333326,0.9039136302294197,0.01862348178137652,0.7833338659597169,0.21666613404028312,1,0.9039136302294197,0.01862348178137652,1,1,0.8852901484480432
859,1,1.0,0.5714285714285714,0.45371120107962215,0.2653171390013495,0.5604387580656383,0.43956124193436175,1,0.45371120107962215,0.2653171390013495,1,2,0.18839406207827264
860,0,1.0,0.5555555555555556,0.16167341430499324,0.5978407557354926,0.37519914572481017,0.6248008542751898,0,0.5978407557354926,0.16167341430499324,1,2,0.4361673414304993
861,0,1.0,0.5882352941176472,0.24534412955465587,0.47719298245614034,0.4326098928278395,0.5673901071721605,0,0.47719298245614034,0.24534412955465587,1,2,0.23184885290148446
862,1,1.0,0.6666666666666663,0.6469635627530365,0.1311740890688259,0.6485020897433962,0.3514979102566038,1,0.6469635627530365,0.1311740890688259,1,2,0.5157894736842106
863,0,0.0,0.5,0.24777327935222673,0.48313090418353577,0.4278747698140547,0.5721252301859453,0,0.48313090418353577,0.24777327935222673,1,2,0.23535762483130904
864,0,0.0,0.6666666666666663,0.23427800269905533,0.49581646423751685,0.42577597688500196,0.574224023114998,0,0.49581646423751685,0.23427800269905533,1,2,0.2615384615384615
865,0,0.0,0.5,0.23913630229419702,0.4885290148448043,0.42045543276701125,0.5795445672329887,0,0.4885290148448043,0.23913630229419702,1,2,0.2493927125506073
866,1,1.0,0.19999999999999996,0.9157894736842105,0.015384615384615385,0.7955042112250309,0.2044957887749691,1,0.9157894736842105,0.015384615384615385,1,1,0.9004048582995952
867,1,1.0,0.3225806451612905,0.8709851551956815,0.027800269905533064,0.760960708244441,0.23903929175555905,1,0.8709851551956815,0.027800269905533064,1,1,0.8431848852901485
868,1,1.0,0.2857142857142856,0.7792172739541161,0.06720647773279352,0.7144542228733638,0.2855457771266362,1,0.7792172739541161,0.06720647773279352,1,1,0.7120107962213226
869,1,0.0,0.41666666666666674,0.8898785425101214,0.021322537112010796,0.7707789615476432,0.22922103845235675,1,0.8898785425101214,0.021322537112010796,1,1,0.8685560053981106
870,1,1.0,0.3846153846153846,0.8394062078272605,0.042105263157894736,0.7455878950879826,0.2544121049120174,1,0.8394062078272605,0.042105263157894736,1,1,0.7973009446693657
871,0,1.0,0.5882352941176472,0.3384615384615385,0.37516869095816463,0.4866696013184021,0.5133303986815979,0,0.37516869095816463,0.3384615384615385,1,2,0.03670715249662615
872,1,1.0,0.19999999999999996,0.9203778677462888,0.014304993252361673,0.7968860065701003,0.20311399342989966,1,0.9203778677462888,0.014304993252361673,1,1,0.9060728744939271
873,0,1.0,0.5555555555555556,0.17921727395411605,0.5689608636977058,0.3846096226504707,0.6153903773495293,0,0.5689608636977058,0.17921727395411605,1,2,0.3897435897435898
874,1,0.0,0.41666666666666674,0.9168690958164643,0.013765182186234818,0.7903835266529583,0.2096164733470417,1,0.9168690958164643,0.013765182186234818,1,1,0.9031039136302295
875,0,0.0,0.6666666666666663,0.2483130904183536,0.4750337381916329,0.43810550363395356,0.5618944963660464,0,0.4750337381916329,0.2483130904183536,1,2,0.22672064777327933
876,1,1.0,0.33333333333333326,0.9060728744939271,0.017813765182186234,0.785452217799372,0.21454778220062798,1,0.9060728744939271,0.017813765182186234,1,1,0.8882591093117409
877,1,1.0,0.3225806451612905,0.8526315789473684,0.03454790823211876,0.7493360199753688,0.2506639800246312,1,0.8526315789473684,0.03454790823211876,1,1,0.8180836707152497
878,1,1.0,0.5714285714285714,0.4224021592442645,0.2863697705802969,0.5431581695391764,0.4568418304608236,1,0.4224021592442645,0.2863697705802969,1,2,0.1360323886639676
879,1,1.0,0.6666666666666663,0.5908232118758434,0.16626180836707152,0.6224975958547151,0.3775024041452849,1,0.5908232118758434,0.16626180836707152,1,2,0.4245614035087719
880,1,1.0,1.5499999999999998,0.40107962213225373,0.3068825910931174,0.5231074695589063,0.4768925304410937,1,0.40107962213225373,0.3068825910931174,1,2,0.09419703103913635
