date,shift_pct,event_return_pct,bankroll_before_event,expected_event_profit,bankroll_after_event,cumulative_return_pct,pct_of_opening_ev_test_set,pct_of_opening_ev_event
2024-08-10,55.00000000000001,2.0279230351812254,5695.579210591475,115.50196279857755,5811.081173390053,66.03089066828723,46.8048196409076,35.93087495897716
2024-08-17,55.00000000000001,9.039837429538558,5811.081173390053,525.3122909729818,6336.393464363035,81.03981326751529,46.8048196409076,57.34139028638182
2024-08-24,55.00000000000001,1.7459966058746208,6336.393464363035,110.63321482264018,6447.026679185675,84.20076226244785,46.8048196409076,19.477446343433165
2024-09-07,55.00000000000001,4.344487933548084,6447.026679185675,280.09029614984775,6727.1169753355225,92.2033421524435,46.8048196409076,50.2106374235284
2024-09-14,55.00000000000001,3.41338022227333,6727.1169753355225,229.622080365295,6956.7390557008175,98.76397302002336,46.8048196409076,30.75051946878508
2024-09-28,55.00000000000001,1.0175302043871954,6956.7390557008175,70.78692113215675,7027.525976832974,100.7864564809421,46.8048196409076,24.074080968275286
2024-10-05,55.00000000000001,14.18733816873714,7027.525976832974,997.0188752291415,8024.544852062116,129.2727100589176,46.8048196409076,64.22186936468924
2024-10-12,55.00000000000001,10.04758467241684,8024.544852062116,806.272938587008,8830.817790649124,152.3090797328321,46.8048196409076,57.77361547875961
2024-10-19,55.00000000000001,7.025330894842347,8830.817790649124,620.3941705137076,9451.211961162831,170.03462746179517,46.8048196409076,61.69498004859928
2024-10-26,55.00000000000001,11.211755265210297,9451.211961162831,1059.6467546818585,10510.85871584469,200.310249024134,46.8048196409076,38.219370097038
2024-11-02,55.00000000000001,4.010499245529083,10510.85871584469,421.5379094975797,10932.39662534227,212.3541892954934,46.8048196409076,40.2409940001105
2024-11-09,55.00000000000001,0.3138319335730405,10932.39662534227,34.309351715184675,10966.705977057454,213.33445648735582,46.8048196409076,4.103171005682211
2024-11-16,55.00000000000001,5.439013567084775,10966.705977057454,596.4806259544512,11563.186603011905,230.37676008605445,46.8048196409076,49.87993269634721
2024-11-23,55.00000000000001,0.0,11563.186603011905,0.0,11563.186603011905,230.37676008605445,46.8048196409076,
2024-12-07,55.00000000000001,7.897569746363777,11563.186603011905,913.2107268750588,12476.397329886964,256.4684951396275,46.8048196409076,56.94118992726879
2024-12-14,55.00000000000001,5.44678239592808,12476.397329886964,679.5622134103251,13155.95954329729,275.88455837992257,46.8048196409076,39.84496360037241
2025-01-11,55.00000000000001,0.0832447248088473,13155.95954329729,10.95164231778108,13166.91118561507,276.19746244614487,46.8048196409076,4.764594086129983
2025-01-18,55.00000000000001,4.857194254618566,13166.91118561507,639.5424536184255,13806.453639233496,294.47010397809987,46.8048196409076,47.84265950557088
2025-02-01,55.00000000000001,4.414111597334127,13806.453639233496,609.4322712699668,14415.885910503463,311.8824545858132,46.8048196409076,26.96153829920742
2025-02-08,55.00000000000001,4.823458108866912,14415.885910503463,695.3442179151789,15111.230128418641,331.74943224053266,46.8048196409076,44.73782123596457
2025-02-15,55.00000000000001,5.644170453922858,15111.230128418641,852.9035861324937,15964.133714551135,356.1181061300324,46.8048196409076,29.833782146657125
2025-02-22,55.00000000000001,2.9663684064597478,15964.133714551135,473.55501887343416,16437.68873342457,369.64824952641624,46.8048196409076,43.11215309634995
2025-03-01,55.00000000000001,4.7504368976145335,16437.68873342457,780.8620307076271,17218.550764132196,391.95859326091994,46.8048196409076,59.29468511958875
2025-03-08,55.00000000000001,3.4310948240865216,17218.550764132196,590.7848040508507,17809.335568183047,408.83815909094426,46.8048196409076,39.30166127414423
2025-03-15,55.00000000000001,2.381567736606484,17809.335568183047,424.14138999583156,18233.47695817888,420.95648451939655,46.8048196409076,16.953739166021208
2025-03-22,55.00000000000001,1.4379221002586016,18233.47695817888,262.183194827212,18495.66015300609,428.4474329430312,46.8048196409076,24.845759078804672
2025-03-29,55.00000000000001,5.718510077908665,18495.66015300609,1057.6761898253899,19553.33634283148,458.66675265232806,46.8048196409076,44.978170325811895
2025-04-05,55.00000000000001,0.5896512737896589,19553.33634283148,115.29649681388037,19668.63283964536,461.9609382755818,46.8048196409076,18.804811921102072
2025-04-12,55.00000000000001,2.252979153038967,19668.63283964536,443.1301975649876,20111.76303721035,474.6218010631528,46.8048196409076,17.91771507542086
2025-04-26,55.00000000000001,7.957256853006539,20111.76303721035,1600.3446425388574,21712.107679749206,520.3459337071201,46.8048196409076,236.20040894323444
2025-05-03,55.00000000000001,4.415172340704271,21712.107679749206,958.6269728602165,22670.734652609422,547.7352757888406,46.8048196409076,35.674028389924956
2025-05-10,55.00000000000001,5.886041990611111,22670.734652609422,1334.4089612326134,24005.143613842036,585.8612461097724,46.8048196409076,96.41251806534086
2025-05-17,55.00000000000001,3.377772530785756,24005.143613842036,810.8391469640228,24815.98276080606,609.0280788801731,46.8048196409076,50.7548490144603
2025-05-31,55.00000000000001,1.0392554331133408,24815.98276080606,257.901449122146,25073.884209928205,616.3966917122344,46.8048196409076,33.38608676208548
2025-06-07,55.00000000000001,4.31379406201975,25073.884209928205,1081.635728165591,26155.519938093796,647.3005696598227,46.8048196409076,45.773335437636064
2025-06-14,55.00000000000001,4.35240126846514,26155.519938093796,1138.3931815592478,27293.913119653043,679.8260891329442,46.8048196409076,40.62509504781762
2025-06-21,55.00000000000001,3.717429534235638,27293.913119653043,1014.6319873585962,28308.54510701164,708.8155744860469,46.8048196409076,34.379682670816585
2025-06-28,55.00000000000001,5.502831500050252,28308.54510701164,1557.7715373545689,29866.31664436621,753.3233326961774,46.8048196409076,46.28018480992955
2025-07-12,55.00000000000001,0.9229542080455136,29866.31664436621,275.652426257373,30141.96907062358,761.1991163035309,46.8048196409076,11.973931602330707
2025-07-19,55.00000000000001,0.120277028833594,30141.96907062358,36.253864830090606,30178.222935453672,762.234941012962,46.8048196409076,19.293445627450723
2025-07-26,55.00000000000001,4.564775657336111,30178.222935453672,1377.5681743742134,31555.791109827886,801.5940317093682,46.8048196409076,75.6954757049578
2025-08-02,55.00000000000001,7.628048155082704,31555.791109827886,2407.0909415749848,33962.88205140287,870.3680586115105,46.8048196409076,68.10022474276974
2025-08-09,55.00000000000001,7.691587433572247,33962.88205140287,2612.284767944664,36575.166819347534,945.0047662670725,46.8048196409076,46.1824505058192
2025-08-16,55.00000000000001,2.413584050442328,36575.166819347534,882.7723927744446,37457.93921212198,970.2268346320566,46.8048196409076,49.274682108222244
2025-08-23,55.00000000000001,9.004720668947769,37457.93921212198,3372.982794395837,40830.922006517816,1066.5977716147947,46.8048196409076,76.84965231541479
2025-09-06,55.00000000000001,3.0140299750859763,40830.922006517816,1230.6562283804233,42061.57823489824,1101.7593781399498,46.8048196409076,65.2448876017458
2025-09-13,55.00000000000001,10.355279618345138,42061.57823489824,4355.594038112715,46417.172273010954,1226.2049220860274,46.8048196409076,51.144819801485596
2025-09-27,55.00000000000001,1.7043120221500008,46417.172273010954,791.093447391002,47208.265720401956,1248.8075920114845,46.8048196409076,24.82497026669225
2025-10-04,55.00000000000001,8.236837050954714,47208.265720401956,3888.4679219712198,51096.733642373176,1359.9066754963765,46.8048196409076,53.982980256433656
2025-10-11,55.00000000000001,6.50569055014104,51096.733642373176,3324.1953720026067,54420.92901437578,1454.8836861250222,46.8048196409076,48.987512266259074
2025-10-18,55.00000000000001,3.905432636498949,54420.92901437578,2125.3727228133503,56546.30173718913,1515.6086210625467,46.8048196409076,128.30914231498804
2025-10-25,55.00000000000001,9.92463219118024,56546.30173718913,5612.012465130989,62158.31420232012,1675.9518343520035,46.8048196409076,63.598860087190864
2025-11-01,55.00000000000001,9.587356631871664,62158.31420232012,5959.339258935768,68117.65346125589,1846.218670321597,46.8048196409076,69.25684486606373
2025-11-08,55.00000000000001,8.524383487589342,68117.65346125589,5806.610003784634,73924.26346504052,2012.1218132868723,46.8048196409076,95.72304396496124
2025-11-15,55.00000000000001,3.2485899554466173,73924.26346504052,2401.496197563203,76325.75966260373,2080.7359903601064,46.8048196409076,51.6278446379716
2025-11-22,55.00000000000001,5.183270285435542,76325.75966260373,3956.1704207246803,80281.9300833284,2193.7694309522403,46.8048196409076,40.21112278675603
2025-12-06,55.00000000000001,9.876923194566608,80281.9300833284,7929.384573446019,88211.31465677443,2420.3232759078405,46.8048196409076,44.502897140919075
2025-12-13,55.00000000000001,2.103428943772243,88211.31465677443,1855.462324172593,90066.77698094702,2473.3364851699152,46.8048196409076,47.992050575999656
2026-01-24,55.00000000000001,1.3523873835948144,90066.77698094702,1218.051728700826,91284.82870964785,2508.1379631327954,46.8048196409076,16.746120517754527
2026-01-31,55.00000000000001,2.047085458114628,91284.82870964785,1868.6784539800428,93153.50716362789,2561.5287761036543,46.8048196409076,38.54374131012135
2026-02-07,55.00000000000001,9.70362488391642,93153.50716362789,9039.266901370676,102192.77406499856,2819.7935447142445,46.8048196409076,65.01074495695815
2026-02-21,55.00000000000001,13.611836969901132,102192.77406499856,13910.313800746997,116103.08786574556,3217.2310818784445,46.8048196409076,54.62130527799616
2024-05-11,56.00000000000001,1.1411706473076235,3500.0,39.94097265576693,3539.940972655767,1.1411706473076322,46.960795868528486,16.591197474989272
2024-05-18,56.00000000000001,9.09967947924369,3539.940972655767,322.12328226609634,3862.0642549218633,10.344692997767524,46.960795868528486,52.88256619232071
2024-06-01,56.00000000000001,7.313017605357722,3862.0642549218633,282.43343889266316,4144.497693814526,18.414219823272184,46.960795868528486,52.28151863425813
2024-06-08,56.00000000000001,6.061551525824546,4144.497693814526,251.2208631971771,4395.7185570117035,25.591958771762968,46.960795868528486,47.32099874118172
2024-06-15,56.00000000000001,2.26860578405254,4395.7185570117035,99.72152543503853,4495.440082446742,28.441145212764063,46.960795868528486,20.873934709030248
2024-06-22,56.00000000000001,0.1869094192176256,4495.440082446742,8.402400949376897,4503.842483396119,28.681213811317697,46.960795868528486,6.8721685817565845
2024-06-29,56.00000000000001,5.411737835467866,4503.842483396119,243.7361477238237,4747.578631119943,35.645103746284065,46.960795868528486,56.73362164991633
2024-07-13,56.00000000000001,1.8575459467472248,4747.578631119943,88.188454431006,4835.767085550949,38.16477387288424,46.960795868528486,25.65497487854784
2024-07-20,56.00000000000001,5.918359673781571,4835.767085550949,286.19808910924985,5121.9651746601985,46.341862133148524,46.960795868528486,50.51740339642231
2024-07-27,56.00000000000001,4.924843911761644,5121.9651746601985,252.24879006680476,5374.213964727003,53.54897042077151,46.960795868528486,48.39483476150483
2024-08-03,56.00000000000001,6.252733119767148,5374.213964727003,336.0352564996365,5710.24922122664,63.14997774933255,46.960795868528486,37.04209733501723
2024-08-10,56.00000000000001,2.0619196899144034,5710.24922122664,117.74075303565587,5827.989974262296,66.51399926463701,46.960795868528486,36.53322994437342
2024-08-17,56.00000000000001,9.082749161024893,5827.989974262296,529.3417104919235,6357.331684754219,81.63804813583484,46.960795868528486,57.61358747601069
2024-08-24,56.00000000000001,1.7859869011981933,6357.331684754219,113.5411111554331,6470.872795909652,84.88207988313292,46.960795868528486,19.923557652471338
2024-09-07,56.00000000000001,4.337295662724367,6470.872795909652,280.66088511740054,6751.533681027053,92.90096231505865,46.960795868528486,50.12751404786131
2024-09-14,56.00000000000001,3.4233423880508207,6751.533681027053,231.1281143461265,6982.661795373179,99.50462272494798,46.960795868528486,30.840266802144843
2024-09-28,56.00000000000001,1.022000235787056,6982.661795373179,71.36282001292602,7054.024615386105,101.54356043960303,46.960795868528486,24.17983890783029
2024-10-05,56.00000000000001,14.176749059219755,7054.024615386105,1000.031368298879,8054.055983684984,130.1158852481424,46.960795868528486,64.17393560854516
2024-10-12,56.00000000000001,10.084971221647011,8054.055983684984,812.249228129971,8866.305211814955,153.32300605185588,46.960795868528486,57.988588150274516
2024-10-19,56.00000000000001,7.059267693601657,8866.305211814955,625.8962194337728,9492.201431248728,171.2057551785351,46.960795868528486,61.993005885916936
2024-10-26,56.00000000000001,11.318700950492213,9492.201431248728,1074.3938936213835,10566.595324870112,201.9027235677175,46.960795868528486,38.58393359573957
2024-11-02,56.00000000000001,4.0589605849007135,10566.595324870112,428.8939394024401,10995.489264272552,214.15683612207292,46.960795868528486,40.727250784490934
2024-11-09,56.00000000000001,0.3161623601362425,10995.489264272552,34.76359836645315,11030.252862639005,215.15008178968586,46.960795868528486,4.133639985037291
2024-11-16,56.00000000000001,5.51095698179529,11030.252862639005,607.8724902432805,11638.125352882285,232.51786722520814,46.960795868528486,50.53970907664944
2024-11-23,56.00000000000001,0.0,11638.125352882285,0.0,11638.125352882285,232.51786722520814,46.960795868528486,
2024-12-07,56.00000000000001,7.913264666237992,11638.125352882285,920.9556613621171,12559.081014244402,258.83088612126863,46.960795868528486,57.05434972732784
2024-12-14,56.00000000000001,5.4955976840356735,12559.081014244402,690.1965653549796,13249.277579599382,278.5507879885538,46.960795868528486,40.20206312012609
2025-01-11,56.00000000000001,0.0850895829469085,13249.277579599382,11.273755035959766,13260.551334635342,278.8728952752955,46.960795868528486,4.8701863647342964
2025-01-18,56.00000000000001,4.894888695074689,13260.551334635342,649.0892281836404,13909.640562818982,297.41830179482804,46.960795868528486,48.21394428140222
2025-02-01,56.00000000000001,4.480252586182343,13909.640562818982,623.1870310443664,14532.827593863349,315.22364553895284,46.960795868528486,27.36552962671613
2025-02-08,56.00000000000001,4.853726211207252,14532.827593863349,705.3836621529063,15238.211256016255,335.3774644576073,46.960795868528486,45.0185594368758
2025-02-15,56.00000000000001,5.7464920079516935,15238.211256016255,875.6625919817707,16113.873847998026,360.39639565708643,46.960795868528486,30.374630261845077
2025-02-22,56.00000000000001,2.991717273925038,16113.873847998026,482.08154740904683,16595.955395407073,374.1701541544878,46.960795868528486,43.480564603364
2025-03-01,56.00000000000001,4.768875503178672,16595.955395407073,791.440451370032,17387.395846777104,396.7827384793458,46.960795868528486,59.524834753092755
2025-03-08,56.00000000000001,3.440945101803622,17387.395846777104,598.2907457208821,17985.686592497987,413.87675978565676,46.960795868528486,39.41449181312439
2025-03-15,56.00000000000001,2.3922167252802864,17985.686592497987,430.2566028222318,18415.94319532022,426.1698055805777,46.960795868528486,17.029546447746824
2025-03-22,56.00000000000001,1.447925142048187,18415.94319532022,266.6490716703556,18682.592266990574,433.78835048544494,46.960795868528486,25.018600963851544
2025-03-29,56.00000000000001,5.745160931314264,18682.592266990574,1073.344991879887,19755.93725887046,464.4553502534417,46.960795868528486,45.187789021499086
